label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
9		6.566623		25		5		5		0		0		12		13		0.0		1.0		-0.28241475,-0.0846827,-0.28655719999999996,-0.010627100000000006,0.2712099,0.2565433,0.5004408999999999,0.6475957,0.496148,0.8485802,0.8889618999999997,0.9682850999999999,1.0121558,0.9350878,0.9909794,1.1097310999999999,1.0148194,1.1198434000000002,1.1284192,1.3262654,1.3157277,1.4117420999999999,1.5057984999999998,1.7707779000000001,1.8570092000000002,1.9847076000000001,2.0488142,2.0225843,2.0901275999999998,2.1072847,2.1037274,2.1403042,2.1252709999999997,2.1600945000000005,1.9846657,2.0594097000000007,2.1507110000000003,2.2736012,2.0882594,2.1940511999999996,2.3222679,2.4827585,2.2471121999999997,2.3458906999999996,2.3454377000000006,2.6245246,2.5484428,3.2001304000000004,3.2054947,3.2941615000000004,3.2211125000000003,3.4949708,3.141957,3.1697887000000002,3.3474584,3.5375316,3.2906321,3.5105238,3.4283905,3.6284216000000002,3.617167,3.6190554999999995,3.4208259999999995,3.6787401,3.7276889999999994,3.5271614,3.739596,3.549838,3.4247391,3.569788,3.584724,3.2498238,3.4935831,3.4884879000000004,3.6985116,3.6707606,3.7214832,3.7399764000000006,3.6739968,3.0232609999999998,3.5893646999999995,3.8028085000000003,3.7513373000000003,3.1873888,3.7721346,3.7137447000000003,3.5503977,3.7386416000000002,3.6126204,3.4926869000000003,4.0025916,3.5480424,3.9250839999999996,4.3323450999999995,4.5077622,4.5330654,3.8477053000000003,3.7100097999999995,3.8554815000000007,4.5814471,6.566623
8		6.560454		25		5		5		0		0		16		9		0.0		1.0		-0.22865837500000002,-0.08732170000000003,0.004302799999999994,0.15391570000000004,0.24514709999999998,0.4723585,0.4079605,0.3459387,0.7321813,0.6421095000000001,0.8990285,0.7651683999999999,1.0592061999999998,1.0761678,1.0098035,1.1782362000000002,1.3280053,1.3333173000000003,1.359433,1.3858108000000002,1.516484,1.7545517000000004,1.9669039000000001,1.8994218999999997,2.0401832000000004,2.1063889,2.2568698,2.0644384000000002,2.1910755,2.1922098,2.473503,2.3468147,2.3807641999999998,2.3739917999999998,2.4768228,2.9456656,2.9714067999999996,2.8022192000000006,3.1194535000000005,2.8902919000000002,3.2282180000000005,2.9008295000000004,2.9134664,3.3319751,3.1600959,3.3357716,3.6924060000000005,3.3706753999999997,3.2853737,3.4080847999999997,3.7041179,3.7467151999999997,3.3733716,3.676786,3.7184536,3.6959161000000003,3.6933260999999993,3.7200146000000003,3.4269194,3.1546025,3.6655839,3.701171,3.5092048,3.259868,3.4523905,3.5152977,3.3960771000000003,3.1611600999999996,3.7069739000000004,3.7328946000000003,3.6842193,3.5204326999999997,3.7120194,3.7124123999999994,3.6804129000000003,3.7172717,3.0640334,3.6823148000000003,3.7023953,3.6643686999999994,3.6660288999999997,3.4329287,3.2606094999999997,3.7075033,3.8230435999999997,3.5404434,3.7148723000000006,3.2936911,3.7155908,3.4310966,3.8206363999999993,3.0885863,3.5498591,3.692653,3.2461678,3.6562244,3.563024,2.6310912,2.9666602,3.4445374,6.560454
1		6.559209		25		5		5		0		1		9		15		0.0		1.0		0.133304,-0.005996699999999985,0.12018730000000002,0.32999909999999993,0.627093,0.3572299,0.85742,0.7322035,1.035619,1.128771,1.1617422,1.1180541,1.3262972000000002,1.4347809000000002,1.4966107,1.4765625,1.8024647999999999,1.7030849,1.8668541,1.9026437,2.0167108000000002,1.9724207999999996,1.9358955000000002,2.0844589,2.1225956000000004,2.1720281999999997,2.0966848,2.1784551,2.1574418,2.0922446999999997,1.9368933,2.1950277,2.2782466,2.1592206000000003,2.2061849999999996,2.1979632,2.2574044,2.1761076,2.2158644999999995,2.3285101999999998,2.337118,2.3604364,2.2158946999999998,2.3748979,2.3486983,2.3379190000000003,2.3084272,2.3884664,2.5475464000000003,2.3013241,2.4199132,2.5685754999999997,2.9341569,2.4384553999999996,2.763203,2.6762995,2.7872301,2.9373347,2.9860108,3.2618739000000003,3.2390963,3.0177233,3.4375141,3.3649147999999998,3.4720442,3.5404584999999997,3.3612105999999997,3.5215728,3.6099205999999997,3.3455519000000002,3.5256853,3.601033700000001,3.6478233,3.7022343000000006,3.6276283,3.6814586,3.7149423000000006,3.7026393,3.5718550999999996,3.6225969,3.6097718,3.6416403,3.5114991000000004,3.7099936,3.7237646999999994,3.6756463999999993,3.7038648000000003,3.7532733,3.6917276,3.7015788,3.6836831000000005,3.6845157,3.7079630999999997,3.7224432,3.6189811999999995,3.6672771000000006,3.6717287,3.7261911000000003,3.6624963,3.6410094,6.559209
7		6.558401		25		5		5		0		0		19		6		0.0		1.0		-0.446410375,-0.07095539999999999,0.375429,0.1752132,0.31723099999999993,0.36950910000000003,0.6273708,0.8004742,0.9724550000000001,0.8176984,0.9780875000000002,1.0796687,1.0734077999999998,1.0550441000000002,1.060681,1.0389486,1.0858858,1.0481029999999998,1.1203418,1.107483,1.053483,1.126248,1.1404286000000001,1.1385513,1.1753320999999999,1.1528395000000002,1.1714428000000001,1.2015943999999998,1.2402842,1.2850909,1.2703514999999999,1.4066501,1.5552025999999999,1.523768,1.7425248,1.8093844000000001,1.9644428,2.1886467,2.1732845000000003,2.1882894999999998,2.1970784,2.1710997,2.236442,2.2959174999999994,2.3435572000000002,2.3866296999999994,2.6358154000000003,2.9681308,3.1522203,3.2719929,2.9952419,3.2302042999999996,3.1880744,3.5050126000000006,3.6514628,3.7017197000000004,3.6264016,3.6338913000000006,3.6547709,3.651119,3.6625509000000003,3.6882096000000004,3.6902601000000006,3.6504494999999997,3.6847507,3.7298465,3.6843945999999996,3.7419092999999997,3.7345712000000004,3.7643825,3.7619362,3.7517222000000006,3.7330777999999993,3.765745199999999,3.8112249999999994,3.7842008999999996,3.8145057,3.8172069,3.8357512,3.8563368,3.8405408999999997,3.8288786000000004,3.8154434000000004,3.832768,3.8318398,3.8209970000000006,3.7960917000000003,3.8370312000000006,3.8588017,3.8573791,3.8621039999999995,3.872816699999999,3.8846707,3.8777665999999997,3.8748106,3.9105885999999996,3.8926704,3.9214847000000006,3.9253842,3.8645438,6.558401
5		6.554233		25		5		5		0		0		17		8		0.0		1.0		-0.28311862499999996,0.16292330000000002,-0.21686370000000005,0.1263631,0.3440593999999999,0.7330304,1.0373074000000002,1.0346294999999999,1.0569009999999999,1.0730431999999999,1.0993974,1.109397,1.1459407,1.1104301000000003,1.1290961999999998,1.2339733000000002,1.4134719,1.617582,1.8760945,2.1419897,2.052136,2.153249,2.1438239,2.1728492000000004,2.2075136,2.2136446000000003,2.2120894,2.2771138,2.4833601,2.4134828999999995,2.5028358,2.6458504,2.6721215999999997,2.6231476000000002,2.9208942,2.9353553,3.1530791999999996,3.2206243,3.3236490000000005,3.5983285,3.6215658,3.6061617000000004,3.5124610000000005,3.6501609000000004,3.5739773999999995,3.7047721000000005,3.6830262000000005,3.7599970999999996,3.7298907,3.7450184,3.7312739,3.7409214000000004,3.7590332,3.7607147000000003,3.7217436999999998,3.7728552,3.6660615,3.7715720999999993,3.7554348000000006,3.7408293,3.7637722999999994,3.7571817999999992,3.7435069999999997,3.7727632,3.7797845999999993,3.7689277999999993,3.4760573,3.7447460000000006,3.7524738999999996,3.7545554,3.766936,3.8022867,3.7374917000000005,3.7594060000000007,3.7499619,3.7508932,3.7861477,3.7568962,3.7491333000000004,3.7663378,3.7633279,3.748697800000001,3.755016499999999,3.7842987999999997,3.7509880000000004,3.7857901,3.5459281,3.7550539,3.7485702000000005,3.7529391000000003,3.7701445000000007,3.7513602999999995,3.75321,3.763335299999999,3.7412558999999996,3.7559986000000003,3.7428795,3.7484675000000003,3.7423009,3.7716789,6.554233
14		4.535701		10		2		5		0		0		7		3		0.6		1.0		0.302439,0.3581192,0.4701293000000001,0.6033611000000001,0.6726263,0.6577199,0.7439075,0.9811411,1.1537601,1.1470922,1.2622612,1.4155923,1.1922223000000003,1.7809486999999997,1.7217244,1.7193593,1.7128968,1.897543,2.0525943,2.2022129,2.2168564,2.2996688,2.2992055,1.9972077999999995,2.6761781000000004,2.8116006999999996,2.810815,2.6964411000000004,2.8629838999999997,2.7632702999999994,2.7577717,3.1200222,3.0065259,3.0261629999999995,3.0781396,2.7881650999999996,3.0344780000000005,3.1544518,3.2256876999999995,3.0820667999999998,3.2489562999999997,3.344931,3.2835225,3.1389319,3.313175,3.4199288,3.4585262,3.4672834999999997,3.5417453,3.5394582,3.5265592,3.1223646,3.598735499999999,3.6138197999999995,3.2573897,3.2362405,2.4835994,3.0403111000000003,2.8827127,3.6328578,3.239089,3.6399215999999996,3.6832192,3.7114078,3.2801054,3.7421066000000005,3.713051900000001,3.6342252999999998,3.0300327000000005,3.7546859000000006,3.7647177,3.7299740999999997,3.3826835,2.9622309000000002,3.3567766,2.9535115999999997,3.7196444,3.7301856,2.5836005,3.7796920999999997,3.4104178,3.3976332,3.4243527,3.7863876000000003,3.4059403,3.7727218999999996,3.7522534999999997,3.7364708000000006,3.7543428999999997,3.3666261,3.4392142,3.3550522999999997,3.3872402,3.4095780000000007,3.848280199999999,3.3998055000000003,3.7994915,3.7640646,3.8044020000000005,3.7589646,4.535701
15		3.997884		5		1		5		0		0		2		3		0.8		1.0		0.2011595,0.47693589999999986,0.5070135,0.8619612,0.9089857000000002,1.0030819,1.1935585000000002,1.1749760999999999,1.3754928999999998,1.4335404,1.4160545999999998,1.5524375,1.571196,1.7008199999999998,1.7302974999999996,1.7926112,1.9029533,1.8463777000000001,1.9046338999999999,1.81464,2.0410166999999997,2.1675092,2.1354681,2.1670912,2.1284588,2.1683849000000004,2.2065658999999997,2.1992111000000003,2.1871685,2.1760661,2.2799217,2.2767606,2.2395554,2.2561699,2.2488639,2.2820023,2.3083809000000004,2.3600643999999997,2.3410193999999995,2.4026379999999996,2.4752895999999995,2.3862479,2.4857243999999996,2.4804246,2.6136882,2.6853095,2.5374556,2.6166312999999994,2.8303371999999998,2.6767861999999996,2.8418057999999995,2.9777639000000002,3.0280356000000004,2.8938275,2.9292571,3.0398807999999997,2.9807997,3.217226,3.130261,3.3126688,3.1273634,3.2125549999999996,3.2854931,3.6087105,3.5077225,3.6113595,3.5529854999999997,3.6492294000000003,3.604873,3.563505,3.5016275,3.7150916,3.7237789,3.8003657999999993,3.6760852000000006,3.6018564999999994,3.767345400000001,3.7666176,3.8332834000000005,3.7730608000000005,3.7657552,3.8367886999999996,3.8609144,3.8013135999999994,3.799566,3.8563381,3.7891032000000004,3.840554,3.8214512,3.8118220000000007,3.8326988,3.8446656000000003,3.8619951,3.8584427999999997,3.8409242999999997,3.8053093999999996,3.7860257000000006,3.8386766999999997,3.8308743,3.8590366999999994,3.997884
10		3.795756		20		4		5		0		0		15		5		0.19999999999999996		1.0		-0.1049725,-0.042422299999999996,-0.027878300000000005,-0.06376100000000001,0.1234201,0.1537163,0.2886731,0.4744729,0.8583171,0.9693654,1.0638697000000001,1.0760833,1.0837879000000001,1.0850757000000002,1.0844713000000001,1.1003804,1.1040276000000002,1.0896034,1.101347,1.1206083999999998,1.1253980000000001,1.1466710999999998,1.1376624999999998,1.2675452,1.2590050000000002,1.3343455,1.3440075,1.3907961,1.7467485999999997,1.9456686,1.8741098,1.8398128,1.9185793,2.1299959,2.1256874000000003,2.1451138999999997,2.1492360000000006,2.1487543000000002,2.1352990000000003,2.1433006,2.1407116999999998,2.1380297999999995,2.1513262,2.1388974,2.1624565999999996,2.1829465000000003,2.2316244000000003,2.2216735,2.2413539,2.2714225,2.2596362,2.2730712,2.3368382,2.3928195,2.3019524000000002,2.3274284,2.4293380000000004,2.3435174000000005,2.4991965,2.7983819999999997,2.8630268999999995,2.6588667,2.4542719999999996,2.5522117,2.9067374999999998,2.6487980999999996,2.9819714,2.9035048999999997,2.9268135,3.0432236,3.2266912,3.0934078,3.2661191,3.1270931999999996,3.6504491999999997,3.2084561000000003,3.6752912,3.5814570999999993,3.5862975999999995,3.3545814,3.5577481,3.6460716,3.664464700000001,3.5069233000000004,3.6642398999999997,3.3713997,3.6282432,3.3799297000000004,3.5166116,3.6324634000000002,3.5423806,3.6573192,3.5491198000000006,3.3736837,3.3703074,3.5586165000000003,3.5726114000000004,3.6595986,3.6770316000000003,3.5679217999999997,3.795756
0		3.678003		25		5		5		0		0		17		8		0.0		1.0		-0.056337250000000005,-0.2685908,-0.14228820000000003,0.13695980000000002,0.25294859999999997,0.36777139999999997,0.4659307000000001,0.7282137000000001,0.900793,0.9991802,0.7921179,0.8143932000000002,1.0894990000000002,0.9941142999999999,1.0433622999999999,1.0951096,1.1186196,1.0557896000000002,1.1803485,1.3008384,1.2947552999999998,1.707405,1.3699078999999998,1.6630768,1.7087122000000001,1.7788002000000003,1.8801124999999999,1.7435965,2.0236419999999997,2.1100153,2.0874403,2.0842970000000003,1.9373955999999999,2.0188172,2.0033238,2.1820482,2.0460236999999997,2.1804043,2.1983962,2.1761071999999997,2.0225708,2.259934,2.1551888999999997,2.1985114,2.1696058000000003,2.0722500999999998,2.2686935,2.3247578,2.1079688,2.1268312000000003,2.2051496,2.6515948000000003,3.0002815000000003,2.2441872,2.8420803,3.096942,2.6997767,2.8468349999999996,3.1544949,3.0909162,3.2359856000000002,3.1637275000000007,2.7899064000000005,3.0829878,3.1775605999999996,3.3319587999999998,3.5667257999999995,3.3905502999999997,2.7578258,3.4489740999999996,3.654537,3.5071125000000003,3.4514328,3.1099305,3.6838783999999998,3.7113299,3.710982,3.4441409,3.6546904000000007,2.7188374000000004,3.2787564000000002,3.6928529000000005,3.3895004999999996,3.2051665999999996,3.2533563,3.6605874,3.3325547999999996,3.7307311999999997,3.7269797999999996,3.4489720999999998,3.6424374999999998,3.6719117,3.1484288,3.70946,3.36317,3.7215063,3.7330444,3.4511494999999996,3.5163406999999998,3.7483864,3.678003
20		3.605731		25		5		5		4		0		21		0		0.0		1.0		-0.125453375,-0.015625599999999996,-0.0472741,0.021708699999999997,0.1525392,0.2893699,0.5170296999999999,0.6084282,0.7913998,0.69364,0.8471332,0.9684088,1.0738751,1.0959562999999999,1.0960565999999998,1.0957038999999997,1.0910723,1.0972234,1.1076831,1.1125810999999997,1.1413895,1.1202463999999999,1.1248604,1.1291214,1.1464236,1.1472879,1.146992,1.1519615,1.2282688000000002,1.214429,1.2306791000000001,1.1729327,1.2647780999999998,1.3123519,1.3661156,1.4065786,1.3775951999999998,1.5642776,1.6668929,1.6456103000000002,1.7898054,1.9740959,2.086462,2.0607367,2.0201919,2.1038091000000003,2.0956929,2.1011434,2.0803564999999997,2.0872064999999997,2.0691265000000003,2.1078017,2.1284620999999997,2.0632682,2.1172891000000003,2.1099425,2.1238873,2.1257661000000003,2.1213524999999995,2.1193652,2.122148,2.1203467,2.1258806999999997,2.1228504000000004,2.1281368,2.1293553,2.1305463,2.1241657,2.1299488999999996,2.1260358,2.1302575,2.1261699999999997,2.1273899999999997,2.1260793,2.1272983,2.1325971000000004,2.1341938,2.1369135,2.1343643,2.136482,2.1390957999999998,2.1330731,2.1368335999999997,2.1393503000000003,2.1411462000000006,2.1453539000000004,2.1468175,2.1431312,2.1483068,2.1446443,2.1479533,2.1477361,2.1478292999999997,2.1493091,2.1502342,2.1449959000000005,2.1523938,2.1499200000000003,2.1476636000000005,2.1608432,3.605731
