label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
3		6.654858		10		4		4		0		0		8		2		0.4046282150847269		1.0		-0.041391375,0.0386177,0.1594901,0.3259913,0.9723627,0.9963163999999999,1.182674,1.1892293999999999,1.3852295,1.5390523,1.5627054,1.8418019,1.5558241999999998,1.7887729999999997,2.1745736,2.1086161,2.0294473,2.1306801999999996,2.228618199999999,2.5199012,2.4553002000000004,2.2912055,2.7724537000000002,3.0835492999999996,2.4499431,2.9044677000000005,3.0087591999999996,2.7742609,3.0188961,2.9221732,2.6872039,2.6370177999999997,2.9442795000000004,2.6037476,2.2175604,2.1860109000000003,3.0062455,3.6321607,3.8025711,3.4839367,3.9790873000000007,3.4965133,3.4183362,3.7181545999999996,3.7334140999999996,3.9881289999999994,3.7134565999999998,3.7866568999999997,3.7124528999999997,3.8250262999999998,3.836855200000001,4.107756800000001,4.0424011,3.8963569,4.246122099999999,4.0177095,4.0329079000000005,4.1310265,4.857433200000001,5.0582341,4.2019869,5.1043845,4.724255599999999,4.8737826,4.8986345,4.819445600000001,4.2452635999999995,4.575268100000001,3.6795313,5.0116494000000005,5.3617837999999995,3.9844177000000003,4.7064287,4.9801155999999995,3.9227479,4.867317,4.436659499999999,4.3172274,4.9840649,5.4209325,4.6603397,4.0460659,5.1467998999999995,4.6786594,4.8727764,5.4504717,4.653938800000001,4.587270300000001,5.9888599000000005,6.008945300000001,6.0222141,5.4175747,5.5422107,5.4732016,6.2037342,6.1730108999999995,6.649102800000001,5.3254426,5.908754,5.662826699999999,6.654858
9		6.553358		24		5		5		0		0		6		18		0.10622236189720824		1.0		-0.153461375,-0.021375599999999988,0.07593100000000001,0.10815270000000002,0.2495036,0.12173669999999999,0.2938598,0.5169994,0.3513046,0.48652500000000004,0.7285668999999999,0.5360992,0.5927591000000001,0.6341249,0.7849316,0.5936842999999999,0.4912468,0.7358098,0.7803551000000001,0.8546341000000002,0.9663566999999998,1.0099389,1.0673614999999999,1.0859121999999999,1.1204459,1.1155211,1.1090784,1.1384592000000002,1.0809157999999999,1.1620774,1.268138,1.2232420999999998,1.3437796,1.2627758,1.344255,1.4701099000000002,1.7358528,1.8494739,1.9285477000000004,1.8666418999999999,1.8990207000000001,1.8649571999999999,2.1023931000000005,2.1224062,2.1451338000000004,2.1191630999999997,2.1423673,2.1453854000000003,2.1793029,2.2123238000000005,2.2156993,2.2167717,2.1688821,2.1372502,2.1573131,2.1930463000000002,2.2846388,2.2579518,2.1793739,2.2055634,2.4354375,2.1732414,2.4605243999999997,2.6593877999999997,2.5381303,3.198752,3.0211455000000003,3.0250090999999997,3.0730147000000003,2.7725544,3.4080921,3.1009179,2.8705700999999997,3.0635524999999997,3.2562123,3.4839393000000003,3.3567770999999995,3.4161541,3.5086186999999995,3.3795051000000003,3.6814151,3.7088083,3.668108299999999,3.6773383,3.5463651000000005,3.4496957999999998,3.641631999999999,3.5112113999999996,3.5041882,3.4868105999999996,3.5055814000000005,3.6709127,3.4843515000000003,3.6563363999999994,3.4772513000000003,3.6638173000000003,3.6592411999999994,3.6177830999999996,3.6938941,3.6982101999999997,6.553358
11		4.981828		18		5		5		0		0		17		1		0.21244472379441626		1.0		-0.091913875,-0.20516649999999997,0.0524034,0.5674525000000001,0.8949762,1.070427,1.1532903,1.1367931,1.1398854,1.1376448,1.1862058999999998,1.2428342000000001,1.3387835,1.6448860999999997,1.7397795000000003,1.8023402000000002,1.8795971000000002,1.9082175999999997,2.0201808,2.0355573,2.1258445000000004,2.1990324,2.2073945,2.1825055,2.1770027,2.1448933,2.2367324,2.2342466999999995,2.2415515,2.2896574999999997,2.2856596999999996,2.2674436000000004,2.2650262999999997,2.3150224,2.3390337000000003,2.3162956,2.3272827,2.3244138000000003,2.3909563,2.4008086000000004,2.6355239999999998,2.3863364999999996,2.5403276999999997,2.6980554000000003,2.5190233,2.5429218,2.5855713000000002,2.8756372000000003,2.820892,2.7599454000000003,2.7562323999999996,2.8164235999999994,2.7155693,3.135259,3.3568301,3.2111513,2.9531331,3.1137702000000003,3.4305186,2.8546957999999996,3.1348127999999997,2.9735994,3.0660242,3.2830397,3.1614747999999997,3.2091445,2.9864985999999996,3.3351941000000003,3.1920053,3.4756130999999995,3.4820070999999997,3.6682046,3.4392376,3.6689290999999997,3.6948689000000003,3.7327255,3.7183417999999997,3.7170959000000003,3.7461334,3.7276325999999997,3.6194902,3.7488034,3.6281599,3.7558349,3.6699346,3.7540445999999994,3.7336821000000002,3.571485,3.6904252,3.7405006999999997,3.7554072000000005,3.7520102,3.7605968999999995,3.7803415,3.7534728,3.801732199999999,3.7753308,3.7886461,3.7815276999999994,3.7688823000000005,4.981828
4		4.032399		15		5		3		0		0		0		15		0.4		1.0		-0.10438112499999999,0.2349577,0.22918739999999999,0.10752969999999998,0.3852087,0.5386047000000002,0.45903379999999994,0.3648199,0.6551296,0.6229682000000001,0.6338882,0.5736457000000001,0.6237749000000001,0.7678497,0.7027893,0.6478919999999999,0.8733413999999999,0.7904993,1.0767221,0.6832550000000001,0.897011,1.0079957,0.8688383,1.2832908,1.3287227,1.2687964,0.7403131999999999,0.9263144999999999,1.1179711,1.3108515,1.4861821000000002,1.4192098000000002,0.7852448000000001,1.3291783,1.1920034,1.1760613999999998,1.23656,1.4010051999999997,1.2981047000000001,1.332895,1.3042503,1.3226391999999998,1.3326833,1.3410711,1.3295244,1.3433103000000002,1.4354124,1.3629109,1.38842,1.0276684999999999,1.3920347000000002,1.498368,1.6059083,1.6458818000000002,1.7740224000000002,2.1415613000000002,1.8629162999999997,1.9337581,2.0975098999999995,2.1435395,2.2268889,2.2893452,2.2584120000000003,2.3832452,2.4163086999999996,2.4322363,2.4406679,1.8900063000000002,2.4451524,2.4900132999999998,2.4872874,2.4976617,2.5727782,2.5569958999999995,2.4692830999999997,2.6492929,2.6795193,2.6416562,2.5733739,2.8174201,2.359047,2.6688576,2.3250375000000005,2.256076,2.9428793,2.9062102,2.8774919999999997,2.834074,2.8485137,2.9763711,2.9219255,3.1519807999999996,2.9771316,3.3802703999999997,3.1585351,3.157306,2.7547453,3.2562141999999996,3.3622734999999997,3.3189010000000003,4.032399
15		3.932096		24		5		5		9		0		7		8		0.0		0.96		-0.346212625,0.10849039999999999,0.1334404,0.31078469999999997,0.5269626,0.6237552,1.0032959,1.0213116000000002,1.0698814000000003,0.9754821,1.1091703000000002,1.1031923,0.9958186000000001,1.1140858999999999,1.1292544,1.2102931,1.265369,1.3368790000000002,1.6152392,1.5830545,1.6435549999999999,1.7111459,1.7987736,1.6205818,1.6663284,1.8702007000000003,1.9049139,1.9971067999999998,1.9025358,2.1165912000000002,1.9620777,2.06751,2.0669065,2.0409162000000003,2.0791337999999997,1.8655844000000001,2.0156814,2.0605149,2.0491893,2.1678047,2.1869986000000003,2.1422082,2.1917089000000005,2.1719707999999995,2.2854612,2.1854489,2.2066299000000003,2.4718773,2.3614127999999996,2.3537424000000002,2.4533843,2.3129749,2.9755662999999997,2.9303205,3.3698634999999997,2.7248299,3.0436496,3.1680140000000003,3.5298232,3.6730090999999994,3.2078206000000002,3.416488,3.3203127,3.4311272,3.5219763,3.5485975000000005,3.5405292000000004,3.4061737,3.5832261,3.4486459,3.4245877,3.6774865999999995,3.4295573,3.4124589999999997,3.2721990999999995,3.4379796999999996,3.2072622,3.4722986,3.3566243,3.3584424,3.3056805,3.0935848000000004,2.9510581999999994,3.6936018000000006,3.1909680999999996,3.7553686999999996,3.6969142000000006,3.677476,3.2701735999999997,3.4275897,3.5168703,3.641608,3.716066,3.548847,3.4965806,3.188713,3.6890104999999997,3.6979911999999997,3.6457284000000003,3.6081804999999996,3.932096
7		3.828348		12		3		5		0		0		5		7		0.4		1.0		0.12035075,0.10910419999999998,0.1383068,0.11794230000000001,0.2033197,0.396249,0.7039293000000001,0.9088803000000001,1.1212374,1.0922241,1.4936326999999998,1.5194895,1.4061472,1.8073823,1.9364249999999998,1.7956150999999998,1.8776084000000002,2.0217956,2.0636476999999998,2.1286664,2.0435165,2.1172557000000003,2.0779585,2.1340677,2.1316409,2.1554359,2.1810982,2.1790137,2.3435686999999996,2.4463059,2.6152466,3.0885295,3.1881375999999997,3.1486156999999997,3.2165644999999996,3.431961,3.3344865999999995,3.322092,3.5386929,3.5487337000000005,3.5701321,3.5723475999999996,3.5909413,3.5553836,3.5776181,3.5527251,3.463234,3.452852,3.5228922000000003,3.5734716,3.587748,3.5727284,3.5654604,3.5590504000000003,3.5079789999999997,3.6131347,3.5632932000000004,3.3668522000000003,3.5810383000000003,3.5823536,3.5692399999999997,3.5663763000000004,3.5802036,3.5636471999999997,3.5669343999999996,3.5720377000000005,3.5949059999999995,3.4956042,3.4808566,3.5274130999999995,3.6072111999999996,3.5822229,3.3785849,3.3884702000000004,3.5547964,3.5824143,3.5736224,3.5883228000000003,3.5529813,3.5947755,3.586287,3.6068514,3.6083075,3.5998249,3.6182726,3.6106156999999994,3.5730792,3.4801541,3.630676,3.6273513,3.6652785999999997,3.6810373999999997,3.6713917,3.6917302000000007,3.7681424,3.6447944999999997,3.6658748,3.674539,3.6730642000000002,3.6749230000000006,3.828348
20		3.695257		7		2		5		0		0		7		0		0.6		1.0		0.10770987500000001,0.11835680000000001,0.1283051,0.1649186,0.48024639999999996,0.7538492999999999,1.0029942,1.1399800999999998,1.5496892,1.6880067999999997,1.8853903000000003,2.0038798,2.0745014999999993,2.0980903,2.1172239,2.1015176999999996,2.0992505,2.1292803000000005,2.1543003,2.2207257,2.1951271,2.2261941,2.2712678,2.4630911,2.6814197,2.8468168999999994,2.8824141,2.8698013999999996,3.0154138,3.1682861000000004,3.0405324,3.2049087,3.2886742,3.2889617,3.3402144999999996,3.4087364,3.4668422999999997,3.4580295999999997,3.4568854,3.4675612,3.5150765,3.5157213999999994,3.4765302999999994,3.4651185,3.4061107,3.4759205,3.5135328,3.5410989,3.5149177000000003,3.5580611000000006,3.5358390999999996,3.5650592000000003,3.5763058,3.5455307000000005,3.5519725,3.5434487000000003,3.5706553,3.5651044999999995,3.602803,3.5814334000000003,3.6056769,3.6068538999999995,3.5871690000000003,3.6023766000000004,3.6001430999999995,3.6293104,3.6176341,3.6272484000000005,3.6129686999999997,3.5993813,3.6062428999999994,3.6127342,3.6163888,3.6070208,3.6093947,3.6060498,3.6411795000000007,3.6278116,3.6253059,3.6152161000000005,3.6111083,3.5916173000000002,3.6012320000000004,3.6088221000000003,3.6025236,3.5833155,3.5901473999999993,3.5933722,3.5698771000000002,3.5854469,3.6038797000000002,3.6038396999999995,3.6015729,3.6047916,3.604456,3.6106920000000002,3.6163471,3.6181444000000007,3.6247555,3.6122137000000003,3.695257
0		3.642105		25		5		5		7		0		2		16		0.0		1.0		-0.5353915,0.10550649999999999,0.0749504,0.2435235,0.1899175,0.34346720000000003,0.6415057,0.5952309,0.6600526999999998,0.8048150999999999,0.7891013,0.8859114,0.9111876999999999,0.9887271,1.0520550999999998,1.1050015,1.1073543000000001,1.1211653,1.0814779,1.0996902,1.141944,1.1375926,1.2222301,1.2568087000000001,1.2278297,1.2281869,1.5828652,1.5463444,1.4580108,1.8954957000000003,1.9522163,1.8136510000000001,2.0004125,2.0584761,2.077683,2.0721812999999996,2.1173387999999997,2.1050812,2.101759,2.0924516,2.0053346999999997,2.073715,2.0770983,2.1336719000000004,2.1506,2.1341438,2.1388604000000004,2.1012317,2.1153671,2.0853816000000003,2.1070586,2.1646356,2.1295329,2.1702859,2.1833234999999998,2.0959264000000006,2.1290403,2.1109706999999998,2.0929642999999998,2.1157535000000003,2.0744656,2.1235071,2.1635891999999997,2.1113353,2.1105212,1.9859778,2.1246009999999997,2.0551371000000005,2.1146573,2.2383561,2.1626729,2.1864022,2.1391320000000005,2.2307422000000003,2.2397970999999997,2.235027,2.5543173999999995,2.5918265000000003,2.4907236999999998,2.4293762,2.4173815999999997,2.2587737,2.3768053,2.4379812999999997,2.2865263,2.6717759,2.4038687,2.4995860000000003,2.5276951,3.0300294,3.1961211,2.7595178999999996,3.1084152000000005,2.6761686000000005,3.0421432999999998,2.5396175000000003,2.9089815999999997,2.8654558999999997,2.7602697,2.7540116,3.642105
6		3.631518		25		5		5		11		0		7		7		0.0		1.0		-0.31787437500000004,0.14879130000000002,0.12524,0.34690980000000005,0.25781010000000004,0.3320122,0.4363211000000001,0.7391081999999999,0.40695879999999995,0.5875103000000002,0.7418374,0.9486635,0.74915,0.9656031000000003,0.8592681000000001,1.0652075,1.0219734,1.0447156,1.0397305,1.0567787,1.1282439999999998,1.3651688,1.5041119,1.3040492,1.4629468,1.4335307,1.594725,1.5767468999999998,1.8019815000000001,1.7137272,1.8829553999999997,1.7419494,2.1069386000000003,1.8541716999999998,1.8621844999999997,2.0287769,2.1178825000000003,1.8892772999999998,2.1138044000000002,2.1251857000000003,1.654526,1.8648243,2.1194513,2.1237254,2.0896316,2.1394849000000002,2.150996,2.1466524,2.1407288,2.1104677,2.1262559000000003,2.1880412,2.228839,1.9676964,2.5782162,2.242958,2.5623001,2.2969171,2.3408412000000003,2.1426342,2.0107869,2.412743,2.2324989000000004,2.5444705,2.454955,2.6924072,2.8557839,2.8921132,2.5841199,2.4905827,2.5487448,2.5115206,3.0874455000000003,3.1854439,2.9487455,2.5150596,2.9295555,2.975342,2.4925633,2.9705711,2.9272991,2.4127939,2.8762096,3.3085172999999997,2.6450236,3.4637253,3.290389,3.3658181,3.3750997,2.8891288,3.0286232,2.7133507000000003,2.9929469,2.8691115999999997,3.3122555999999994,2.4728338,2.8188739999999997,3.0629518,2.5730251,2.7520587,3.631518
21		3.579238		21		5		5		0		0		21		0		0.0		0.84		0.312320875,0.7635637,0.8532256,0.7325569,1.0447411,1.0270846,1.0973576,1.0464611,1.106135,1.13369,1.1042457,1.1346513000000003,1.1557079000000003,1.1184425,1.1498865,1.177163,1.1883261,1.2228724999999998,1.1955237,1.3035640000000002,1.2275519,1.5600194000000003,1.8072165999999998,1.8030946999999997,1.9820919,2.0138170000000004,1.9750412000000002,1.9549102,1.990626,1.9984502,2.0107931,2.0564936,2.0655548,2.0468086999999997,2.0952293,2.06592,2.0794545999999996,2.1037498999999995,2.105095,2.1069584000000003,2.1000527,2.082772,2.0857174,2.1117732,2.112976,2.1211264,2.1094537,2.1089029,2.0957399999999997,2.1069471999999996,2.1396611,2.1311877,2.1326868,2.1532678,2.1457037,2.1415825,2.1757546999999997,2.1562297,2.1485746,2.1455161,2.1510399,2.1372340999999997,2.1578912000000003,2.1916227000000004,2.2100682000000003,2.2375070999999997,2.2459636,2.2491823,2.2929196000000003,2.2650178,2.2942041,2.2962563000000005,2.3465836,2.3453656,2.3472049999999998,2.3744653,2.5063485000000005,2.4057296000000004,2.4010838999999997,2.5452283,2.449476,2.4278244,2.4850003000000003,2.6614598000000003,2.65263,2.6260172,2.5960670000000006,2.6762245000000005,2.7719633999999997,2.8065024999999997,2.7440580999999997,2.7527369,2.7119205,2.7429698,2.7466087999999997,2.8189118,2.7890258,2.9796752,2.8495276000000005,2.9443713999999996,3.579238
