label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
17		3.485949		6		5		2		0		0		3		3		0.6		1.0		-1.96986625,-1.607186625,-0.9577630999999999,0.3501522,0.2544302,-0.1760313,0.30226749999999986,0.7801886,1.7143476,2.4920647000000002,2.8777474000000005,2.6274135999999997,2.7122064,2.3422997,2.5205907000000005,3.1571647,3.3124795999999996,2.8585433,2.5167428,2.6164609999999997,2.2532581,2.0341113,2.0243045000000004,1.8214687,2.1366218999999997,2.2920302,2.2907827,1.9497866,2.1318159000000003,2.3693858,2.6052628,2.6090690000000003,2.3366712000000005,2.3004458,2.1332571000000002,1.8922591999999998,1.9700885000000004,2.1584861,2.5081786000000004,2.4610107,2.0941874,1.5145158000000003,1.8629709,1.8233447999999999,1.7627447999999997,1.9517603000000001,1.8866428,2.2187325000000007,2.5645952999999997,2.0796755,2.2090655999999997,2.5317593,2.3454793999999994,1.3512973000000001,1.6137906000000002,2.2659799,2.0819123,2.3200381,2.4186726000000003,2.6377824,2.2722682,2.1352640000000003,2.079087,2.1271735,2.0482708,2.0393686000000004,2.2455773999999997,1.7722211,1.7074211000000001,1.8760928999999997,1.9811049,2.1621028,2.5776885999999997,2.6111623,2.3298403,2.1483469,2.0359838,2.2288487000000003,2.2919144,2.7642078000000003,2.8870384000000002,2.4169231,2.3626291999999998,2.0440332,2.1385254000000002,2.7281597,2.731345,2.7741898999999997,2.7300536,2.4698168,2.5454789,2.6507058999999997,2.899059,2.8371971999999994,2.8804233,2.9520187000000004,3.1127004,3.0646361,2.9130649,3.1029732,3.485949
7		3.46976		12		5		3		0		2		0		10		0.4		1.0		0.7787587499999999,0.912816,1.1485281,1.7771722,2.0366918000000007,2.3725901,2.6981262999999998,2.4516026,2.4602568,2.4690012,2.9522079000000003,3.0722688000000002,3.1309889,3.1206606,3.1015506999999998,2.9996223,3.1158481,2.5698843,2.3400584,1.9726750999999996,2.2065627,2.1352915,1.5549386,1.3622466000000002,1.6450837,1.5854437999999997,1.5793917,1.9048575000000003,1.4477520000000001,1.5792255000000002,1.6494075,1.9392790999999998,2.1594234,1.6988618000000002,2.1110345,1.8833620999999998,2.3806087,2.54461,2.3051584000000007,1.8767717000000002,2.2065930000000002,2.4326802,2.6215733,2.3024113999999996,2.2667914,2.4271216000000004,2.3515147,1.9135130000000005,1.8647456000000002,2.2519173999999995,2.6675589,2.828632,2.5714984,2.1476944,2.3538447,1.9224913999999997,1.9027379000000004,1.9401316999999998,1.6751438,2.3337700999999997,2.7975198000000003,2.9054104,2.6184091,2.6913837,2.7115788000000003,2.8630180000000003,3.0372355000000004,2.9234696000000002,2.8425594,2.7546668999999997,2.8012057,2.8154178,2.9662207,3.0404684,2.9056719999999996,2.8486678,2.9824447,3.0909316000000002,3.0621137,3.1103300000000003,3.1249747999999995,3.2239573,3.1376459,3.0860795,2.9799341999999998,3.0553532,3.1337728,3.1761051,3.1933006999999995,3.221962,3.2364719,3.2606757,3.1736955999999994,3.1630365,3.1087156,3.3002925000000003,3.3350677000000006,3.2671694000000002,3.2377368000000004,3.2399291,3.46976
5		3.465941		13		5		3		0		3		0		10		0.4		1.0		0.37029300000000004,-0.01393212499999999,-0.13593879999999997,0.42473799999999995,0.5500482,0.36742179999999997,0.5478986,1.2288556,1.2076582999999999,1.1423875,1.1684652,1.442243,1.9194033000000001,1.8965835000000002,1.9547925,2.4073983,2.5503567000000005,2.890768,3.2073471000000007,3.2880947999999997,3.0362463000000006,2.8018166,2.5264471000000004,2.4533967,2.1423598,1.9013773,1.6520505999999997,1.5224166000000001,1.5019467,1.2678185000000002,1.3578085999999998,1.5139901999999998,1.5633789999999999,1.7471225999999997,1.9022289000000001,1.8104043,1.4504775,1.5927218,1.6542644,1.7274683,1.6310311999999996,1.2496607,1.5355796,1.463129,1.4137198999999998,1.4410878,1.5149257,1.8379606,1.423531,1.8991173,2.0145664,1.3458488,1.4574107,1.7160144000000002,1.3152846000000002,1.0473158,2.1493799,2.3930900999999993,2.1807502999999997,2.0434972,2.4073432,2.4516547999999996,2.7908313,2.2810137,1.8312781999999999,2.0004271,1.9050474000000002,1.860727,2.0660327,1.7011622999999996,1.9974802999999999,2.2787498999999998,2.2003706000000003,2.0584107000000005,2.2567095999999998,2.1934883,2.3307650000000004,2.5209626,2.5240434,2.6948794,2.5992577999999997,2.5887894,2.7218301,2.7985509,2.7596855,2.9217976,2.7559695,2.6229834,3.0725409999999997,3.0812619000000003,3.2471784,3.039011,2.863817,3.2124128,2.9902813,2.8544102,2.8366425,2.6567271000000003,2.9654094,3.0860857,3.465941
16		3.453022		12		5		3		0		0		0		12		0.4		1.0		0.40405574999999994,0.588056875,0.7226032,1.6833753000000002,1.9021698999999999,1.9598945999999997,2.2021514000000004,1.9868160999999998,1.8020474,2.1821500999999994,2.3929356,2.3746179000000005,1.8676939999999997,2.4740398000000003,2.4688088,2.5383069,2.6076365,2.4545314,2.5514272,2.6133512999999997,2.079907,2.3637753,2.1882536000000004,2.2995937,2.1858738,2.1331754,2.4805398,2.7891377,2.5579957,2.7500565999999997,2.5004187,2.5314278,2.7392728,3.0372974,2.4483330000000003,2.7100786,2.5373149,1.8088384000000002,2.0313044,1.7594524999999996,2.0516212000000005,1.6510493,2.9071652,2.5748953,2.5229273,2.5261848,2.1184119,2.1260751,2.1246025000000004,2.2693423,2.091544,2.5158881,2.4127974,1.2293692,1.3458546999999998,1.8965589,2.1343387,1.7272392999999997,1.9599704999999996,2.3422414,2.0288247000000004,2.1640465,2.514099,3.0143388,3.0581232,3.0777960999999996,2.9102437,3.0204309,2.8503681000000003,2.9063847,2.257852,2.2567617,2.8083492,2.9745084000000004,2.2796974,2.2079161,2.8378525,2.7858232999999997,2.5868956,2.5887578,2.5584343,2.8281053,2.8267672,3.0729948,3.0166958000000004,2.8487457,2.7827867,2.8391111,2.9713681000000003,2.9610802000000005,3.0193820000000002,3.0286088,3.0280115000000003,3.0286856,3.0644278,3.1368388000000005,3.0796193,3.0227425000000006,2.6599302000000002,3.0678532,3.453022
1		3.415268		13		5		3		2		1		2		8		0.4		1.0		-0.230879,-0.235783,-0.23419369999999998,-0.23476249999999999,-0.2438862,-0.25094859999999997,-0.23156420000000005,-0.23297939999999998,-0.23514709999999997,-0.1149954,1.0339325,1.8344767999999998,1.4244846,0.7912201,0.8462778000000002,1.2072417000000002,1.7607571,2.3230212000000003,2.522786,2.5668885,2.3525441999999996,2.3299499000000004,2.2506619999999997,2.1927687,2.4681486,2.6038959999999998,2.749078,2.5917763000000003,2.8750412,2.7479825,2.7840201,2.8302527,2.7998492,2.9173962,2.7885915,2.5849734,2.9594265,3.0573924000000003,3.0037671,2.8178345000000005,2.7923792,2.8444831,2.2508456000000003,2.3477381,2.8323141000000005,2.5200798,2.6446232,2.6281670999999998,3.0161103000000002,3.0527227999999997,2.9202967,2.7980867,2.6292833,2.178073,2.176761,2.3941162999999994,2.551224,2.5501014999999994,2.4216507999999997,2.5182287,2.7857762,2.6032685000000004,2.5463313000000003,2.6091302,2.5493138,2.1518547999999997,2.2702858,2.6104218,2.8678607000000005,2.7758013,2.3516008,2.3892948,2.1402024,1.8464503999999997,2.6779913,2.6121179,2.568051,2.4834432,2.5860130000000003,2.6843314000000005,2.4032248999999997,2.5045916000000004,2.4942177,2.3998259000000006,2.4019454000000002,2.4145784,2.3570422,2.4582403000000004,2.507162,2.4889523999999996,2.4819715999999996,2.4783354999999996,2.6078856999999998,2.5679955,2.5286950999999998,2.5210174000000003,2.4354547999999996,2.4542279999999996,2.3361861999999998,2.2106622,3.415268
4		3.385491		14		5		3		2		0		0		12		0.4		1.0		0.48934774999999997,0.316262,0.217531,0.6261399999999999,0.39529590000000003,0.9430486,1.8722923999999999,1.6255576,1.3908212,2.0341294000000003,2.7189606,2.6448952,2.7286106,2.6664302,2.7764275999999994,2.9063996,2.9049612,2.8783668,3.0266736,3.050118,2.4739981999999996,2.44534,2.9096853000000005,3.0462293000000003,2.9984099,2.8885259999999997,3.0296671,3.1480951,3.1730811,3.1682253,3.1674169,3.0203634,2.9408792999999998,2.8294073,2.8675141999999996,2.4059789,2.347584,2.2481302999999997,2.8380189000000002,2.7414766000000004,2.7218826,2.8594737,2.8369182,2.3650648999999992,2.3827363,2.8494397,2.6168869,2.6618836999999997,2.6510417,2.6118454,2.6741766,2.6820718,2.81858,2.7739562999999996,2.6026719,2.5681206,2.5797349,2.4735306,2.5317090999999996,2.5481208000000004,2.5044494,2.5442913999999996,2.4534727999999997,2.4432337,2.4102523,2.4274652,2.4216779,1.9433197,1.8783345,2.5705555999999996,2.6561736,2.6113564000000005,2.5973138,2.5177746,2.4795784000000003,2.6448636,2.5940587,2.6170857999999995,2.5664661000000004,2.5488306999999994,2.6329561000000004,2.8152403,2.9758808,2.9782154,3.0297071,3.044537,3.0737957000000002,3.1445465999999995,3.2173091,2.6627224,2.5435621999999998,3.1521007,3.2913942999999994,3.1964788,3.1855363,3.2140157,3.2556870000000004,3.2257664999999998,3.1942184,3.2313653,3.385491
10		3.380798		12		5		3		1		2		0		9		0.4		1.0		-0.3640207999999999,-0.11307366666666664,0.2119376,0.47895079999999995,0.6948512,1.4050595000000001,2.2310067,2.7503244000000002,3.0710010000000003,3.1024728999999995,2.8321867,2.9243759,3.0109459999999997,3.2335687,2.9612901000000003,2.8571987,2.8435109000000005,2.7592959,2.4535221999999997,2.607713,2.8403353000000005,3.0795744,3.1913282999999995,3.0818790000000003,2.9265245,3.0804747000000003,3.0657182,3.1224314000000004,3.1078433999999997,3.1319559,3.0516604999999997,2.427472,2.2442307,2.1489964,2.3765853000000003,2.6678188,2.4403942,2.3925265999999996,2.3984385,2.1840257999999997,1.902254,2.0157936000000003,2.1238795,2.3380284,2.4385185,2.2867562,2.6796686000000003,2.4827667,2.4163902999999998,2.3752666000000002,2.3594799,2.5037568,2.7579047,2.9501979999999994,2.7639836000000004,2.7113178999999996,2.1222589,2.5887979000000003,2.6249514,2.4960319999999996,2.5053186,2.4867774000000002,2.8106883999999996,2.6405597000000003,2.7138897,3.1372092,3.2085323000000003,2.8590783999999996,2.7810967,3.0459906,2.9447001999999998,2.860434,2.9358615,3.0958771,3.1698837,3.1222583,3.1012006,2.9469746,2.4796686,2.6430689999999997,2.6568684999999994,2.4331465,2.6178854,2.6468355,2.7278579,2.8881715,2.8791043,2.8985965,2.4286853,2.2009787,2.6881184,2.7361460000000006,2.9060893000000005,2.892448,2.9370136,2.744923,2.8832388,3.0528141,3.0735710999999997,3.2836194,3.380798
8		3.3631		15		5		3		3		0		0		12		0.4		1.0		-0.003875499999999976,0.7243958888888888,1.3371113000000001,1.3054043,1.8119529999999997,2.0807919,2.3617526,2.3346312,2.3512667,2.4721488999999996,2.5640614999999998,2.7947073,2.8094628,2.7816468,2.9511635000000003,3.0958282,3.1983248000000004,3.2412503999999998,3.0774082,2.9347959,2.986778,3.0253988,2.9462099999999998,2.9202665,2.74055,2.8909863000000002,2.7281502,2.50871,2.4852084999999997,2.5346952,2.5950991,2.2796856,2.2781633999999995,2.2362832,2.3203611,2.2757370000000003,2.1826504,2.093889,2.5017532,2.7401688999999996,2.5190939,2.5844088999999997,2.3698116000000002,2.2778441999999997,2.4232612000000002,2.4424687,2.5579846,2.4636104999999997,2.4804918999999996,2.5541967,2.7055838000000003,2.8933945999999997,2.8003960999999995,2.7194190999999996,2.7673426999999995,2.6487092999999993,2.7758947,2.9382331,2.8391126000000004,2.7852465000000004,2.8441472,2.9013447999999995,2.7969412,2.8702783999999997,2.8941155,2.8746424999999998,2.8912108,3.119141,3.1193497999999997,3.1065707,3.0808631,2.9223536,2.9294809,2.7687977,2.9523593000000004,3.0967375,3.1355547,3.2563301000000004,3.2295548000000003,3.0510612999999998,3.0579093999999998,2.9629988000000003,2.9277276999999997,3.1424192,3.0354523999999996,3.1218559,3.0638403,3.0798366,3.1415369999999996,3.2022543,3.1901049,3.1395259,3.2242583,3.23748,3.2466056,3.227555100000001,3.1980399999999998,3.1847945,3.1833298,3.2396779,3.3631
15		3.339816		10		5		2		0		5		0		5		0.6		1.0		0.318382,-0.054084375000000046,-0.5822737,-0.6257618,-0.3230203,-0.5657788,-0.5418732,-0.4095426,-0.2864358,-0.29200740000000003,-0.0891738,-0.13908479999999998,-0.2975762,0.11001660000000005,0.15324619999999997,0.00328629999999997,-0.2154732,-0.2131488,-0.20745059999999999,-0.1995857,-0.21362019999999998,-0.16285239999999998,-0.1097025,-0.16068350000000003,-0.1073591,-0.0875405,5.679999999999019e-05,0.0674145,-0.022528199999999988,0.2167358,0.39165410000000006,0.3924497,0.47368049999999995,0.4115915,0.4329715,0.579604,0.588347,0.5986747,0.7622706,0.7587900999999999,0.8598561,0.8758509,0.9538212000000001,1.0015702000000002,1.0030458,1.1003120999999998,1.1821439999999999,1.2422479999999996,1.2547815999999998,1.3501384,1.4260412,1.4538441,1.488084,1.3672802,1.4028975000000001,1.56889,1.6495080999999998,1.6933234,1.7069713,1.7263359,1.5577340000000002,1.5727573,1.7716017000000002,1.7911133,1.4365315,1.4620324000000002,1.6229441999999998,1.8410708,1.6954685999999999,1.7219739,1.9744304999999998,2.0042665,2.0152367999999994,2.0519485,2.0858327,2.1048662000000005,2.1031682,2.1231027,2.1611334,1.9479575,1.9822579,1.7915848999999997,1.8290295999999997,2.3036293,2.3534336000000002,2.1037787999999997,1.8441974,2.1160224999999997,2.4153779,2.4475347000000003,2.5020539,2.5438218,2.3155164,2.3436605999999998,2.6400460000000003,2.698856,2.7787873999999997,2.7810046999999996,2.805133,2.8088145000000004,3.339816
13		3.284546		12		5		3		0		2		0		10		0.4		1.0		-0.038870749999999996,-0.032514749999999995,-0.08632529999999998,-0.003068799999999994,0.1018164,0.0850069,0.018829600000000002,0.138527,0.3841854,0.22388489999999997,0.1849722,0.4138407,0.6791586999999999,0.6870177,0.5984957,0.6336383,0.5281868000000001,0.7098229,0.6991114999999999,0.7579419,0.8511519999999999,0.6165936000000001,0.7203438999999999,1.1635761,1.2799695000000002,1.3617689,1.3895408,1.4910745999999997,1.533803,1.5864622,1.7705004,2.0218660999999996,2.2284092000000006,2.4306419,2.6242229,2.8326876,2.9714426000000005,3.1345532999999994,2.9204364000000007,3.2205807,3.1244377,3.1321751,3.1064777999999995,3.0147437,2.524485,2.3250376,2.4734616,2.4741406,2.3506557,2.5657924000000003,2.6332432,2.3950064999999996,2.0694106,2.4675458000000003,2.3540105000000002,2.2783766,2.33757,2.278821,2.4718790999999998,2.7257311,2.6783173000000002,2.5784437000000002,2.5147711999999998,2.532489,2.5642362000000003,2.7146657999999997,2.5826143999999998,2.3166474999999997,2.39811,2.5347017000000003,2.6775744,2.8189162,2.7668105,2.6379061000000004,3.0346861000000005,3.1124596,3.1088622999999997,3.1200923,3.0529521,2.8420655999999997,2.7918196,2.7988082000000003,2.9622233,2.8873268000000003,2.8949534000000003,2.8337886,2.8572265999999997,2.8366625,2.8656701,3.1141781999999996,3.0926425999999996,3.1057549,3.0879983,3.0454501,3.0032840999999997,3.0451436000000003,3.0556055000000004,3.0505958,3.0210581999999997,3.1266275,3.284546
