label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
0		2.612607		14		5		5		4		4		4		2		0.11884651994950868		0.875		0.79860725,1.0603925,1.4545612,2.2450812,2.3798431,2.3836633,2.3936871,2.3993437999999996,2.3916120000000003,2.3879683,2.3883767,2.3902681,2.3932995999999997,2.4152254999999996,2.4201642,2.4170878,2.4167014,2.4137627999999998,2.4090873,2.4118934000000003,2.4214125,2.4244297,2.4221192,2.4182188,2.4213291999999997,2.4289034999999997,2.4272384,2.429163,2.4280511000000002,2.4286268000000004,2.4287553,2.4304994,2.4229840000000005,2.4325076,2.4340669,2.4352092,2.4329851,2.4228644,2.4317904999999995,2.4390935000000002,2.4371701000000003,2.4352689,2.4364981,2.4366286999999995,2.4341365999999995,2.4399147,2.4413872000000003,2.443836,2.444354,2.4419991000000003,2.4583804000000002,2.4604014,2.4467556000000004,2.4368493,2.4339011999999998,2.4438547999999995,2.4473351,2.4444591000000004,2.4493153,2.4505033000000003,2.447457,2.4527183,2.4719291,2.4709440000000003,2.4570159,2.456326,2.4530349,2.4589378999999996,2.4540926,2.4533341999999996,2.4540444999999997,2.4533685000000003,2.4507245,2.4737716,2.4585577,2.4620899000000005,2.4572174,2.4551807000000005,2.4679849000000003,2.4826780999999998,2.4915089999999998,2.4597667,2.4737029999999995,2.4778711,2.4673396,2.4602078999999994,2.4646147,2.4757423000000003,2.4726083,2.4875418000000002,2.4943043000000005,2.4854613,2.5189305,2.5187315000000003,2.4912090000000005,2.4797422,2.4807988,2.4819143000000006,2.4825539,2.5126627000000004
23		2.551288		17		5		5		3		7		4		3		0.21244472379441626		0.8095238095238095		-0.334638,-0.278524125,-0.21381350000000002,-0.08052820000000001,-0.041997200000000005,-0.024803500000000003,-0.008269299999999999,0.004926600000000001,0.015691100000000003,0.0226518,0.0455261,0.0352491,0.025824999999999997,0.10386329999999999,0.1787593,0.2695888,0.36331009999999997,0.5530080999999999,0.6494784,0.7756204,1.0277868,1.2169770999999998,1.4189382999999998,1.6491509,2.1449233,2.3535817999999997,2.4326262,2.4799125999999996,2.4942242000000006,2.4936952000000003,2.4853495,2.483508,2.48667,2.4839577,2.4944265999999997,2.4787328000000004,2.4768008000000004,2.4821044,2.4839677,2.4820651000000002,2.4826431,2.4830475,2.4804823,2.4815264,2.4852622,2.4802500000000003,2.4751220999999997,2.4793947,2.4831983,2.4835822,2.4822787,2.4829418,2.4874550999999996,2.4840077000000003,2.4808316,2.480872,2.4879914999999997,2.490677,2.4882754,2.4840632,2.4844644999999996,2.4896822,2.4920979,2.4849677,2.4877332,2.4698366999999997,2.4714310999999998,2.4990890000000006,2.4798126999999996,2.4685533,2.481671,2.4855049,2.491716,2.4963380000000006,2.4886747,2.4848516,2.4780983,2.4776413,2.4808338,2.4869612,2.5002727,2.5052668,2.503941,2.4924565999999997,2.5020753,2.523548,2.5291110999999997,2.5428707,2.5201561,2.50269,2.5240192,2.5433266999999997,2.5373956,2.5309014999999997,2.5324761000000002,2.5375805,2.5230682,2.5156167000000003,2.514179,2.5088513000000003
1		2.50116		16		5		5		4		3		6		3		2.220446049250313e-16		0.8		-0.6351100000000001,-0.6115727499999999,-0.7226229,-0.5549166000000001,-0.4019297,-0.38218009999999997,-0.6652684999999999,-0.5853208999999999,-0.48210689999999995,-0.5819122999999999,-0.3752763,-0.19843189999999997,-0.3248468,-0.3397102,-0.2727423,-0.1757524,0.10799719999999999,0.5401627999999999,0.5432731000000001,0.6668327,1.0098156,1.1582960999999998,1.3936759999999997,1.4984864,1.9666847,2.2582269,2.362294,2.3745854,2.34002,2.3812550000000003,2.3731902000000002,2.3745697,2.3776125,2.3866477,2.3686575000000003,2.356099,2.3799198,2.3765153999999997,2.3774355999999996,2.3752487,2.3637479,2.3554304999999998,2.4047,2.4020828,2.3723612000000003,2.3782118,2.3827507,2.3881259999999997,2.3667926,2.3814237,2.3877636000000004,2.3973727,2.3936017,2.4491682000000004,2.4368526999999998,2.4142664999999996,2.4165085,2.4554731000000003,2.4446187999999998,2.4242646999999997,2.4138432,2.4356301999999994,2.4618712,2.4662192000000003,2.4787096,2.4507760999999997,2.4522426999999998,2.4681034,2.4586237000000004,2.4587314,2.3793124,2.3999823000000005,2.4112377,2.4461883,2.44708,2.4237878,2.4452503,2.4400472,2.4406904000000003,2.4534738999999997,2.4708411999999997,2.4521077,2.4657323,2.4690059,2.4574144999999996,2.4553803,2.4805492,2.4843528000000004,2.4682810999999996,2.4630129000000003,2.4831548000000003,2.4958106,2.4751577,2.4757206,2.4630906999999995,2.4534304,2.415301,2.4194053999999996,2.432252,2.4425158
2		2.482743		18		5		5		3		5		7		3		2.220446049250313e-16		0.9473684210526315		1.05920925,1.160408125,1.2581508,1.8758656000000002,2.1608187,2.2878334000000002,2.3310653999999995,2.3277501,2.3313645999999997,2.3337838,2.3274818,2.3310135,2.3260272,2.3301874,2.3358219,2.3311904999999995,2.3355144,2.3342509,2.3288485,2.3379021,2.3469626999999997,2.3472543,2.3526517,2.3530354,2.3486678999999997,2.3507150999999995,2.3552864,2.3523551,2.3543890000000003,2.3513633,2.3526466,2.3512224,2.3482798,2.3044753,2.3177527,2.307679,2.2534511999999998,2.2526926000000005,2.3790541999999997,2.3735841,2.3782539,2.3111129000000004,2.3056956,2.3691676999999993,2.3161658,2.3904761,2.3790753,2.3798889,2.3827173000000004,2.342171,2.2851229,2.2873302000000004,2.3407503000000003,2.2431549,2.2661715,2.2388727999999998,2.2896327,2.3425054,2.3117094,2.3260523,2.36586,2.4090288,2.4102289,2.4019853,2.4003093,2.4047384999999997,2.3805623999999996,2.379301,2.3672312,2.3843072999999997,2.3955472,2.3966137000000005,2.3926404000000003,2.3998559999999998,2.4239775999999997,2.4120660000000003,2.3972172,2.4018249999999997,2.4035569000000003,2.3969039,2.3948287,2.3580647,2.3527601000000002,2.4017015,2.4051519999999997,2.4067847,2.4014639,2.4040973,2.3977071,2.4204533,2.4113388000000002,2.3536238,2.3742705,2.3766439000000004,2.387297,2.3366459,2.3654728,2.3615018,2.4082241000000004,2.3442149
18		2.481955		13		4		5		4		2		5		2		0.19999999999999996		0.8666666666666667		1.1937515,1.179797875,1.2658735,1.7038713,1.8302333000000002,2.0198605,2.2900014000000004,2.3825010000000004,2.4426825,2.4356303,2.4206161999999996,2.4233007,2.4360391,2.4317285,2.4382857000000002,2.4345764,2.4194065,2.4334894,2.4491916,2.4480192,2.4387244000000003,2.4370944000000003,2.4312704999999992,2.4358301999999994,2.4391013,2.4309476000000005,2.4164583,2.4223817,2.4370759,2.4063967999999996,2.4082453,2.4504221,2.4418433,2.431362,2.4229917,2.4320596,2.4471314,2.4449560000000004,2.4541440999999997,2.4450182000000007,2.4482629,2.4520971,2.4438728999999997,2.4439164,2.4469178000000005,2.4496941,2.4396208,2.445397,2.446459,2.4432572,2.4482293000000004,2.4372319,2.4419097,2.4521673999999996,2.4550708,2.4532583,2.4483775999999997,2.4529767999999996,2.4541626,2.4594891999999997,2.4482259,2.4479791,2.4560161000000003,2.4483378,2.4500221,2.4460963000000002,2.4579428000000005,2.4585125,2.4608426999999997,2.4614952000000003,2.4537050000000002,2.4558982,2.4579966,2.45878,2.4486824,2.4530201000000003,2.4576590000000005,2.4574101999999995,2.4515442000000003,2.4510399,2.4527740000000002,2.4624167000000003,2.4619546999999997,2.4552191,2.4515623,2.4517078999999997,2.4505035,2.4498663,2.4623821,2.4618239,2.4537856000000002,2.4526962,2.4571593,2.4580497,2.4554660999999998,2.4619767,2.4697249,2.4602254999999995,2.4486578000000003,2.4553977999999996
21		2.473355		16		5		5		7		5		2		2		0.134876071694909		0.8888888888888888		1.4584015000000001,1.55239825,1.6882191,2.1742383,2.334871,2.4272046,2.447263,2.4450684000000003,2.4443617,2.4482347999999994,2.4523892000000003,2.448963,2.4514665,2.4516397,2.4538834,2.4562956999999996,2.4567068,2.4548791999999997,2.4471971000000003,2.4526099,2.4556222999999995,2.4552796,2.4569455000000002,2.4563699000000003,2.4590296999999994,2.4607903,2.4606519,2.4594581,2.4591161999999995,2.4597010999999998,2.4593779,2.4589701999999996,2.4584523000000003,2.4564586000000004,2.4568814,2.4615028,2.4604136,2.4602224,2.4603955999999996,2.4592759,2.4597032000000008,2.4579557999999997,2.4601522,2.4580308000000004,2.4587922000000004,2.4555736,2.4561024999999996,2.4590674999999997,2.4600194,2.4579349,2.4575793,2.4576273000000004,2.4593204999999996,2.4595598,2.4595138999999997,2.459765,2.4592870000000002,2.4599549000000005,2.4599699,2.4597917,2.4599556,2.4600191,2.4595899,2.4606638,2.4600267,2.4598557,2.4593728,2.4605857,2.4607188,2.4596625,2.4605514,2.4606741999999997,2.4611792,2.4608309000000004,2.4598033,2.4590598,2.4596446999999997,2.4602208,2.4610803,2.4614909,2.4613945,2.4597617,2.4599507,2.4601480000000002,2.4613212,2.4602945,2.4590443,2.4587219,2.4584164,2.4597743999999997,2.4606658,2.4610447999999994,2.4593059,2.4596290000000005,2.4599982000000002,2.4598079999999998,2.459342,2.4602013,2.4600669,2.4605183999999998
3		2.472338		14		5		5		4		3		4		3		0.2697521433898179		1.0		-1.8602145,-1.556711,-0.8452909,0.9966977,1.259824,1.370332,1.7781817,1.8855865,2.0254278,2.1670878,2.2651291000000002,2.1850528000000002,2.1387655000000003,2.2063664000000003,2.258909,2.2832435999999996,2.2387299,2.1509839,2.2293480000000003,2.3241602,2.3290531000000003,2.3417492,2.3541415999999997,2.3622012000000003,2.3471444,2.3777234,2.402403,2.4092231,2.3445369000000005,2.3355038,2.2014395,2.2967734999999996,2.3910162,2.3656794000000003,2.3457917,2.4019123999999996,2.3992454999999997,2.3765669999999997,2.4075520999999993,2.4217025,2.4188943,2.4225436,2.4274482999999996,2.4179014,2.4314985,2.4518826,2.438069,2.4257619999999998,2.4217781,2.4420368,2.4316285,2.4394804999999997,2.4243218000000004,2.4361957,2.4473781000000003,2.4562424,2.4341730999999998,2.4536109,2.4612536,2.4534738999999997,2.4469452,2.4466847,2.4379836,2.4367714000000005,2.4351135,2.4472234999999998,2.4498188999999995,2.4527740000000002,2.4563534000000002,2.4528797,2.4567214999999996,2.4600174000000004,2.4570814,2.4513164,2.4481062,2.4551772000000005,2.449049,2.447562,2.4574059000000004,2.4607015000000003,2.4614268,2.4605116000000002,2.4544143,2.4594411000000003,2.4605284999999997,2.4535037,2.448918,2.4373828,2.4608533999999995,2.4680497000000003,2.4665985999999998,2.4645742000000004,2.4618428999999997,2.4659814,2.4652097,2.4531931,2.4536200999999997,2.4624254,2.4611495000000003,2.4602636
19		2.469912		14		5		5		3		6		3		2		0.11884651994950879		0.8235294117647058		0.44381225,0.458911375,0.6924128999999999,1.0350430000000002,1.2172133000000003,1.4608762,1.8823848,2.1067833,2.3305103,2.3554717000000003,2.3558647,2.3536021000000003,2.3687565,2.3817202,2.3795625,2.3723289,2.3683474,2.3940981999999997,2.3886254,2.3756233,2.3869116,2.3898395,2.3934639000000004,2.3940034999999997,2.3879134,2.3813553,2.3859249,2.394984,2.389274,2.3942531,2.3931585,2.406988,2.4081522,2.4058067999999997,2.4042489,2.3963948000000004,2.3989749000000002,2.4042251000000006,2.401004,2.3990669000000002,2.4006865,2.4054898,2.3825636,2.3798992999999995,2.3985128,2.4038928,2.3950682,2.3903553,2.398844,2.4063565000000002,2.4040562999999997,2.4145735,2.4151059,2.4035599,2.4060753000000004,2.4058895000000002,2.4266821999999997,2.4215050000000002,2.4194162,2.4278348000000003,2.4232535000000004,2.4240481,2.4256028,2.4330986,2.4319677000000004,2.4320744000000003,2.4318229,2.4316219,2.4332461000000003,2.4364894,2.4407813999999997,2.4444904,2.4431954,2.4441770000000007,2.4466874,2.4485628000000004,2.4478473000000003,2.4495292,2.4429641999999996,2.4427729,2.4460596,2.4554345,2.4534212999999996,2.4491217,2.4462365999999998,2.4464128,2.4482409000000005,2.450006,2.4454662000000003,2.4431871000000003,2.4465477,2.4511173,2.4517207,2.4557267,2.4538761,2.4522342999999998,2.4539552999999996,2.4552411,2.4556628,2.4535346999999996
15		2.457942		15		4		5		3		4		6		2		0.19999999999999996		0.8823529411764706		0.9471815,0.94812875,1.0274059,1.1779277000000001,1.3373138,1.5702639999999999,1.8712071,2.1060414,2.2452373999999997,2.3041132,2.3186238,2.3279066999999998,2.3383206999999997,2.3625236000000003,2.3464087,2.370724,2.3866471,2.3974772,2.4023309,2.4104864999999998,2.3853062,2.3987504,2.3913661999999998,2.3954454,2.4097445,2.3998240999999996,2.408117,2.4102099000000003,2.4186170000000002,2.4187288,2.4239959,2.4178938,2.4269849,2.4209257,2.4095568,2.4197281,2.4259711999999998,2.4241412,2.4209173,2.4235747,2.4257115,2.4275601,2.4242293,2.4239547999999997,2.4301263,2.4273592,2.4340640000000002,2.4327151000000002,2.4302013000000002,2.4260804,2.4239487,2.4288195000000004,2.4325044,2.428196,2.4382107,2.4191126,2.4262391,2.4273346,2.4264012999999998,2.4311779,2.4382026,2.4348248,2.4340785,2.4366394000000002,2.4346377,2.4334716,2.4346269,2.4367040999999996,2.4366375,2.4367560999999998,2.4375144,2.4381066000000002,2.4375897,2.4370398,2.435951,2.432786,2.4356883,2.4383424,2.4351380000000002,2.4357872,2.4381709000000003,2.4437431,2.4412616,2.4416007,2.4396630999999998,2.4375094000000006,2.4395095,2.437838,2.4400410999999997,2.4432101000000004,2.4405533,2.440428,2.4421991,2.4424827000000002,2.4436332999999997,2.4423881,2.4443933,2.4473115,2.4463464000000004,2.4404489000000003
4		2.451478		15		4		5		5		2		6		2		0.19999999999999996		0.8823529411764706		1.1410885000000002,1.062823375,1.0843254999999998,1.5381475,1.676664,1.8040268999999998,2.2126727,2.2940861,2.3374955999999996,2.3321886999999997,2.3511542,2.3564483,2.3589478,2.3428332000000003,2.3460582,2.3525768,2.3529489999999997,2.325943,2.3269257000000003,2.324273,2.3804054,2.3984422,2.4010336,2.4021253000000002,2.3847191,2.4041571000000004,2.4163404,2.4129828000000004,2.3981325,2.4019538000000002,2.4111964,2.4113828,2.387295,2.396745,2.4000976,2.4143163999999997,2.4091055,2.4083546,2.408569,2.4130884000000004,2.4141326,2.4283147,2.4208495,2.4192556,2.4239911,2.4261438,2.4266436999999996,2.4301322999999995,2.4280874,2.4216586,2.4203336,2.4213658,2.4295682,2.4235208,2.4230210999999997,2.4286884,2.4311885999999996,2.4276135999999995,2.4183397999999996,2.4240706999999997,2.4345118,2.4354033,2.4359803999999996,2.4350278,2.432784,2.4350302,2.4347105000000004,2.4380058,2.4351856,2.4341816,2.4371421,2.4367479000000003,2.4390158,2.4359707,2.4321384000000004,2.4341068000000003,2.4367303000000002,2.4361074,2.4393115,2.4419928,2.4419153000000002,2.4397586,2.4371665,2.4371812000000004,2.4388227000000002,2.4446035999999998,2.4442188,2.4435322,2.441532,2.4408396,2.4435051,2.4456968999999997,2.4426335999999997,2.444101,2.4432003,2.4355578,2.4407559,2.4435323,2.4439577,2.4428823
