label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
4		6.563055		25		5		5		0		0		15		10		0.0		1.0		-0.34628962500000005,0.3617888,0.4530875,0.5798751,0.6030633000000001,0.6796103,1.0486275,1.0504310000000001,1.0749283000000003,1.0142786999999998,1.1540306999999999,1.1510140999999998,1.1877441000000002,1.4287313,1.5173096,1.6703119000000002,1.9337148000000002,2.0328271,2.1254582999999996,2.2242727,2.1445243,2.3096535,2.1951963,2.3061153000000005,2.7766971,2.5481032000000003,2.5910028000000005,2.6660680999999995,3.0627957,3.2042195999999996,3.4131299,3.6101017000000004,3.5721348999999996,3.3511606,3.5928109999999998,3.6999136,3.6972514,3.5618117,3.690076199999999,3.6168188,3.6986660999999996,3.6757593,3.6604708,3.4738173000000003,3.7274314999999993,3.6053015000000004,3.7120592,3.4751436999999994,3.6615975,3.6967912,3.7011805000000004,3.7418750000000003,3.7260945000000008,3.7496093000000004,3.7523425999999995,3.7208871,3.7239421999999998,3.7081269999999997,3.751506,3.7800116000000004,3.8943016999999998,3.8016392000000003,3.7767455999999995,3.8100015,3.8277507,3.6141759,3.8074481000000007,3.8399786000000007,3.8395401999999996,3.8917401,3.9320793000000003,3.8335496,3.7791613999999996,3.9811005,3.9347281,3.7275923,3.9695552,4.124062,3.9049167000000002,3.5939754,3.7628021000000005,3.8761607,4.0333635999999995,4.2726889,3.9032267,4.3141166,3.9765704,3.8736883,3.9977266,4.037327400000001,4.0995857,4.2224917,4.5047711,3.8999222000000002,4.2109534,3.7365098000000003,4.056457099999999,4.8420098000000005,4.9330721,4.8448757,6.563055
1		6.554213		25		5		5		8		0		6		11		0.0		1.0		0.346906,0.6673371,0.665301,0.7921953,1.0756837999999997,0.9691374000000001,0.9894314,0.9214242,1.1636376000000002,1.1266554000000002,1.3056742,1.2169816,1.3865289000000003,1.8641185,1.8408653000000001,1.7314526999999997,1.9457578999999998,1.7236342,2.0011433,1.952265,2.0286319999999995,2.2196795999999996,2.1671215999999998,2.1727847000000002,1.981192,1.8335777,2.2603302,2.1745946,2.0384371000000003,2.4088916000000005,2.3568506,2.2930577000000003,2.2790012,2.5376444000000005,2.2961256999999997,2.4167635000000005,2.4241507,2.9473608,3.0454219,2.223959,2.7190508,2.8006936,3.3395783000000003,3.127662,2.6734304,2.943876,3.4056278,3.0643015,3.4353062999999997,3.5878241,3.2881820000000004,3.1646325,3.3720691,3.3256218000000004,3.1012816,3.2875164000000003,2.6426228,3.3771979,2.6933819,3.2368109000000005,3.3429778,3.0427030999999998,2.7853185999999996,3.7266589000000003,3.30469,3.3419257,3.3887335999999997,3.2186688000000006,2.9564405000000002,2.847826,3.0087156,3.1217809999999995,3.5685317000000003,3.423514,3.1662633999999996,3.4411666000000003,3.4045265999999996,3.3274170000000005,3.0367703999999995,3.5897065000000006,3.6167899000000006,3.4123544000000003,3.4619396,3.9797617999999995,3.8418775,3.5337117,3.0881963,3.6604816,3.3319348,3.6315549999999996,2.960516,2.7838696000000005,3.3541564999999998,3.5095353000000005,3.6052659,3.4619434000000004,3.9431538,3.5273966999999997,3.4669959999999995,3.2125666,6.554213
9		5.283396		10		5		2		0		0		0		10		0.6		1.0		-0.816211875,-0.9623097999999999,-0.6609067999999999,-0.8185623,-0.8442877,-0.7544055999999999,0.05243599999999998,0.4407943,0.5807797,0.8742546999999998,0.9315487000000001,0.9877290999999999,1.1007419,1.1114044,1.1711751,1.1871939,1.2229522999999998,1.2553911,1.2278692000000002,1.2818394,1.2379512000000001,1.2201378999999999,1.3451421,1.3245498,1.4847542999999999,1.5249768,1.4477826999999999,1.6724378000000002,1.7028278000000001,1.5166944,1.2060248000000002,1.9004469999999998,1.8309273999999998,1.7999757000000003,1.9519246,1.9247571999999997,1.99626,2.1283162,2.2049878,2.3320826000000006,2.4813289000000003,2.3957088,2.4970054,2.4534499,2.5939603,2.7522224,2.7201334000000004,3.0090983000000002,2.5875233,2.7797056,2.9590310000000004,3.3500696000000003,3.3273699,3.3624438,3.2887145,3.0221427999999997,2.472368,3.3824024,3.184308,3.4385529999999997,3.6126859,3.478062,3.5284386,3.1966411,3.7441062,3.3814802,3.6576476999999996,3.8785224,3.8759373000000004,3.8821636999999996,3.9337255,3.8549661,3.8652986999999994,3.9235461999999997,3.3670116000000005,3.9153616999999996,3.6497642,3.7815502999999993,3.9146818000000003,3.8479867000000008,3.9486598,3.9901909000000004,4.0161304,3.9984645999999997,4.0134072,3.9950759000000007,3.987321,3.857391,3.6442497000000005,4.0641175,3.994749,3.9418943,3.656509,3.9678537999999994,4.0553646,3.7462083999999995,3.8940937,3.9012339000000003,3.9292059000000004,3.8192997000000006,5.283396
11		5.211928		14		5		3		0		0		0		14		0.4		0.9333333333333333		-0.6061405,-0.8765115,-0.8708425,-0.05551290000000001,-0.09986710000000001,0.10470410000000001,0.2239208,0.3837942,0.4294876,0.42108049999999997,0.4433101,0.4916285,0.7985187,0.6237333,0.4872495,0.7397981,0.7323343,0.9008268999999999,0.9286561000000001,0.9986466999999999,0.9977148,0.9871421,1.0437509999999999,1.1144253000000002,0.7353208,1.2149937999999998,1.2325785,1.1397461,1.1246195,1.2503066999999999,1.1552273000000002,1.2734843999999998,1.2858886999999999,1.3102931999999998,1.2934045,1.3481891000000001,1.3581813999999999,1.4892062000000001,1.5418502,1.6828191000000001,0.7836366,1.1626386,1.4019115000000002,1.9187428999999998,2.0038677,1.864501,2.0998934,2.1212748,2.2245036999999996,2.1865160999999995,2.1421588999999996,2.1077821000000005,2.2679367,2.281833,1.7489169999999998,2.3687211999999995,1.9108833,2.5040824,2.456149,2.5118063,2.5759259,2.5483266,2.7914204000000002,2.8091379,3.009006,3.0733104,3.0274463000000003,3.3827669,2.5891257,3.3563943000000003,3.4984121999999997,3.4486649999999996,3.5627267000000002,2.8978795,3.675211,3.6376915000000003,3.6009903999999997,3.6402753000000003,3.7439983,3.075313,3.6896816,3.7852194000000003,3.7094864000000003,3.6697239,3.0863907,3.8431519,3.7661608,3.8035449,3.9162147999999997,3.1651696,3.9108327000000003,3.8287144,3.9226129999999997,3.7974712000000004,3.9088639,3.943911800000001,3.9319419000000004,3.9621558,3.8838245000000002,3.2238350000000002,5.211928
6		4.713505		15		3		5		0		0		15		0		0.4		1.0		-0.089548125,0.1425437,0.49777260000000007,0.7919091,0.9514963999999999,0.8820181,1.0601084,1.1232273,1.1197484,1.1497958000000001,1.2351867,1.3046599,1.3215448,1.503488,1.3865891,1.6172147,1.8166501,1.9135703,2.0899392,2.1108669,2.2015099000000005,2.1858902000000002,2.2005144999999997,2.1944282,2.1915138,2.2402734000000004,2.4195251000000004,2.4002561,2.3045210000000003,2.5073791,2.4832802000000003,2.8971231,2.7392045000000005,2.8663872,3.0117222000000003,3.1392219999999997,3.4018773,3.5710561999999997,3.4606281999999995,3.5398311,3.3142500999999998,3.4908826000000004,3.5032497,3.4358913,3.5510574000000004,3.6950222000000004,3.7044404999999996,3.7167407,3.6963682000000007,3.7425061,3.7892081000000006,3.7608457,3.7956261,3.7975515,3.7642738000000002,3.7181948,3.7741879,3.7620224999999996,3.7658128,3.7755770999999996,3.7745728,3.7660443999999997,3.7908238000000005,3.8014305,3.8017127000000004,3.7930539999999993,3.7990170999999995,3.809505299999999,3.8023367,3.8319067,3.7684466000000008,3.8246677,3.8304495999999992,3.8883164999999997,3.8639527,3.8764730999999997,3.8855404,3.9234777000000003,3.864975,3.8913127000000003,3.8886201999999996,3.9461462999999997,3.924278,3.9656806000000002,3.9932767,3.9472711000000005,3.9736173,3.9677161999999995,3.9346010000000007,3.957423,3.9362383000000003,3.9205831000000004,3.9163326000000005,3.9306099000000003,3.9401474999999997,3.9353223,3.9241016,3.9175059000000005,3.9472875000000003,3.9408672000000005,4.713505
18		3.811806		20		4		5		0		0		20		0		0.19999999999999996		1.0		0.150951,0.234528,0.5328018000000001,0.48015860000000005,0.8738619999999999,0.7157530000000001,0.8660952,0.8134121999999999,0.6593063,0.6486883999999999,0.9247194000000001,0.8853328000000001,0.9891314000000001,1.1415006,1.1125276,1.097279,1.0780986,1.0965247,1.0961314999999998,1.1988068,1.1854383,1.2058247000000002,1.2228283000000002,1.2884429000000002,1.2251155,1.2455433,1.2225350000000001,1.2874159,1.2692176,1.3037419,1.3772344,1.4626253999999999,1.5105519,1.6511918,1.7749334,1.6559403,1.6927220000000003,1.7734495,1.7331786,1.605337,1.7315613000000003,1.8499044000000002,1.7704782,1.9213643999999999,2.010709,1.8140632,1.9579278000000002,1.9908322999999999,2.0651643,2.0445949000000003,2.1376944,2.1113647999999996,2.1257265,2.1512153,2.1128063,2.1577398,2.1625386000000004,2.1621259000000004,2.1564674,2.1691925000000003,2.1732732999999995,2.1604947999999995,2.1563817999999997,2.1674539000000004,2.1870748000000004,2.1896487,2.2011472999999997,2.1829744,2.1743064999999997,2.1903586,2.1931991,2.2082319999999998,2.2449402000000003,2.2258986,2.2634592000000002,2.2775755,2.2765429,2.2839642,2.305921,2.3176887000000006,2.3335207,2.3417094,2.3574808000000003,2.3641481,2.4422108,2.4502774,2.4250748,2.5695382,2.5415354999999997,2.5581975,2.7416364,2.677963,3.0512927000000003,3.0570245999999996,2.8972755,3.0082294999999997,3.0614786,3.2982236,3.2750256,3.5108081999999996,3.811806
10		3.575417		17		5		4		6		0		11		0		0.20000000000000018		1.0		-0.05949912500000001,-0.050954699999999985,0.1941019,0.3012698,0.3799879,0.4410146999999999,0.7463088,0.8201131,0.7523521,0.8220768999999999,0.9285542,0.9435687999999999,0.9813542999999999,0.9957904000000001,0.9957733,1.0067232999999998,1.0122477,1.016854,1.0603514000000003,1.0586729,1.0770032999999999,1.123434,1.1118105,1.1232014000000001,1.1744999,1.2445214,1.2860543,1.3512337000000003,1.3513781999999999,1.5460319,1.6133491,1.722705,1.624284,1.7172097000000002,1.8368078,1.9859322999999995,1.805293,1.9653456999999999,1.9828133000000001,2.0150378,2.0520514999999997,2.0606619000000004,2.0813329,2.0980207999999996,2.0656521000000003,2.0809977,2.086853,2.0841979,2.0910099000000004,2.1143063,2.1160233,2.1360614000000004,2.1391093999999997,2.1431635,2.1595538000000003,2.1425449,2.1972858000000004,2.1671858,2.1936683,2.2203463,2.2878145,2.2422140999999995,2.2001185,2.2968222000000003,2.2826481999999997,2.2434844,2.4103158000000002,2.2768142,2.2550727999999998,2.3061394,2.2672554000000003,2.2488851,2.2424127,2.2457569,2.3390376,2.3338102,2.251009,2.3608889,2.4104605,2.494273,2.3114950999999997,2.4129024,2.4184971000000006,2.5772538999999997,2.5698686000000004,2.4133061000000002,2.5470629,2.5995934,2.5875921,2.5657351,2.7685557,2.6259402,2.8886529999999997,2.9071678000000003,2.8462264,3.0106488,2.8635071000000005,2.8599404,2.7848206,3.0654199,3.575417
12		3.189495		25		5		5		0		1		0		24		0.0		1.0		0.084698875,-0.1106411,-0.015106599999999998,-0.101936,0.1509927,0.0678238,0.15326279999999998,0.26466249999999997,0.45764119999999997,0.6136264,0.798262,0.8858461,0.7371958,0.9150586999999998,0.890348,0.9693626,0.8440242,0.9656001999999999,1.0340794,1.0422649,0.9917442000000001,0.8799243000000001,1.0673921,1.1106063000000002,1.1180417,1.0971220000000002,1.2145631,1.0555324000000001,1.0365691000000001,1.2394328000000001,1.1934778,1.2204029999999997,1.1829588000000002,1.2258794000000002,1.3772683000000001,1.5352436999999999,1.4828994999999998,1.277464,1.3745576,1.446565,1.5656704,1.5257044999999998,1.4160406,1.4504108,1.3690127,1.3969278,1.5040383,1.6357253999999997,1.5220056000000002,1.3099351000000001,1.5332763,1.4367224000000003,1.3385517,1.5825215,1.3701881,1.2512906000000001,1.2529787000000001,1.6351028999999997,1.5398115999999997,1.3711731,1.3605454,1.4822947000000002,1.2953833999999997,1.4337708,1.3354274000000002,1.3597006999999999,1.5303463,1.5787794,1.3746459,1.5252372,1.4878749,1.3862675000000002,1.1975757,1.2159241,1.3283149,1.2311881,1.5240065999999999,1.4442737,1.3193732,1.2819097999999998,1.334204,1.4758144000000002,1.7271005,1.6776770999999997,1.4192426,1.7797247999999999,1.5115267,1.6852662999999999,1.5124833999999998,1.4762051,1.4747224000000003,1.4973215999999998,1.3582152,1.3885238999999998,1.6320724000000002,1.4591589000000003,1.4624411,1.6422139000000002,1.5333983999999998,1.5809172999999999,3.189495
3		2.713257		20		5		4		0		0		13		7		0.19999999999999996		1.0		-0.046258125,-0.1685043,0.1843706,0.4317056,0.2680286,0.2019707,0.2066476,0.2642104,0.2270197,0.345852,0.3768142,0.37556029999999996,0.4538629,0.4394711,0.4967965,0.9834333000000001,0.9201372000000001,0.9003472,0.9152144999999999,1.0872068000000001,0.7685685,1.027865,1.0308408999999998,1.0950415000000002,1.0865510999999999,1.0850408999999999,1.0227727000000002,1.1598412,1.1946866,1.1225158,1.2580857,1.1136848000000001,1.279239,1.3995771000000001,1.4111105,1.7631826999999998,1.5051836,1.6171493,1.7555603000000002,1.7686623000000001,1.9576577000000004,1.6234674999999998,1.7176580000000001,1.7299362999999999,1.7849089,1.9039171,2.0246803,1.7567444,1.7856458,1.8634951000000002,2.0050114,1.8988029000000002,1.6934388999999999,1.6847341,1.7274787,1.6145322,1.8596980000000003,1.6762201,1.7381845000000002,1.8464889999999996,1.8820918000000002,1.8715724000000002,1.8780492,1.8656493,1.5690722,2.0814579999999996,1.7662802,2.0509103000000004,1.9686038,1.8956075999999995,1.8862949,1.5974806,1.8979921000000002,1.7979981999999999,1.8174234999999999,1.9397821,2.0235738,1.9962623000000002,1.8426811,1.7952985000000001,1.9234623,1.9667666000000001,2.0904031,2.0346726,1.9187097000000002,1.8947634,1.9014651,1.9910080000000001,2.10792,2.0768622999999997,1.8226676999999998,1.9211705000000001,2.0239802,2.1218919000000005,2.0199296,2.0550479999999998,1.9276344,2.0274056,1.938723,2.1542811,2.713257
7		2.250633		25		5		5		0		1		23		1		0.0		1.0		-0.070102,-0.1173759,-0.0796302,0.0895842,0.42158989999999996,0.3890289,0.7082462,0.7428842,0.9879906999999999,1.0063046,1.054141,1.0779911,1.1370527,1.1454207000000003,1.1802053000000001,1.2721609,1.1986354000000001,1.2677871,1.3039200999999998,1.2725103,1.2626750000000002,1.4466753,1.3790655,1.5518619,1.4601134000000002,1.6518036999999999,1.683697,1.5367118,1.8115580999999998,1.6932252,1.6553730999999998,1.858754,1.6160926,1.8090553,1.7524756,1.7823981999999998,1.6855281000000002,1.6097895999999998,1.9391640000000003,1.9718203000000003,1.9434397,1.8959289000000001,1.9451782000000002,1.9479273,1.9568887999999998,2.0447341,1.9925083999999997,2.0021763,2.0001843999999998,2.0360506000000003,2.0186341,2.0536192,2.0333268999999996,2.0485295,2.0294446,2.0512255,2.0564403999999996,2.0813747000000005,2.0585471000000006,2.0662355999999997,2.0571997,2.0802267,2.0934793,2.0768553,2.0766567,2.1108047,2.0949245000000003,2.0829063000000003,2.1011128,2.0963681000000003,2.0892103000000004,2.1082159000000003,2.0780142,2.0845342,2.0872674,2.0952688999999998,2.1055606,2.1177473000000004,2.1037351999999996,2.1181196,2.1007987000000004,2.1115603999999997,2.1158449999999998,2.1053930000000003,2.1117185,2.101108,2.1115918,2.1206304,2.1172131,2.1314466,2.1391527999999997,2.1432896,2.1440528999999997,2.1462419,2.1563301000000004,2.1284093,2.1421799999999998,2.1551652,2.1406732999999996,2.1654098,2.250633
