label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
3		6.584584		20		5		5		0		0		14		6		0.21244472379441626		1.0		-0.11670399999999999,-0.4195913000000001,-0.1108003,0.0834588,0.15024980000000002,0.43079730000000005,0.5085295,0.5331786000000001,0.644102,0.8473183999999998,0.8894811,1.0792597,1.0811914999999999,1.0672491,1.1595721,1.1855723,1.2095384,1.2325534999999999,1.2003992,1.2174521,1.2290184000000002,1.2518315999999998,1.2495958,1.2688829000000001,1.2718988,1.3333934,1.2593686,1.5052245,1.4092789000000001,1.7131788000000001,1.7244201000000001,1.8705494999999999,1.9186761,1.8833346000000002,1.8947278,1.9474337000000002,2.1190041,2.1381467,2.0833768000000004,2.0461943,2.1683907000000002,2.1528229,2.1601661,2.1624521000000003,2.1720371,2.1886913,2.1809792999999997,2.2229251999999997,2.2333768,2.2366721,2.1980216,2.2328043,2.2426659,2.2585993,2.2810747,2.322438,2.3429831,2.3759170000000003,2.2858392,2.3191063,2.4172356,2.4832151,2.3815733000000003,2.3613536999999996,2.6002871,2.78425,2.7527416999999996,2.7113949,2.9446816999999994,3.2485857000000005,3.4161893,3.3255755000000002,3.4223811,3.6767388,3.5534817,3.2557859999999996,3.3143037,3.3607472,3.5380682,3.3751501000000004,3.4274051,3.7080124999999997,3.6066785,3.7280564000000007,3.6095208999999997,3.7350205,3.7746898,3.7845171,3.7923430000000002,3.8178271,3.7905227999999993,3.8486817,3.8834457000000002,3.8398116,3.8247013,3.8690052,3.9162479999999995,3.8645595999999998,3.8908059,3.8438513,6.584584
7		6.562081		25		5		5		0		0		8		17		0.0		1.0		-0.002980374999999997,0.018121499999999995,0.0371084,0.09014959999999998,0.0953998,0.3022627,0.5363833,0.5570226,0.3623184,0.5565389000000001,0.653969,0.7181352000000001,0.9460915,1.0484394,0.9424845,1.1173732,1.070444,1.1157195999999998,1.1176596,1.1657354,1.2025932999999998,1.2330684,1.2533271,1.4256643,1.371252,1.4898274000000002,1.4590337999999998,1.6802434000000002,1.6802293000000001,2.0333795,2.1534891,2.1513856000000002,2.1174509,1.9736058,2.1729268999999998,2.2174825,2.2472091,2.3852529999999996,2.3155188000000004,2.5094846,2.6877345000000004,2.8649038,3.1122101,3.1458543000000003,3.2322154000000003,3.0337426,3.4185046999999997,3.5939105999999996,3.4906821,3.7056963000000005,3.6542107,3.5742176999999997,3.5145736999999997,3.5832510999999996,3.3160271999999997,3.5040182,3.7024364,3.7301535,3.7015362000000005,3.6328073000000005,3.6516335,3.6982232,3.7704758999999997,3.674216,3.8391512999999997,3.7183517999999993,3.7423089,3.7333608000000007,3.7120764,3.6976259,3.7063149,3.6889279000000004,3.8607259999999997,3.7343091999999998,3.8521318,3.7088523,3.9349761,3.9214431,3.7515017,3.7855785999999996,3.7119431999999994,3.638736,3.9001422,3.9183825999999997,3.8807907999999998,4.381154,4.190686599999999,4.0235632,4.1728182,4.8151902,4.6973891000000005,4.827481099999999,5.4813939,5.2684014,5.580262599999999,4.6363854,4.7767021,5.6728509,5.547496,5.6671499999999995,6.562081
1		6.555355		25		5		5		6		0		12		7		0.0		1.0		-0.046846625,0.1079533,0.26992150000000004,0.6460114000000001,0.7885041,0.8923597000000001,1.0180097,1.0062163,1.0809396999999998,1.0942413000000002,1.1009343,1.1023208,1.104468,1.1043055,1.1096405,1.1707438,1.1898054,1.3301242,1.2640815000000003,1.5912123,1.7841840999999998,1.6285979999999998,1.5995466000000003,1.7547126,2.0129014,1.9898296999999996,2.0623207,2.0753407000000004,2.0563666,1.8609775,1.9179464,2.018346,2.0577887,2.1079572,2.0826582,1.9521145999999998,2.0837583,1.8832537999999999,2.1146933,2.0763599,2.111158,2.1231343,2.1272141,2.0591382,2.1224370000000006,2.1407631,2.003184,2.1629975999999997,2.1489503,2.1618849,2.1369257,2.1670041,2.1687260999999998,2.1805674,2.1548713,2.1649368000000004,2.1991460999999997,2.2143447,2.2152361,2.2313263,2.2384847,2.2291868,2.2812419,2.3368461000000003,2.3020555000000003,2.237308,2.2683962,2.3376673,2.3885499,2.483607,2.6833717999999998,2.7680132,3.1316070999999996,2.8971739,3.1193693,3.3191048000000003,3.4010811,3.4148522999999997,3.4170193000000006,3.4080527,3.640164,3.8252481000000005,3.8710904,3.8739074000000002,3.8623902,3.8269773999999996,3.8253872,3.7728687,3.8146066,3.8829457000000005,3.9004478,3.9044027999999997,3.9384626999999996,3.9329421999999994,3.9502384,3.9157119000000002,3.9205503,3.9338670000000002,3.8883484999999993,3.7140619,6.555355
0		4.941742		24		5		5		0		0		7		17		0.10622236189720824		1.0		-0.01161899999999999,-0.3083908,-0.2244635,-0.026375099999999995,0.12479420000000001,0.09186209999999999,0.2490556,0.2538448,0.30814400000000003,0.38534619999999997,0.41144040000000004,0.5732898000000001,0.46243449999999997,0.7449209999999999,0.8616659,0.8099876,1.0212789,0.8821373999999998,0.9495834000000001,1.0654548000000001,1.1491608,1.2179858,1.2306547,1.2301249,1.2701761999999999,1.2971233,1.3145185,1.3539589,1.4810319,1.5638021000000002,1.5930244999999998,1.490149,1.6229086000000001,1.5689689,1.6582413000000003,1.599394,1.7507918,1.8534239,1.9470417000000002,1.9992445,2.0630598,1.9667324000000002,2.0697224,2.0905491,1.9862224999999998,2.1325747,2.1095183,1.9869238,2.0678822,2.1703983,2.0966447999999995,2.1784187,2.1241526,2.1250467,2.0542897,2.2392897,2.250074,2.259043,2.3072904999999997,2.2719009,2.2935355,2.3804467,2.3774514000000004,2.3995928,2.5914775,2.6418022,2.7566597,2.9090157000000003,3.3519643,3.1730849,3.2031106,3.5407351999999994,3.2187861,3.2093429999999996,3.5646907,3.5809830000000007,3.6885177,3.6782965999999995,3.5090485,3.4762422,3.7426203,2.9851745,3.4389076000000003,3.7243563,3.7247011,3.7643186999999996,3.7569895000000004,3.7792373000000006,3.7696157999999995,3.7413072,3.7762051999999997,3.8150647999999996,2.7188006000000002,2.7064983,3.6332933999999995,3.7498945,3.3082378000000006,3.4146422000000003,3.8237769,3.7871866000000005,4.941742
15		4.001359		21		5		5		0		0		20		1		0.10622236189720824		1.0		-0.157614125,-0.21244300000000002,-0.1313281,-0.1103104,-0.0197266,-0.0335205,-0.0377561,0.0245085,0.4464194,0.5089059,0.8784643000000001,0.9180242999999999,1.0867933,1.1013408000000002,1.1122334,1.1208019999999999,1.1264699,1.1465722,1.1272897,1.1587617000000001,1.1623933999999998,1.1655000000000002,1.1523915,1.1559681999999998,1.1779304,1.1728597,1.1928826,1.179151,1.3698025,1.2604313999999999,1.3981196,1.5571553999999999,1.456025,1.4940652,1.9430202,1.9657205000000002,1.8949096,2.0771398,1.9805464999999998,2.0904742,2.1370353,2.1201912,2.1142426,2.1374801999999997,2.1261230999999996,2.1298401,2.1256434000000004,2.1533049,2.1434593,2.1424873,2.1401567999999997,2.1403917999999997,2.14511,2.1496153999999996,2.1554142,2.1845471,2.1747755999999994,2.1406235,2.1505158,2.1820659,2.1767156,2.1683671,2.1630929999999995,2.2127381999999995,2.1865611,2.2778715000000003,2.2125934000000003,2.267966,2.2185870000000003,2.2971440999999997,2.3772329999999995,2.3888012000000005,2.6949852,3.2038832999999998,2.9110066000000003,2.8812081000000003,3.3566353999999996,3.2671707000000003,3.0125124000000003,3.0745886,3.3047867,3.1156479,3.4257457000000002,3.3913933999999997,3.6958083999999998,3.5915281,3.5001053,3.5567164000000004,3.3453029,3.4909672,3.5655789999999996,3.6834857,3.6678886,3.5772869,3.6181599000000007,3.6950099,3.6506561999999994,3.6553279000000005,3.6794168,3.7048956999999993,4.001359
13		3.882506		17		5		5		0		0		16		1		0.3186670856916245		1.0		-0.574075,-0.6134679999999999,-0.2975835,-0.2855873,-0.12343279999999998,-0.11091219999999999,-0.0378969,-0.0320473,-0.021674900000000004,0.017136400000000003,0.1305058,0.25953170000000003,0.4624962,0.5676462000000001,0.8079879999999999,1.0128868,1.0457665,1.1022212,1.1003234,1.1087981,1.1238955000000002,1.1230651000000003,1.1225874,1.1917916,1.2397528,1.2379527,1.3713159,1.8582172000000003,1.9692369000000003,1.7595705,1.9215412,2.140732,2.0299823,2.082791,2.0681862000000004,2.1386416,2.141311,2.1571274999999996,2.1384637,2.1503174,2.1393189,2.1415412999999996,2.1581142,2.1552357,2.1610236,2.1570580999999995,2.1686471999999997,2.1598654,2.1564707000000003,2.1550792999999997,2.1621891,2.1592008999999996,2.1627682000000004,2.1663224,2.1731776999999997,2.1875323,2.1823177,2.1814346000000002,2.1785577,2.1922992,2.1992618999999998,2.1922851,2.2476951,2.2501434999999996,2.3234163000000003,2.3578234,2.3749177,2.2582995,2.2990377,2.4615941,2.5301887,2.5189679,2.5276968,2.4661195,2.6770804999999998,2.6802509,2.9226564,2.8794618,2.5808400999999996,3.2101884,3.0636278000000003,2.6717995,2.7700571999999997,3.2450691999999997,3.3433909999999996,3.0517209000000003,3.2221241,3.4367224,3.2730947,2.9920310999999997,2.994815,3.3527730000000004,3.3691632,3.309067,2.7663133000000006,3.2902824,3.3869118,3.1774241,3.168122,3.4473369000000007,3.882506
14		3.690855		25		5		5		0		0		7		18		0.0		1.0		0.04702537500000001,0.43755039999999995,0.07819020000000002,0.24293100000000006,0.3927862999999999,0.6561312,1.0303525,1.0330146,1.1683571000000001,1.1594961000000001,1.1237435999999998,1.2793035000000001,1.4124501999999999,1.3997329000000003,1.5641851,1.3735113,1.4713509,1.5028458,1.4756695000000002,1.5173498,1.7153239,1.5047492999999998,1.9505952,1.8502581,1.5662185000000002,1.8921614999999998,1.5799638000000003,1.7103350000000002,1.9477869,1.9549300000000003,1.9540029,1.7466648999999996,1.6200275999999998,1.7359987000000001,1.5403219,1.6609314000000002,1.9538495,1.8375768000000001,1.9288994,1.9996300999999999,1.9681994000000003,1.8549238000000003,1.5661057,1.9376541,1.8838884999999999,1.7418247,2.0292602000000004,2.137671,2.1177696,2.230587,2.0706558,1.9935019,2.2276327,2.0890606,1.9423103999999998,2.0859828,1.9402777999999998,1.9808613999999998,1.807018,2.0491782,2.2062521,2.1147163000000004,2.0332731,2.0782743,2.2996147,2.1650291,2.3591353,1.8675982000000002,2.2209908,2.2757370000000003,2.1334535,1.8817263,2.2862146,2.0682149,2.5570265,2.3217019999999997,1.5338143000000002,2.0717144999999997,2.6669226999999998,1.7903845,1.4856483,2.6656956000000003,2.3986212,2.0940678,2.1408133000000005,2.7747244,2.980884,2.5625074000000003,2.4439199,2.7500499,2.8815953,2.6780506,2.7991339,2.5136549,3.0467535999999997,3.0848991999999997,3.1560995000000003,3.2717368999999996,2.9162293,2.9779215,3.690855
4		3.69063		25		5		5		0		0		20		5		0.0		1.0		-0.07952662499999999,-0.0877285,-0.0356584,-0.012231700000000002,0.0732436,0.1409398,0.29540740000000004,0.4247743,0.28379489999999996,0.4633290999999999,0.7562040999999999,0.758419,0.8968100999999999,1.0536090999999999,1.0864009,1.1128123000000003,1.1175321,1.1499822999999998,1.1723438000000002,1.1990925000000001,1.1557572999999999,1.1911101,1.2151983999999998,1.2457315000000002,1.2018136,1.2567111999999998,1.2721874,1.23844,1.2184955,1.2331052000000002,1.2358231,1.2642637999999997,1.2494920999999999,1.2992989000000001,1.3553051,1.2907320999999998,1.3582657,1.5911483999999998,1.5745387,1.6663318999999999,1.7793884000000002,1.8137016,1.8316347,1.8873697,1.803324,1.8565885999999998,1.9318816,1.9266251,1.9808090999999997,2.0303512,2.0499084,2.01296,2.0098203999999997,2.0726573999999998,2.0566921999999996,2.0838915,2.0826868999999997,2.0430849,2.1290787,2.1057617,2.0373634999999997,2.1201879999999997,2.1370369,2.1117911,2.1060775,2.1251606999999995,2.1294108,2.0979945,2.1051708,2.1767022999999996,2.0920879,2.1033163,2.1464256000000006,2.1750914000000003,2.1825037,2.1657763,2.1583237,2.1711330999999996,2.1668391,2.2211198999999997,2.1881732,2.2152959,2.2047857,2.2564795,2.2399101999999997,2.1923342999999997,2.2221538,2.2890411,2.3370851000000004,2.3537238,2.354907,2.5488437,2.6344949,2.5572934,2.7107829999999997,2.5085153,2.7866959000000002,2.9214957999999998,3.0907753000000002,3.2184256999999996,3.69063
2		3.364068		25		5		5		0		1		15		9		0.0		1.0		0.29984087499999995,0.11048039999999999,0.3550474,0.6323922000000002,0.804705,0.8875396999999999,0.893826,1.0301014,0.9520264999999999,1.0743641,1.0630951,1.0854568,1.0717317000000002,1.0745669,1.0661971000000001,1.0770719000000002,1.0842949999999998,1.067601,1.0867580000000001,1.0834349,1.1025138,1.1043338,1.0870074,1.1024895000000001,1.0909444,1.1017301,1.1131174,1.1067319999999998,1.129061,1.1765895,1.2987628,1.2098945,1.3042859,1.2727628000000002,1.2623857,1.4612817999999999,1.4846267999999998,1.7000336,1.8426145999999999,1.7087417999999999,1.8748911,1.9337195,1.9553871,2.0606665000000004,2.0696326000000003,2.0974369999999998,2.1198521,2.1120849,2.1323421,2.1230791,2.1169385,2.1277956999999996,2.126998,2.1311825,2.1266824,2.1415819,2.129544,2.1268213000000005,2.1320132999999997,2.1451854,2.1364142999999998,2.1495729999999997,2.1510649,2.1462361000000003,2.1433032,2.1572402,2.1514577,2.1560952999999996,2.1531797999999998,2.1502603999999996,2.1625491,2.1540576,2.1564313000000004,2.1460046000000004,2.1698982,2.1587031,2.1708721,2.1702971999999994,2.1454073,2.1437497,2.1564026,2.1508513000000002,2.1462394999999996,2.1369674,2.1401985,2.1563869,2.1688541,2.158567,2.1696261,2.1582804999999996,2.1645296000000003,2.1637604,2.1534446,2.1624753999999995,2.1794598,2.188338,2.1742274,2.1773588999999998,2.1725538,2.1859224,3.364068
5		2.415536		25		5		5		15		0		9		1		0.0		1.0		-0.091953875,0.18698010000000004,0.4279109,0.5531418,0.9916219999999999,1.0348813,1.0118107999999997,1.0295047,1.0362083000000002,1.1155510999999998,1.0963401000000002,1.1158374,1.1329090000000002,1.2426082,1.1776116999999997,1.1667106999999999,1.1746624,1.2611636000000002,1.2061403,1.3525440000000002,1.3074564,1.3768213,1.5689879999999998,1.6402164,1.6744367,1.5435151,1.7872238,1.8677495,1.9457602,2.055198,2.0921105,2.0851680000000004,2.0656703999999997,2.1031642000000006,2.0913796000000002,2.1153725000000003,2.0583296,2.0969782,2.1294807,2.1340548,2.1353491,2.0844573000000004,2.077089,2.1388836,2.1314436,2.1085126999999995,2.1107395,2.1030811,2.1049897,2.1020979,2.1025730000000005,2.1061870000000003,2.114434,2.1187008,2.1255806,2.1206363,2.1181356000000005,2.1131746,2.1176621,2.1167887,2.120844,2.1143602,2.1118154,2.1189273,2.1190635999999996,2.1220109000000003,2.1157375000000003,2.1248418000000004,2.1285281,2.1265392,2.1200591999999996,2.1265587,2.1358603,2.135557,2.1238444999999997,2.1265077,2.1169074,2.1302272,2.1276275,2.1111018000000006,2.1324898,2.1211744,2.1213083,2.1270414,2.1393854,2.1226549999999995,2.1429665,2.1580627999999997,2.1393414999999996,2.1425434,2.1683685,2.1469601000000003,2.1666548999999997,2.1747632999999995,2.155464,2.1771211999999998,2.1731875999999994,2.1553459000000004,2.1746196,2.196898,2.415536
