label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
13		7.156829		24		5		5		0		1		0		23		0.0		0.96		-0.5351365,-0.35177887500000005,-0.510974,-0.2803806,0.1866965,0.745268,1.4004395,1.6894929,2.0419434999999995,2.1138101000000002,2.2253502,1.5906258,1.3012826999999998,1.9726512,2.1989894,2.277964,2.1009911,2.0605002,2.2619039,2.2945233,2.0740753,2.2840847,2.3083076,2.3166146,2.3102287000000006,2.1485158,2.0652799999999996,1.9524096999999998,2.1945706,2.0928409,1.8950727,2.1794404999999997,2.0804424000000004,2.1038536,2.0759485,2.1452969000000004,2.0310533000000004,2.0462037,1.9566005999999994,1.8562271,2.1072303,2.1046327,1.9182588999999997,1.7821751,2.0846402,2.2059635999999996,1.485006,1.9945865,2.2599313000000003,2.2546057,2.2544152,1.5786562,1.5127411,2.1687965,2.2925959,1.8941689,1.7670773999999998,1.6829117,2.2216472,2.3054531999999996,2.2195929,1.9923543,1.6595638000000001,1.5092626,1.7688036,2.0397302,2.1303198,2.2035419000000003,1.4605460000000001,1.1194748999999997,1.4388438000000001,1.8254381,1.5825157,1.8986716000000001,1.8870102,1.5032748999999999,1.5148898,1.4022828999999999,1.3622288,1.5788598999999999,1.8678765000000002,2.7979001,2.7721625000000008,2.2828437999999998,2.0534238999999994,1.8046209000000002,1.1794097000000001,1.4526951000000001,1.7149681,1.5825993,1.9237333000000003,2.0749141,2.2389473,2.3308129,1.9157221,1.91734,2.0295375,2.2775702,2.3119138,2.3122434,7.156829
15		3.460234		4		3		2		0		0		4		0		0.33333333333333337		1.0		-0.205883,-0.7520481250000001,-0.8796571,-0.6770156,-0.3671274,0.2839459000000001,1.6487143,1.6916091000000002,1.3829333,1.3524984,2.8345523999999997,2.947021,3.164945,2.5286441,2.2342909,2.3073916,2.4208474,2.6043278,2.3524053,2.1385825,2.1832508000000006,1.9995584000000002,1.6620555,1.8134574,1.7174458000000001,1.3844582,1.220579,1.2427618999999999,1.3015051999999998,1.8838663999999998,1.4148304,0.6554216,1.4444266000000001,2.4471841000000003,2.1673595000000003,1.3802607999999998,1.230664,1.3488437,1.4364599999999998,1.5261694000000001,1.7283772,2.0221917,2.2537265,1.8253235,1.7594279,2.1833093000000003,1.9724546,1.9257521,1.8448754,2.4672595999999998,2.7319798000000004,2.7975049000000003,2.9727991000000005,1.8868668999999998,2.0408479999999996,1.9076092000000002,2.5260448,2.5077611,2.6001517,2.4515062999999997,1.6554872,1.3137569,2.0094140000000005,2.1601011,1.6602854,1.648961,1.5707343,1.3689166000000001,1.2979670000000003,1.2876082,1.6014696999999998,1.6040093999999996,1.7301867999999998,1.8366321000000003,1.9617812000000001,2.4160034,2.6336808,2.4431321,1.4012287,1.3828299000000002,1.5624627,2.2648845,2.3720708999999998,2.7811351,2.6665637,2.3527009,2.2056701999999997,2.5585247,2.9071857000000003,2.8674922,2.7798726,2.7174239000000004,2.6697656000000003,2.5387606,2.4992103,3.1350539,3.2228459000000003,3.202419999999999,3.0281784000000003,3.0366524,3.460234
18		3.396585		7		3		4		0		0		0		7		0.31180751631538295		1.0		2.8286165000000003,2.834606375,2.8564449,2.9383896999999997,2.8825637000000004,2.5254239,2.4334295,2.3827541,2.4657464,2.2568527,1.8748266,1.7902379,1.7414353000000002,2.3904544000000003,2.4843206,2.2499854,2.4115935,2.1750317,1.8975765999999996,2.0194318,1.4833692,1.6095542999999999,1.7403429,2.0959257,2.7245155,2.7651217999999997,2.8163784000000005,2.527858,1.9087743999999998,1.6517827,1.5960759999999998,2.0491348,1.7451081000000002,1.5460706,1.7315185,1.8194009999999998,1.9103506,1.6624672999999999,1.9009698999999998,2.0317473,1.958015,1.8569299999999997,2.9251651999999995,2.9801000999999996,2.9088175,3.1105502,3.1370099000000002,2.8623256,2.6945272000000005,2.9522065999999993,3.0708887000000002,3.1395543,3.0442467,2.7126615000000003,2.6291086,2.8034946,2.7671775,3.0602615,3.1270417000000004,3.0231338,2.9354489999999998,3.0668976,2.9786279,2.8942393,2.9039721,2.8749801,2.9836242,3.1847217000000003,3.0438936,2.8961545,3.1984179,3.1062001,3.0583402,3.2333994000000006,3.2305699000000003,3.0790919,3.0265268,3.1680248000000004,3.2377243,3.1716436999999997,3.1427913,3.1260390000000005,2.9619258000000004,3.0614891,3.2386936,3.125979,3.1926403,3.2038955000000002,3.2103021999999997,3.2753594,3.1861646,3.1391731,3.3092059,3.0745286,2.9232289,3.2752974000000004,3.3516712999999996,3.3028588,3.1147927999999996,3.1982813,3.396585
11		3.311604		8		3		3		0		0		8		0		0.18469903125906462		1.0		0.77869225,0.953566,1.1792287,1.8123025,1.345727,1.6092023999999998,2.4015172,2.5050906,2.5786267,2.8396722,2.9538121,3.0590523000000003,3.2410550000000002,3.0776287,2.9312091,2.8224043,2.5668018000000004,2.1908969,2.2926048,2.2232654999999997,2.0946892999999998,2.1859963999999996,2.2641354,2.4305217000000003,2.3695614,2.2231621,2.1325556,2.0242682000000003,2.4579957,2.5137273,2.5538312999999997,2.5945808999999995,2.5554837,2.4474133,2.2441646000000004,2.0982057,2.2833304,2.4977571000000003,2.2439962,2.1017528,2.1706806,2.5230821,2.1651686999999997,1.9580024000000003,2.3963011,2.1554984,2.321282,2.3824884000000006,2.6732918,2.5905080999999996,2.3449600999999998,2.1063844,1.7580402999999998,2.0239348,2.3278915,2.5518222,2.5939751,2.7916456,2.9696581,2.9795532000000007,2.9468194000000003,2.8895269000000003,2.8562292,2.7560070999999997,2.3086531999999997,2.5746132,2.6374239000000004,2.9685240999999998,3.0155914000000004,2.9540135000000003,2.6435971,2.73332,2.8560957,3.0653577,3.0659076,3.0546572,3.0730716,3.0966299,3.1762579,3.1263355,2.8306493,2.8327882000000004,3.0822292,2.8307233,2.810216,2.8674883,2.9106665,2.9798504,3.0911699,3.1034512000000003,3.1147150999999997,3.0995672,3.1163432,3.1362715,3.1445951,3.1357912,3.1239289,3.1114985,3.1585577999999996,3.1467649,3.311604
7		3.220823		6		2		5		0		0		0		6		0.6		1.0		-0.97812275,-0.869767375,-0.8326423000000001,-0.4764924,-0.2768377,-0.0850195,0.039326700000000006,0.1426447,0.2781555,0.3270107,0.281124,0.34992280000000003,0.46066409999999997,0.311414,0.28481919999999994,0.3182401,0.38282170000000004,0.4847549000000001,0.45182589999999995,0.3323837,0.47009750000000006,0.5351104999999999,0.6193774000000001,0.519792,0.6133807000000001,0.6854509000000001,0.6863510999999999,0.6493333,0.7996738999999999,0.829504,0.8247774,0.7350271,0.6221971999999999,0.7317216999999999,0.9594414,0.8291533000000001,0.8439076,0.9424595,0.9825655,0.793939,0.9037634000000001,0.9125271999999999,1.2332008,1.2116890999999999,1.2717543,1.5394424,1.5659908,1.4291512000000002,1.386525,1.5155666,1.2141354999999998,1.3051106,1.7192744000000002,1.7626560000000002,1.8253686000000002,1.9438421000000001,2.2628047000000002,2.3545805,2.2542532,2.1148309000000003,2.5025896999999997,2.5814424,2.6014694,2.476029,2.5473255,2.8550504,3.1287329,3.0742628,3.0860405,3.0783009,3.1327526000000003,3.2115175000000002,3.1691524,3.1793723,3.1332807000000003,3.1113104,3.1024109,3.0826591999999997,3.0591971,2.9991307,3.0318198999999995,3.0636362999999998,3.041302,3.0270021,2.9837572999999997,3.0664853,3.1131655,3.0609899,3.1491933999999997,3.1199695,3.0340903,2.9680115999999996,2.9490679,2.9102722000000005,2.8829212,2.8933410999999998,2.8897410999999997,2.8976865999999997,2.8896319,2.9345313,3.220823
6		2.635845		9		3		3		0		0		1		8		1.1102230246251565e-16		1.0		0.01827925000000004,-0.09432962499999999,-0.05556310000000001,0.07998129999999998,0.3805816999999999,0.5315094,0.7490256000000001,0.9521137999999999,1.1090369,1.0748823,0.9993752,1.6099767,1.5621934,1.7297112,1.3185092,1.4029832,1.6853767000000002,2.4458520000000004,2.1496043,2.0477998,2.010706,1.7008286000000001,1.5509093999999999,1.3559728999999998,2.0524098000000004,2.0770495,1.9791779999999999,1.9323945999999999,2.2906798999999998,1.6923542,1.7578126,2.2468320999999998,2.1040568,2.2157501,2.3030105999999995,2.3779551000000003,2.2342448999999998,2.1085836,2.2892416000000004,2.0266414999999998,2.0509011,2.2060503999999996,2.4169928,2.4424306,2.2556132,2.2698935999999996,2.0110656000000002,1.7991173,2.021077,1.9977227,1.9793645999999998,2.285412,2.0368158000000003,2.1858055,2.2739809,2.0855229,2.2587041,2.3820654,1.9951387,2.1343978999999997,2.3640675,2.1596321000000005,2.2410074,2.148423,2.1994205,2.5153054,2.7766766,2.3671753000000004,1.8775263,1.6542127999999998,1.6488611,2.2405051,2.3229817000000006,1.9136594000000002,2.4902869,2.9491211999999996,2.4247338999999997,1.8311199999999999,1.2726715,1.5074030999999999,1.7561993,2.4960208,3.0969892999999997,2.8827057,2.8190695,2.3051903,2.6059497,2.8763549999999998,2.2423783999999998,2.5670043,2.6901646,2.3538161,2.4656986000000005,2.3227558999999998,2.0546919,2.4144115,2.8543383,2.6999058,2.4836305999999997,2.5686346,2.635845
14		2.579595		16		4		5		3		0		13		0		0.19999999999999996		1.0		0.752711,1.00356275,1.3343792,2.2662892,2.4562667,2.4748836,2.4618613,2.4850735999999998,2.4638224,2.4922485,2.538208,2.5392319,2.5356942,2.5291173000000002,2.5330838,2.5382388,2.5381126,2.5317865,2.5358504,2.5280296,2.5385446000000003,2.5358992000000002,2.5354105999999996,2.5262418999999996,2.5130946,2.5245176000000003,2.5387375,2.5436547999999997,2.5252009,2.5367257000000003,2.537145,2.5390884,2.5390021999999997,2.5435643,2.5468295999999997,2.5468859000000004,2.5417655,2.5405026000000004,2.545605,2.5442229,2.5422350000000002,2.5348081000000002,2.5397966000000003,2.5400912,2.5401216,2.5393829,2.5364392000000002,2.5363558999999998,2.5354988,2.5354725,2.5403857,2.5518763,2.5493134,2.5419282999999995,2.5451577999999997,2.5442725,2.5359803,2.5436009,2.5440132,2.5466230999999997,2.5495425999999997,2.549309,2.5487139,2.5325295999999993,2.5277296999999996,2.5378429000000002,2.5370855,2.5427334,2.55292,2.5547688,2.5463909,2.5469605,2.5537581000000005,2.5548858,2.5482508999999998,2.5530416,2.5583663999999997,2.5576286,2.5558341999999996,2.5459124999999996,2.5491176999999996,2.5570198,2.5575794,2.5536923000000002,2.5511615,2.5579229,2.5625411999999996,2.5631039,2.5631555999999995,2.5608793,2.5570446999999996,2.5581608,2.5579308000000003,2.5574396,2.5568728,2.5564901000000004,2.5552927999999997,2.5547674999999996,2.5556351999999998,2.560038,2.579595
0		2.575823		18		4		5		0		0		18		0		0.19999999999999996		1.0		0.2729795,0.5727568749999999,0.7045694000000001,1.6012039000000002,2.1097594,2.3614585000000003,2.5254652999999996,2.5398563,2.5306968,2.5287274999999996,2.5339172000000003,2.534947,2.5300386,2.5283017,2.5302321,2.5397673000000003,2.5424406,2.5387760000000004,2.5355502000000003,2.5384861000000005,2.5354480999999995,2.5312998,2.5329739000000004,2.5371712000000004,2.5318571000000007,2.5355008,2.5404813,2.5413384,2.5372322,2.5282337000000004,2.5334086000000005,2.5290558,2.5321708000000003,2.5360322999999996,2.536168,2.5361813,2.5396147000000004,2.5424605,2.5374606,2.5396557,2.5392316,2.545617,2.5433193000000003,2.542608,2.5495411,2.5425445000000004,2.5427715,2.5473109999999997,2.5458513999999997,2.5514018000000003,2.5484431,2.5459716,2.5455413,2.5448719,2.5470435,2.5534378,2.5515843,2.5544214,2.5572397,2.5503201,2.5534562000000003,2.5519095,2.5518245,2.5571469,2.5561866,2.5535635,2.5573658000000004,2.5601324,2.5619741000000005,2.5612657,2.55839,2.5589800000000005,2.5543069999999997,2.5515619000000003,2.5584376,2.5580219,2.5567268000000007,2.5571371000000003,2.5568927,2.5576442,2.5619004999999997,2.5622102,2.5622871,2.5650466,2.5656698999999996,2.5645900999999998,2.5654890000000004,2.5629368999999995,2.5615371999999996,2.5625135,2.5593727,2.5582713,2.5595004,2.5583310999999997,2.5607571,2.5659163000000005,2.5656745,2.5629659,2.5639347,2.5662867,2.575823
1		2.569658		19		5		5		0		0		19		0		0.21244472379441626		1.0		0.33008875,0.4482195,0.7351616,1.4714608999999998,1.890868,2.2258354999999996,2.4268297,2.48218,2.4948297999999998,2.4883926,2.5310331,2.531327,2.5336134,2.5229767,2.5267981,2.5306077,2.532408,2.5216853,2.5150785,2.5133849000000006,2.5145678,2.5110922,2.4815799,2.4738509,2.5202746,2.4914636999999997,2.5109033,2.5092774999999996,2.5078494,2.5026316,2.4957284,2.5490434,2.5502693,2.5492009,2.5483046000000003,2.5532494999999997,2.5448820999999997,2.5438399,2.5505973,2.5499959999999997,2.5528955,2.545715,2.544791,2.5512357999999997,2.5493961,2.5517372,2.5514842,2.5546211,2.5550946000000003,2.556086,2.5562245,2.5558232999999997,2.5524159,2.5577672000000002,2.558286,2.5589228,2.5536963999999998,2.5516174,2.5554537,2.5548623,2.5617427999999998,2.5618841000000003,2.5613966,2.5539028,2.5576773,2.5589849,2.5588504999999997,2.5590477,2.5562503,2.5500286,2.5471208000000005,2.5547552,2.5559569000000004,2.5553177999999996,2.559766,2.5621976,2.5596328999999995,2.5596626999999996,2.5622154000000004,2.5606710999999995,2.5596021999999996,2.5599991,2.5605564,2.5575552000000004,2.5584499000000003,2.5576282,2.5588017,2.5587217,2.5617628,2.5589053,2.5556624,2.5552251,2.5596205999999997,2.5621634,2.5619165,2.5574895,2.555656,2.5550905,2.5497407,2.5497161999999998,2.569658
4		2.490752		19		4		5		0		0		19		0		0.19999999999999996		1.0		0.27879775,0.28245362500000004,0.4231689,1.0093385,1.1587243,1.4057154,1.9380012999999998,2.0849997,2.1937217,2.3002727999999997,2.3547271999999997,2.3712478,2.3473399,2.339296,2.3414026,2.3901758,2.4125435,2.3830067,2.3780628,2.4160228,2.4054994,2.4036044,2.4211154,2.4232626,2.4176409,2.399393,2.3996463999999995,2.3998178,2.4262175000000004,2.4205723000000003,2.4142561999999996,2.4288838999999998,2.4274701999999997,2.4264239,2.4322039999999996,2.4439289,2.4395823,2.4298056000000003,2.4370166,2.4366749,2.4338416,2.4358229000000002,2.4273945999999995,2.4286112999999996,2.4316833000000004,2.4361797,2.4359307000000006,2.4312826999999997,2.4416358000000002,2.445204,2.4435393999999997,2.4284045999999995,2.4338807,2.4350663999999997,2.4373018,2.4437046000000002,2.4535439,2.4460315,2.4424331,2.4413129000000002,2.4440738000000004,2.4424821000000003,2.4381435,2.4460847,2.446219,2.4511968000000004,2.4522379,2.4484778,2.4445164,2.4429475999999997,2.4473273,2.4446886,2.448174,2.4503995,2.4591617,2.4539304,2.4494775,2.4464119999999996,2.4453362,2.4479952000000003,2.4485544000000004,2.4474925,2.4508897000000003,2.4562974,2.4557496999999997,2.4505281000000005,2.4576725999999995,2.4587901000000003,2.4551289,2.4556843,2.4519950999999995,2.4516614,2.4556309,2.4558448,2.4508218,2.4554276,2.460782,2.4610755000000006,2.4552325,2.4557454,2.490752
