label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
10		4.123976		4		1		4		0		1		0		3		0.75		1.0		0.24944075000000004,0.44334787500000006,0.45332989999999995,0.6217585999999999,0.8259291999999998,1.1418347,1.5514483000000001,1.6731349000000002,1.7354847999999996,1.5963737999999998,1.4445364,1.6573132000000002,1.4960884999999997,1.1693885,1.221409,1.7506954000000001,1.6461390999999999,1.9101217,1.9829677,1.8174443,1.7242674,1.591938,1.0672421,1.0082499,0.8333276000000002,0.3027111,0.2365793,0.9594739000000001,1.7541555000000002,1.3660765000000001,1.8154647999999998,1.5397117999999999,1.5822618000000002,1.7256472999999999,1.7953544999999997,1.9242838,1.8123324,1.7508252,1.6229646000000002,2.1145554000000004,2.220222,2.0726238,1.585064,1.5360923,1.7565145000000002,1.7341726000000002,1.3871655,1.6539182000000001,1.9423776,1.7025469000000002,1.5309162,1.8304479999999999,2.0214603,1.6595016,1.8731832999999998,2.2359942,2.0891363000000003,1.8899086999999999,1.5920619,1.8471642,1.9614061,1.4457003,1.2598418,1.6164350000000003,1.1618572999999999,1.2660121999999998,1.2452706,1.3578402,1.7678083999999998,1.8025127,2.0826713,2.2422504,2.3057758,1.932555,1.9244436,1.7914605000000001,2.1880727,2.3079308000000003,2.1365974000000003,2.3755548,2.4768763,2.748602,2.7548904,2.7076308,2.5429277,1.8348289000000002,1.472369,1.9236631000000002,2.273038,2.7504143,2.3737782,1.983758,1.6947386000000002,2.2567397,2.7968895000000003,2.3223408,1.9394200000000001,1.426509,1.1785633,1.9212581,4.123976
8		4.004979		9		2		5		5		0		1		3		0.6		1.0		-0.108445,0.418827375,0.8976248,1.9787036,2.1799228,2.2780951,2.5143393000000005,2.7159521,2.8609850999999997,3.1525015,3.7785099000000004,3.8971404,3.9481347999999996,3.9930887,3.9909855999999997,3.9884053,3.9866127,3.9870138999999996,3.9872628999999997,3.9882242,3.995330799999999,3.9916583,3.9865302,3.9841767,3.9860351,3.9817475,3.9844695999999997,3.9878565000000004,3.9852033999999996,3.9844141,3.9835370999999995,3.9896327,3.9919458999999997,3.9908258000000005,3.9883568000000005,3.9874056,3.9878178000000006,3.9887979000000002,3.9891335,3.9887167,3.9830489,3.9809159999999997,3.9866450999999996,3.9868021,3.9890324,3.9944832,3.9923803999999996,3.9873864000000006,3.9875164000000005,3.9896806999999996,3.9899251,3.9918603000000004,3.9912513999999994,3.9898027999999996,3.9884672,3.9896931,3.9922201999999998,3.9897801999999998,3.9877179999999997,3.985807,3.990027,3.9926392,3.9933567000000005,3.9907624999999998,3.9908696,3.988923200000001,3.9911938,3.9899389999999997,3.9872118999999997,3.9877333,3.9907207999999996,3.9914702999999996,3.9889702,3.9929521,3.9931344,3.9880553000000005,3.9888611,3.9914109000000004,3.9881911999999993,3.9876409,3.9856805,3.9851163,3.9897917,3.9932456000000003,3.9901768000000004,3.9924316000000006,3.9896851,3.9878709999999997,3.9924584000000003,3.9891908000000003,3.9892694,3.9906459000000005,3.9889869000000004,3.9884797,3.9889924999999997,3.9890881,3.9882478,3.989188300000001,3.9869462999999996,3.9898247999999996,4.004979
15		3.986365		6		2		5		5		0		1		0		0.6		1.0		1.348906,1.802254625,1.8470641999999997,2.9115005,3.1025673,3.2793273,3.5927583999999997,3.7157756999999996,3.8272669,3.8951519000000006,3.9457203,3.9670286,3.9782456,3.9790869,3.9791425000000005,3.9699404,3.9703728,3.9782561000000003,3.9746140000000003,3.9735266000000005,3.9779416999999997,3.9755801000000006,3.9762147,3.9753795,3.9763745,3.977152699999999,3.9766448,3.9770758,3.9766333000000005,3.977457200000001,3.9782013,3.9768631,3.9772191000000006,3.9781219,3.9783793000000003,3.9777355,3.9780104,3.9777617999999997,3.977708700000001,3.9777507,3.9778237999999995,3.9781824,3.9780118,3.9782915999999995,3.9781357,3.9781364999999993,3.9776184999999997,3.9774748000000004,3.9776114999999996,3.9773859000000003,3.9775571999999997,3.9779406,3.977866,3.9774439999999998,3.9774673999999997,3.9775064999999996,3.9776012,3.9775275,3.9781092,3.9779252,3.9776812,3.9778653,3.9779235,3.9784418,3.9777063999999998,3.9774890999999997,3.9777774999999997,3.9784519000000005,3.9778819000000007,3.9779893,3.9777910000000007,3.9781311,3.9779164000000002,3.9778873,3.9781997000000002,3.9782307,3.9775259,3.9775604,3.977615599999999,3.9776686999999997,3.9778148,3.9781515999999995,3.9785422000000006,3.9784989000000004,3.9783077999999996,3.9779207,3.9783385000000004,3.9784406999999993,3.9779373,3.9777974,3.9782296,3.9780309000000003,3.9781617,3.9782213,3.9783642,3.9780536000000004,3.9787087,3.9786414,3.9789751000000004,3.9781693,3.986365
11		3.957226		5		1		5		0		1		2		2		0.8		1.0		-0.02416974999999999,0.03929225,-0.28564540000000005,-0.25704960000000004,0.4978971,0.736385,0.36273159999999993,0.6103202999999999,1.0278151999999998,1.2284618999999999,1.2197710000000002,1.4987961000000003,1.5415022,1.5015657000000002,1.5638755999999998,1.5957744999999999,1.6259675999999998,1.4794865,1.5172365,1.7854665,1.8635641,1.9086889,1.9085455,1.8953346,1.9532143999999998,1.9879856,2.0538760999999996,2.1589363999999995,2.2565402,2.2767944,2.3260473000000004,2.4202454,2.4724484999999996,2.4730137,2.521063,2.8630086,2.9245578,2.8980423,2.9951167,3.0662062,3.1648419,3.1967905,3.5252676999999997,3.7297301999999997,3.8433412999999996,3.8360569,3.8901339999999998,3.925641699999999,3.8930746,3.9188604,3.9165576,3.8878217,3.8922112999999996,3.9287596999999996,3.9336554999999995,3.9284141,3.9416754,3.9538726000000004,3.9535668999999998,3.948094499999999,3.9174589000000006,3.9184522,3.9232087,3.9360037000000005,3.9287239,3.9321238999999997,3.9300571000000004,3.9118361999999998,3.9209999999999994,3.9442736000000003,3.9450805000000004,3.9434656000000006,3.9424736000000005,3.9331784999999995,3.9361915000000005,3.9370442000000003,3.9382146999999996,3.9445955999999995,3.9396102999999996,3.9409675000000006,3.9358033999999997,3.9445099,3.9410121999999994,3.9431656000000004,3.9455574000000007,3.9449542,3.9406548,3.9464069999999998,3.9486851,3.9406461,3.9428436,3.9495872999999997,3.9474923000000004,3.9470001000000003,3.9447038,3.9463383,3.9463184,3.9453059,3.9498149999999996,3.9471045999999994,3.957226
7		3.721412		5		1		5		0		0		1		4		0.8		1.0		-0.5287985,-0.485410625,-0.5159872,-0.4923298,-0.3554695,-0.22140210000000002,-0.19901830000000004,-0.3711895,0.1125297,0.27296499999999996,-0.3960851999999999,0.5798145,0.7503601,0.8171842,1.1730269999999998,1.4122766,1.4903247999999998,1.0473451999999999,0.5443363,1.0622200000000002,1.5774730000000001,2.1947496,1.7570137999999997,1.7699928,1.3038929999999997,1.4255090999999998,2.049438,2.6534158999999997,2.1616033999999997,1.0500026999999996,1.6813413999999998,1.6698410000000004,2.8199756,2.9481978,3.0462059999999997,2.3953830999999997,2.4644057999999998,2.4845297000000004,2.5407134,1.4180204,2.5731234,3.0975773999999996,2.5390338000000003,1.3932859,1.5137327,2.7913148,3.4117199,2.8172740000000003,1.5315394999999998,1.5520539,1.2839936,2.3711995999999997,2.9766713,0.9569816999999998,1.0932061,3.0153550000000005,3.5413883999999998,3.5618321,3.0635487,1.73805,1.7015424000000003,2.2409695000000003,2.9870590999999997,2.3836494999999998,2.2927074,1.6997794000000002,1.6768029000000002,3.0280805,3.791995600000001,3.0559358999999997,3.724221,3.7094533000000007,3.6883989,3.0792874000000006,1.1253243000000002,1.8136454999999998,2.5195194,3.1158962,3.1358064000000003,3.1882064999999997,2.4887694000000002,2.5091383999999994,3.1757288,3.8960690000000007,3.2308646000000003,3.8965743,3.8917753000000004,3.8467877,3.8653208,3.9068705,3.4146848,2.6919437999999998,2.4176834000000005,3.1371729999999998,3.2115818,3.8858718000000003,3.9149010000000004,2.527292,1.8733221,2.551296,3.721412
6		2.208684		7		3		3		0		0		7		0		1.1102230246251565e-16		1.0		-0.7242935,-0.8042441250000001,-0.6738355000000001,0.2308916,0.29994069999999995,0.17022700000000002,0.19526059999999998,0.7332384999999999,0.7452046,0.22348730000000003,0.4115526,0.9002091999999999,0.5952691,0.39026720000000004,0.2270018000000001,0.17383,0.7044047,0.2852271,0.23805890000000002,0.2212824,1.2290698,1.1343454999999998,0.9809616000000002,0.9632108,0.8164351,1.2968655,1.1095647000000002,1.0779694,0.7415025999999999,0.8248996999999999,1.2979512999999998,1.0531507,1.4112950000000002,1.3682557000000002,1.1098027000000001,1.3638273,1.4699202000000002,1.7746818999999998,1.7749876,1.8003028,1.8100663000000001,1.6537025,1.0943388000000003,1.2105279,1.5004602000000002,1.7386570999999997,2.1271025999999997,1.9028771,1.9003299000000002,1.3124983000000001,1.5312819999999998,1.7062829999999998,1.8018386,1.7534664,2.0043796,1.673705,2.1502403,1.9959715000000002,1.9972138999999998,1.8651240000000002,1.7353950999999999,1.9778249999999997,1.9918490000000002,1.542769,1.5550842999999999,1.7186194000000001,1.6912762000000001,1.8425898,1.7572163,1.8856639999999998,2.03032,2.0186284,1.9810623,1.9040350000000004,2.0936408,2.1846843999999996,2.1848372,2.1722029000000003,2.169351,2.1718531,2.1742135,2.1642384,2.1613137,2.1820531999999995,2.1940483,2.0122326,2.1941054,2.1918643,1.8840862999999999,1.8821579,2.0461647999999997,2.1854573000000004,2.1828448000000003,2.1894549000000003,2.1880188000000005,1.795515,1.6908819000000002,1.7639337000000002,2.0011722,1.8716877,2.208684
19		1.987676		18		5		5		0		10		8		0		0.3186670856916245		1.0		-0.116079,-0.046145625,0.0658997,0.7149678,1.0848344,1.3212579000000002,1.5666506,1.6542828,1.7447375,1.8089623,1.8860978,1.8933377,1.8944447,1.8919130000000002,1.8930230000000001,1.8944154999999998,1.8945995999999998,1.8982102,1.8992084999999999,1.9006234,1.8990285000000005,1.9000934999999999,1.9007184999999995,1.9025185999999998,1.8991473000000003,1.8994474000000001,1.9022245000000002,1.9045535999999998,1.9029453999999997,1.9102153000000002,1.9109156999999999,1.9015441,1.9011685,1.9006929999999997,1.9017958999999998,1.9036359,1.9025670000000001,1.9036707,1.903363,1.9030279,1.9017992,1.9032906000000005,1.9013133,1.9025602,1.9029864,1.9014379000000001,1.9020833,1.9015161000000003,1.9034088,1.9029622,1.9028652000000001,1.9040753000000001,1.9009114,1.9068599000000002,1.9053451999999997,1.9011206999999999,1.9024071999999996,1.9033874999999998,1.9039483000000001,1.9039414000000001,1.9039194,1.9026495999999997,1.9006039000000001,1.9045232000000003,1.9022794,1.9011770000000001,1.9005938,1.9027645,1.9026519,1.9034993999999998,1.9061523,1.9059842999999996,1.9051088,1.9038178,1.9062528,1.9095711999999998,1.9082450999999998,1.9056696000000002,1.9049418,1.9051435,1.9061809,1.9064038,1.9069049999999996,1.9061451000000003,1.9036182,1.9063120999999998,1.9096239000000002,1.9065127999999998,1.9064790000000003,1.9076124999999997,1.9083216,1.9059669999999997,1.9049819000000003,1.9081694000000002,1.9087267,1.9110253999999998,1.9094868999999999,1.9086728999999998,1.9105239,1.9093019000000002,1.987676
20		1.952243		19		4		5		0		0		19		0		0.19999999999999996		1.0		-0.316691,-0.183057,-0.030049099999999995,0.6297051,1.0106275,1.2334554,1.5397632,1.6506177000000002,1.7178285,1.7239660999999997,1.7600263999999999,1.7699905,1.7705471,1.7734546999999998,1.7680934000000001,1.7666952999999999,1.7714189,1.7611637999999998,1.7680925000000003,1.7708017000000003,1.7660512999999998,1.7658894,1.7719847999999998,1.7773564999999998,1.7805585999999998,1.7766619,1.7866933,1.7903748999999998,1.7866634000000001,1.7874154999999998,1.7901916999999998,1.7893972999999999,1.7925733000000001,1.7937331,1.7993769,1.8057663000000002,1.7975596000000003,1.8014864,1.7936804000000002,1.7923139,1.7936939000000003,1.7954379000000003,1.8080964000000002,1.8067365000000002,1.8081395999999998,1.8243927,1.816413,1.8069586999999998,1.8121669,1.8084036,1.8198193,1.8223648000000001,1.8238946999999999,1.8152939,1.8000216999999998,1.8114029999999999,1.8303463,1.8350781999999999,1.8165181000000001,1.8215251,1.8530769,1.8459958,1.8438602000000004,1.8418824000000005,1.8342924000000003,1.8372414,1.8282032999999998,1.8230328,1.821603,1.844255,1.8609723000000002,1.8549346,1.8342363,1.8177578,1.8344918,1.8387911,1.853115,1.8505428,1.8443086000000002,1.8560306999999998,1.8539451,1.856334,1.8738917000000002,1.8854990999999999,1.8864890999999997,1.8629647999999999,1.8804487,1.8940439999999998,1.8802931,1.8914764000000002,1.9062882,1.8903661,1.8810110999999998,1.9000458999999998,1.9251268999999998,1.9258446999999996,1.9323188999999998,1.9333141999999999,1.9385021999999998,1.9407474,1.952243
14		1.868316		14		5		4		1		0		0		13		0.19999999999999996		1.0		1.76757675,1.7777702499999999,1.8158199999999998,1.8476831999999999,1.8439904999999999,1.8028478,1.8099588,1.8399332999999998,1.8568057,1.8670614999999997,1.900891,1.8899572999999996,1.8896925,1.8985759999999998,1.9014274,1.9064953999999996,1.9142668999999999,1.9119924999999998,1.9089182999999998,1.9161846999999999,1.9031037000000002,1.9069649000000002,1.9158325,1.9218802999999998,1.9041702999999999,1.8812514,1.8822086999999996,1.8839118,1.9293425000000002,1.9273038,1.9181621,1.9245410999999997,1.9345306999999998,1.9336799000000002,1.9325685999999997,1.9409838999999998,1.9297125000000002,1.9251375000000004,1.9403219,1.9375884000000003,1.9416374,1.9440811999999998,1.9072371999999997,1.9102521,1.9406444,1.9044314,1.9058116999999999,1.9407320000000001,1.9303367000000002,1.9211849,1.9334528000000002,1.9396311000000002,1.9394637,1.9389485,1.9384992,1.9101997000000002,1.9452102,1.9437965000000001,1.9410726,1.9430233000000001,1.917317,1.9179872,1.9148363999999998,1.9528664000000002,1.9498460000000002,1.9511972,1.9169425999999998,1.9528537,1.9489974000000003,1.951991,1.9549919,1.9565829999999997,1.9508306999999998,1.9493633999999997,1.9520557,1.9547462,1.9578346,1.9602133000000002,1.9634364999999998,1.960658,1.956748,1.9526995,1.9525674000000002,1.9538271999999999,1.95488,1.962208,1.9651529,1.958618,1.9572619,1.9599432,1.9613154000000002,1.961592,1.9639278,1.9608353,1.9575770000000001,1.6820609999999998,1.6436783000000001,1.6446877999999998,1.8979295,1.5951980000000001,1.868316
12		1.866693		7		2		5		0		2		2		3		0.6		0.875		1.06136475,1.2607055,0.8247254999999999,1.1451176,1.6831679000000002,1.5975978,1.6532639000000002,1.9079829,2.0157065,1.6183925,1.6398891,2.1628075000000004,2.2452968,2.4128015,2.4769458999999996,2.4969583999999996,2.4856166,3.054903,3.2242153,3.3784804999999998,3.0564336,2.9654377,3.2417545000000003,3.5762525000000003,3.2478711,2.8006605,2.6433953,2.7956347,3.9382481999999994,3.8475519,3.8236049000000003,3.8628283000000003,3.9579265000000006,4.0480442000000005,3.9998102,4.0132866,3.99777,4.0794324,4.097225,4.1570005,4.1091797,4.1004813,4.1282448,4.093923800000001,4.0789228,4.0997611,3.9695264000000003,3.977032,4.1236085,4.1457421000000005,4.163624800000001,4.184707300000001,4.1510256000000005,4.1123255,4.115009599999999,4.1752425,4.1783056,4.155316000000001,4.1583064,4.1778678,4.159211399999999,4.174744899999999,4.173918799999999,4.1916453,4.1778146,4.1793703,4.196869,4.1668839,4.1587115,4.144320800000001,4.1838815,4.186373000000001,4.1646113,4.1656598,4.151262900000001,4.1488931000000004,4.1612442000000005,4.1828761000000005,4.185370499999999,4.1867696,4.1593853,4.167419300000001,4.1645273,4.171079199999999,4.193383699999999,4.1935446999999995,4.1942482000000005,4.166473600000001,4.1378442,4.1654532,4.1664254,4.1942962999999995,4.1940612,4.191888400000001,4.193706499999999,4.1922649,3.4842182,3.4848092,4.1931147,4.194829499999999,1.866693
