label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
6		3.527463		8		3		3		0		0		8		0		0.18469903125906462		1.0		0.8401065000000001,0.998977625,1.1479344,1.8591781,2.2821100999999997,2.1994257999999998,2.8467407,2.8299165,2.9500482000000003,3.0899397,3.0571867,3.0586426999999996,3.1009016999999997,2.8315421,2.637382,2.4384034,2.5021411999999996,2.2850381,2.1756238,2.3226308,2.4050766,2.3057232,2.4073485999999997,2.3356451,2.0651114,1.9159011,1.8302587,1.9456798,1.6784468000000001,1.8133082999999999,1.5327924000000002,2.0544390999999997,2.2745351,2.1908012,1.9690967000000001,1.7181779,1.6390487999999999,2.1471472,2.3826507,2.1849757,2.2273924000000003,1.9402390999999999,2.1573583999999997,1.9281487000000002,1.9373567,2.7922615,2.7765524,2.6259191,2.3699206,2.5725636,2.8893268,2.9485167,2.8203968,2.8861137999999995,2.8931794,2.8229577000000003,2.7286735,2.7304503,2.8813568,2.9934096,2.8704709999999998,2.9292171999999996,3.0588527,2.8926069,2.8543864,2.8514753999999995,2.9440679,3.0509436,2.9304177000000005,2.9332922000000003,2.8283124,2.8536707999999997,2.917248,2.9597602,2.8626855000000004,2.9302847000000005,3.1215028000000005,3.078355,3.0253739,2.9794172,3.0919445000000003,3.0877881,3.0874930999999997,3.1176154,3.1139775,3.1341674,3.0296168999999997,2.6727409,2.8465355,3.1251936000000002,3.0452106999999997,2.9159788,2.8719802,3.2056256,3.0944449,2.8417991000000002,2.9785505,2.9832402,3.0668546,2.977315,3.527463
11		3.45081		4		2		3		0		0		0		4		0.33333333333333337		1.0		2.88027325,2.94118125,2.9081544,2.3238700000000003,2.4077711,2.0403041,2.4939103000000005,2.4287710000000002,2.4287597,2.3248499,2.4103302999999996,2.6549225,1.9975658000000003,1.9828203000000002,2.6131026000000004,2.0612751,1.8037416,2.4612223999999996,1.9910234,1.967531,1.7737343000000003,1.4325173000000002,1.6651152,1.6875644,1.7380282,1.7593774,2.014378,1.8865927,1.9244248,1.8278035000000004,1.6372700000000002,2.0802093999999998,1.9291574999999999,1.9326358000000003,1.8035469,1.9808980999999999,1.7178575000000003,1.7418498,1.9334589000000002,1.9981211999999995,1.9132503999999997,1.9444625000000002,1.7431976000000002,1.7772908,2.0689698,1.8601503000000001,1.9068067,1.9835812000000002,2.0484886,1.7926329000000003,1.8730863,1.7931445999999998,1.7399352000000001,2.0882424,2.1319883000000006,2.1103101,2.1567274000000003,2.1593539999999996,2.3419816,2.4747108,2.5795926000000002,2.6134139,2.6376356999999997,2.7602541,2.7022312,2.5523076,2.5497890999999995,2.6610172,2.683642,2.7480048,2.9254537999999997,2.9782188999999994,3.1149173000000006,3.2111134,3.0551380000000004,3.0081793999999995,2.9833448000000002,2.9504788,2.6571716,2.6870006999999996,2.6657192000000003,3.0617906999999995,3.1408091,3.0497977,2.9238546,2.9989923000000003,2.987357,2.6839975000000003,3.0281398,3.056655,3.0585109000000004,3.0380288,3.0289472,3.0311299,3.1175688,2.9803718000000003,2.9557137,3.0125049,2.8374839,2.5288051000000005,3.45081
22		3.449013		4		2		3		0		0		4		0		0.33333333333333337		1.0		-0.031609,0.004843625000000001,0.5924107999999999,0.7462357999999999,1.0574199,0.8145852,0.2585794,0.11327419999999999,0.5542282000000001,0.8456410999999999,0.3805893,0.1366939,0.1429693,0.34297439999999996,0.5242287999999999,0.6091964999999999,0.7859146000000001,1.0409779000000001,1.1399620000000001,1.2300784,1.2776534000000002,1.3540216,1.4153367,1.4459092999999998,1.5039116,1.6005447,1.7152179,1.7597042999999999,1.8944200000000002,1.9328488999999998,1.9851193999999996,2.1793694999999995,2.2242357,2.2145923,2.3334657,2.4538486999999995,2.4880116,2.5810820999999997,2.7039663000000003,2.7513629,2.822095,2.818637,2.9601791,3.0134976,3.0203803000000002,3.0998355,3.1426342,3.21321,3.2820135,3.2191096000000003,3.2852198,3.3351833999999996,3.3575642,3.3747962,3.4060146,3.3959424,3.3736393,3.3812891,3.3622468,3.3063727999999997,3.2570863,3.2033965,3.1719068000000004,3.2033209,3.1585659,3.2086102999999992,3.1573596000000004,3.0510756,3.0141675,3.0242277,2.9801024999999997,2.9736073999999997,2.9602763,3.0073592,3.0170564,2.9859444,2.8997342999999995,2.8765084999999995,2.8441058,2.8175882000000003,2.8720318,2.7909562,2.7476146,2.7696154,2.7829808,2.7158775,2.7623868000000003,2.7857401000000004,2.7914410999999997,2.7246688000000003,2.6544988999999997,2.6679196000000003,2.6463425999999997,2.6569561,2.5787452,2.5159059000000004,2.5839952,2.5690049999999998,2.5432480999999996,2.5746869,3.449013
9		3.310081		2		1		2		0		0		2		0		0.5		1.0		-0.017588,0.123397375,0.5042707,1.0354535,1.2293014999999998,1.4572842,1.990555,1.9474094000000002,2.0489442,2.4911988000000003,2.8305688000000004,3.0435689000000004,3.0045787,3.0424049,3.0875018,2.8158599,2.8763011,3.150003,3.1951229,2.9673592999999996,3.2530155,3.2194591000000004,3.2924204,3.2171392000000005,3.0557186,3.0694910999999996,3.1063088999999997,3.1007314999999998,2.6011976999999997,2.5733821,2.5808099999999996,3.1112466,3.0206007,2.9517971999999997,2.9704802,2.6984582,2.6790855000000002,2.6891542,2.9750556,2.9827136999999997,2.9078796000000002,2.8259679,2.9021456,2.9128961,2.9437899,2.8259523,2.5363485999999997,2.1612689,2.6193167,2.2835305999999997,2.5735362999999998,2.9741001,2.9481949999999997,2.9361488000000002,2.9295178999999996,2.9074493,2.9458574000000004,2.9987429,2.9711469,2.929682,2.8333717,2.8099026000000005,2.5109614000000002,2.6211474,2.8324106999999996,2.8358344,2.8717203999999996,2.5099149999999995,2.5141802,2.5267912,2.8740254999999997,2.8711235,2.9730885999999996,2.9616027000000003,2.7258396,2.7964565999999995,2.9390550999999996,2.9238752999999997,2.7510941,2.7713951000000003,2.7752445999999997,2.6919739,2.7454041,2.8554555,2.9849505000000005,3.0870976000000003,3.1338502,3.1069398,3.0589285,3.0166621000000005,2.9970726,3.0358913000000003,2.7065551,2.6379437,2.7453374,2.8786321,2.7536788000000003,2.6319554,2.7629178999999997,2.8673872000000005,3.310081
17		3.013557		7		2		5		4		1		2		0		0.6		1.0		2.29461475,2.3401325,2.4377894,2.5850178,2.6475790000000003,2.6934985,2.7052366,2.7492831000000004,2.7736834999999997,2.7926729999999997,2.8233721,2.8530233,2.8748023,2.971627,3.0746287,3.0983478,3.1277469,3.1937678,3.1778063,3.0723766,3.0292395,3.0106013999999996,2.8904966,2.8342701000000003,2.7582274,2.7526699,2.7061028,2.7004002,2.6946372,2.6607879999999997,2.5970526,2.5770891000000002,2.5785614000000003,2.610855,2.5920695,2.5633339,2.5890478999999997,2.5818471,2.5602994,2.5219319000000002,2.5109594,2.5619699,2.5798163999999995,2.5615359,2.5719344,2.5325493999999997,2.5358863000000005,2.5378978,2.546029,2.4526532,2.4356725999999997,2.4638955,2.4327593000000003,2.5001775999999998,2.521758,2.5167048999999997,2.518075,2.5200844,2.4957529999999997,2.5017299,2.4690429000000003,2.4249285000000005,2.4411019,2.4564266999999997,2.4370469999999997,2.4402970999999996,2.4047201,2.3918329,2.3840703000000003,2.3908023,2.3821408,2.3839178,2.3999775,2.4125752999999994,2.4020537,2.4452682,2.4534919000000004,2.4166115,2.3989487,2.4070317,2.413691,2.3492234,2.3131758,2.3377300999999995,2.3729618,2.3096757000000006,2.3419865,2.3440044,2.3660255,2.3447867999999996,2.3407434,2.3618981,2.3376118999999997,2.3354158,2.3428337,2.3322552999999995,2.3293375000000003,2.3175584,2.3325036999999997,2.4190949999999996,3.013557
13		2.915199		9		5		3		0		0		9		0		0.4		1.0		-2.951525,-2.564465875,-2.1352154000000003,-1.1487565,-0.7116580000000001,-0.3686758,-0.1865676,-0.16025859999999997,-0.1483158,-0.1352328,-0.15666419999999998,-0.12019359999999998,-0.0947074,-0.0231707,-0.032079199999999995,-0.036238099999999995,-0.021106299999999998,0.0421078,0.088198,0.1007451,0.1263943,0.1421258,0.23106169999999998,0.3770232,0.962936,1.4044132999999999,2.0218087999999996,2.3095332999999996,2.4452445000000003,2.4804689,2.4783435999999996,2.4954370000000003,2.4674681,2.4563219,2.460712,2.4720269999999998,2.4852724999999998,2.5150544,2.5028613,2.5051691,2.5348287,2.5408365,2.5127184000000002,2.4917056,2.5012658999999995,2.5196197000000002,2.5242398999999995,2.5305877000000003,2.5170117999999997,2.5007188,2.5029244999999998,2.5214676999999996,2.6114875,2.5237601,2.5336089999999998,2.5059432999999998,2.6319985000000004,2.7998474,2.8208895,2.9920618,3.3816429999999995,3.5702177000000006,3.5196487,3.3462821,3.4846862,3.5965705,3.6611235,3.4318233,3.4165708,3.1476911999999997,3.2945798999999996,3.2005386000000002,3.2057251,3.2685674,3.2408639999999997,3.2605215999999997,3.3486028999999995,3.3655175,3.8126624,3.8996814,3.5570532999999998,3.7293895,3.9320215999999997,3.7660657,4.060148400000001,3.5723279,3.6248042,4.033339,4.0272731,3.7077172000000003,4.218939799999999,4.215600199999999,3.1637566,3.3486508,3.7296889999999996,3.7625132999999997,3.3662962999999997,3.1807176000000004,3.6464458,4.3516145,2.915199
0		2.808116		11		3		5		0		2		0		9		0.4		1.0		-0.62610275,-0.6028547500000001,-0.7526151999999999,-0.6034172,-0.4368787,-0.1573894,0.7158749,1.1717298,1.4618924000000002,1.9324081,2.0904727999999997,2.4305995,2.2500124,2.4769452999999997,2.1825590999999998,2.1900891,2.5015688,2.5137409,2.4999754,2.3287589,2.4445207,2.5239728,2.4923702999999997,2.485134,2.2804625,2.3794907,2.3770647,2.3892934,2.3342872000000003,2.0369147,2.2190418000000003,2.2373013999999998,2.2334877000000004,1.9828719000000004,2.2587796000000004,2.5294882999999997,2.5425095000000004,2.5435012,2.5368287999999994,2.4142754,2.4374384000000004,2.4400765,2.5747692,2.5803836,2.5713279,2.5908292,2.5865143,2.5851877,2.5995120999999997,2.5997287,2.5997356,2.5985172,2.5954203000000002,2.6017819,2.2391195999999995,2.2489726,2.4690950999999997,2.2696236,2.4133001,2.607806,2.2744777,2.2675709,2.6153066,2.6267297999999997,2.6311392999999996,2.6347425,2.31686,2.3200926999999996,2.6424253,2.6416586,2.6404851000000003,2.6405441000000005,2.6368243,2.6392108,2.6442200000000002,2.6468239999999996,2.6463612999999997,2.6493206000000002,2.6458728999999996,2.6435408,2.6483184,2.648216,2.6450294000000003,2.3600035999999998,2.3613407000000004,2.649616,2.6502323999999997,2.6454377,2.64988,2.6528806,2.6547089,2.6523301999999997,2.6417398000000003,2.6509831000000004,2.6541239,2.6444998,2.6449930999999998,2.6566579,2.3335243000000006,2.6585934,2.808116
7		2.801379		9		3		3		0		0		9		0		1.1102230246251565e-16		1.0		-0.17928449999999999,-0.14704787499999997,-0.18480979999999997,0.40627500000000005,0.8477518999999999,1.3594051999999999,2.3768173999999997,2.7054253,2.8909983,3.0150992,3.2119462999999997,3.1716284,3.0895376,2.8603190999999994,2.7128277,2.6695012000000005,2.6954948,2.5997888000000002,2.7944868,2.852989,2.7250949999999996,2.6405032999999998,2.2166251,2.2117656,2.0827441,2.2044487999999998,2.4834041000000004,2.57108,2.1121848000000005,1.9829382,2.0327654,2.1560062999999996,2.2402935000000004,2.2278447999999997,2.1166077999999997,2.1491785,2.4986476000000004,2.597294,2.3721846,2.4366811,2.4070501999999996,2.5136639,2.6442804,2.6814316,2.6528121000000002,2.3398305,2.0878573000000005,2.1412438,2.2945518,2.3947985,2.2200612,1.9658726000000002,1.9931723000000001,1.9369521000000003,1.9606872,2.2398089000000003,2.5092258000000003,2.5408409,2.582707,2.5568968,2.4474932000000003,2.3851322,2.2936342,2.5004737999999995,2.3285671,2.2783361,2.1716638,1.9942208999999997,2.0858266,2.1107828,2.24582,1.9597988000000002,1.9843712,2.0867708,2.5993838,2.5901319000000003,2.5860446,2.5711616,2.766593,2.4854901000000003,2.4543961,2.7071917999999995,2.7041139000000003,2.8467400000000005,2.9096347999999996,2.7665794000000004,2.9472956,2.9249015000000003,2.9729612000000003,2.9621243,2.948422,2.8944441000000003,2.7181734000000004,2.7896060999999994,2.7709387,2.6532652,2.7496756,2.5874494999999995,2.6436611,2.6730719,2.801379
5		2.764317		10		5		3		1		0		7		2		0.4		1.0		-2.6851054,-2.8939212,-2.6464865,-2.3228883999999996,-1.9517633,-1.7082103,-1.4444868999999998,-0.9920138,-0.7750486999999999,-0.6232194000000001,-0.4804003999999999,-0.3077041,-0.28253379999999995,-0.25990199999999997,-0.2690708,-0.26671,-0.24241650000000003,-0.2398986,-0.23299410000000004,-0.22751010000000002,-0.24894180000000002,-0.2512925,-0.2138459,-0.20780720000000003,-0.20632889999999998,-0.1106265,0.0220541,0.19611349999999997,0.4968867,0.6467681,0.6600170999999999,0.7817423,1.0543254999999998,1.3035593,1.6014358000000002,1.8384626000000004,1.7704756000000004,1.9602767,2.185176,2.3676786,2.4831100999999998,2.33599,2.3489126999999996,2.4770252999999998,2.4695503999999997,2.4846321999999996,2.5243361,2.5056535999999996,2.4287521,2.4140214,2.4903177,2.5068517,2.532188,2.4666134,2.33172,2.5425789,2.5461292999999996,2.5465808,2.5261043,2.5185595,2.5263093999999997,2.5229895,2.5497223,2.0167749,2.0287428,2.0108737000000003,2.0297535,2.5898069999999995,1.5158231,2.1007828,2.6308353999999996,2.6162214,2.6419266,2.594233,2.6075751,2.1195788999999996,2.5970015,2.5936483000000004,2.6731245,2.7752092000000004,2.8278377,2.8258598,2.9798817,2.9304134,2.8352832,2.8724985999999997,3.0577093000000004,3.1087841000000003,3.0591596,2.9794824,3.0161217,3.0766114,3.0917064,3.1777968,3.2185735,3.1812220000000004,3.2071207999999998,3.1136776999999998,3.1765283,3.1747944,2.764317
10		2.689605		17		5		5		0		0		17		0		0.3186670856916245		1.0		-0.048782000000000006,-0.06283025,-0.13024780000000002,0.1595144,0.5793783,0.8553137999999999,1.5231445000000001,1.9246568,2.2988933,2.4828682,2.5834729,2.5820224,2.6334864,2.5973203,2.5853688999999997,2.616932,2.6305015999999997,2.6365504,2.628174,2.627797,2.6407862,2.6430999,2.640862,2.6199863,2.6353745999999996,2.6580521,2.660022,2.6567726,2.6593093,2.6571247,2.6569433,2.6555873,2.6539558,2.6603637,2.6622640999999994,2.6583045000000003,2.6631698,2.6608827,2.6604121000000003,2.6604812,2.6573091,2.6611579,2.6585911,2.6563081000000004,2.6618965,2.6645005,2.6596512,2.6607098,2.6645562,2.6682229,2.6654699,2.6653836,2.6644782000000005,2.6666044999999996,2.6668163,2.6675736999999997,2.6664910999999996,2.6629921,2.6624581,2.6602099999999997,2.6631625,2.6655929,2.6654185000000004,2.6630568,2.6593165,2.6596828,2.6618414,2.6713837,2.6634345999999995,2.6617534,2.6660827000000005,2.6660887,2.6655241999999997,2.6663829999999997,2.6706347999999998,2.6651109,2.6617287000000003,2.6648297000000003,2.6649969,2.6656895999999994,2.6644835000000002,2.6631926,2.6641053999999995,2.6687827000000004,2.6685719,2.6675286999999996,2.6661075,2.6708203,2.6687308,2.6679039999999996,2.6691512,2.6720631,2.6723856,2.6686771,2.6681954,2.6660978,2.663016,2.6650014,2.668374,2.6703368999999997,2.689605
