label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
21		2.683917		15		5		5		4		2		6		3		2.220446049250313e-16		0.75		0.13446175,-0.18473387500000002,-0.2125672,-0.11221049999999999,0.40553990000000006,0.8652075,1.2683837999999998,1.4484132,1.691808,1.9103807000000004,2.2822945,2.307808,2.3283783999999996,2.3221594,2.3304020999999997,2.325227,2.3330261000000005,2.3532683,2.3620498999999997,2.3680716,2.3739759,2.358589,2.3588177,2.3616802,2.379082,2.3987448000000002,2.409936,2.3921365999999997,2.4167612000000007,2.4381261000000003,2.4085179,2.3646555000000005,2.3817182000000003,2.3785594,2.3950565999999998,2.3890010999999998,2.3753311,2.4073242,2.4554226,2.4848619,2.4611075,2.4383968,2.4633656,2.487642,2.4921029,2.4811875999999997,2.4639677000000004,2.4428441000000003,2.4101572,2.5278646,2.5060519999999995,2.5219260999999995,2.4689886999999997,2.4563337,2.4387556,2.4127326,2.4680220000000004,2.4600867,2.4345858,2.4604007,2.4446319,2.4250436,2.4262736,2.4852239000000003,2.5339415,2.5154394000000004,2.5385714,2.5402879,2.5502447999999998,2.5651144,2.5831676,2.5796456,2.6088137,2.6134561,2.5662110999999994,2.6578958,2.6734508,2.6041081,2.6331169,2.623611,2.6574746,2.670318,2.6718106999999995,2.6682411999999998,2.650378,2.6022106000000003,2.6166843,2.6435873,2.6257552,2.6379424,2.6386587,2.669019,2.6744608,2.6735057000000007,2.6736947,2.6748973000000005,2.6583892000000002,2.6202342,2.6233750000000002,2.6115039
14		2.678787		16		5		5		3		3		7		3		2.220446049250313e-16		0.8		0.05272275000000001,0.04148012500000001,0.0892429,0.3557622,0.3171462,0.4522018000000001,0.8671696000000001,1.0317770000000002,1.2097658,1.3824381000000001,1.8675747999999999,2.1042467,2.2663269,2.3805121,2.3739341000000005,2.3646939,2.3728157,2.4094786,2.3993188,2.4236649999999997,2.4837456,2.4601141,2.4385315,2.4167526,2.4426357999999997,2.4596522,2.4722595,2.5037504999999998,2.4517865999999997,2.4590347,2.4914625,2.5042969999999998,2.5079998999999997,2.5097514999999997,2.5022936000000002,2.5151640000000004,2.5185828999999997,2.5054511999999995,2.5049978000000004,2.5029764,2.5258098999999996,2.523641,2.4956958,2.4938131999999995,2.4730631,2.500613,2.5238579999999997,2.5405678,2.5422005,2.5691161999999994,2.570373,2.5997994,2.6289626999999998,2.6574341,2.662585,2.6638553999999997,2.6323882000000003,2.6233257,2.6259773,2.6424622999999996,2.6631672,2.6678729000000003,2.6447769,2.6691243,2.6577133999999996,2.6600703,2.6628019,2.6418479999999995,2.6694655999999997,2.6697563,2.6740223,2.6464609999999995,2.620625,2.6515258999999998,2.6876539,2.6886859000000003,2.6768114,2.6576823,2.6736855000000004,2.6721398,2.6705447,2.6676757,2.6709732,2.6809138999999997,2.6810931000000005,2.6750227,2.6779158,2.6843912999999997,2.6853700000000003,2.6821139,2.6771820999999996,2.6845495999999995,2.6915261999999998,2.6849562,2.6832488999999997,2.6884471,2.6888419,2.6810114,2.6832994,2.6801844000000004
0		2.646304		18		5		5		5		7		3		3		0.21244472379441626		0.8571428571428571		-0.41695750000000004,-0.38816700000000004,-0.3710067,-0.4867313999999999,-0.25723850000000004,-0.021438499999999992,0.3026045,0.407822,0.48077050000000005,0.5104357,0.6284697,0.7565432999999999,0.9709632000000001,2.1770827,2.4330235,2.5450326,2.5962567000000005,2.5729290000000002,2.5878381999999998,2.5942419,2.6024882,2.5954079,2.5968896,2.6026147,2.6253241000000003,2.6272461,2.6144121999999994,2.6060907,2.6181319,2.6183177,2.6018891999999996,2.6014619,2.5902898000000003,2.5705733000000004,2.5793174,2.5914648,2.6154845,2.5851851,2.6002421,2.6269904,2.6210917,2.6267953000000004,2.6234219,2.6322093000000004,2.6318542000000003,2.6281279,2.626442,2.6303699,2.6279408,2.6277277999999997,2.6312307,2.6331078000000003,2.6294666999999996,2.6280358,2.6274629000000003,2.6346636,2.6110858,2.6116866000000005,2.6362739999999993,2.6302194,2.6255373,2.630356,2.6324775,2.6298668000000003,2.6255867000000004,2.6222763000000002,2.6286636000000003,2.6391969,2.6358259,2.6349217000000005,2.6380799,2.6381911000000002,2.6348522,2.6330115000000003,2.6366489,2.6362172999999993,2.6350412,2.6340774,2.6328116,2.6314845,2.6345723,2.6398552,2.6392269,2.6395064,2.6415803,2.6397914,2.6388368,2.6391885999999998,2.6399425,2.6358183999999993,2.6356572999999996,2.6399976,2.6407861,2.642556,2.6427157,2.6404065,2.6393988999999998,2.6391376,2.6400923999999995,2.6446560000000003
1		2.612607		14		5		5		4		4		4		2		0.11884651994950868		0.875		0.79860725,1.0603925,1.4545612,2.2450812,2.3798431,2.3836633,2.3936871,2.3993437999999996,2.3916120000000003,2.3879683,2.3883767,2.3902681,2.3932995999999997,2.4152254999999996,2.4201642,2.4170878,2.4167014,2.4137627999999998,2.4090873,2.4118934000000003,2.4214125,2.4244297,2.4221192,2.4182188,2.4213291999999997,2.4289034999999997,2.4272384,2.429163,2.4280511000000002,2.4286268000000004,2.4287553,2.4304994,2.4229840000000005,2.4325076,2.4340669,2.4352092,2.4329851,2.4228644,2.4317904999999995,2.4390935000000002,2.4371701000000003,2.4352689,2.4364981,2.4366286999999995,2.4341365999999995,2.4399147,2.4413872000000003,2.443836,2.444354,2.4419991000000003,2.4583804000000002,2.4604014,2.4467556000000004,2.4368493,2.4339011999999998,2.4438547999999995,2.4473351,2.4444591000000004,2.4493153,2.4505033000000003,2.447457,2.4527183,2.4719291,2.4709440000000003,2.4570159,2.456326,2.4530349,2.4589378999999996,2.4540926,2.4533341999999996,2.4540444999999997,2.4533685000000003,2.4507245,2.4737716,2.4585577,2.4620899000000005,2.4572174,2.4551807000000005,2.4679849000000003,2.4826780999999998,2.4915089999999998,2.4597667,2.4737029999999995,2.4778711,2.4673396,2.4602078999999994,2.4646147,2.4757423000000003,2.4726083,2.4875418000000002,2.4943043000000005,2.4854613,2.5189305,2.5187315000000003,2.4912090000000005,2.4797422,2.4807988,2.4819143000000006,2.4825539,2.5126627000000004
18		2.599825		17		5		5		4		3		6		4		0.10622236189720824		0.8095238095238095		0.74681525,0.736480875,0.9735965,1.8665382000000001,2.1591384000000007,2.2837752,2.351822,2.3558909999999997,2.364936,2.3627557,2.3600982000000004,2.3669006,2.3956540000000004,2.3756766,2.3683681000000005,2.3841926,2.3795389,2.4324804999999996,2.4474162999999995,2.4773780000000003,2.4904291000000005,2.4916225000000005,2.4905611,2.4930183999999995,2.5012312999999997,2.4975015,2.4992096999999998,2.4977767999999996,2.4979704000000003,2.4947469,2.4924708000000004,2.4978073,2.4929788000000004,2.4948099,2.4926759000000005,2.5049461,2.5070313000000004,2.4972694999999994,2.4970740000000005,2.5076408999999997,2.5076787,2.5115261,2.5140839999999995,2.5135537999999995,2.5097712999999997,2.5201168000000003,2.5187085,2.5192266000000005,2.5185627,2.5171506999999997,2.5195137,2.5211322,2.5233364,2.5347253000000003,2.5225986000000002,2.5202827,2.5266147,2.5319213,2.5342658000000005,2.5349968,2.5309158,2.5354631000000003,2.5360422,2.5403557999999995,2.5426737,2.5398777,2.5410605000000004,2.5389555000000006,2.536124,2.5390665,2.549235,2.5501405,2.5519359,2.5508767,2.5519439000000004,2.5523869000000006,2.5546453000000002,2.5524203,2.5532372,2.5561913000000005,2.5578144,2.5617996,2.5622496000000003,2.5655461,2.5676105,2.5705470000000004,2.5698315000000003,2.5698647,2.5681857999999997,2.5707402999999998,2.5730977000000004,2.573485,2.5743188,2.5763317999999997,2.5787394,2.5789836,2.5832695000000006,2.5844885,2.5858159,2.5827918
13		2.566513		16		5		5		5		5		3		3		0.11884651994950868		0.8888888888888888		-0.75759475,-0.618275625,-0.36050969999999993,0.8290710000000001,1.2238000999999998,1.7140792,2.3569883,2.4840894,2.4982010000000003,2.5000609000000003,2.5129403,2.5171341999999997,2.5145203,2.5265542,2.5200152,2.5182721999999997,2.5137008,2.5257095,2.5371727999999996,2.5265529,2.5313179000000003,2.5351993,2.5292423,2.529799,2.5368313,2.5320861999999997,2.5358912,2.5409489,2.5428890999999996,2.5476723999999997,2.5469417,2.5440272,2.5477828999999996,2.5518051,2.5469138,2.5450577999999995,2.5464588999999997,2.5461024,2.5470342,2.5463459,2.5447464,2.5448581,2.5495355,2.5460217,2.5464889,2.5512379000000003,2.551689,2.5555204,2.5532635,2.5544187000000003,2.5530736000000003,2.5544674000000005,2.5553011999999997,2.5566544999999996,2.5568087999999998,2.5571677,2.5545356,2.5545798,2.5539519000000004,2.5532589,2.5538987000000004,2.5574908,2.5568752000000003,2.5565307,2.5564245,2.5559674,2.5577662,2.5546504000000003,2.5560265,2.5572524999999997,2.5571176,2.5575406000000003,2.5575029000000002,2.5573533,2.5587972,2.5595707000000005,2.560771,2.5592022000000005,2.5598262,2.5589821,2.5586808000000003,2.5575020000000004,2.558671,2.5600112,2.5612468999999995,2.5606475,2.5599754,2.5606497,2.5589602000000005,2.5588631,2.5598249,2.5605543,2.5584481000000006,2.5587664000000006,2.5579810000000003,2.5583033,2.5604538,2.5582833000000003,2.5596778000000002,2.5611532
2		2.551288		17		5		5		3		7		4		3		0.21244472379441626		0.8095238095238095		-0.334638,-0.278524125,-0.21381350000000002,-0.08052820000000001,-0.041997200000000005,-0.024803500000000003,-0.008269299999999999,0.004926600000000001,0.015691100000000003,0.0226518,0.0455261,0.0352491,0.025824999999999997,0.10386329999999999,0.1787593,0.2695888,0.36331009999999997,0.5530080999999999,0.6494784,0.7756204,1.0277868,1.2169770999999998,1.4189382999999998,1.6491509,2.1449233,2.3535817999999997,2.4326262,2.4799125999999996,2.4942242000000006,2.4936952000000003,2.4853495,2.483508,2.48667,2.4839577,2.4944265999999997,2.4787328000000004,2.4768008000000004,2.4821044,2.4839677,2.4820651000000002,2.4826431,2.4830475,2.4804823,2.4815264,2.4852622,2.4802500000000003,2.4751220999999997,2.4793947,2.4831983,2.4835822,2.4822787,2.4829418,2.4874550999999996,2.4840077000000003,2.4808316,2.480872,2.4879914999999997,2.490677,2.4882754,2.4840632,2.4844644999999996,2.4896822,2.4920979,2.4849677,2.4877332,2.4698366999999997,2.4714310999999998,2.4990890000000006,2.4798126999999996,2.4685533,2.481671,2.4855049,2.491716,2.4963380000000006,2.4886747,2.4848516,2.4780983,2.4776413,2.4808338,2.4869612,2.5002727,2.5052668,2.503941,2.4924565999999997,2.5020753,2.523548,2.5291110999999997,2.5428707,2.5201561,2.50269,2.5240192,2.5433266999999997,2.5373956,2.5309014999999997,2.5324761000000002,2.5375805,2.5230682,2.5156167000000003,2.514179,2.5088513000000003
20		2.515908		18		5		5		4		4		6		4		0.10622236189720813		0.782608695652174		1.1500460000000001,1.395857625,1.6007196000000001,2.1554754999999997,2.2786386999999997,2.3044261999999995,2.3042787000000002,2.2988351,2.2977798,2.3463939999999996,2.3456113,2.3525579,2.3627721999999998,2.3179819999999998,2.3122759999999998,2.3165205999999996,2.3175035,2.3207547,2.3341357,2.3273773,2.3604417,2.3622186999999997,2.3600938000000005,2.3554512,2.3823789,2.3777285,2.3794693999999996,2.3709434,2.3815382000000005,2.3695125,2.3752117999999998,2.3511444999999997,2.360246,2.4105172,2.4221862,2.4421597999999998,2.4383033999999997,2.4183681,2.4245445,2.4418691000000003,2.3992074,2.4023982000000004,2.4359616,2.4284561,2.4565196,2.4437653999999998,2.4264688,2.4591962,2.4539032,2.4658773,2.4696658000000005,2.4498092000000002,2.4513721000000004,2.4393091,2.4467244,2.4300039,2.393596,2.4071247,2.4577082999999997,2.4271712,2.407965,2.4290496,2.4614862000000004,2.4957203999999997,2.4643115,2.4675957,2.4955252999999997,2.4664174,2.4664803,2.4354547,2.4242024,2.4512804,2.4837876,2.497663,2.5000989999999996,2.5001143000000003,2.4961904,2.4794726999999996,2.4660851,2.4617176,2.4586147,2.4788897,2.4933612,2.477016,2.4659062,2.5005759,2.4782708999999996,2.4743374,2.4942162000000003,2.4965927999999997,2.4838043,2.4721108000000003,2.4841264,2.4989144999999997,2.5016800999999997,2.5032252,2.502053,2.4871779999999997,2.4914005999999995,2.5036099
3		2.514921		18		5		5		5		2		7		4		0.10622236189720813		0.782608695652174		0.723836,0.649348888888889,0.7690887,1.7891223,2.2852155,2.2641201000000004,2.2907919999999997,2.2947512000000003,2.3147670000000007,2.3235128,2.3396475,2.1416763,2.1291030999999996,2.2075598,2.2240270000000004,2.2454065,2.2338392,2.3028596,1.9468105000000002,1.8328241000000003,1.9167026,1.6575890999999998,1.6684748999999996,1.2074482000000002,1.5357280000000002,2.0543616000000005,1.9525124999999999,2.2712123999999996,2.3739116000000005,2.3788839,2.3769250000000004,2.3720743,2.3801535,2.3865053,2.4193016999999997,2.4332777000000005,2.4466525,2.16922,2.1768983,2.4620532,2.4601480999999996,2.4700645,2.4684073,2.1734687,2.1673293999999994,2.0259208,1.9500041000000004,1.956687,2.4846225,2.4844482,2.4887295,2.4869553000000004,2.4876720000000003,2.2462193,2.2460541,2.4913632,2.4953669,2.4917762,2.4899196,2.4943032,2.1919716,2.1918088,2.1902306,2.4995926,2.5050488,2.2212294999999997,2.0034622000000004,2.3201734,2.3185404,2.2860309000000005,2.288104,2.4843523999999997,2.2101931,2.2294884,2.1245688,2.1189394999999998,2.5009957999999997,2.4913393000000004,2.2739997,2.2893741000000003,2.5074628999999997,2.5090882000000003,2.4932111,2.4916235,2.5077644,2.4992095,2.5028026,2.4883043,2.4846975000000002,2.5067557999999996,2.2290882,1.9655244999999997,1.98596,1.9850804,2.5030919000000003,2.3533133999999998,2.350637,2.5007438,2.4973943,2.5028307000000005
23		2.503944		13		5		5		3		4		3		3		3.3306690738754696e-16		0.8666666666666667		-1.4010425,-1.1309255555555557,-1.2151098,-1.0161706000000001,-0.178105,0.43744820000000006,0.8298816,1.0128266999999997,1.4289102,1.8782550999999998,2.2840953999999996,2.3888586,2.4251604,2.4200925,2.4179057,2.4429735999999993,2.4476132,2.4238693,2.4194601000000007,2.406517,2.4006745,2.4297134,2.4433598,2.4375379,2.4491906,2.4540194,2.4552247,2.4441713,2.4422303,2.4391344,2.4412632,2.4490872,2.4496197,2.4485093000000004,2.4476109,2.4287343999999997,2.4485064000000003,2.4667830000000004,2.4541904999999997,2.4337678,2.4373736999999998,2.4621074,2.4718668,2.4724171999999998,2.4577965,2.4635599000000004,2.458172,2.4648547,2.4523123,2.4654368,2.4592639,2.4519861,2.4636730000000004,2.4636066999999997,2.4622561999999997,2.4626227000000003,2.4604787000000004,2.4551732,2.4641994,2.4741296000000004,2.4725683,2.4589523000000004,2.4552945,2.4719784000000002,2.471894,2.4685232000000004,2.454997,2.4540593,2.4679804,2.4599237,2.4716263,2.4779370999999997,2.4777927,2.4793145999999995,2.4821917,2.4733652,2.4736757000000003,2.4795715,2.4683962999999998,2.4795673999999996,2.4737581,2.4651349,2.468758,2.4486706,2.4505072,2.4804294,2.4814382,2.4679374000000003,2.4773669000000003,2.4813613,2.4762396,2.4770472,2.4854779000000002,2.4801740999999997,2.4762518,2.469088,2.4699539,2.4779957,2.4731661000000003,2.4733661000000002
