label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
0		1.954605		11		5		4		2		1		2		6		0.269752143389818		0.9166666666666666		1.1424215,1.1983938749999998,1.2138952,1.3830136,1.5324601000000002,1.5740637000000002,1.6840848999999998,1.7231694000000002,1.7649535,1.8174062000000002,1.4087587999999998,1.4722098,1.7668587000000002,1.8598838999999998,1.8742018999999999,1.8802419000000001,1.8841257000000002,1.8982441,1.8947340999999998,1.8970666,1.88229,1.8931452999999998,1.8989146000000001,1.9051907999999997,1.9028412000000003,1.9105207999999998,1.9144333000000002,1.9212426,1.9273115,1.9201329999999999,1.9153475,1.9259388999999998,1.9278243,1.9362075,1.9374292,1.9329215999999998,1.9338605999999998,1.9334429999999998,1.9347976999999996,1.9374842,1.9318006999999997,1.9360298999999999,1.9371207999999995,1.9345112,1.9301097000000003,1.9409451,1.9394958000000002,1.9353869000000004,1.9382315,1.9424522,1.9408169000000002,1.9436046999999999,1.938424,1.9377792,1.9388423000000004,1.9386733,1.9354388,1.9363093,1.9364423,1.9399132000000001,1.9466228,1.9474954,1.9480724000000003,1.945935,1.9418544,1.9408718999999999,1.9353728000000001,1.9404017,1.9446195,1.9444502000000004,1.9472871,1.9445358999999995,1.9436209999999998,1.9481696,1.9483941000000002,1.9481639999999998,1.9444116999999999,1.9461895999999999,1.9492815000000001,1.9502598000000002,1.9477391000000002,1.9524063999999999,1.9532681,1.9503215,1.9476139999999997,1.9491352,1.9504927000000003,1.9515063000000001,1.9558974,1.9577002999999997,1.9519994999999999,1.9533027,1.9507825999999997,1.9530718,1.9560559999999998,1.9536626,1.9496607000000001,1.9483527000000003,1.9508952000000002,1.948197
22		1.929474		15		5		5		6		4		4		1		0.23769303989901724		0.8333333333333334		-0.51846975,-0.5074835,-0.5057940000000001,-0.4862971,-0.49219919999999995,-0.4870217,-0.4833959,-0.44687579999999993,-0.3700371,-0.36990239999999996,-0.1826371,-0.05898229999999999,0.036641799999999995,0.672175,1.0724486,1.2162652999999999,1.3009144,1.4794074,1.5495296,1.6332276000000001,1.7538896000000002,1.7793109,1.8028691,1.8170514,1.8222646000000005,1.8288548999999996,1.8256027,1.8283533000000003,1.8351122999999998,1.8409684000000002,1.8457573,1.8437224999999997,1.8481992999999999,1.8502971,1.8481038,1.8627348000000001,1.8643853,1.8644157999999997,1.8692787,1.7590416000000002,1.7646339000000002,1.8759405,1.8737096000000002,1.8828055000000004,1.8858359999999998,1.8945014,1.7784790999999998,1.7798444,1.7825218,1.8726214999999997,1.8762239,1.9199696000000004,1.7518666,1.9202444,1.9221606000000002,1.9233964000000001,1.9213852,1.9146374000000002,1.9136587000000003,1.9239591999999999,1.9258923,1.9234632999999999,1.9245626000000002,1.9274141999999999,1.9269292,1.9272087,1.9269756,1.9266748,1.9272471999999996,1.9280898,1.9268781000000001,1.928168,1.9277935,1.9281028,1.9271698999999998,1.9277870999999998,1.9276291,1.9271835,1.9286577,1.9278651,1.9276968,1.9276924999999998,1.9287125999999997,1.9289595999999996,1.9281087,1.9285270999999997,1.9282442999999998,1.9280622,1.9268934000000002,1.9276107999999996,1.9278518999999998,1.9265259000000001,1.9274651999999999,1.9274317,1.9279608,1.9279801000000003,1.9266341,1.9274607000000004,1.9284261,1.9269658000000003
1		1.926017		15		5		5		5		5		4		1		0.21244472379441626		0.7142857142857143		0.3691205,0.378196875,0.47689090000000006,0.7966746,0.9568255000000001,1.099377,1.2564465,1.3006956,1.3402646999999999,1.4164499999999998,1.5876115,1.6761835,1.7283335000000002,1.7623273999999998,1.7809691,1.7938994000000001,1.8368236,1.8284960000000001,1.4482376,0.8770797,0.5014413,0.5574158,0.7971187000000001,0.9155325,0.704387,0.9339450000000001,1.2855504000000002,1.5903599,1.4257524,1.4118361,1.5705323,1.3952731,1.4931417000000002,1.4945637999999999,1.5080048,1.6225740000000002,1.7196627,1.6806496,1.6843471,1.7165922000000002,1.5665815,1.5861275,1.6232810999999998,1.6628767,1.533084,1.1601865999999998,1.5316737,1.5185096999999999,1.6757377000000002,1.5138650999999999,1.6827085,1.6726295999999998,1.8413108,1.8910567,1.7192512,1.5449004,1.2405887999999998,1.0055125,0.8943735,0.9795136000000001,1.7274515999999998,1.7520049000000004,1.7868272,1.3912509,1.0920211000000002,1.1807322,1.2433045,1.2979678,1.5277455999999998,1.7275283,1.7748928000000004,1.8051932000000002,1.835264,1.8516214999999998,1.8151224000000004,1.8131575000000002,1.8576548,1.8522309,1.8870838000000003,1.903341,1.9071878000000002,1.9229580000000002,1.9222462000000005,1.9231624,1.9224688,1.9239941999999999,1.9092860000000003,1.8935616999999998,1.9080046,1.8947374,1.8945992,1.9245757000000001,1.8912356,1.8539124999999999,1.8256733,1.9067850999999998,1.8761632,1.8475604999999997,1.8488254000000002,1.8778503
17		1.921154		15		4		5		3		2		4		6		0.20000000000000018		0.7894736842105263		0.09288149999999998,-0.10661599999999997,-0.05239529999999998,0.29519899999999993,0.4261692999999999,0.9547236,1.2464427,1.4244809999999999,1.4972562,1.6002565,1.504603,1.5424573999999998,1.5796698999999998,1.6557714999999997,1.6571018,1.6680362,1.6796437999999998,1.6723984,1.672277,1.6691027999999999,1.7008661,1.7044387,1.7202201,1.6900432000000003,1.6869922,1.7237451,1.7294259999999997,1.7142175000000002,1.7197040000000001,1.7405522999999998,1.7605027,1.7607593000000001,1.7691727,1.7656689,1.7797874,1.7646601999999998,1.7609119,1.7390890999999997,1.7929416,1.8167942,1.8209529000000004,1.8218408999999998,1.6767230999999998,1.6780208,1.7828339000000004,1.8577482,1.8765346,1.8441621000000001,1.8123350999999999,1.7815033,1.8009052,1.8207577999999998,1.8462424,1.7970264,1.7697318,1.7672065,1.8844428,1.8692905000000004,1.7787503999999998,1.7496502,1.7605394,1.6283854999999998,1.6165156000000003,1.743843,1.7686807000000002,1.7870664,1.8225087000000002,1.8348744,1.850501,1.7950274,1.8145336,1.813356,1.7912252,1.8235816,1.8669052000000002,1.8538502000000001,1.8790368000000002,1.8555316999999998,1.8205705,1.8234293999999998,1.8408030999999998,1.8613981,1.9000049,1.9003075000000003,1.8997708000000002,1.9009568,1.8982571999999998,1.9017752999999995,1.9003211,1.9002558,1.9020876000000002,1.8887889999999998,1.8884955,1.9044282000000003,1.9071262999999998,1.8536525999999998,1.8555893,1.9079991,1.9030346000000002,1.9073828000000002
19		1.914246		14		5		5		6		4		3		1		0.134876071694909		0.8235294117647058		0.266501,0.34274499999999997,0.5136355,1.2398297,1.5360843,1.7294646,1.8061814999999999,1.8048929,1.8066615,1.8060832000000002,1.8073546000000005,1.8151383000000003,1.8309218999999999,1.8581678999999998,1.8503128999999998,1.8461238999999998,1.8503156,1.8552946000000001,1.8572397999999999,1.8753685,1.8834224000000002,1.8857263,1.888995,1.8938587000000002,1.8861760999999997,1.894416,1.8968154,1.8964230999999998,1.8982120000000002,1.9001773,1.8980725999999997,1.9010749,1.9012740999999997,1.9012105000000001,1.9006756999999996,1.9000934999999999,1.9007422000000003,1.9015227999999997,1.8978873,1.8993986,1.9014574,1.9036274,1.9051977,1.9050041999999998,1.9036306,1.9042752,1.9048341999999998,1.9048508000000002,1.9059504999999999,1.9056273999999997,1.9026812,1.9033447000000003,1.9036058999999999,1.9075564,1.9081753000000004,1.9072869999999997,1.9062604,1.9062951,1.9059365,1.9067811000000003,1.9036701,1.9042702000000002,1.9042016999999998,1.9077139000000003,1.9081454,1.9094520000000004,1.9087742999999997,1.9075391,1.9075508000000003,1.9061130000000002,1.9069561,1.9087444999999996,1.9093270999999998,1.9093923,1.9082122000000001,1.9080155,1.9100962,1.9103435999999998,1.9088550000000002,1.9087969,1.9084794000000003,1.9085636000000001,1.9110185999999998,1.9114847999999998,1.9117649,1.9098532000000001,1.9092468,1.9105036000000002,1.9100672999999997,1.9106961999999998,1.9098250999999997,1.9097189,1.9125733,1.9121943000000001,1.9112340999999997,1.9103138000000002,1.9121481000000002,1.9125743,1.9129544999999997,1.9102032000000002
2		1.911803		16		5		5		3		4		5		4		0.21244472379441626		0.8888888888888888		-0.9611277500000001,-0.850004375,-0.7348570999999999,-0.767543,-0.7666474,-0.6601589000000001,-0.1396108,-0.005443700000000001,0.24587179999999997,0.5059068,0.801999,0.9515236999999999,1.0420453,1.1222949999999998,1.1530791,1.1980594999999998,1.2480584,1.3479763999999999,1.4083090999999999,1.4384818,1.4567862000000003,1.5292664999999999,1.6062333,1.6451585000000002,1.7022300000000001,1.6965773,1.7320301999999999,1.7296612,1.7460978999999999,1.7491046000000001,1.7575758000000001,1.7391225,1.7656040000000002,1.7886456000000002,1.8108632,1.8153153999999998,1.8021736000000002,1.7993057000000001,1.8292797,1.8489328,1.8592057,1.8316523,1.8647126999999997,1.8764037000000002,1.8757381,1.8798432000000003,1.8848863000000002,1.8893269,1.8886925,1.8829024,1.8787921,1.861553,1.8522931,1.870757,1.8890014999999998,1.8897894000000002,1.8867287000000001,1.8872813000000002,1.8887191,1.8959688,1.8964534999999998,1.8955727,1.8957064,1.8968546,1.8980164000000002,1.8976469999999999,1.8940551999999997,1.8986694999999998,1.9026941999999998,1.9014392,1.8996103000000002,1.8994342,1.8978705999999999,1.8999865000000002,1.8984774000000002,1.8984584999999998,1.9006163,1.9029422,1.9031759999999998,1.9013940999999999,1.9041086999999997,1.9048623,1.9040925000000002,1.9021534,1.9019211000000003,1.9043540999999997,1.9044096,1.9042832,1.9042479,1.9048549000000001,1.9056950000000001,1.9071771000000002,1.9073235,1.906175,1.9052507000000003,1.9050598,1.9053690999999997,1.9060400000000002,1.9055906,1.9038788999999998
3		1.898574		14		5		5		5		5		3		1		0.3186670856916245		0.7368421052631579		0.25399525,0.273337875,0.3384353,0.3858235,0.4334497,0.5214592,0.8700379,1.0626887,1.1827717,1.2642746999999999,1.3751866,1.4460737,1.4817255,1.4821922,1.5064134999999998,1.5537763,1.5833285,1.6374743999999999,1.6684998,1.6225276000000002,1.7543661999999998,1.8218291,1.8454790000000003,1.8436761000000002,1.8116371,1.7992125,1.8146748,1.8545869,1.8855667,1.8857996999999997,1.8851280000000004,1.8854064000000001,1.8725581000000002,1.8723698,1.8664672000000002,1.8776626999999997,1.8800291999999998,1.8800664,1.8875625,1.8877558,1.8886927,1.8881582,1.8877699,1.8875325,1.8885721999999998,1.8904986999999998,1.8908353000000002,1.8905440000000002,1.8908691999999998,1.8918234000000003,1.8922885,1.892231,1.8921993000000001,1.8918757,1.8926805999999998,1.8926191000000003,1.8915537,1.8920701999999998,1.8913960999999997,1.8907049999999999,1.8916502999999998,1.8922667,1.8929654,1.8913555000000002,1.8911357,1.8898207000000002,1.8903216999999999,1.8944985000000003,1.8935520000000001,1.8932233,1.893875,1.8936895999999996,1.8945038999999997,1.8952036999999997,1.8953643999999996,1.8952696000000002,1.8959496999999998,1.8968444999999998,1.8951926000000001,1.8948321999999997,1.8958821999999997,1.8959221999999998,1.8958511999999998,1.8964305,1.8963465,1.8957475,1.8963769,1.8962165,1.8952195,1.895486,1.8966905,1.895229,1.8960075,1.8974997999999998,1.8973752000000002,1.8968173999999998,1.8966196999999998,1.896885,1.8970847999999996,1.8971031
20		1.897311		17		5		5		3		3		4		7		0.21244472379441626		0.85		1.62718025,1.66836525,1.6789147,1.6384455,1.6333942000000001,1.6289646000000002,1.6425325999999998,1.6839064000000001,1.6911222,1.7246628999999998,1.7605778,1.7667150000000003,1.7061622999999997,1.5906730999999998,1.6713814,1.6971374999999997,1.6859115,1.4935589999999999,1.640482,1.6395724999999999,1.8281390000000002,1.8288782000000001,1.5803255,1.5753487,1.8221294999999997,1.8245008999999999,1.8318472,1.8279844,1.8395934000000005,1.8411513,1.8364376,1.8436476999999996,1.8438755,1.8379231,1.8391697,1.8469206000000002,1.8429334000000002,1.8492579999999996,1.8493288000000003,1.8476863,1.8531017999999997,1.8552954,1.8489678,1.8486301,1.8496001999999998,1.8566289999999999,1.8595265,1.8570620999999998,1.8587358999999999,1.8498846999999998,1.8584749999999999,1.8532149,1.8556534999999996,1.8527188000000003,1.8585688,1.8434291000000003,1.8543922000000002,1.8632469999999999,1.8587198999999999,1.8617909000000001,1.8510223,1.8547489,1.859741,1.8695783,1.8696323,1.8656491,1.8649951000000002,1.8703391,1.8645890999999999,1.8613526,1.6110937,1.8744498,1.8752103000000002,1.8700985000000003,1.4913789000000002,1.8589169,1.8580624999999997,1.8590440999999998,1.86708,1.8583329999999996,1.8554517000000001,1.8669681,1.8697226999999998,1.8669578000000002,1.8743153,1.8714670999999998,1.8715186000000004,1.8785719999999997,1.8807367000000004,1.8799040999999999,1.8804679,1.8822785,1.5112269,1.512444,1.8768686000000003,1.8774714000000003,1.8831189000000002,1.8771730000000002,1.1044887,1.2140169
4		1.894503		20		5		5		4		2		6		8		0.21244472379441626		0.9090909090909091		1.669055,1.6436496250000001,1.6352620999999998,1.5733909000000001,1.5603092,1.570719,1.6589068999999999,1.6827337999999998,1.6903282000000002,1.5997669,1.7057936999999999,1.7096425,1.7123279,1.7459,1.7576279,1.7588725,1.7617907000000002,1.6319346,1.6330984999999998,1.5926909999999999,1.6061740999999998,1.7204100999999998,1.747392,1.7496483,1.8156573999999999,1.8157018,1.8227584000000001,1.8249832000000001,1.8201285000000003,1.7655473000000002,1.7701983,1.8324047999999997,1.7630947,1.7636388,1.8353832,1.8332829,1.834819,1.8370602999999999,1.8343167,1.8356187000000002,1.8357562,1.8364441,1.8415541000000002,1.8427281999999998,1.8408322,1.8456614000000002,1.8496476999999998,1.8502774,1.8506665000000002,1.8582307999999998,1.8200562999999998,1.8207824000000001,1.8218305999999997,1.8603634,1.8592635000000002,1.8603531999999998,1.8649207,1.8656089000000002,1.8670711999999998,1.8691541,1.7937718000000005,1.7963257999999995,1.8710228999999998,1.8655254,1.8659599,1.8703585999999999,1.8727419,1.7854365,1.8793096999999999,1.8780963,1.8752502,1.8769939999999998,1.8799655000000002,1.8817365,1.8832832,1.8823072,1.8829985999999999,1.8867554000000002,1.8860462999999998,1.8838726000000001,1.8832715,1.8789645,1.8770765,1.8776457,1.8820593000000003,1.8851906,1.8837051000000002,1.8849268,1.8887502,1.8906429,1.8926196000000002,1.8916802000000001,1.8885273999999999,1.8916865,1.8918477,1.8872381999999999,1.8870241999999997,1.8875139,1.889321,1.8897379
5		1.890027		18		5		5		2		3		8		5		0.0		0.782608695652174		-1.07793725,-0.9299850000000001,-0.8503373999999999,-0.7158948,-0.5626204999999999,-0.5798544000000001,-0.5635987,-0.6635057,-0.8847664999999999,-0.8121256000000001,-0.4331943,-0.1796705,-0.01877140000000001,0.17372289999999999,0.40136270000000007,0.5282167,0.6799104,0.8248868,0.9517520000000002,1.1017610000000002,1.1688782999999998,1.2540167,1.2688243000000001,1.2499696,1.3685851,1.4739069999999999,1.5176066999999998,1.5764024,1.6139911999999998,1.6437285,1.6121121999999999,1.5559733999999998,1.5848238000000001,1.6554843000000001,1.6620224000000003,1.6809389,1.6745747999999998,1.6768194,1.6837122999999998,1.6869253999999998,1.6960459,1.6947617999999998,1.5736594999999998,1.5836696,1.6697311,1.7128573,1.7175561000000001,1.7229254,1.7165636,1.7434664000000002,1.7416931999999998,1.7268988,1.7224281000000001,1.6474491,1.6852198,1.7046796,1.7186700000000001,1.7328978999999998,1.7397516000000004,1.7504956,1.8217922999999998,1.8140642999999996,1.75286,1.7629207999999998,1.7648594,1.7056102,1.7152837,1.7697329000000004,1.766262,1.7681654999999998,1.7987816000000003,1.8168188,1.8350987,1.8244022000000002,1.6633901000000002,1.8288038,1.8420158,1.8655203,1.8699301,1.8870996999999998,1.8892485999999997,1.8969536000000002,1.8970037000000002,1.8965993,1.9004791,1.8814354000000002,1.883239,1.9072046999999999,1.9069707,1.9049714999999998,1.9086972,1.9066876999999998,1.9185097,1.7833777000000002,1.7855989,1.7631253999999998,1.9301423,1.9386623,1.9415198,1.9430398
