label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
1		6.615121		5		4		2		0		0		2		3		0.5		1.0		3.0345220000000004,1.18855675,1.4008394,1.6535076,1.5838129000000003,2.4428522,3.5093335999999993,3.7302,3.6195695999999997,3.6581061,3.5029601,3.6035165,3.3685885,3.7648491,3.7604587,4.3200370999999995,4.2290157,4.2113171000000005,4.2998489,4.3072787,4.4907785,4.477434100000001,4.4110079,4.3819757,4.3960414,4.4330707,4.3795162,4.6286727,5.0023789,4.6488748,4.4845237,4.4999451,4.6835251,4.827356999999999,4.6567141,4.8132024,4.9750537999999995,5.015484500000001,5.0010627,5.310870800000001,5.1437234,5.3757358,5.7889079,5.3894175,5.056846800000001,5.0131784999999995,5.043542699999999,5.4386073,5.4093556,5.5926274,6.164091699999999,5.9911521,5.5843543,5.6835836,6.006298800000001,5.886264399999999,5.833980800000001,5.633227499999999,5.7496362,5.6043316,5.3903129,5.4023786,5.7145641,5.787578299999999,5.7292501,5.879266299999999,6.0307396,6.0324993000000005,6.476027400000001,5.9172564,6.2623379,6.3067706,6.376175600000001,6.3858755,6.3349521,6.279906500000001,6.1399307,5.940508299999999,5.7965729,5.745663500000001,5.759695300000001,6.1565582,6.1032269999999995,5.9698866,6.0374422,6.357246900000001,6.167654799999999,6.2349662,6.414482,6.3819344000000005,6.413354299999999,6.238840399999999,5.919294,6.0145188,6.306534000000001,6.498813899999999,6.1492604,5.935621800000001,5.9110236,6.3539236,6.615121
8		4.989678		11		5		3		0		0		1		10		0.4		1.0		-1.3688186,-1.1434772222222225,-1.1132990999999999,-0.6919527999999999,-0.3976606,-0.2651479,0.1566537,0.44521180000000005,0.5890588,0.7157340999999999,0.9995472,0.829373,0.7191280000000001,1.150636,1.2939941000000001,1.3958316,1.4772725000000002,1.3960843000000003,1.4376793,1.4925888999999999,1.5617318999999998,1.6170825,1.7283015000000002,1.805313,1.8753762999999999,1.9386734,1.9055666000000002,1.9654837,2.0297247,2.1186705,2.1727152,2.1983026999999997,2.2321668999999997,2.2505782,2.2615725,2.3072743000000004,2.3292858,2.3268724999999995,2.3489785999999997,1.8815867999999998,1.9934976999999996,2.6568791,3.1758113,3.5704284,3.7530007,3.9126700999999997,3.9188043,3.1788651999999997,2.6014752000000003,3.9957355999999997,4.0081942999999995,3.9580454999999994,3.4783791,3.1113896000000003,3.1125359,3.5275904999999996,3.9309605,3.4869172000000006,3.4966055,3.9653660000000004,4.002098300000001,4.0487576,3.9918411,4.0274725,4.0287885,4.053658799999999,4.0771169,4.0847915,4.1038848,4.1316296,4.1547092999999995,4.121674499999999,4.0919493000000005,3.7307201999999995,4.1581605999999995,3.1818372,3.2640015999999994,4.2018399,3.6337056,4.0848965999999995,4.1204406,4.2464422,4.177118699999999,4.1766931000000005,4.1613506000000005,4.171403099999999,4.173257699999999,4.1827006,4.186461899999999,4.1697012,4.179948,4.1779539,4.355909700000001,4.310176,4.277160599999999,4.2254643000000005,4.2675552,4.2804023,4.3176497,4.3554949,4.989678
7		4.313974		12		5		4		0		0		2		10		0.35653955984852603		1.0		1.89124,1.55248075,1.5820318,1.8934254000000004,1.9726689999999998,1.9814354,1.9727086999999996,2.0025007,2.016162,2.0478966,2.0529574999999998,2.0479009000000006,2.0606283,2.0641964,2.0693108000000002,2.0745867000000002,2.0779948999999998,2.0787511,2.0761311,2.0818353,2.0841095000000003,2.0818185,2.0842564,2.0866059999999997,2.0934972,2.0927695999999996,2.0882876999999995,2.0894939,2.0923469,2.093377,2.1017341,2.1027404,2.1028504999999997,2.1030626999999997,2.1065761000000003,2.1009037999999998,2.0985129000000002,2.0931404999999996,2.0996662,2.103335,2.1000836000000005,2.0985110000000002,2.0985751000000006,2.0973017,2.1019656,2.1020469,2.1016198999999998,2.1043840000000005,2.1100176999999998,2.112014,2.1195486,2.1184278,2.1110546,2.1125121,2.1102208,2.1111452999999996,2.1254929,2.1225412,2.1217967,2.1284389,2.1323854,2.1318388999999995,2.1347218999999997,2.126812,2.1313845000000002,2.1318542999999996,2.1386418,2.1435728,2.1417797,2.1447675999999998,2.1475841,2.1548732999999998,2.1567255000000003,2.1587850000000004,2.1642991,2.1647612,2.1646231,2.1662822999999998,2.2707577999999997,2.2824375,2.1806286,2.8918167,3.3512822,3.4717892,3.2860864999999997,3.9308834,4.2031323,4.2309845,4.232179199999999,4.2264881999999995,4.2366829,4.2695968,4.264951,4.3023572,4.3327729999999995,4.335243799999999,4.3372961,4.3367747,4.335129499999999,4.3437635000000006,4.313974
2		4.200855		14		5		5		0		0		12		2		0.4248894475888325		1.0		-2.188910375,-1.3024064,-1.3592473,-0.5675505,-0.3680732000000001,0.6053431,0.5208155,-0.33351410000000004,0.09987069999999995,0.7046701000000001,-0.10886559999999994,0.13812130000000006,1.3159036,1.3506314,0.9681453000000001,1.1214466,1.0553050000000002,1.0474526000000002,1.0490868,1.1029517,1.227544,1.5505064,1.5172577,1.0542374,0.9356433000000001,1.3877207,1.1085068,1.5062955,1.8861171000000003,1.8947279000000001,1.5838297,1.5880097000000002,1.4890473,1.0572844,1.0468874000000001,1.8982208999999997,1.4326592,1.4297108,1.9080996999999997,1.9132568999999997,1.0773996000000001,1.0748091,1.5856692000000001,1.5911853,1.5563159,1.5587672,1.5925283000000001,1.4871348000000002,1.4861561,1.9261921999999998,1.9318807,1.5913586,1.5880907999999998,1.9269437,1.6325436,1.6338456999999997,1.9488211000000004,1.9478296999999998,1.9546356,1.5864266,1.589333,2.0035555,1.5911836,1.5809428,2.014282,2.0067196,2.0156868,2.0279206000000003,1.5798595,1.5830743999999999,2.0251642,1.5872727,2.0248587,2.0197362,2.0291468000000004,2.0346308,2.0417429,2.0573759999999996,2.2447685,3.3199695,3.8901018,3.8458229000000004,4.0257289,4.1028452,4.1024238,4.0993123,4.102153200000001,4.1056879,4.102621600000001,4.1119662,4.1251115,4.1234575,4.1115963,4.105138200000001,4.1237276000000005,4.136553600000001,4.126835000000001,3.2548179,3.2633705000000006,4.154002800000001,4.200855
10		4.013295		12		3		5		0		0		0		12		0.4		1.0		1.9508485,2.003534875,2.0100113,2.0530876,2.066819700000001,2.0734646000000003,2.0804402,2.0750811,2.0747852,2.0876384000000003,2.0828208,2.0842986000000003,2.0976627,2.0944274,2.0911559,2.0942715,2.103414,2.1085111000000003,2.1076435000000004,2.1113796000000002,2.1217201,2.1404259000000003,2.1674211,2.1869848999999997,2.2604610999999997,2.2691093,2.2865606,2.3259300000000005,2.4395387,2.4742722,2.5415840000000003,2.6465006000000004,2.6281334,2.6484227000000002,2.688156,2.7511053000000003,2.9053544000000002,2.9807658,2.9535379999999996,2.9472554,2.9681667000000003,3.0342167000000004,3.0830113,3.2142934000000003,3.0695096,3.0594647,3.5179148,3.7178969000000004,3.8054562000000005,3.8837469,3.9056621999999996,3.867477100000001,3.8418585999999997,3.9306492,3.9832081,3.9992741,3.9903514,3.990286200000001,3.5319120999999996,3.5430808,4.0000709,3.9940509,3.989497,3.9998713,3.9983546000000003,3.9966386,3.9905096,4.0011432,4.009200000000001,4.0016645,3.9975915,4.0053339999999995,3.9984443,3.9992495000000003,4.009306199999999,4.0028526,3.9992826,4.000412799999999,4.0005934000000005,3.99643,3.9940971,3.9996555999999996,4.0037416,4.0084614,4.008413899999999,4.010715899999999,4.0102291999999995,4.0096866,4.007714,4.0100754,4.0112408,4.0095597,3.5362074999999997,3.5363502,3.9977141000000005,4.003159000000001,4.006449,4.006131099999999,4.006011299999999,4.013440300000001,4.013295
11		3.456557		2		1		2		0		0		2		0		0.5		1.0		0.110163,0.10002762500000001,0.1837164,0.29788840000000005,0.2840905,0.3616993,0.2703191,0.4609234,0.7855633,0.7056496999999999,1.3214804,1.7085468,1.1217989000000002,0.954767,1.2875784,1.3290877,1.4248818,1.6050637,1.8520949000000002,1.6551655,1.9284310999999998,2.4196827,2.3938753000000004,1.6751418,2.0385705,1.8676041,1.8232536,1.4986833000000002,1.756525,1.6081114000000003,2.1721207,1.7802069000000003,1.6653932,1.4122318,1.693581,2.5523036,2.4895726999999996,2.4604815,2.6471527000000004,2.2646975,1.9424379999999999,2.4031647000000005,2.6796312,2.5370285,2.4657418,2.6947846,2.5951643,2.5314733,2.5038175999999996,2.2889677999999996,1.6749916000000002,1.7097006000000001,1.4095509,1.7138101,2.3422658,2.3402011000000003,2.2902586,2.3275821,2.3138402,1.9842134000000002,2.0015695,2.0160126000000003,1.7217784000000003,2.3939939000000003,2.7157656,2.7453673000000003,2.7768807000000004,2.8903945,2.9011035,2.8347667,2.8424306,2.8674100000000005,2.8356456999999997,2.9246129,2.9457271,2.9500827000000003,2.9621017,2.6876775000000004,2.4494092000000003,2.7991362000000004,3.1684196,2.3025614,2.2870807999999996,3.0243183,3.0183416999999997,3.1594141999999996,3.2473438999999997,3.2861945999999995,3.3380144,3.3501999,3.3521211,3.2886660999999995,2.8872871,2.8748674000000003,2.9958673,3.4265320000000004,3.3803211000000006,3.3794649,3.3641045000000007,3.2895602000000004,3.456557
0		1.996044		12		4		5		0		0		5		7		0.23769303989901736		1.0		-4.238237,-3.9708527499999997,-3.5399218999999995,-3.3634231,-2.7604838000000003,-2.0901131,-1.8505921000000005,-1.6279176,-1.2489531,-0.6103906,-0.44372950000000005,-0.48398709999999995,-0.4117467,-0.3273777,-0.40126349999999994,-0.3492436,-0.11271619999999997,0.0687422,-0.0006102000000000162,0.2563336,0.7229037,0.44671019999999995,0.867862,0.27922,0.47178319999999996,1.2297892,0.1386634,0.26405400000000007,1.0375587,1.6886132000000003,1.3020007,1.3294975,1.1361181999999999,0.9421878999999999,1.2903429000000002,1.7890232000000001,1.145489,1.1871525,1.5090707,1.6851737,1.7538498,1.7641808,1.4795491,1.4918922000000001,1.8674576000000003,1.8091929999999998,1.8075975,1.8009571000000002,1.8046136000000002,1.1145839,1.1089366999999999,1.0452328,0.7672346,1.1718069999999998,1.8753012000000002,1.3970974999999999,1.0765955999999999,1.0418739000000001,1.3560425,0.5922286999999999,1.0784965,0.42309309999999983,0.612571,1.076367,2.2422868,2.4981071,1.1556733000000001,1.2244643,1.9072499,1.2807818000000002,1.3840337000000003,1.4138912,1.8896544,0.6404012,0.4231066,1.6491136999999998,0.9066587,0.9190824000000001,1.4185984999999999,1.4125445,1.6719318,1.6673988999999998,1.9081998000000002,1.0270888,1.0088149999999998,1.0110817,0.5162009000000001,0.45889089999999993,0.50915,0.9629733999999999,1.0222552999999999,1.0675758,0.03492060000000004,0.9549211,1.4202605000000001,1.4288092000000001,1.5455767,1.1900937,1.9133581000000004,1.0607451,1.996044
23		1.914502		1		1		1		0		0		0		1		0.0		1.0		-0.100289,0.189462,-0.13056710000000002,-0.4375284,-0.23033030000000002,-0.012064700000000008,0.1598428,-0.027144099999999994,-0.04629000000000002,-0.12369179999999998,-0.1781965,0.108384,0.12741249999999998,-0.2789195,-0.19141060000000001,-0.1590069,0.06331329999999999,-0.2669261,-0.2994115,-0.2952342,-0.19057079999999998,0.14997950000000002,0.2832087,0.5317894000000001,-0.09283679999999997,0.07122440000000002,0.5977985,0.3376748000000001,0.011900200000000024,-0.0012261999999999996,0.09131519999999996,-0.10765169999999998,-0.4826171,-0.32412119999999994,-0.5444353,-0.12453909999999999,0.1447038,0.28596140000000003,0.25524729999999995,-0.33454419999999996,-0.3811418,-0.23280279999999998,-0.031248599999999994,-0.3196795,-0.0387255,-0.027181599999999983,-0.2752359999999999,-0.3014635,0.16680160000000002,0.20884720000000004,-0.314691,-0.3715304,0.02424450000000001,-0.17216800000000002,0.125082,0.19037210000000002,0.06762160000000003,0.0370296,-0.146338,0.05590800000000001,0.0771841,0.5050945,0.43855410000000006,-0.23101540000000004,-0.0009657000000000332,0.10061519999999999,0.0647098,-0.005807100000000021,-0.11503349999999998,0.04785650000000004,0.20763730000000002,-0.1077413,-0.4625712999999999,0.22659539999999997,0.004909500000000006,-0.0808477,-0.6423852,-0.7119077999999999,-0.08873090000000002,-0.12106919999999999,-0.0943435,0.1654404,0.3933566,-0.00041280000000000207,-0.4341455999999999,-0.12661609999999998,0.15610279999999999,0.21036169999999998,0.03151240000000001,-0.09796679999999999,0.026593700000000005,0.13419590000000003,-0.09112049999999998,-0.39158040000000005,-0.7014447,-0.25550249999999997,-0.05840709999999997,-0.2802779,-0.4443167,-0.01801849999999999,1.914502
12		1.798504		25		5		5		0		1		24		0		0.0		1.0		0.07707050000000001,0.07714125000000001,0.1557372,0.9801812999999999,1.2497289999999999,1.4436513,1.604975,1.6043984999999998,1.6325397000000001,1.6410922000000003,1.6508088,1.6615875,1.6661913000000002,1.657734,1.6589879,1.670477,1.6720596999999997,1.6732538,1.6722822000000002,1.6765380999999997,1.6835020999999997,1.6875244999999999,1.6911159999999998,1.6818727000000002,1.6829463999999998,1.6813227999999998,1.6836303999999997,1.6826492000000002,1.6855577999999998,1.6892019999999999,1.6906386000000002,1.6913594,1.6923687,1.6926416,1.6968425,1.6886695,1.68669,1.6876767000000001,1.6895254999999998,1.6916871999999998,1.6936532,1.6949325000000002,1.6936538000000003,1.696627,1.6953743,1.7003955000000002,1.7035806,1.6992327,1.6958617,1.6993327,1.7003491,1.7053599,1.707118,1.7039382,1.7003613999999998,1.7023475000000001,1.7115892,1.7109893,1.7112264,1.7141864000000002,1.7263484999999998,1.728913,1.7301967999999999,1.7302191,1.7309504,1.7368066,1.7469706999999999,1.7450956999999998,1.7487993,1.7473084999999997,1.7442353000000002,1.7466248,1.75133,1.7515560999999997,1.7543298999999997,1.7595096,1.7609967999999998,1.7614896999999998,1.7615106999999999,1.7553835,1.7587833,1.7642727,1.7610088000000002,1.7660847,1.7665638000000001,1.7682718000000002,1.7653344999999998,1.7677816,1.7699371000000004,1.7721092000000003,1.7756564000000001,1.7755654,1.7724526,1.7715385000000001,1.7719005000000003,1.7711665000000003,1.7699761000000003,1.7750767,1.7767372000000001,1.7745632999999998,1.798504
3		1.782962		14		5		5		0		0		0		14		0.3186670856916245		1.0		-5.042199285714285,-5.1450645999999995,-4.968829100000001,-4.7459718,-4.1628586,-3.371376,-3.1433755999999997,-3.0498109,-2.1696332000000003,-1.2983356000000001,-0.8471498000000001,-0.644914,-0.46279909999999996,-0.41591690000000003,-0.34724510000000003,-0.36256950000000004,-0.37211669999999997,-0.3375892,-0.32570109999999997,-0.333758,-0.3311367,-0.3354779,-0.3311737,-0.33154209999999995,-0.3463079,-0.34689000000000003,-0.33298510000000003,-0.621115,-0.6051801999999998,-0.6107606999999999,-0.3387504,-0.42681209999999997,-0.6982925,-0.6045034999999999,-0.6195028,-0.31919290000000006,-0.3295249,-0.33713610000000005,-0.6306389999999998,-0.6274605,-0.6268679000000001,-0.5121378,-0.0853823,-0.0695535,0.01881,-0.033099899999999974,0.20568909999999999,0.4890752000000001,-0.4474638000000001,-0.49550099999999997,-0.14997300000000008,0.6921733,0.6787677000000001,0.6870326000000001,0.8125492000000001,0.8331947,1.1472484,1.1612893,1.1513349000000002,1.1396939000000001,1.159538,1.1865817,1.1876561,1.1895181,1.1867417,0.8873103999999999,0.28542759999999995,0.5952038999999999,1.2315679000000002,1.2508599,1.2685659,1.3087806999999998,1.3293789999999999,1.3719255000000001,1.4694039,1.5347931000000001,1.2851209,1.3449297999999998,1.6540142,1.6921183,1.7228943,1.1290164,0.5039975,0.19799640000000007,0.5242078,1.1436676,1.1225759,0.8180609000000001,1.1331298,1.1413864,1.7336112999999997,1.737464,1.3206254,1.7620707,1.7568221999999998,1.7555763000000002,1.7594159999999999,1.7555683000000002,1.7629696,1.4557058,1.782962
