label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
2		3.983922		8		2		5		0		3		5		0		0.6		1.0		-0.52836275,-0.52019875,-0.5253846,-0.5195105999999999,-0.5001021999999999,-0.4930391,-0.5082152999999999,-0.4929627,-0.4504217,-0.46589980000000003,-0.4561813,-0.4225114,-0.35250149999999997,-0.11900220000000002,-0.0340129,0.11886140000000003,0.1809601,0.47796780000000005,0.8094265999999999,1.0277434,1.2153642000000002,1.2801502,1.3430933,1.4211456,1.5254663,1.5615218,1.6065503999999997,1.6914293,1.8205777,1.9864674,2.0663755,2.1803422,2.2083255,2.2593228,2.3034019,2.3531395,2.4202856,2.4618864,2.6037019,2.6860787,2.8873941000000003,3.336255,3.8194539000000005,3.8724226,3.8942706,3.8770671,3.8749046,3.8794365999999996,3.9056073000000007,3.892792,3.9145998000000004,3.8973430000000002,3.8751526999999997,3.8966766999999995,3.9155376000000004,3.9356266000000004,3.9234986,3.9089653000000006,3.9182234,3.9143068999999997,3.9216926,3.9270582,3.9209167999999996,3.9305413000000002,3.9252327,3.9052345,3.9064028,3.9163048000000003,3.9370393,3.9162032000000004,3.9097611999999997,3.9263203000000004,3.9140009,3.8956055,3.9222656999999996,3.9282714,3.9294578000000002,3.9293545,3.9265937,3.9196303,3.9161963,3.9195793,3.9291098,3.9259206,3.9202817999999993,3.9336243000000004,3.9396654000000004,3.940316,3.9212643999999997,3.9296911999999997,3.943798,3.951928,3.9496265,3.9466692,3.9472234,3.9229625999999995,3.8959531999999997,3.9056484999999994,3.9305898,3.9513045,3.983922
16		2.168996		13		4		5		6		0		7		0		0.23769303989901736		1.0		-0.51497325,-0.46770350000000005,-0.3177161,-0.2209248,-0.13537690000000002,-0.0250004,0.0123857,0.0367568,0.08046469999999999,0.1037083,0.33840560000000003,0.7641958,1.1167097,1.509865,1.6314039999999999,1.7340777999999997,1.8069917999999998,1.9789314999999998,2.0389094000000005,2.0578067,2.0517027000000003,2.0541291,2.0516039,2.0570943,2.0504527,2.0462919000000004,2.0587812999999997,2.0669278,2.0712699,2.0667604,2.0693811,2.077927,2.0798833,2.0752597,2.0779075000000002,2.0738751,2.0769526999999997,2.0818278999999995,2.0934644,2.0983458,2.0963754,2.0988174,2.0968178,2.0946036,2.0993665999999997,2.1022779000000003,2.1015433999999997,2.1024727,2.1014561,2.1056415,2.1063295,2.1061308,2.1069748,2.1127364,2.1141300999999997,2.1135077,2.1138596,2.1132356999999997,2.1146096,2.1164541,2.1198490000000003,2.1193938,2.1151343000000002,2.1170423,2.1200565,2.1204188999999998,2.1197425,2.1170688999999996,2.1205008,2.1212558,2.1210081,2.1183755,2.1166252,2.1177918999999994,2.1230556,2.1210107,2.1193750000000002,2.1175360000000003,2.1237212,2.1227517,2.1230171,2.1210796000000003,2.1216557000000003,2.1247761,2.1239874,2.1228885,2.1256359,2.1268138,2.1247425,2.1256817000000003,2.1242436000000002,2.1242232000000003,2.1286771,2.1281801000000002,2.1299777,2.1270549999999995,2.1277304999999997,2.1265484,2.1270583,2.1275947000000004,2.168996
5		2.0913		8		3		3		0		0		0		8		0.18469903125906473		1.0		-1.7544944999999998,-1.02281025,-1.3881016,-1.1111992000000002,-0.8347521,-0.4542604,-0.21824490000000002,-0.2462045,-0.0933529,0.12127620000000001,0.7345445,0.7258424,0.7674386999999999,1.2927991,1.4040545999999998,1.5516941000000002,1.5738743,1.5701861000000001,1.5868909,1.3544313000000001,1.3708344000000001,1.6901916,1.6599039999999998,1.6688383999999998,1.6877519999999997,1.8274556,1.6094164,1.6203835999999998,1.7206561999999999,1.7112335,1.9281282000000002,1.7027313,1.8141758,1.9327826,1.8862022,1.9903247,2.0114016,1.9792776000000003,2.0528574999999996,2.0030205,2.0005907,1.9873386000000004,2.0423991,2.0400837000000003,2.0603512000000004,2.0116471999999996,2.015293,2.0233438,2.0191269000000003,2.0646033000000004,1.8037073,1.6125326000000002,1.6968509,2.0766646,2.0573828,2.0465309,2.0571548,2.0558055,2.0556917999999995,2.0529356,1.9707640999999998,2.0500348,2.0379066999999997,2.0090475999999997,2.0225591,2.0668335,2.0511861,1.7806618999999997,2.0798890000000005,2.1097052,2.0750315,2.0464797,2.0748525,2.0565448,1.7900517,2.1038963,2.0972676999999997,2.0700041,2.0781714,2.0725103000000002,2.0300416999999995,2.0743188000000004,2.0830412000000003,2.0982315,2.1000316999999997,2.0815911999999996,2.0776216,2.0770116,2.1147640999999995,2.1102718000000005,2.1023422,2.0167962999999998,1.9771411,2.0555249,2.0861285,2.082424,1.7916219000000002,1.7552458000000002,1.9986726999999997,2.0611658,2.0913
4		1.97363		15		3		5		0		0		15		0		0.4		1.0		0.813646,0.89660875,0.8942010999999999,1.1560323,1.3949784,1.6847832,1.7949028000000002,1.7697441999999999,1.7992139999999999,1.8057133,1.8115237999999998,1.8394819999999996,1.8260842999999998,1.8155353,1.8337308,1.8311392999999998,1.8237792,1.8542001000000004,1.8622157000000001,1.8589544,1.8507913000000003,1.8523532,1.8588891999999997,1.8603513,1.85803,1.8764436,1.8824127000000002,1.8676558,1.8612673999999998,1.8750852999999998,1.8588987,1.8746874999999998,1.8819104,1.8875046000000002,1.8867427000000003,1.8880374,1.8803903000000002,1.8820573,1.8911806000000002,1.8971873,1.8920324999999998,1.8886574,1.905322,1.9066471,1.8995635,1.9078972,1.9133444999999998,1.9104686999999998,1.9128441999999997,1.9099829,1.8994785,1.8979229,1.9015748000000001,1.9114807000000003,1.9106098000000002,1.9044436999999999,1.9063619000000003,1.919902,1.9191644,1.9188756999999999,1.9282761000000002,1.9318062,1.9353037,1.9310102,1.9259343999999998,1.9196994,1.9272243,1.9370033,1.9381785999999999,1.9385286999999998,1.9350244,1.9329079999999998,1.9301651,1.9309289,1.9375675,1.9412455999999998,1.9401364,1.9409762000000002,1.9420169999999999,1.9426899,1.9435654,1.9470003000000002,1.9491919999999996,1.9415818000000002,1.9457989000000002,1.9482839000000003,1.9448765,1.9493621,1.9507100999999998,1.9509333000000002,1.9466203,1.9466658000000003,1.9489107,1.9499141999999998,1.9433224000000002,1.9370374000000001,1.9459880000000003,1.9532678,1.956452,1.9585675999999999,1.97363
8		1.799188		25		5		5		0		0		2		23		0.0		1.0		0.66326,0.9969935,0.9708808,1.2508050000000002,1.4363489,1.4439435,1.4920816000000001,1.4891196,1.4744836,1.4745592,1.2219716999999999,1.4384548000000001,1.5081248999999999,1.4107512,1.5478104,1.5800262999999999,1.5232071,1.5295942,1.5883201,1.601016,1.6038529000000001,1.6090436000000001,1.6094164,1.2120374,1.4189346,1.6435284,1.6369185000000002,1.6378283,1.634827,1.6456878,1.5077672,1.3904508999999998,1.4473061,1.6682691000000003,1.662346,1.6763013,1.6810193999999998,1.6817526,1.6677326000000001,1.6718913,1.6564732,1.6546584000000002,1.559419,1.5543466,1.6736432,1.6473598000000003,1.6851442000000003,1.6483822999999997,1.6406393000000001,1.6864924,1.6852737000000002,1.6762006,1.6795287,1.1844545,0.7863849,1.0083012999999998,1.6939366999999996,1.6833555,1.6612401,1.6461823,1.6794894,1.6960794,1.7054171,1.6968527000000002,1.7016561,1.7452689,1.7483784,1.5749926,1.5799733,1.6469802000000002,1.7732093,1.7745871000000002,1.7424224,1.7434152,1.7772914,1.7373688999999999,1.7352349999999999,1.7176871999999999,1.5218426,1.4885172,1.4952554000000002,1.4981712,1.4991624000000001,1.5539346999999997,1.7945249999999997,1.5465323999999998,1.5264243,1.7536197999999998,1.7500574,1.787691,1.7880936000000003,1.7232782,1.6743115000000004,1.7180125,1.4003150999999998,1.6940504,1.6366208,1.6964015,1.6970996,1.7678373,1.799188
9		1.777281		25		5		5		4		0		21		0		0.0		1.0		0.11506525000000001,0.215308,0.3805941,0.8085367,0.9283588999999999,1.1465060999999999,1.4912861,1.5643022,1.6035895,1.6222219,1.6423882000000003,1.6464829,1.6487132000000002,1.6561114999999997,1.6575923000000004,1.6590673000000002,1.6563807000000002,1.659456,1.6606082999999998,1.6622732,1.6599099,1.6624482,1.6617509,1.6670954999999998,1.6630445999999999,1.6686177,1.6697875,1.6688030999999999,1.6748466,1.6779724999999999,1.6787610000000002,1.6852376,1.6848834,1.6866895000000004,1.6826396000000003,1.6852093999999997,1.6878871,1.6891132,1.690145,1.6856517,1.6867639,1.6871711999999999,1.6899452999999998,1.6866371,1.6887993,1.6946676,1.6907154000000002,1.688083,1.6854888000000003,1.7004972000000003,1.7003325,1.6983804,1.6980566,1.7037391,1.7060729000000001,1.7077518,1.7150716,1.7181307000000001,1.7171437,1.7149912999999999,1.7090991,1.7101852999999998,1.7186875999999998,1.7176375,1.72308,1.7275481999999998,1.7298727,1.7310765,1.7301878,1.7299402999999998,1.7345745000000001,1.7327432999999999,1.7347442000000002,1.7369054000000002,1.7384816,1.7379251999999998,1.7365822000000002,1.7409504999999998,1.7457906,1.7427532,1.7390820999999999,1.7457328,1.7473078999999998,1.7487281,1.7494357,1.7524819999999999,1.7531539999999999,1.7512505,1.7541745,1.7563379000000001,1.7588164,1.758924,1.7606943000000002,1.7573701,1.7562034,1.7590125,1.7585276,1.7586822000000002,1.7588557000000002,1.7604932000000002,1.777281
17		1.757826		25		5		5		0		0		25		0		0.0		1.0		-0.12199825,-0.381453,-0.2572828,0.19779339999999998,0.5193663,0.8819988999999999,1.2261657000000001,1.3337015,1.3995889,1.462672,1.5445909,1.5942638000000002,1.6158139000000002,1.6169345999999998,1.6230935,1.6389976000000002,1.6487828999999998,1.6514386,1.6515313000000003,1.6564986000000002,1.6575474,1.6602232999999997,1.6570245,1.6674623999999998,1.6782919,1.6789665,1.6845595,1.6819085999999999,1.683983,1.6881953000000003,1.6906864,1.6843893,1.6805676000000003,1.6828486999999999,1.6876459000000001,1.6886155999999999,1.6864081,1.6836581000000002,1.6857737,1.688952,1.6899843999999997,1.6910643,1.6888423,1.6897933000000003,1.6920162,1.6949293,1.6974199999999997,1.6978009,1.6965474,1.6957113,1.6964500999999998,1.6937936,1.6921852999999998,1.6894662999999999,1.6890353,1.6907327000000003,1.6962878999999997,1.6945131999999998,1.6951253000000002,1.6943004,1.6988071999999999,1.7008973,1.7012636,1.7009755000000002,1.6985315999999997,1.6979123999999999,1.7011651,1.7010963000000001,1.7004082999999999,1.7040264999999999,1.7057381,1.7074313,1.7128713000000002,1.7126315,1.7113022,1.7130544,1.7117426000000002,1.717147,1.7164946,1.7198271000000003,1.7234402,1.7228526,1.7222332000000002,1.7199884,1.7217577000000002,1.7327732999999998,1.7287243,1.7276555999999998,1.7328731000000002,1.7345609000000004,1.7335565000000002,1.7354482,1.7355528,1.7360434000000002,1.7382522999999999,1.7405248,1.7418852,1.7442914000000003,1.7436623999999998,1.7466302999999996,1.757826
11		1.757404		18		5		4		0		0		18		0		0.20000000000000018		1.0		-0.14700875,0.06233624999999998,0.3447635,1.0155996999999999,1.1910515,1.3638888000000002,1.5438121,1.5810126,1.5979224000000003,1.5995844,1.6007297999999999,1.6206137999999999,1.6313015,1.6248801999999998,1.635893,1.582848,1.5852302999999999,1.6470572999999997,1.6497343999999998,1.6610008,1.6717409999999997,1.6748432000000002,1.6821632000000002,1.6857304,1.6899082,1.6933308,1.6941312,1.6695701,1.6725284000000002,1.6896918000000003,1.7053626000000002,1.7105608,1.7117854000000001,1.6845306999999998,1.6881581999999997,1.7137664000000001,1.7179006,1.7226944,1.7204655,1.7238262,1.7261105,1.7267154000000002,1.725911,1.7251286000000001,1.7219454000000003,1.7262844000000002,1.7270281,1.7262089,1.7273698,1.7273129999999999,1.7275361999999999,1.7267605999999998,1.7287981,1.7275264,1.7252707999999999,1.7281092,1.7289836,1.7290763000000002,1.7284763,1.7262807000000002,1.7250692,1.7289897,1.7270986000000002,1.7283557000000003,1.7312904,1.7295976,1.7286808,1.7290488,1.7308411999999997,1.7334036000000002,1.7299417,1.7281160999999998,1.7298351999999997,1.7292221,1.7317614,1.7317087999999998,1.7303722000000001,1.7317857,1.7325437999999997,1.7311659,1.732196,1.7304102000000001,1.7309944000000002,1.7315321000000001,1.7327702999999999,1.7343826,1.7351976999999998,1.7395663,1.7339921,1.7362794000000001,1.7373562999999996,1.739019,1.7395605,1.7416114,1.7415914000000001,1.7407759999999999,1.7403805,1.7392642000000003,1.7415629,1.7469065999999998,1.757404
23		1.754552		18		5		5		0		0		4		14		0.134876071694909		1.0		0.86459425,0.7066333749999999,1.0333929000000002,1.4059103000000002,1.5914908,1.6149578999999998,1.6374631000000002,1.5202324999999999,1.5195899,1.5035165000000001,1.6427869999999998,1.7135257,1.6671966999999999,1.6137104999999998,1.6031167,1.6354042,1.7396695000000002,1.7361612000000002,1.7417888000000001,1.7242891,1.7379414,1.7416617000000003,1.7534716,1.7547681000000002,1.7667525999999998,1.7673922999999998,1.7695156,1.7688156,1.7708029,1.7717903,1.7696649,1.7769750000000002,1.7794940000000001,1.7717597,1.7710045,1.7749741999999997,1.7711174,1.7798867999999999,1.7826471000000002,1.7767114000000004,1.7766406,1.7761893999999998,1.7739136000000002,1.7818277000000002,1.7801594,1.7736463999999998,1.7852905,1.8009474,1.8027096,1.7968670999999996,1.7979885,1.8093343999999998,1.7996818,1.8004866,1.8115424999999998,1.8308280999999997,1.8124249,1.8147096999999999,1.8172401999999999,1.8134602000000004,1.8326553999999997,1.8454014,1.8431041000000001,1.8171563,1.7928711,1.7983591,1.8250081000000002,1.8312676999999997,1.8135138000000002,1.8203586999999999,1.8336843999999999,1.8463528,1.8459493999999999,1.8469073999999999,1.8376616,1.8203670999999997,1.8222454,1.8422794,1.8484880000000001,1.8312742,1.8264733,1.8150766999999999,1.8283412,1.8394350000000004,1.8124774000000001,1.7819759999999998,1.8055384,1.8107817000000002,1.8091795999999998,1.7969722999999997,1.8167821,1.8127671999999997,1.8253529,1.8305564999999997,1.8123382,1.8607850000000004,1.853873,1.8385331999999999,1.8232863000000001,1.8524328,1.754552
15		1.718272		25		5		5		17		0		8		0		0.0		1.0		-0.0247545,-0.024045625,-0.009001300000000002,0.5463972,0.9334396999999999,1.2901905,1.5934205000000001,1.6353272999999997,1.6357514000000002,1.6634147000000001,1.6904530999999998,1.6906626,1.6906219,1.6928931999999999,1.6927908999999999,1.6936565000000001,1.6948813,1.6960044,1.6960636,1.6944887999999998,1.6955538,1.6957457999999999,1.6957837999999998,1.6977587999999997,1.696397,1.6950928,1.6951039,1.6951747000000001,1.6984901000000001,1.699231,1.6990092,1.6994075000000002,1.6991565000000002,1.6972496,1.6979776000000002,1.6997566,1.6991056,1.6998463000000001,1.7017608,1.7013927,1.7001988000000001,1.6970063000000004,1.7003765999999998,1.7001815999999998,1.6999453,1.6987473999999998,1.6997723999999999,1.7039073999999998,1.7032374000000001,1.7010874,1.7017520000000002,1.7025146000000002,1.7039516000000003,1.7016376999999998,1.7018069999999998,1.7033422999999999,1.7022682,1.7042446999999998,1.7046687999999999,1.7060292000000001,1.7085458,1.7092077999999997,1.7094725,1.7083515999999999,1.7081307,1.7096277,1.7111186,1.7094051000000001,1.7077215,1.7062034000000001,1.7100624,1.7099575000000002,1.7081768,1.7076645,1.7102782,1.7089696,1.7073374000000001,1.7072559000000003,1.7091339,1.7103762,1.7106135999999998,1.7107586000000001,1.7100801,1.7107904999999999,1.7093813999999998,1.7088726,1.7092788000000003,1.7083289000000002,1.7102675,1.7100134,1.7094149,1.7100434,1.7094794999999998,1.7095874000000002,1.7101421,1.7106502,1.7121520999999997,1.7120584,1.7120874999999998,1.7116624000000003,1.718272
