label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
4		3.40267		7		5		2		0		0		0		7		0.6		1.0		0.037776000000000004,-0.142746125,-0.9916288000000002,-0.9695422,-0.6232346000000001,-0.6886171,-0.2509919,-0.20722760000000004,0.0030666999999999943,-0.007601000000000008,0.0901254,0.0501084,-0.005950800000000001,0.1818851,0.1004926,0.1701408,0.17678270000000001,0.0578149,0.1254718,0.27887120000000004,0.6066362000000001,0.6550223,0.8766065000000001,0.5758439,0.4454149000000001,0.6759043,0.3258907,0.30697220000000003,0.4932694000000001,0.26894589999999996,0.0669497,1.1110034999999998,1.1021528,0.3294254,0.4912572,0.39011889999999994,0.1438737,0.0923973,0.4133011999999999,0.40666959999999996,0.09385229999999999,0.0926585,0.087591,0.0834819,0.074203,0.09206459999999998,0.1054667,0.10023370000000001,0.101218,0.10495270000000001,0.0945319,0.1162384,0.1168633,0.30871590000000004,0.12173609999999997,0.1698373,0.26883179999999995,0.9788357,0.8359561999999998,0.2804649,0.0897369,0.1268672,0.1405052,0.1316974,0.19890979999999997,0.2667961,0.32246880000000006,0.174799,0.28164779999999995,0.4001814,0.3145236,0.34078939999999996,0.4424672,0.5490972000000001,0.5023253000000001,0.5238569999999999,0.5398959999999999,0.5776401000000001,0.6613653,0.7470446,0.6011552000000001,0.6849622,0.7916371,0.8212971999999998,0.8787411,0.8734957,0.9607562999999999,1.0502715,1.2309018,1.3716655,1.4983226000000003,1.5933222,1.9003043000000002,2.0341478000000004,2.145178,2.3545168999999997,2.4995147,2.6280028,2.7801603,2.9742426,3.40267
8		3.123702		7		4		2		0		0		0		7		0.5		1.0		-0.1913735,0.17317612499999996,0.38736109999999996,0.3751894,0.39498239999999996,0.4750242,0.0672511,0.244,0.5219049,0.4865062,0.6131816000000001,0.8217149000000001,0.8365988,0.48957690000000004,0.4827231,0.2709802,0.3207322,0.8353892999999999,0.9604697000000002,1.2231114,1.1627269000000002,1.2610348,1.2440609999999999,1.4536062,1.7181340999999999,1.8416682000000002,1.6625009,1.6321738000000003,2.0642878999999996,1.8219200999999998,1.9267428,1.5984983999999998,1.5958484,1.8906660000000002,2.2088971,2.3044623,2.6953711,3.0539266999999994,1.798163,2.2661565,2.7841268,3.1097910000000004,2.8185916000000004,2.4199100000000002,2.1463379999999996,1.8178752,2.3632967999999996,2.6901339,2.2756023,1.8391510999999998,1.9093701999999997,1.8333588999999997,1.628053,2.19975,2.3631622,2.4745616,3.0367401999999997,3.0167915000000005,2.4523633,2.4476473,1.8417151999999999,2.1231327,2.4914786,2.6926752,2.6271934999999997,2.5962514,2.4237154,2.5183023999999996,2.6042102999999996,2.5730154,2.3094609000000004,2.3052698,2.0022677,1.9221131999999996,1.9618852,1.9027093000000002,1.9907861,2.0218943000000005,2.1997272000000003,2.2974549000000004,1.8155861000000002,2.0349525999999996,2.2597367,2.1901311,2.1249651000000003,2.1707998,2.1498385000000004,2.2460232,2.2301981,2.356991,1.8756633999999999,1.7231299999999998,2.1580719,1.8496624999999998,1.6319043,1.8397861,2.2027400999999998,2.0525541,1.8173475,2.0210715,3.123702
2		3.059664		7		5		2		0		0		1		6		0.6		1.0		0.72846275,0.498976625,0.516748,0.01913159999999996,0.03922529999999996,0.633679,0.8635493000000001,0.9813109000000001,1.2868309999999998,1.6408432999999998,1.3500045000000003,2.0283197,2.3384057999999994,2.2418605,2.4067461999999997,2.3612756,2.2268033,2.0526197,2.4731939,2.8058351000000004,3.0628935999999998,2.4893718,1.9079399000000001,1.8171631000000001,1.4761121000000004,1.7033089000000001,1.6432584,2.1461471,1.4230513000000002,0.8392324999999999,0.9059991000000001,1.0264741000000002,0.9721043999999999,1.2958151999999998,1.2604012,1.8685256000000003,2.0927797999999997,1.6350719000000002,1.4434186,1.5712237,1.2972135,1.304969,0.9902561000000001,1.1172282,1.6903347,1.8092432999999999,1.4032957,1.5465692,2.3082927,1.7009630000000002,1.5616773000000002,1.8047142999999999,1.8647243,1.4349264,1.8656774000000003,1.4399892,1.9079886000000001,1.7580829999999998,1.5562508999999998,1.6118388,1.0974808,1.5235489999999998,1.8214677000000001,1.6099468000000001,1.88751,1.6296748,1.4130137999999999,1.7688067999999997,1.9420425000000001,1.8378432000000005,1.9146969999999999,1.6824438999999998,2.0162379,2.1026248,1.7584341,2.1947231,2.2437391,1.7751508,1.2568617,1.4054825,1.5114775999999999,1.5701349999999998,1.6793554,1.8652178,2.1076138999999996,1.5249174999999997,1.3948037,1.7504871999999998,1.9480426999999998,1.9418598,1.874023,1.6057926000000002,1.6199613,1.7564674,1.906557,1.5611500999999999,1.7592024,1.4823521,1.542434,2.1586135000000004,3.059664
7		2.717068		8		5		2		6		0		0		2		0.6		1.0		-0.8074075000000001,-0.8174362500000001,-0.5183877,-0.17960890000000002,-0.1230931,0.0854615,0.3928574,0.5186317,0.5369796,0.5658584000000001,0.8770187,1.1782975,1.5565605,1.9522938,2.0885759999999998,2.2666093999999997,2.1161892,2.5439700000000003,2.5855906,2.5819167,2.6393874999999998,2.5907478,2.5822078,2.6076127,2.5796675999999996,2.5872964,2.607451,2.6064532000000007,2.5808767,2.5819735,2.6159228000000003,2.6147734999999996,2.6126134,2.6170497,2.6202824,2.6247049000000002,2.6328621,2.6143249,2.6113030999999998,2.6040672000000002,2.6219082000000005,2.6169539,2.5987099000000002,2.6166903,2.605099,2.6299335999999998,2.6276561000000003,2.6376857,2.6497708999999996,2.6190448,2.6269855,2.6488359,2.6515509,2.6584394000000002,2.6534307000000004,2.6506381,2.6575721999999997,2.6654557,2.6545013,2.6381943,2.6325763,2.6343438,2.6411909000000007,2.6357716000000004,2.6325424,2.6433104,2.6486943,2.6382586,2.6442714,2.6407260999999997,2.6434454,2.6511082999999998,2.649217,2.6524553999999996,2.6484259000000003,2.6518031,2.6426529,2.6412488000000005,2.6541535,2.6546064,2.6464163,2.6534977,2.6486212,2.6472541,2.6532937999999997,2.6569757000000003,2.6545972,2.6571095000000002,2.6580165,2.6621468,2.6576937000000003,2.6546537999999997,2.6572029,2.6483402000000003,2.6481644,2.6539438,2.6500389999999996,2.6596549000000005,2.6627716,2.6626634,2.717068
6		2.670983		10		5		2		0		1		9		0		0.6		1.0		0.297384,0.48361974999999996,0.7522217999999998,0.8711645000000001,1.0350875,1.2207558,1.5639755000000002,1.8110601,2.1278259,2.3805360999999996,2.2334340999999998,2.2437662,2.2758929,2.1466866999999996,2.4408950000000003,2.4500107,2.4529495999999997,2.0149168,1.9332211000000001,1.91615,2.0351095,2.3414408,2.2870581999999997,2.3622365000000003,2.3981479,2.3544602,2.4223916,2.4499275999999997,2.3704714,2.4544957999999997,2.5880126999999993,2.5816945000000002,2.4666514999999998,2.4230419,2.3169881,2.3288130000000002,2.4657374,2.2527003999999997,2.3296561999999996,2.5443737000000004,2.508382,2.4250143,2.5315129,2.6025032999999995,2.5770787,2.4221770000000005,2.3226698999999997,2.2463766,2.3711681,2.4973437,2.5511892,2.572368,2.5515183,2.44563,2.4492623,2.4735684,2.4473492000000006,2.3675205999999998,2.4237411,2.428375,2.4256713000000003,2.292494,2.3306314,2.5078536,2.4520685,2.5315573000000002,2.4612102,2.3908372000000004,2.4142815,2.5544876,2.5236408999999997,2.4975422999999997,2.4962239999999993,2.4947187,2.4901265,2.472433,2.4625858999999997,2.3582519,2.4531114,2.5462486000000006,2.5210762000000004,2.4539347,2.4240841,2.5036792,2.586398,2.5460380000000002,2.5441416,2.4982045999999998,2.5327235999999997,2.5584275000000005,2.5813194,2.5443058,2.5093249999999996,2.551114,2.5621919,2.5560981,2.5363298999999997,2.4940547,2.5700442000000003,2.5693939,2.670983
11		2.606322		12		5		3		0		0		0		12		0.4		1.0		0.20148,-0.08179,-0.1511282,-0.3750362,-0.33397509999999997,-0.2713107,-0.22155110000000003,-0.219279,-0.05859430000000001,-0.088063,-0.23016680000000003,-0.21383929999999998,-0.24048920000000001,-0.2998153,-0.29337939999999996,-0.1877582,-0.18695330000000002,-0.053467,-0.05262560000000001,0.08554880000000001,0.8694575999999999,1.0945882999999998,1.2330847999999999,1.5240049,1.8535913000000002,1.7819402,2.139524,1.8168582,1.7177264,2.0502127,1.6138664999999999,1.7523338,1.8390481,1.4426029,1.6880002,1.7827759,1.5689558000000001,1.7186799999999998,1.8161286999999997,1.9217716000000002,1.9072251000000002,1.9192491,1.8477967,2.0173034000000003,2.2233405,1.955876,1.8148194,1.8833365,1.8763450000000002,1.9335499999999999,1.7173449,1.5998199000000002,1.7555363,1.4146879,1.7811893,1.9326225000000001,2.1513852000000004,2.2000553000000003,2.1473009999999997,2.0125438000000004,2.1462322,2.4952797,2.1834701999999995,1.8743853000000001,2.2456804999999997,2.3703426,2.5512639,2.276812,2.2654877,2.0753813,2.5149008000000004,2.4611844,2.5054705000000004,2.2799424000000004,2.5689082,2.6759438,2.5517586000000003,2.6558336000000002,2.8399284000000002,2.9570934,3.0928975000000003,2.9450157,2.8645757,2.8711561999999997,3.0925992,3.1030674,3.0551811,3.0717764,3.0390483,2.9759313,2.8525657000000004,2.9123523999999996,2.5230311999999997,2.5041323,2.3104332,2.5742262,2.1137580000000002,2.1534104000000003,2.1616821,2.9515117999999996,2.606322
23		2.583597		17		5		4		0		0		17		0		0.23769303989901724		1.0		0.28135025,0.32944925,0.4569422,1.0676618,1.4839463,1.9689039999999998,2.4585531,2.5066304,2.4878909,2.5060333999999997,2.5340280999999996,2.5295464,2.5301862999999996,2.5363819,2.5322565,2.5294934999999996,2.5361237,2.5369905000000004,2.5413389,2.5440462,2.5382558000000004,2.5366356,2.533276,2.5293967,2.5332035999999998,2.541576,2.5337997999999997,2.5361166,2.5324422,2.5264057,2.5321862,2.5357447999999994,2.538253,2.5257843,2.5255961,2.5454437,2.5497195999999995,2.5505176,2.5440966,2.5450606000000002,2.5512321000000004,2.5497571,2.554468,2.5474702000000002,2.5467135999999995,2.5447640000000002,2.5460585,2.5386174,2.5427089,2.5478367000000004,2.5483436999999998,2.5487904,2.5521138,2.5520241,2.5521946000000004,2.5486991999999997,2.5475942,2.5515301000000004,2.5567568,2.5507929999999996,2.5522776000000005,2.555129,2.5559324,2.5507675000000005,2.5466597999999996,2.5505614999999997,2.5527247,2.5502408,2.5539905000000003,2.5537123999999998,2.5536902,2.5545413,2.5564364,2.555927,2.5559698,2.5529863,2.5521330000000004,2.5551582,2.5607378,2.5608431,2.5619481,2.5529523999999997,2.5506358999999996,2.5519944000000003,2.5574535,2.548501,2.5441864,2.5539841,2.5623486000000004,2.5632133,2.5609623999999998,2.5595893,2.5572583,2.5569862999999997,2.5602862,2.5663780000000003,2.5637675,2.5677582999999995,2.5644389,2.5622160999999997,2.583597
3		2.48448		6		5		2		3		0		3		0		0.6		1.0		-0.195518,-0.107624,-0.0787374,-0.0707452,-0.021408499999999997,0.0013348999999999972,-0.11388640000000001,-0.11213000000000002,-0.06135549999999999,0.1634895,0.2860528,0.37026560000000003,0.6247294,0.7689763000000001,0.8132667,0.8685091000000001,0.8852224000000002,0.7863562,0.8857999,0.9293484,0.9218154999999999,0.8416623,0.8165357,0.7999555,0.9136996999999999,1.0351792,1.1238150000000002,1.1850881,1.0997545,1.1131883000000002,1.2318187,1.2745412,1.2136505999999998,1.256402,1.3361369,1.3379929000000002,1.3212073999999998,1.3798002,1.2723347,1.3465834,1.4871683,1.3882002,1.4080569,1.4317771000000001,1.4857893,1.6093761999999998,1.7220944,1.5949548999999998,1.7357217000000003,1.6758233,1.5523733999999998,1.5618206999999997,1.5002369,1.5265025,1.5835124,1.5880056,1.7507271,1.6610350999999999,1.6831737,1.602442,1.6638935,1.6550401000000001,1.7106869,1.8261395,1.7858547000000002,1.8620872,1.8669436000000001,1.6989813000000002,1.7233744999999998,1.7017899999999997,1.5925883,1.7179368,1.7791010999999997,1.7878699,1.7185438999999998,1.6851254999999998,1.6953191,1.7801466000000001,1.8785959,1.8242477000000001,1.6730115,1.8054386,1.9419,1.8613017000000003,1.8600313,1.6532841,1.7002325000000003,1.7833767000000003,1.9308172999999997,1.9091907,2.0095107000000003,1.9467472000000001,1.9655691999999998,1.9878620000000002,2.0071950000000003,2.0291884000000002,2.0967091,2.3342105,2.271458,2.1842428,2.48448
5		2.409504		19		5		5		0		0		0		19		0.0		1.0		1.330817,0.88612675,1.0100357,1.5958826000000002,1.6154356,1.7180845000000002,2.0122999,2.1509828,2.2787083999999997,2.2827013999999997,2.287567,2.2933539,2.2954408,2.2550911,2.2531768000000003,2.2970118,2.3180770999999996,2.3394568000000002,2.3316782999999996,2.3236706000000003,2.3255366000000004,2.3218438999999997,2.3242911,2.3293307,2.2904658,2.2733192000000004,2.3200711,2.324357,2.3177978,2.3197647,2.321791,2.3348172000000003,2.3114898999999998,2.3113375,2.331298,2.3518426000000003,2.3550413,2.2886622,2.3170208000000003,2.3192125,2.3564336,2.3247605,2.2972647999999998,2.3150433,2.34,2.3649893,2.3548251000000002,2.3397639999999997,2.3465583999999997,2.3756796000000002,2.3734619,2.359528,2.3417337,2.3390208,2.3587203000000003,2.3503881000000004,2.3319167,2.3393756999999997,2.3317694,2.3394131,2.3657588999999994,2.3639161999999994,2.342529,2.3298194,2.3435851,2.3378355999999996,2.3452498,2.3567923,2.3497877,2.3484679,2.3515403,2.3475644,2.3575623,2.348341,2.3154887,2.3180365,2.3391908999999997,2.3553655,2.3405929,2.3493649,2.3421737,2.3344938,2.3624164,2.3572989,2.3497841,2.3151409999999997,2.3227672999999998,2.3289584999999997,2.3691690000000003,2.3602305,2.3598798,2.3627399000000002,2.3745524,2.3748049,2.3674158000000003,2.3366794,2.3259546,2.3536410000000005,2.3581720000000006,2.3712432,2.409504
15		2.380758		25		5		5		0		13		7		5		0.0		1.0		2.0699490000000003,2.0720530000000004,2.1608321999999998,2.2915225,2.2847513,2.2857984,2.3040198,2.3143569,2.3026167,2.3009578,2.3297141,2.3159741,2.2760492000000005,2.2696498999999997,2.2871202999999993,2.276099,2.2896566999999997,2.3111202,2.3215719,2.3315874,2.321443,2.2309759,2.1440685000000004,2.1464917,2.3230300999999995,2.3361095,2.3264167000000002,2.331695,2.2958426,2.3062241000000006,2.3346012,2.3234298,2.3228488,2.3293182000000003,2.3380154,2.1958113,2.1998903,2.1956539,2.3375352,2.25016,2.2494709999999998,2.3258811000000006,2.1737633,2.1919829,2.1946447,2.3348478,2.3382398,2.3360719000000003,2.3380734999999997,2.3059733,2.3080593,2.3263461,2.3518467999999997,2.3113816,2.3041958,2.3283543,2.3413227999999995,2.343361,2.3368903000000003,2.3352044,2.3322153,2.3250082,2.3157498,2.3355943,2.3534991,2.357282,2.3501470000000007,2.345178,2.3479,2.3455824,2.3370609,2.3533211,2.3432863,2.3367106,2.3418769000000004,2.3492681,2.3418245,2.3383927,2.3561791,2.3382431000000006,2.3328194,2.3524237,2.3304964,2.3309126,2.3397382,2.358249,2.3534181000000003,2.3490606,2.3494846,2.3480878,2.3560404000000004,2.3589984,2.1979710999999997,2.3516182,2.3539722000000003,2.3562286000000006,2.3616298,2.3687924000000002,2.3638767,2.3344557999999997,2.380758
