label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
7		4.059776		8		2		5		2		0		6		0		0.6		1.0		-0.44142574999999995,-0.29487762500000003,-0.12188650000000001,0.6132949,1.0902437,1.5147077999999998,2.0358226,2.1737741,2.328489,2.7207028,3.6537078999999997,3.8338633,3.9085152,3.9064482,3.9121331999999995,3.9320396000000004,3.9035166999999995,3.9006188,3.8963826999999993,3.9144886,3.940307,3.934966,3.9160353,3.881456,3.9548651,3.9500444000000003,3.9422415,3.9405389,3.9176896999999995,3.9094904000000006,3.9204461000000004,3.8946262000000003,3.9059772,3.9434898999999994,3.9650246000000005,3.9683522999999994,3.9861294999999997,4.0043454999999994,3.9867152,3.9981976999999995,3.9866029,3.9937803,4.0054791000000005,3.9948316,3.9913102,3.9575189,3.994111599999999,4.018659,3.9902961999999995,4.014397400000001,4.0631093,4.061967600000001,4.0521519,4.0438792999999995,4.0623801,4.068653899999999,4.0404205,4.0372018999999995,4.0520453000000005,4.058206,4.036541099999999,4.0438738999999995,4.051937000000001,4.0835885,4.0805773,4.060014499999999,4.052571299999999,4.0728294,4.075115,4.0805986,4.0680461,4.0723009,4.068834799999999,4.076807,4.051503599999999,4.041853199999999,4.053741,4.0487381,4.0579350000000005,4.0363759,4.030931,4.0412745,4.0163500999999995,4.0063200000000005,4.008191200000001,4.0081564,4.028425400000001,4.0253886,4.0294851000000005,4.0163865,4.0222707,4.0515973,4.0561861,4.0439057,4.0338892,4.020821100000001,4.0557383,4.0524383,4.0356439,4.0553631,4.059776
0		4.049367		9		2		5		0		0		9		0		0.6		1.0		0.07845550000000001,0.344293625,0.8108084,1.5477213,1.785492,2.2996149000000004,2.5184008000000007,2.8515214000000007,3.5797350000000003,3.7916486,3.9098552,3.9202215000000002,3.9394850000000003,3.8850305,3.8594604000000006,3.9400095,3.7485072,3.7396011000000002,3.9396578,3.9402089999999994,3.9515667999999997,3.9549443999999996,3.9349570999999997,3.9531997999999993,3.9526597000000003,3.9301380999999997,3.9456557000000005,3.9346389999999998,3.9668136000000005,3.9696922,3.9461641,3.9528548,3.9462917999999996,3.9591978999999995,3.9684234000000003,3.9618764000000004,3.9583416,3.9736474999999998,3.956717,3.962413,3.9800476,3.9739850000000003,3.9699106,3.9676476000000003,4.005922,3.9821881000000006,3.9524268,3.9415725999999993,3.9669168,3.9612587000000006,3.9444359999999996,3.9381660000000003,3.9582593000000004,4.0136586,4.0152925,4.0101835999999995,3.9844603999999997,3.9932305,3.9758033999999993,3.9620670000000002,3.9566369000000003,3.9564636000000006,3.9679952999999997,3.9906745999999997,3.9756911,3.9758435999999997,3.9758568000000003,3.9262290999999996,3.9372991999999996,3.9715477,3.9944397,3.9880868,3.9915226999999995,3.9894390999999993,3.9708748,3.974246,3.9826039,3.9689704,4.0119405,3.9806159,3.9604787999999997,3.9810456000000003,3.9787203999999994,3.9748984999999997,3.9902395,3.9842442,3.9813184,3.9887394,3.9764899999999996,3.9651879,3.9561954,3.9791051000000004,3.9871544,3.9771275000000004,3.9728712,3.9885146999999996,4.009600799999999,3.9769890999999995,3.9642427,3.9844877000000003,4.049367
5		4.037677		5		1		5		0		2		3		0		0.8		1.0		0.8647462499999999,0.906461,1.0098797,1.3603778,1.5352179,1.7167088999999998,2.1348544,2.3323493,2.4731901,2.6002043,2.9662186,3.2613083000000005,3.5917014000000003,3.8640850999999996,3.8786148000000003,3.8981095999999993,3.9037315999999995,3.903774,3.9090727999999997,3.8756741,3.8908226999999997,3.9081651,3.9104816,3.8875897000000004,3.8679840999999997,3.8893453,3.9070252000000005,3.8922296000000003,3.8929305000000007,3.8964158999999996,3.8594767999999995,3.8689971,3.8937725999999997,3.8968999999999996,3.8966987000000004,3.916398,3.9126693,3.9057062,3.9113016000000003,3.8728065000000003,3.895149,3.9179071,3.8857337999999997,3.8525636,3.8916972000000003,3.8714554999999997,3.8965501000000002,3.7952905,3.8207996,3.8469807000000005,3.8424606,3.8557860999999995,3.8546972999999993,3.8705047,3.8662301,3.8886931000000002,3.8738783999999997,3.9000358999999998,3.8911783,3.1709967,3.1879687,3.83214,3.8359167,3.8534483,3.9222865,3.9336670000000007,3.9207389999999998,3.8828164000000003,3.8583699000000005,3.9015326999999997,3.9182153,3.8245069000000003,3.7884553000000003,3.7904792,3.9076717000000003,3.898288,3.8930427,3.8760661,3.9263952000000004,3.7909960999999996,3.7324377000000006,3.8400662000000003,3.8996691000000006,3.9291533999999997,3.9139397000000002,3.896149,3.8751939999999996,3.8144824,3.8265051999999997,3.3252538,3.3384388,3.7896938999999996,3.8630755999999997,3.4177455,3.3728680000000004,3.8480321,3.8676256,3.8775549000000007,3.8966395,3.8955328000000002,4.037677
12		4.034832		10		2		5		0		1		9		0		0.6		1.0		0.515425,0.827974625,1.1420513,1.6794813000000002,1.9485299999999999,2.2418948,3.0010187,3.4711548,3.6744498,3.7887929,3.9131337000000004,3.8969949999999995,3.9051561,3.9045913,3.9112546999999998,3.8960497999999992,3.9201427999999994,3.9496041999999996,3.9424134000000004,3.9444522000000006,3.9193122000000002,3.9101732999999994,3.9188311,3.9058912,3.9029102,3.9011137999999996,3.9234035999999994,3.9536417,3.9174227999999998,3.9059888000000003,3.9059800000000005,3.9152781999999995,3.9025788000000006,3.9075320000000007,3.9336169999999995,3.9422318000000005,3.9321569000000003,3.9431218,3.9495489,3.9455817000000004,3.9225456000000003,3.9182325000000007,3.934932,3.9258037000000003,3.9182251999999997,3.941408,3.9393499999999997,3.9412726,3.9497299999999997,3.9532160999999997,3.9469784999999993,3.9292794,3.8897986,3.930925,3.9404181,3.9386817,3.9444448000000003,3.9387443999999996,3.9341155,3.931479300000001,3.9188899,3.9394199,3.9454310999999995,3.9586529000000006,3.9548448,3.9488239,3.9460011,3.954005,3.9586962999999997,3.9545144,3.9483452999999997,3.9529728,3.9457567999999994,3.9366521,3.9456377000000002,3.9454540000000002,3.9380390999999997,3.9480988000000004,3.9318438999999996,3.9284211,3.941856,3.9559526,3.9506892000000002,3.9599677,3.9482215000000003,3.9333361000000004,3.9419715999999996,3.961658,3.9406489999999996,3.9445981000000003,3.9646577,3.9573790000000004,3.9469608999999997,3.9455389000000003,3.9371289000000003,3.9385824000000005,3.9477458,3.9365005,3.934302999999999,3.9500383,4.034832
4		4.026977		14		3		5		0		0		14		0		0.4		1.0		-0.33413525,-0.101726375,-0.0401659,0.4101692,0.9569329999999999,1.4326335000000001,1.7492696000000003,1.8071647,1.8234110000000001,1.8349273999999998,1.8232374,1.832312,1.8410822,1.8446847000000002,1.8427569000000001,1.8504295,1.8569092999999999,1.8617458,1.8638876000000004,1.858596,1.8623671000000002,1.8654921999999998,1.8733895999999999,1.8817646999999997,1.8872779999999998,1.8854130999999998,1.8936142,1.8885942000000004,1.8828113000000002,1.8823322999999998,1.8892446999999997,1.8944478,1.8910057999999998,1.8963189000000003,1.895524,1.8842133999999997,1.8826011,1.8915986,1.8940758,1.8962629,1.8990286,1.8962834999999998,1.8949359000000001,1.8968873,1.8974583999999997,1.9049467,1.9094954000000002,1.9099285,1.9159714,1.9149395999999999,1.9142176,1.9174554999999998,1.9137394999999997,1.9187103,1.9164941,1.9209343,1.9162279999999998,1.9158776,1.9163671,1.9123598999999998,1.9234324999999999,1.9301582,1.9313966999999999,1.9352786000000002,1.9324793,1.9329494,1.9366122000000001,1.9400562000000001,1.9372332,1.9368452999999999,2.0494331,2.0506295,1.9417024999999999,1.9431408000000001,1.9398301999999998,1.9354151000000002,1.9355312999999998,1.9356348,2.0899031,2.0968626,1.9477315999999998,1.9402141,1.9396221,1.9390771,2.0222188,2.1425963999999995,2.4271994999999995,2.4236142,2.5424526,2.5243925999999997,2.7441523,2.5585733,3.0245676999999995,3.3727631000000002,3.4115426999999996,3.6725133,3.5507956000000007,3.5597185000000002,3.5631707000000006,3.8423896999999996,4.026977
3		3.963558		6		2		5		4		0		2		0		0.6		1.0		0.3142315,0.50283175,0.8257938000000001,1.6067661000000002,1.9318805000000001,2.1755500999999997,2.5225306,2.6890372,2.8421570000000003,3.0384278,3.4182800999999996,3.5799791,3.7684869999999995,3.9491009999999998,3.9453478999999994,3.9543000999999998,3.9536190000000007,3.9573659,3.9565161000000004,3.9598077,3.9567783,3.9586528000000003,3.9599652999999995,3.9593958999999996,3.9596086999999995,3.959982,3.9597896999999995,3.9589480999999997,3.9605179,3.9617092,3.9607789,3.961899700000001,3.9614134,3.9610689999999997,3.9620919000000008,3.9609369,3.9605086999999997,3.9614255999999997,3.9618492000000005,3.9612983999999996,3.9602376,3.9593891999999995,3.9609903,3.9608198999999997,3.9616881,3.9617351,3.9604968,3.9610576,3.961726300000001,3.9607672000000003,3.9614797000000004,3.9599990999999997,3.9591705000000004,3.9598084,3.9592631999999996,3.9590465000000004,3.9621739000000007,3.9616777,3.9617378000000003,3.9596300999999996,3.9595160999999996,3.9596138000000005,3.9602087999999993,3.9598275999999997,3.9608078,3.9619084,3.9620772999999994,3.9591134000000006,3.9587419999999995,3.9587969000000003,3.9597010000000004,3.9597363000000003,3.9599204,3.9592532999999994,3.9599842,3.9600239000000004,3.9599675,3.9603907,3.9605919999999997,3.9597922999999993,3.9597467,3.9605807000000004,3.9614937000000006,3.9616614000000006,3.9624037000000003,3.9607287999999996,3.9610198000000003,3.9601497,3.9605151999999997,3.9607031,3.961353699999999,3.9613088000000003,3.9619088,3.9613864,3.9608915,3.9602584,3.9594499000000005,3.9595819,3.9604877000000003,3.9612466,3.963558
6		3.958203		5		1		5		3		0		2		0		0.8		1.0		-0.12626919999999997,0.28356722222222225,0.8015361999999999,0.9327583,0.7090829000000001,-0.09002399999999999,0.5056111,-0.38479430000000003,-0.3722828000000001,1.214401,1.8324066,-1.3267314999999997,0.3632193,0.9808885999999998,-0.6525459999999998,-0.06763539999999998,-0.6692677,0.5345192000000003,-1.8079535999999998,-0.5645963999999999,1.3055289,1.3763437,0.17881260000000004,-0.42249400000000004,0.15165480000000006,-1.6705663999999998,0.2894795,-0.9863617000000001,1.5619825999999999,2.9970061,2.3743306,2.2865634,0.38167969999999996,1.6723194999999997,2.3172796,1.7169383,1.6522914,1.6386015999999999,0.3456802,1.0274679,1.1348888000000001,1.8290818999999998,1.828558,1.8413498000000001,1.7661745999999998,1.1449673,-0.26326250000000007,1.8238582,1.1185065,1.8230752000000003,2.4981648,1.8427637000000001,1.7855446999999998,2.4965591,3.171445,3.1433085,3.1846566,2.4591640000000003,3.1711717,3.8973,3.8897261,3.8726315,3.8808336000000003,3.9366981,3.9215757000000004,3.8988451000000004,3.8938511000000005,3.9236567,3.9338986999999994,3.9163961,3.9060145,3.9061546999999996,3.9068672999999996,3.9261080999999995,3.9363809000000005,3.8975238000000005,3.881127,3.9181285000000003,3.9456212,3.9452397999999995,3.9429434999999997,3.9383355,3.9227540000000003,3.9210626,3.9241734,3.8976959,3.9112666999999997,3.9331277,3.9277812000000005,3.9291728,3.9301129999999995,3.9322603999999997,3.9428174,3.9361605999999996,3.9181129000000006,3.9150139000000004,3.9154266,3.9181554000000007,3.9207586,3.9241731,3.958203
1		2.637056		5		1		5		3		0		2		0		0.8		1.0		-0.160081,-0.135778875,-0.1485169,0.0649832,0.4273288,0.5686916999999999,0.9633509,1.1200982,1.2630057000000001,1.303786,1.2608551000000001,1.1834444000000002,1.3531141,1.5148686999999998,1.4635676,1.5124898999999998,1.4837684,1.4817425,1.4396055,1.5801076000000003,1.6553508000000001,1.5705774,1.5668723,1.6016213000000001,1.7999671999999998,1.8097828000000002,1.8216494,1.8236943999999997,1.8182319,1.8296706999999999,1.8722904,1.8664063000000002,1.8855464999999998,1.8673118,1.8594971999999999,1.9497405,2.0007943,1.9964515999999997,2.0083466,2.0224618,2.0324454,2.0419992000000002,2.0338805,2.0604636000000003,2.0745558,2.0671174000000003,2.0732318,2.1007572999999997,2.0898203,2.0882131,2.0571913,2.0453311000000003,2.0113773000000004,2.108548,2.1167257,2.1159151,2.1237115999999996,2.1290557999999997,2.1204777,2.1298417000000005,2.1332343,2.1048994999999997,2.1199813999999995,2.1343948,2.1836926999999995,2.2350199,2.2630665,2.2057344999999997,2.2131848,2.2251677,2.2480561999999997,2.2146496,2.1874422,2.1989108,2.1483058,2.153315,2.2038164,2.2573982999999997,2.2883141,2.3005084,2.3099998000000004,2.3465885999999996,2.3406314999999998,2.3566577,2.3806784,2.3876348,2.3873656,2.3553189,2.3461863000000003,2.3399402,2.3779391999999997,2.3965328,2.4558138000000005,2.4510476,2.4381443000000003,2.4005044,2.4098309,2.4125245,2.4011983000000003,2.4404716,2.637056
18		1.913953		20		5		5		1		10		3		6		0.21244472379441626		0.9523809523809523		0.71710725,0.752593875,0.8147518,1.0957554000000003,1.1320618,1.2022285,1.4703146999999999,1.5871079,1.6751070000000001,1.7456856000000003,1.8240694999999998,1.8410404999999996,1.85063,1.8481142,1.8569643,1.8599020000000004,1.8660732,1.8699906999999996,1.8714406000000001,1.8725020999999997,1.8766394000000002,1.8710873,1.8678063999999999,1.8759529999999998,1.8798204000000003,1.8776889,1.8786821,1.8785334000000002,1.6345227000000002,1.6386588,1.6368941,1.8848713,1.8857138,1.8850611000000002,1.8835457999999998,1.8891546,1.8899411999999998,1.8882613,1.893123,1.8912593000000002,1.8910071000000002,1.8952251,1.8929523999999998,1.8953865,1.8956312999999998,1.8935362999999998,1.8949312999999997,1.8948620999999999,1.8953602,1.8965468,1.8954159999999998,1.6481185,1.6490471,1.8947470000000002,1.8936639,1.8961437,1.8970407999999999,1.8969249000000001,1.8976965,1.8977287,1.8966957999999998,1.8977881,1.8970141999999999,1.8961534,1.8967880999999998,1.8974357000000002,1.8992649,1.8988330999999998,1.8992942,1.9003558999999999,1.8968069,1.8993295000000003,1.8999742999999998,1.9000557999999999,1.9032114999999998,1.9031349,1.9040038000000004,1.9023279,1.9025466999999998,1.9037972,1.9035943000000004,1.9022032,1.9030861000000001,1.9044949000000002,1.9056031,1.9057832000000001,1.9042607000000005,1.9046588,1.9037671000000003,1.9033183999999999,1.9044163,1.906303,1.9058854,1.9059559999999998,1.9066693000000001,1.905865,1.905857,1.9059899000000002,1.9060192,1.9063428999999998,1.913953
24		1.803244		23		5		5		0		0		0		23		0.0		0.92		0.2017445,0.393574375,0.5378233,1.0592587,1.2931604,1.4679544999999998,1.5268906,1.5292832,1.5299625,1.5429447,1.5667695,1.5662203000000001,1.5749278999999998,1.5684981,1.1764457,0.7842452,1.1846834999999998,1.5931958000000002,1.5889868999999999,1.5839713,1.2524972,0.8727750000000001,1.2300673,1.6195546999999997,1.6078748,1.6196966,1.6150784000000002,1.6119078000000002,1.5957729999999999,1.5865227999999998,1.6173272,1.6276780000000002,1.6211793,1.6248939,1.6242071,1.6276207,1.6266539999999998,1.6324555,1.6452542,1.6475472,1.6509355,1.6449326,1.6266641,1.6298475,1.6411575000000003,1.6161864000000001,1.6288749,1.6614312999999998,1.6521312000000001,1.5528616,1.5543619999999998,1.5474599,1.5493342,1.6127277,1.5672704,1.4869407000000003,1.5294669,1.6230394999999997,1.6296878,1.662143,1.6651064000000002,1.6091019000000002,1.6105114,1.6693681999999999,1.6711547,1.5343356,1.5221998,1.6461891999999998,1.4743166,1.4988587,1.5024015,1.5049008,1.6765110999999997,1.359807,1.1998801000000001,1.2552542,1.2325260000000002,1.3108332999999999,1.494598,1.6717497000000001,1.6721998000000002,1.3395263,1.392213,1.5817887000000002,1.326181,1.3335580999999999,1.4408361,1.4932077,1.52835,1.528172,1.0628902,1.2153866,1.7626331,1.7550438,1.2870797999999999,1.1441069999999998,1.5487902,1.3691216,1.2910881,1.3637532,1.803244
