label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
0		2.09912		18		5		5		5		1		6		6		0.10622236189720824		0.8181818181818182		-0.9524315000000001,-0.7840162500000001,-0.6481863,-0.1403485,-0.15553450000000002,0.43066360000000004,1.3802564,1.6314906999999998,1.6791509999999998,1.681162,1.6787357,1.6911748,1.7005715,1.6957136000000002,1.7043431999999998,1.7059170000000001,1.7000551000000002,1.6761416,1.6801370000000002,1.6945852000000001,1.7072389000000001,1.7115882,1.7078216999999998,1.7157765,1.7351864,1.7331337999999998,1.7399894,1.7562264000000003,1.7517872999999997,1.8086796,1.8707748,1.9066544,1.8824158999999998,1.886233,1.8833191,1.8903367000000002,1.8922761000000001,1.8945756000000002,1.9383616,1.9356251,1.9345800999999998,1.9420593,1.950009,1.9498491000000002,1.9504121,1.9561577999999997,1.9590459000000002,1.9607179999999995,1.9558771,1.9605424,1.9630646999999999,1.9667535999999999,1.9682294999999996,1.9751017000000002,1.9780524,1.9749526999999998,1.9749240000000001,1.9612082000000002,1.9627463000000003,1.9614476,1.9848286999999996,1.9832094999999998,1.990587,1.9889454999999998,1.9827498,1.9942419,1.9988569999999997,2.0208917,2.0447589,2.0601893000000002,2.0119346,2.0579612999999997,2.0628341,2.0255494,2.0674265,2.035868,2.0353427,2.0686438,1.9736800000000003,1.9738246,2.0419115,1.9725669,2.0450714,2.0799390000000004,2.0788451,2.0496311999999994,2.0172386,1.9806788999999998,2.0456535,2.084206,2.0843271999999997,2.0843062,2.0853098,2.0855234000000005,2.0872174000000006,2.0689536000000004,2.0879678000000004,2.0877502,2.0894362,2.0875779000000003
1		2.07581		15		5		5		3		5		3		4		0.3186670856916245		0.8823529411764706		-0.89368175,-0.739447375,-0.5764602999999999,-0.4065297,-0.0350054,0.1301796,0.8012519000000001,1.0554285,1.0260741,0.4973887,0.6851366000000001,0.6826141000000001,0.25529960000000007,0.6904239,0.8994658,0.906879,1.1184081,1.349796,0.7132297999999999,0.5264816,1.3547173,1.3694807,1.3647705,1.5909392000000002,1.1378030000000001,1.137745,0.7706622000000001,1.0086755,1.4799647999999999,1.7062876,1.8229644,1.8245805999999998,1.8248538,1.8114702,1.5543035,1.5575298,1.8197614999999998,1.825009,1.8323566,1.822529,1.829842,1.5846847,1.5832099,1.8166487999999998,1.8279131,1.8408034,1.8440580999999998,1.8400449999999995,1.8445015999999999,1.8362646999999999,1.8361568,1.8431756999999998,1.8556083,1.8358232,1.8539109999999996,1.8591545999999997,1.8488478999999998,1.8535879999999998,1.8623094999999998,1.8581937,1.8522846999999998,1.846769,1.8471279000000003,1.8842615999999999,1.8891323,1.8801349000000003,1.8922663000000004,1.8707832,1.8647395999999996,1.860371,1.8929543,1.897645,1.8843906000000001,1.8932664000000003,1.8981452,1.8933792999999999,1.9098373000000002,1.9300104999999999,1.9228120999999998,1.7795066000000002,1.7784456,1.9242027,1.7226855,1.7517,1.7463093,1.9289695999999998,1.9271331,1.7265298999999998,1.7263998,1.9493684000000002,1.9615785000000003,1.9903321000000003,1.7920606,1.798562,1.7053827000000001,1.7092499,2.0402137,2.0454955999999997,1.8711196,2.0538019000000003
2		2.040427		17		5		5		3		1		7		6		0.10622236189720824		0.7727272727272727		0.56512525,0.9449957499999999,1.1969369,1.5147515999999999,1.5461439,1.5642598,1.6324254,1.655113,1.6659810999999998,1.6800699000000001,1.7207731,1.7437761999999999,1.7439320999999999,1.7788547000000001,1.7652653999999999,1.7442986,1.7568845,1.8069716999999996,1.8113692000000001,1.8395478,1.8479706,1.8645298000000001,1.8808516000000002,1.8925104000000001,1.8701122,1.8739711999999997,1.8867787,1.8896779,1.8936887999999996,1.8971236999999999,1.8982681,1.8895501000000003,1.8922646999999997,1.8970446000000003,1.8992700000000002,1.8965825000000003,1.8928956000000003,1.8950033000000002,1.9025378,1.9025544,1.9019562,1.9093434999999999,1.9074079000000002,1.9036352,1.9067145,1.904662,1.9039704999999998,1.9062397999999998,1.9210242000000002,1.9208295,1.9248778999999998,1.932835,1.9350274000000003,1.9460234,1.9513027,1.9515522,1.9594605999999999,1.9594080000000003,1.96402,1.9708171,1.9871919999999998,1.9868683,1.9849986999999998,1.9853394000000002,1.9866287,1.9897493999999998,1.9915715999999999,1.9967619999999997,1.9920889,1.9905442999999998,1.999717,2.0000299999999998,2.0053010000000002,2.0048076,1.9996816,2.002585,2.0043572999999997,2.0051409,2.008648,2.0096672,2.0112162000000002,2.0111537999999998,2.0102475,2.0098373,2.0113291999999996,2.0151945,2.0195015,2.0222828999999996,2.0133323,2.0117411000000005,2.0157798,2.0197464,2.0202543,2.0245564999999996,2.0233707999999995,2.0253021,2.0234663999999998,2.0217155,2.0228536000000004,2.0247492
3		2.005178		14		4		5		2		1		1		10		0.20000000000000018		0.7777777777777778		1.74523925,1.748302125,1.7617472999999997,1.7666486,1.7840637000000001,1.7896939000000003,1.7899892000000002,1.7945909999999998,1.7905613999999996,1.7910597,1.8067946,1.8340097,1.8690645000000004,1.8734075999999997,1.8877406999999997,1.8919629999999998,1.9054421000000001,1.9359606,1.9402875000000002,1.9427676999999999,1.9414084000000003,1.9392318,1.9402101000000003,1.9397493999999997,1.9414816,1.9436554000000001,1.949915,1.9476349,1.9509955,1.9508406999999999,1.9518368000000001,1.9544054000000002,1.9480816,1.9445378999999998,1.9516776999999998,1.9507048,1.9506132999999999,1.9565177999999999,1.9555656999999997,1.9475512000000001,1.9508745,1.9573089,1.9582548,1.9558776999999998,1.9571017000000002,1.9579450999999999,1.9602812,1.9635532000000002,1.9655698000000001,1.9534457999999997,1.9255578,1.9314868,1.9311,1.9686629,1.9663874000000003,1.9649221000000003,1.9674444999999998,1.9622256,1.9626139000000002,1.9633589,1.9691644,1.9690466999999998,1.9666265000000003,1.9700488,1.9677308999999998,1.9712980999999998,1.9702064999999997,1.9719935999999998,1.9723115999999998,1.9730857,1.9701826,1.9697459000000002,1.9728873999999998,1.9746904,1.9723712,1.9737478,1.9727096,1.9736201999999998,1.9815245000000004,1.9822437000000002,1.9818852999999996,1.9764682,1.9737819,1.9709115999999998,1.9731099,1.9777897,1.9773761999999997,1.9800348999999997,1.9795937,1.9807389,1.9774631000000003,1.9774909,1.9845511999999998,1.9838628,1.9835036,1.9891773000000001,1.9887736,1.9887645000000003,1.9885102,1.9901081999999999
4		2.002659		14		5		5		4		4		4		2		0.11884651994950868		0.875		1.0070635,1.109124875,1.3374763,1.8382952,1.9323953,1.9398363999999997,1.940971,1.9481378,1.9531837000000003,1.9540155,1.957225,1.9550843,1.9581045,1.964987,1.9652243000000003,1.9683848999999998,1.9668191,1.9779414999999996,1.9803938000000003,1.9752718000000002,1.9719539999999998,1.9770087,1.9737572,1.9735369999999999,1.9737525999999999,1.9740133999999998,1.9804353,1.9795265,1.9761251999999998,1.9795295000000004,1.9818052000000002,1.9864399,1.9837646,1.9803560999999998,1.9766433999999997,1.9794743000000004,1.9817448,1.9828175000000001,1.9861864,1.9841657000000001,1.9827784000000002,1.984376,1.9840938000000001,1.9845602,1.98616,1.990199,1.9885245,1.9892153000000001,1.9893933000000001,1.9890201,1.9874609999999997,1.9869124,1.9875845,1.9862338999999998,1.9854945999999998,1.9846791,1.9863806999999998,1.9863000999999998,1.9863668,1.9876835,1.9896369,1.9886565,1.9879685999999999,1.9899084000000002,1.9907409,1.9881822,1.9865111,1.9898803,1.9931489,1.9941961000000004,1.9893718,1.988824,1.9879431,1.9888243000000003,1.9893117999999999,1.9906931999999997,1.9927785999999998,1.9933686000000002,1.9939256,1.9950784,1.994779,1.9891680999999999,1.9903959,1.9925867999999998,1.9922673,1.9943493,1.9937491,1.9927557,1.9935892,1.9945079,1.9930271999999998,1.9927758999999998,1.9951455000000002,1.9947547,1.9944233,1.9948706999999999,1.9938346,1.9948412000000002,1.995707,1.9962393999999999
5		1.981276		18		5		5		5		1		5		7		0.10622236189720824		0.8181818181818182		-0.75342525,-0.694893875,-0.7320793999999999,-0.6292275,-0.5427850000000001,-0.16088749999999996,0.6314653,1.0543914,1.3317684,1.3882244,1.5407148999999998,1.5807224,1.6551517999999998,1.6583850000000002,1.6764419,1.6775242,1.6648022,1.6659577000000003,1.6814498999999998,1.6894680000000002,1.6863051000000002,1.6788801000000002,1.6620678000000002,1.6663013,1.6932879999999997,1.6801654,1.6665674,1.6830200999999998,1.6833033999999998,1.6947229,1.7036556999999999,1.6899574000000002,1.6779827999999999,1.6880216000000001,1.707112,1.7166160000000001,1.7101266,1.7098606,1.7043013000000002,1.712647,1.7164873,1.7188727999999998,1.7107028,1.7025621000000002,1.71088,1.7143578000000002,1.7239832,1.7162851,1.7151989,1.7264057999999998,1.7357150000000001,1.7427115,1.7735146,1.8462616,1.8733332,1.8722042,1.8889278999999999,1.9078655000000002,1.9022823000000002,1.9129412000000001,1.9364736,1.9391387000000002,1.9409358,1.9394331999999999,1.9490516,1.9534964,1.9531603999999998,1.9540023999999998,1.9584456,1.9592990000000001,1.959076,1.9623206999999998,1.9637269,1.9617925,1.9655512000000002,1.9638315000000002,1.9634166999999998,1.9631893999999999,1.9621907,1.9615338000000002,1.9622553,1.966,1.9702255000000002,1.9439686000000003,1.9437944999999999,1.9680810000000002,1.9659002,1.9660948999999999,1.9670893,1.9673427999999997,1.969268,1.9693133000000003,1.9727101,1.9712166,1.9696896,1.9727257999999999,1.9700508000000003,1.9709886,1.9723811000000002,1.9743261
6		1.968791		15		4		5		2		5		3		5		0.19999999999999996		0.8823529411764706		-0.9196505,-1.1970761111111112,-1.4337073,-1.2349728,-0.7882430999999999,-0.5839413,-0.5878425,-0.018863499999999984,0.1287618,0.3978231,0.8541936,1.3084526000000003,1.3619315,1.46826,1.6008736,1.5826481,1.6028197,1.6751871999999999,1.6827033000000005,1.69471,1.7051667,1.4650772,1.4765062,1.7090396,1.1690824,1.7016187999999999,1.7020656000000003,1.7073430000000003,1.6980077999999998,1.6978874000000002,1.7026526,1.7166703,1.7274588999999998,1.7296976000000002,1.7211246,1.7270300000000003,1.7260391,1.7305354000000002,1.7737779,1.7696817,1.7699559,1.7547617,1.7688678,1.7942485000000001,1.7723087,1.7626646999999998,1.7775088,1.7767692,1.7767419,1.7821270999999999,1.7807159,1.7580178,1.4804609000000002,1.5205168999999998,1.8467277,1.8138782,1.7967517999999998,1.7902609000000003,1.7721820000000001,1.7763590999999999,1.7819008000000003,1.7638109,1.7660086,1.7827422000000002,1.7802631000000002,1.7769459,1.8006736000000003,1.790403,1.7850546999999999,1.7949844,1.7779906,1.8182296,1.8568661000000002,1.8344662,1.8338044,1.7783654999999996,1.8194701000000002,1.5466052000000001,1.528521,1.8633291,1.9025266000000003,1.8986241,1.8623219000000002,1.8016604,1.8772983,1.8980702999999999,1.8415834,1.8232198,1.8276007,1.8039063,1.8045989000000002,1.5594527,1.6193011000000002,1.8990491000000003,1.8359551,1.6343872999999998,1.6896501000000002,1.7054487999999999,1.6908884999999998,1.9042711
7		1.937896		15		5		5		4		5		4		2		0.23769303989901724		0.8333333333333334		0.61071,0.835149625,0.9349732999999999,1.230286,1.4030277999999998,1.5490997000000002,1.5036013000000001,1.5316121999999999,1.4900676999999998,1.4481324,1.7326431,1.6713555999999996,1.6783639999999997,1.6639975,1.7347806,1.7437857,1.7606549999999999,1.7803342,1.7563053999999998,1.7438309,1.724953,1.7472234999999998,1.5506518,1.5895262,1.7813594000000001,1.7997111000000001,1.8220305000000003,1.8214906,1.8415746,1.8450110000000002,1.8250689999999998,1.8149038000000002,1.8168368000000001,1.7819618000000002,1.7765129000000002,1.7985364000000001,1.8461343,1.8485401,1.7422152,1.7586515000000003,1.7992172,1.8386450999999997,1.8000261000000006,1.8256038,1.807866,1.7902087999999998,1.7898395,1.8512792,1.8516362000000002,1.6852393999999997,1.7073737999999998,1.8376613,1.7710002,1.8900137000000001,1.8859084999999998,1.8882963,1.8263766999999997,1.8861496,1.8859486,1.8916226000000003,1.7245729,1.7257491999999999,1.8922072,1.8893859,1.8866323,1.8881869999999998,1.8858220000000003,1.8313205,1.8352169,1.86127,1.8920410999999997,1.8917407999999998,1.8324063000000002,1.8332637999999999,1.892433,1.8939218,1.8915706,1.8906477,1.8928619999999998,1.8952637999999997,1.8946220999999999,1.8947493000000002,1.8918174,1.8960639000000001,1.9004416,1.8991211,1.9049748999999998,1.9086924,1.9036878000000002,1.9027289999999997,1.9008755999999998,1.9058055,1.9162515000000002,1.9164401000000004,1.9212351,1.9228924999999997,1.8947484000000003,1.8969629000000001,1.9059164000000002,1.9327817
18		1.929882		15		5		5		1		5		3		6		0.21244472379441626		0.9375		-0.054200499999999985,0.06520424999999999,0.18726930000000003,0.4334549,0.6494092,0.8337057000000001,1.1149281,1.2260066,1.3544991,1.4698641,1.6094392,1.6495872999999999,1.6489260000000001,1.6613290000000003,1.6641735,1.665468,1.6729644000000001,1.6744446,1.6889676999999998,1.6962240999999998,1.7052821000000002,1.7028696,1.7114024999999997,1.7176757000000002,1.7235529,1.7232232,1.7345388999999998,1.7373971999999998,1.7376849,1.7475353999999998,1.7490375,1.7597023,1.7605144,1.7607551999999997,1.7699095,1.7678743000000001,1.7727732,1.7931622999999999,1.8062717,1.8037607999999998,1.7892422,1.7874844000000003,1.7965701000000003,1.8110559,1.8164441999999998,1.8192370999999998,1.8211682999999996,1.8263086999999998,1.8435617,1.8364683,1.8385752,1.8712347999999999,1.8764988000000002,1.8797969,1.8773298,1.8849975,1.8761009000000002,1.8798171,1.8713365999999998,1.8657273999999997,1.8799978999999998,1.8838275,1.8859394000000003,1.8497801000000003,1.8141503,1.8512711999999998,1.8624110000000003,1.8516396999999998,1.8466873,1.8495597,1.8456471,1.8440002,1.8441198999999997,1.7893906999999998,1.742567,1.7848637000000003,1.8517424000000002,1.8686808,1.8733567999999998,1.9032878999999998,1.8468495,1.795946,1.8207973000000002,1.7938587,1.8188315,1.8473326999999997,1.8011262,1.8189195999999999,1.8568784999999999,1.8249872999999996,1.8535213,1.8800820999999999,1.8828312999999999,1.8948936,1.8972873,1.8742081,1.8804603999999998,1.8526846,1.8583219,1.8429853
8		1.927274		12		4		5		1		1		1		9		0.269752143389818		0.8571428571428571		-1.16568425,-1.14092375,-1.1343643,-1.0244358999999998,-0.8838194999999999,-0.7570695,-0.5477565999999999,-0.47674210000000006,-0.586035,-0.558819,-0.5938191,-0.6620543,-0.438648,-0.41202310000000003,-0.37604590000000004,-0.3290508,-0.2681662,-0.27658330000000003,-0.2018037,-0.1316006,0.09536720000000001,0.1495669,0.3384633,0.6431104,1.3057462,1.3486698000000001,1.3996055,1.497037,1.6349586999999999,1.6615624999999998,1.7335132999999998,1.7878613,1.8181585999999998,1.8450848,1.837932,1.8532750999999998,1.8741439,1.8795609,1.8794832999999997,1.8775088,1.8919564999999998,1.8933623999999998,1.8858575000000002,1.8812901,1.8662609,1.8943643000000001,1.8969797999999998,1.8965587000000004,1.8740741,1.8716618,1.8938535,1.9009511,1.905962,1.9076581999999997,1.9073322000000001,1.8902911,1.8734085,1.8635538,1.8743825,1.8892747,1.8931660000000001,1.9008295,1.9016549999999999,1.9106709,1.9072556000000003,1.9079525999999998,1.9117432,1.9116966999999998,1.9120913000000002,1.9112442,1.9127508000000002,1.9094358,1.9120887,1.9158466,1.917249,1.9154224,1.9160468000000002,1.9173744,1.9157454999999999,1.9166068000000003,1.9196227000000001,1.9185053,1.9179100999999998,1.916236,1.9162713999999998,1.9178469000000002,1.9180954999999997,1.9182373,1.9250857000000003,1.9243120999999999,1.9231729000000002,1.9245695999999999,1.9223212999999997,1.9209193,1.918599,1.9199078999999997,1.9220979,1.9242342000000001,1.9241792,1.9218182
