label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
24		8.002103		19		5		5		4		4		7		4		0.0		0.8260869565217391		0.62385075,0.531766375,0.635435,1.2780548,1.6229807,1.8974821,2.2619743000000003,2.2811345,2.2733934999999996,2.3033321,2.3315506,2.3547834999999995,2.3670327,2.4209752,2.5023946,2.5334893000000003,2.6140592,2.7600670000000003,2.6703341000000003,2.6218443999999996,2.7635942,2.762999,3.7660538000000003,3.785478,3.2906500000000003,2.7780054000000005,2.7850913999999998,3.3070887,3.3516221,3.3397752000000005,3.8187737,4.8407214,4.846786499999999,5.3705042,4.440370199999999,4.8800936,5.883153299999999,6.3579332,5.361579900000001,5.3294196,4.8491857,4.8568031,4.8885258,4.8620772,5.7258625,6.7340368999999995,6.4026096,4.8958428000000005,4.3824442999999995,5.898705,6.400108300000001,6.3952222,6.908448099999999,6.903689,6.9149585,6.4118735000000004,6.3928348,6.412572200000001,6.920260399999999,7.410621600000001,6.4088148,6.425371899999999,6.419346299999999,5.885655900000001,5.9065371,5.4050487,6.9101193,6.3808434,6.8832889999999995,6.380873800000001,6.4169453,7.4095923,6.913537100000001,5.903384600000001,6.3924939,6.9016316,7.4025490000000005,6.8868746000000005,7.405050200000001,7.893078499999999,7.389462399999999,5.4072307,6.4055593,7.4135268,7.9050739000000005,6.936725200000001,6.934888899999999,7.4310271,7.4232455999999996,7.424698900000001,7.9317725999999995,7.428376,6.928635900000001,7.4396244,7.9307331,6.932793200000001,6.5969836,6.111882700000001,6.9270888,7.9334009
0		7.976534		19		5		5		4		3		7		5		0.0		0.8260869565217391		0.06372224999999998,0.506602125,0.8783369000000001,1.279856,1.4058874,1.5260027,1.723329,1.9332426999999999,2.1502059,2.3026701,2.3931378000000003,2.3574593,2.31989,2.417743,2.5572794,2.5596402,2.6262647,2.5576523,2.5969831,2.6781555999999993,2.7037345999999998,2.675913,2.7037214999999994,2.9800533000000002,2.7187694000000002,3.2412783,3.2857344999999993,3.3016836000000005,3.7624963,3.7585727999999996,3.2814836,3.834567,3.8239364,4.040276100000001,4.0071417,3.8062722,3.8071115,3.3514982999999994,3.3352733,4.3231372,4.328799399999999,5.3414224,3.810239,4.7951908,4.8266998,4.0087855999999995,3.5095674000000003,3.8114883999999996,4.8327117,4.3414444,4.3500714,4.3337368,4.5272074,5.052827300000001,6.358577899999999,6.3762258,5.8118938,5.3270681,4.8455795,4.860836699999999,4.349683199999999,5.3568406,5.847388499999999,5.8537773,5.8389733,4.8132357,5.321408,4.6831895,5.174052099999999,5.368733700000001,4.825889900000001,5.3209469,5.335316000000001,5.345086499999999,3.8506769,5.360334000000001,6.3714671,6.3556665,5.346604699999999,5.3409837,4.8311845,5.3661983,5.3521333,5.3828212,4.8621108,2.8176660999999994,3.329133,3.3199135999999996,4.8389372999999996,5.3627289000000005,4.3539383,3.8411096000000002,5.867469000000001,5.352002199999999,4.8397143,4.343046299999999,3.8243612,4.3397576,4.3680215,5.8934784
14		7.97298		19		5		5		5		2		6		6		0.10622236189720824		0.7916666666666666		1.2493965,0.985693625,1.1648854,1.5995382,1.6894428000000001,2.0076913000000003,2.2473591999999996,2.2792361999999997,2.3075373999999997,2.3163864999999997,2.3066472999999994,2.2907803,2.2937944999999997,2.2923367,2.3182646,2.3286332,2.3143088,2.2917748,2.3138560000000004,2.3198252,2.2985352,2.291661,2.3027721,2.3076772,2.3252209,2.3212927999999997,2.3204201,2.3336411999999997,2.3141784999999997,2.311649,2.3122605,2.3125926999999997,2.3001612000000002,2.301529,2.3449178999999996,2.3811586,2.3510891000000003,2.4638204999999997,2.6490012999999997,2.6284316,2.6686033,2.9061659,2.6138769,2.5622492,2.60204,2.6779009,3.1817994,3.292982,2.7238813,2.6220293,3.2337566000000004,3.2580042000000007,3.8161294999999997,4.3461173,3.2349257000000002,3.1843136000000003,3.6853352,3.802679299999999,4.8043583,4.8103269,4.827413999999999,4.3340901,4.8332516000000005,4.293653000000001,3.8431733,4.237382599999999,4.9908488,3.6226532000000007,4.9126726,6.3781851000000005,5.3072438,5.364095300000001,4.2318055999999995,3.7255621,4.3232705000000005,4.849854500000001,5.8655298,4.3860251,4.348213100000001,4.8800808,5.4042593,6.597325099999999,5.7561130999999985,5.6880228,5.2103869000000005,5.3454179,6.3322746,6.897139300000001,5.410272099999999,5.3470062,5.8464864,6.2085791,6.7072766999999995,6.8495672999999995,6.822493799999999,6.8593748,6.8527683999999995,5.986200999999999,5.5046567,5.5933914
12		7.969443		19		5		5		4		3		6		6		0.0		0.8260869565217391		0.52376625,0.7952963749999999,1.0330117,1.5677762000000002,1.9002679,2.1496026,2.2398508,2.2533853,2.2653316,2.2988636000000002,2.3020815000000003,2.3143363,2.2794784999999997,2.2960194,2.2848167000000004,2.284358,2.3298197999999997,2.3120281,2.3308767,2.3672427999999996,2.3942173,2.3702369,2.4121694000000002,2.4246928,2.4449169999999993,2.441471,2.4743069,2.4774602999999997,2.4970285,2.5115980999999996,2.5970532000000004,3.0943183,2.60438,2.6840753000000004,2.7029158000000004,3.1730822,3.1110195999999997,2.6838412,2.9745732000000005,3.6549073,4.149108700000001,3.6728077,4.3402082,4.3646674,3.7440918000000005,2.7796932999999995,3.2553183999999993,3.2080271000000002,3.2134215,4.3824012,4.229372099999999,4.2509804,3.7405990000000005,4.8210077,4.3235657,3.318148,5.294622899999999,5.7986965,4.7986654,3.5023927,4.0129908,4.8002928,5.3514862999999995,5.3497124,5.3271314,5.293021999999999,4.8285487,4.3093851,3.2725851000000006,3.7882384,4.766569,4.254314300000001,3.7780363,4.774240499999999,5.309134800000001,4.808812100000001,3.7643302,3.7770075999999997,3.2643617999999996,4.8050985,5.3303275,3.2924556000000003,2.775077,3.2892126,4.351905,5.320867699999999,5.8077668000000005,4.780508,4.289626799999999,5.328893,5.8715723,5.323008,4.8153540999999995,4.3297659,4.8612567,4.3664071,3.8595633,4.3468514,5.8800265000000005,4.8763267
3		7.951687		18		5		5		3		3		6		6		0.0		0.8571428571428571		0.6122515,0.67372,0.8505590999999999,1.4138896,1.6005700999999999,1.6860296000000001,2.1128475,2.2435696000000003,2.2905674,2.2947977,2.3030863000000004,2.3026994,2.2940507,2.3047554,2.2946748,2.2975902,2.2853310000000002,1.8030507,1.8249644,2.3114365,2.3317354000000003,2.330795,2.3301855,2.3295999000000003,2.3084054,2.3229324,2.3111385,2.3437631,2.4862000999999996,2.5602481,2.5801141,2.6194101000000005,2.656429,2.6604995,2.6311114,2.5766526,2.6492926,2.650178,2.6624038000000003,2.6527914000000004,2.6883473,2.6629929999999997,2.6851311000000004,2.7522764000000004,2.7736937,2.7422946,2.7555847000000004,3.2910285000000004,3.2850285,2.7690379000000003,2.8042963,3.2908123,3.2829401,2.7820966,2.8010681,2.7878867,3.8401344,3.3719189999999997,2.8530933,2.8388207999999997,2.7956827,3.3426971,4.8519266000000005,3.8498023000000012,3.3197540000000005,3.3113863,3.8156796,3.8548137000000002,4.3606126,4.3522408,4.8383561,3.8191044000000005,3.824937,3.8475710000000007,4.8631205,5.3681216,5.8591912,5.8797996,6.3707636,4.855987600000001,3.8633583000000002,3.8540577999999996,4.357151099999999,4.8474108000000005,4.3285455,5.3328183,4.8315867,4.8346445000000005,4.8685112,4.3740321,5.4035978,6.3982513,5.5393533,5.0313099999999995,4.8571362,4.8761006,4.3671340999999995,4.864223399999999,5.377185299999999,4.8837285
6		7.945045		18		5		5		5		3		5		5		0.10622236189720824		0.8181818181818182		0.04746450000000001,0.30306125,0.5452435,1.0156068999999999,1.1157574000000001,1.1664906000000002,1.5256615,1.8342474,2.0841597,2.1521055000000002,2.2853741,2.2961281000000002,2.3053456000000003,2.2821366000000003,2.2937882000000003,2.3025431,2.3043497,2.2924221,2.3024595999999997,2.3166459,2.3130008,2.317042,2.3223588,2.3347354,2.334589,2.3489680999999996,2.3969207,2.4503133,2.4018517,2.3943409000000004,2.4144959999999998,2.4207799999999997,2.4486008999999997,2.4397886,2.4496045,2.4544492,2.4881553,2.5766383,2.6466754999999997,2.6172776,2.6074247999999995,2.6451201,2.6403901999999997,2.6384676,2.6438485,2.6915098,2.7195924,2.7046512,2.7210224,2.7549994,2.7449778,2.7262934000000003,2.7159351000000003,2.7807983,2.8080600999999996,2.7673023,2.7691188,2.749145,2.7247066999999996,2.7260003999999998,3.2937717999999996,3.2823386999999995,2.7773047,2.7533700000000003,2.7802458000000003,2.7826060000000004,2.7781382,2.6863002,2.7214660999999998,2.7514101999999996,2.7844842,2.7922632,3.3058780000000008,3.2741143999999998,3.3135271000000004,3.3351182,3.3410296,3.3341684000000003,3.843770299999999,3.3504011,3.3313604,3.3032599999999994,2.8042432,2.8177827,3.8164149000000003,3.7840950000000007,3.3115588000000002,2.8110787,4.8145853999999995,3.8427557000000006,3.3423054,3.3420867000000003,4.8478822,5.374999700000001,4.8757304999999995,4.382238299999999,4.3638908999999995,3.6737826,3.6429681,4.3267401
11		7.942296		19		5		5		4		3		6		6		0.0		0.8260869565217391		-0.24891375,-0.179888,-0.010724699999999986,0.5445137,0.5585718,0.586274,0.7784701999999999,0.8809394999999999,1.1273811999999999,1.2274972,1.5221388999999999,1.5680489000000002,1.6034719,2.0077527,2.1933651999999997,2.2929049,2.3499878,2.3475198999999995,2.3229585,2.4674222,2.5946439,2.5994468,2.6187745000000002,2.6490292999999996,2.7357044999999998,2.7421512,3.2543813999999998,3.2368086,2.7220565999999997,2.7422969999999998,2.7489523999999994,3.7644638,3.7830023000000006,3.2848495,2.7691198,3.7701544000000005,3.5227297000000006,3.2572298,3.0452785,3.2890848,3.8049045,3.3454424000000005,2.8069169,2.8323320999999995,2.8061732,4.550390800000001,4.569396200000001,4.332851799999999,3.8001928,3.795179100000001,3.3174541,4.2841335,4.7817072000000005,3.2756936000000003,3.2595572000000006,4.2827566,3.3205777,4.3118706,4.3032014,3.8127144999999993,3.8028657000000003,3.8119535,3.2909519000000005,4.790151100000001,5.2836257,4.311824700000001,2.8283799000000003,4.832487,4.8583255,4.3665871,3.1861731,5.1882669,4.8348916,4.8438301,5.829086599999999,4.3435851,3.3534129,3.8528577,4.830066,3.8285980000000004,3.8607435000000003,5.8811933000000005,5.879825800000001,4.8888527999999996,4.3737781,5.3719584,4.8340989,5.348810800000001,5.361353200000001,5.353267499999999,5.8487778,5.8525847,4.8804153,5.875486400000001,5.8744548000000005,6.8545,5.8686674,5.370575199999999,6.3542022000000005,5.863835099999999
4		7.934971		20		5		5		5		3		7		5		0.0		0.8		0.14592800000000003,-0.06875650000000001,0.22102870000000002,1.1701602000000002,1.5875811,1.9217182000000002,2.2394347,2.2739811,2.2796309,2.2872174000000003,2.279108,2.2700832000000006,2.2925391,2.3006146000000003,2.3214167,2.3257310999999996,2.3189789000000003,2.2988805,2.301106,2.3224819,2.2745967,2.2710129,2.3113177,2.3186214000000005,2.3570029999999997,2.346498,2.3497323999999997,2.3510503999999997,2.3364268999999998,2.3384207999999997,2.3708593999999996,2.3391983000000005,2.3439789999999996,2.3473405,2.3683412,2.3678679,2.3902804,2.4071871000000002,2.5146964000000005,2.5268591000000002,2.5676164999999997,2.6157402999999997,2.6328943000000002,2.7305123,2.7392565,2.7270657,2.7289049000000003,2.725401,2.7982965,3.6125703000000002,3.6192006999999995,3.1531624000000003,2.8506908999999996,3.8830175,4.5208517,3.9379891999999996,3.8334695999999995,3.3158563,3.3108764,4.271633400000001,4.299632699999999,4.8390484,5.8569913,4.8532759,4.369017399999999,4.8443646000000005,5.329166599999999,4.8752529000000004,5.4010214,6.3663422,5.3340412,5.078307399999999,5.1055169,5.110373,6.3303522999999995,5.6351021,5.6292637999999995,6.1861994000000005,5.4166033,5.6731552999999995,4.896612500000001,5.6928969,5.991366000000001,6.4995486,7.3469158000000006,5.3147049,4.8530282,4.8724404,6.8794493,7.3730294,6.887230099999999,6.3920208999999995,6.339793200000001,7.3596158,7.879427,6.866505399999999,5.8497639999999995,6.150775100000001,6.6572885,7.4268634
1		7.933945		20		5		5		4		3		6		7		0.0		0.8695652173913043		-0.58929075,-0.317294625,0.0701119,0.5383381999999999,1.4156479,2.0344691,2.3300840000000003,2.3427998000000003,2.3357933,2.3128103,2.3886088000000005,2.3847940999999997,2.3807909,2.4358923,2.4261645,2.4146817,2.4674367999999993,2.802229,2.8157736,2.7900351,2.5419612000000003,2.6065077000000003,2.6446012999999997,2.6598789999999997,2.7001766,2.6829770999999996,2.6960037999999997,2.6636995000000003,2.6740461,2.6999977,3.2247115,3.2512245999999996,2.7564951,2.7411746999999997,3.2307242,2.6886389,2.7083723999999996,2.6984497000000003,3.7335906999999997,3.752427200000001,3.2619861,3.2730882,4.250688899999999,3.2312172000000006,3.2510505000000003,2.7842705000000003,2.8082431000000003,3.3065122000000002,3.2997752,3.2789066000000004,3.7788794,3.2752143000000005,3.2584569,3.7869265,4.2688631,3.7285892000000005,2.7514618,3.2669708,4.3109498,4.8210006,3.8259622999999996,4.8321378,3.7985661,3.2524275000000005,4.3043359,4.8164693,4.3245011,3.7813627999999992,3.7819989000000005,3.2848785,3.3065466,3.295209,2.7926291,3.8158419,3.8244843000000004,3.1572142999999997,3.1550336,3.1539355000000002,3.8267967,3.3025548999999996,2.8253245000000002,2.8243888,3.8159332999999998,4.3264759,4.829208599999999,4.830077,4.319873299999999,4.8090397000000005,5.3410581,4.3374018,3.164946,3.6688667,4.7946294,4.3093999,3.8164541,4.3064308,4.8326408999999995,4.8234585,4.3659451,3.3411793000000003
16		7.928519		18		5		5		3		3		7		5		0.0		0.9473684210526315		0.3554745,0.19916462499999998,0.2661788,0.6832477,0.9385973999999999,1.0945510999999999,1.3969592,1.5842387999999998,1.7030185,1.7738388999999999,2.0089604999999997,2.0865189,2.2287695,2.2714144999999997,2.2962046000000003,2.2752904000000003,2.294191,2.3195997999999998,2.3078905000000005,2.3119703,2.2898134,2.3030646,2.3183487000000005,2.3391852999999996,2.3099979999999998,2.2973358,2.3168189999999997,2.3223112999999995,2.3206025,2.3268134,2.3594511000000002,2.3471886,2.3472873,2.3781859,2.3916695,2.3566776999999997,2.3632660000000003,2.3692583,2.3669202,2.2906331,2.2564520000000003,2.2690331000000006,2.3841424,2.3702870000000003,2.3688557,2.3782571999999997,2.3792245999999997,2.3691755,2.3562613000000003,2.2456,2.2463479,2.4052162000000004,2.4357526,2.3747712000000005,2.3996049000000004,2.3817917,2.5374386,2.5211287000000002,2.5239291,2.4591465,2.4418853,2.6036951999999998,2.6702366,3.0628796,3.1792732999999997,3.686634599999999,3.2042254,3.7691555,3.2694782000000004,3.2275885000000004,3.2969981999999995,2.6262764,3.124331,3.7378561000000006,3.7764929,3.2668056,3.7769207000000002,4.291480999999999,3.3282326000000007,3.3108435999999997,3.8026147000000003,3.8313119,5.8306908,6.836991500000001,6.3563659,4.8422834,4.8346435,4.8382228,5.3201125000000005,4.3362774,4.7981278000000005,4.3079863000000005,4.825918799999999,5.3682238,4.8701822,4.8047591999999995,4.797612599999999,3.788078,4.8416616,4.8694392
