label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
6		3.412766		10		5		3		0		2		0		8		0.4		1.0		-1.43086325,-0.6890756666666666,0.05931479999999998,-0.006387200000000018,-0.6244052,-0.40009170000000005,-0.2891140000000001,-0.0244864,-0.10230220000000001,0.1762385,0.2699509,0.2636974,0.2584618,0.09982499999999998,-0.08667760000000001,-0.07470109999999999,0.1184672,-0.0540911,0.12630840000000002,0.12061500000000003,-0.1717731,-0.002253500000000001,0.0007689000000000251,0.37275610000000003,0.4105333000000001,0.14211950000000004,0.6403108000000002,0.6897063000000001,0.18057810000000005,0.1794147,-0.0469366,0.37985410000000003,0.6678982,0.8421476999999999,0.28989110000000007,0.23133600000000004,0.4678825999999999,0.7219876000000001,0.9766384,1.1698614999999999,1.1032453,0.7045545999999999,0.42478499999999997,0.977012,1.0263586,0.3816729,0.4736274,0.2260818,0.1894316,0.2618259,0.3442246,0.8214058999999999,1.1078561,1.4322425,1.1953833,1.0234649,1.744998,1.5748925999999999,1.2101449,0.8304002,1.8002882000000002,1.4413403,1.1755141,1.7921017,2.6830808,2.4663980000000003,1.9269766999999998,1.8774168,0.9003273999999999,1.1128646,2.4875097,2.2043509,1.5888452999999998,1.2071558,1.6603291000000002,2.2428369,2.0514946000000003,1.9981219,1.6090877,1.8875643,1.9360285999999998,1.7451849,1.6050242999999997,1.9703838999999999,1.7918862,0.9406345000000002,1.0458459000000002,1.5571428,0.7798402999999999,1.1323892,1.4746219999999999,1.4930086,1.6702531,1.2127191000000002,1.2567995,1.1794324,1.2124285000000001,0.7746206,1.0707589,1.1400925,3.412766
4		3.268085		6		5		2		0		1		5		0		0.6		1.0		1.41557825,0.9801390000000001,0.8212337,0.8063822,0.832976,1.0485887,2.1526491,2.6655609,2.505795,2.1950868,2.0663398,2.2773344,2.5778342000000003,2.7319245,2.6725999,2.7747655,2.9115807000000005,3.2881565000000004,3.3314075,3.2384766999999997,3.2602481999999995,3.2668075,3.2115902,3.0385947,3.2204493999999997,3.2607304,3.2127622000000002,3.0891471000000004,3.0645884000000003,3.122409,3.0866238,3.1994328000000003,3.2210741,3.1530059,3.0765427,3.0233285,3.1081318000000002,3.0653477,2.9332578,3.0708941000000003,2.953109,2.8846279000000004,2.9726866999999997,2.9849319000000003,3.0599388000000003,3.0688863,2.9712929,2.7878439,2.7126061999999997,2.5992444,2.6341936,2.6615124000000003,2.7506847,2.8589236999999996,2.9656687,2.9204757000000003,2.7971869000000003,2.9861183999999996,2.7875327999999997,2.8568843,2.7583987999999997,2.6312415000000002,2.7109686,3.0054088,2.9491464,2.8076744,2.7415264,2.9266835999999996,2.9682427000000002,2.8525516,2.6972741,2.9273198999999996,2.8715563,2.6225053000000003,2.8265426,2.6294771,2.5663158,2.1220890999999997,2.4234706999999998,2.8568910999999995,3.0587997,2.8644455,2.8356686,2.2324448,2.4691535,3.0346213000000004,2.9418669,2.8649016,2.8489733999999998,2.5017836,2.4881786999999997,2.4982965,2.5498629,2.5686659,2.5653674000000004,3.1955171000000004,3.2712906000000004,3.3012171,3.2231664,3.2176473000000003,3.268085
0		3.182892		7		3		3		0		0		0		7		0.36939806251812923		1.0		1.5471515,2.1470181249999998,2.1869899000000004,1.5080884,1.8693956,1.3201941,2.0603149,2.1682543,2.9068543,2.9356266000000004,2.3784916000000003,2.4428967,2.1817869,2.4994903,2.7054011,2.563608,2.5750920000000006,2.8683862,2.4114809,2.2278077,2.5022218,2.6228856,2.7662078,2.6158434,2.1073196,2.3729416,1.9859052,2.0056089000000004,2.1309924000000002,2.0184914,2.1799741999999998,1.9876592000000002,2.454458,2.8190863,2.5030911,2.1879389,1.9753796000000001,2.1572465,1.7061935000000001,1.9139102000000001,2.1286123000000003,2.2188736,2.5141589,2.7068524,2.7450932000000003,2.4754493,2.3649736999999997,2.5738763,2.6224342000000003,2.8885542,2.9767198,3.0938984,3.2102857,3.0509916000000006,3.0387742999999996,3.0594107,3.1707492000000004,3.1507729999999996,3.1487317,3.1556466,3.1971543000000002,3.2127524999999997,3.1711835,3.2200848,3.2429479,3.2108575999999998,3.1563542999999994,2.8155984,2.8241676,2.808878,3.1110697000000003,3.0951213,3.1252206,3.2145946000000003,3.2094684,3.1537764,3.2140563,3.2435922999999995,3.192772,3.1119981,3.1726298,3.2494848,3.1787773,3.1742585,3.1702693,3.2106763000000003,3.2000641,3.0754475999999995,3.2843615,3.2041302000000003,3.2068820000000002,3.0448829,2.7950315,2.7829732999999997,2.6774964,2.4120318000000003,2.5452943,2.7627718999999997,2.9019334999999997,2.9151585000000004,3.182892
3		3.17745		6		5		2		0		0		6		0		0.6		1.0		0.5855122500000001,0.7469712500000001,0.8826651,0.9093952,0.9740597,1.0857397,1.3986192,1.5477949,1.7555584999999998,1.6996276,1.835389,1.8953747,2.0288335,2.3020164999999997,2.4848411,2.4763469999999996,2.4674186,2.5684489000000004,2.7851102,2.6705954000000003,2.481198,2.5438128,2.6413798999999996,2.9715788000000005,2.8465053,2.8611886,2.7393349,2.6889567,2.7952971,2.9274137,3.0244135999999995,2.9256927999999998,2.8698425999999997,2.9227459,3.1433054,3.1552936,3.1694318999999997,3.2003839999999997,3.1503943999999997,3.2373892999999994,3.2461066,3.1871568000000003,3.0994023000000004,3.1184597000000003,3.2011127000000004,3.1163562000000002,3.1764231,3.2171156999999995,3.2972148,3.2639013000000006,3.2021606,3.1293686000000003,3.2620160000000005,3.205227,3.0964429000000004,2.881977,2.9239663,3.0253642000000003,3.0786351000000005,3.2517468000000003,3.1263967999999998,3.0374752999999997,3.0017791999999996,2.9273069,3.0529990000000002,3.0683011999999996,3.0529855,3.1589552,3.1947528,3.1481339999999998,3.1430177,3.2744546,3.2194001,3.317606,3.1732064,3.098256,3.1425393,3.1395482,3.1441904000000003,3.1551750999999997,3.149,3.3472006999999997,3.2571398,3.2364593,3.2441549000000003,3.3228837999999996,3.1257738,2.9084517,2.9551977999999997,2.9459191999999996,2.98481,3.0596695,2.9324719999999997,2.8713378999999994,2.8670498,3.0076863,2.8852848,2.8850481,2.9495097,2.9324982,3.17745
5		3.146045		7		5		2		0		0		7		0		0.6		1.0		-0.16723274999999999,0.20405012500000003,0.32141190000000003,0.6633412999999998,1.0853689999999998,1.3565396,1.9104486999999999,1.7848877,1.8029108,2.10272,2.4860315,2.4338851000000004,2.3155805999999997,2.3525941,2.4773930999999996,2.465904,2.3784325,2.5700803999999997,2.4698266999999996,2.3771128999999998,2.5288021,2.6021216000000003,2.5825497,2.621697,2.7852733,2.867689,2.8721966,2.8743552000000006,2.8294513,2.8327807,2.8231938,2.9686210999999996,2.9401262999999997,2.9260526999999996,2.929389,3.0883064,3.0576973,3.1314592,3.2907929000000005,3.2610462,3.2155050000000003,2.9830131,2.8488569000000004,2.8582337000000004,2.9068251,2.9551499999999997,2.8612789,2.7279013,2.6106379,2.7997617,2.8088230999999997,2.6705020999999998,2.6348099,2.646965,2.8068942,2.8941873999999994,2.6680752,2.6195857,2.5787676,2.5857006,2.6318501000000003,2.6487038000000003,2.5245355,2.5064699,2.4071331999999996,2.3347212,2.2587908000000003,2.1409150000000006,2.1405921999999995,2.1908161,2.4159072,2.5217558999999996,2.3767885,2.3875140000000004,2.2714995,2.2772058,2.4640446999999996,2.3789071,2.3279209,2.3346446,2.3174687,2.3024799000000002,2.2083769,2.1406937,2.1900202999999996,2.0458249,2.0791282,2.0338952000000003,1.8586732000000001,2.0540170000000004,2.2056255,2.5374478,2.3985053,2.3219557,2.4305966000000003,2.2440168,2.1444978,2.2209150999999996,2.2486809,2.2979868,3.146045
8		2.662909		10		5		2		0		1		9		0		0.6		1.0		0.29152675,0.374371875,0.46031839999999996,0.8639656,1.1516388,1.4994523999999998,2.1912402999999996,2.475212,2.6075691,2.2700232999999996,1.3133294000000002,1.3606149,1.6676062000000003,0.7280426,0.43056719999999993,1.0653629,1.3425716,1.3323482,1.3644973999999999,1.3653651999999998,0.7367201,1.359345,1.3803129,0.7405407999999999,1.0404871999999998,1.3383277,1.2076763,1.8203582000000005,2.5891045,2.2526148,2.2387912,2.6005924,2.3003598,2.300958,2.5948458000000003,2.5933422,2.2346589999999997,2.2339286,2.6298790999999997,2.3073932,2.2941209999999996,2.6179461,2.3071126,1.9320412,2.2139068,2.4871715,2.5410639,2.5085487,2.5069924,2.556455,2.5121912,2.4945793,2.1899949000000003,2.21174,2.5233168999999998,2.4961474,2.4254173,2.4097242999999997,2.4853656,2.5971541,2.5556735,2.5169917,2.5262014,2.5092956,2.4542272,2.4786904000000005,2.4868799,2.44191,2.4824851000000003,2.507905,2.5380678,2.5841659000000003,2.5787027,2.5433658,2.5620722000000002,2.5184884,2.5705441,2.5913003999999997,2.5510334,2.5130893000000003,2.5420078,2.6634138000000003,2.6044417,2.5584248,2.5293214,2.5715196,2.5324966,2.5255285,2.4748838,2.448243,2.5005756000000003,2.5879951,2.5157103000000003,2.4568009999999996,2.4975669,2.5249826,2.4294225,2.4861948000000003,2.4431012,2.4309041000000002,2.662909
7		2.642379		13		5		4		0		0		3		10		0.3565395598485259		1.0		2.4925612499999996,2.4621706249999997,2.12583,0.6155493999999998,0.9271518000000001,1.8737158999999999,1.8379922,1.7812029999999996,1.4825347999999998,1.4000004,1.3070367999999999,1.4853443,2.5007449,2.4889132,2.0431361000000003,0.9403215000000001,0.6183846000000001,1.8720497000000003,2.1919737,2.175237,1.8649485000000001,2.2068169,2.5214471000000005,2.202457,2.1934339,2.1861318,2.198977,2.1854269,2.5037694999999998,2.5355855000000007,2.5451224000000003,2.547187,2.5446973,2.5415466999999996,2.5313068000000003,2.5501722,2.5608809999999997,2.5615574000000003,2.5668222999999997,2.5686496000000005,2.5712046,2.5752932,2.5774833,2.5795101,2.5683578,2.2570872,2.2588361999999997,2.5821113,2.5837072999999995,2.5888842,2.592175,2.5979025,2.596288,2.5935525000000004,2.5938364,2.5954346,2.5945232000000003,2.5932082000000003,2.5928860000000005,2.0755888,2.6043087999999996,2.6052422999999996,2.6100325,2.6125551000000002,2.6045835,2.2442675000000003,2.2516358,2.6201972,2.6229366,2.6078178999999997,2.6008194,2.6108481,2.6138134,2.6192273999999998,2.6221132999999996,2.6181647999999997,2.6140019,2.6077848,2.6102928,2.6189785999999997,2.6231746,2.6236792000000007,2.6235799,2.6254222,2.6251586,2.6227053,2.6279703000000003,2.6293865,2.6293079,2.6309962000000002,2.6322836999999994,2.6229722,2.6150982999999997,2.6236892000000003,2.6302250000000003,2.6283846,2.6280933,2.6276868999999996,2.626389,2.6320189000000003,2.642379
10		2.58071		11		4		4		0		0		0		11		0.269752143389818		1.0		0.7582211666666666,0.8530233,1.3461256,2.510111,1.9309722999999999,1.487029,2.0144434,1.2402476999999998,1.2188525000000001,1.6936003,1.0076197,1.1633074000000003,1.1006375,1.7815138000000001,1.7938963,1.9892467000000003,1.9825496,2.1985611,1.2472102,1.2246753000000001,1.6249616,1.9724004000000002,2.5375031999999997,2.5268851999999997,1.1796846,1.7261928000000004,1.7296786999999998,2.2769896,1.5668773000000003,-0.05865699999999992,0.9294886000000002,2.551778,2.5630475,2.5383848,2.531209,2.0528597,2.0401778999999998,2.5428463,2.5504251,2.0215818,2.0223977,2.540507,2.5577475,2.5657076,2.5469398,2.5395999,2.5575243999999997,2.5544113000000004,2.572035,2.5738746,2.5770945999999997,2.5814231,2.1767415,2.5837864999999995,2.1590531,2.1538931,2.5788987,2.5850318999999997,2.5859044000000004,2.5824415000000003,2.1673465999999997,2.1713405999999997,2.5937632,2.600614,2.2102625000000002,2.1965907000000007,2.5872825,2.5993758,2.5968823000000003,2.5946349,2.5939902999999997,2.5966142,1.4903281,1.4974924,2.0484172,1.6468133000000003,2.1918923,2.5813395000000003,2.5890063000000003,2.6026039,2.1598313,2.1567230000000004,2.6011618,2.5976556,2.5832214000000002,2.0401207,2.0426081000000003,2.5892514,2.5962903000000006,2.5882774,2.581877,2.5787912,2.5806913000000002,2.5950133,2.5918732,2.5932838,2.6020706000000002,2.5968658999999996,2.5838779,2.5827002,2.58071
11		2.575229		14		5		3		0		0		14		0		0.4		1.0		0.5538265,0.701249,0.8963133000000001,1.5061045,1.7852194999999997,2.1544151,2.491699,2.5030118999999997,2.5009275,2.4767719,2.4649772000000003,2.1755472,2.1700354,2.4996947,2.5152574000000003,2.5295955,2.5041552,2.4951798000000003,2.4684659,2.4823002,2.4505042999999995,2.2810362,2.2195945999999998,2.2999708,2.3893241,2.3908446999999997,2.4116331,2.3081321999999997,2.2357272999999998,2.3316825,2.3915613000000002,2.4151949999999998,2.363461,2.2545337,2.2190435,2.3341328000000003,2.3106043,2.3108145,2.293,2.3216528999999997,2.3770762000000003,2.4067682,2.5109389999999996,2.5055436,2.5142028000000005,2.5202644,2.4749563,2.4326179,2.4281492,2.3981449,2.3670568000000003,2.4216960999999997,2.2692908,2.4487093,2.4813433,2.4595246,2.5107608,2.4133237000000003,2.4215643,2.4932667000000004,2.4614504999999998,2.4621123000000003,2.4545148,2.4402053,2.4472055000000004,2.4505892,2.4796577999999996,2.4492365000000005,2.4643094,2.4664288999999995,2.5133729,2.5424685,2.5321092999999997,2.5422391000000006,2.5520310999999998,2.5494781,2.5295269000000005,2.5349431,2.5317811000000003,2.5327673,2.5441184999999997,2.543779,2.5471314,2.5512523000000003,2.5386850999999995,2.5513441000000006,2.5565469,2.5477367000000006,2.4883159000000004,2.4643243,2.4946470999999995,2.5070681,2.5510305,2.5456988,2.5425294000000003,2.4628047000000004,2.4678695,2.5111494,2.4531023,2.546802,2.575229
24		2.484498		22		5		5		0		2		20		0		0.21244472379441626		1.0		0.7456845000000001,0.787135125,0.9105207,1.3589964,1.5781095,1.8964636,2.3031594,2.3912549000000003,2.4193059000000003,2.4339950000000004,2.4118891,2.4101012,2.3995179999999996,2.4325866,2.4344537,2.4327226000000004,2.4314632000000005,2.4346311,2.4328988,2.4372747000000006,2.4375179,2.4357005999999997,2.4380943999999998,2.4447455000000002,2.4422076,2.4388364,2.4349786,2.4318804,2.4311128999999996,2.4396706,2.4388773,2.4295198,2.4346708999999995,2.4355032999999997,2.4321355000000002,2.4327351000000004,2.4387598000000006,2.4250451,2.441483,2.4437353,2.4356867,2.4390261,2.444927,2.4391190999999997,2.4395534,2.4355119000000003,2.4407183,2.4427799,2.4424992,2.4490038000000003,2.4489161000000004,2.4421646,2.4416119000000003,2.4423714,2.4434847,2.4404667000000004,2.4491970000000003,2.4508435000000004,2.4485533999999998,2.4471019,2.4494274000000003,2.4503349,2.4490383,2.4542174,2.4522763999999997,2.4517167999999994,2.4499637,2.4595965,2.456955,2.4544509,2.457182,2.458163,2.4578444,2.4567655999999998,2.4459608,2.4457443,2.4492108000000004,2.4596495000000003,2.4628652,2.4570687999999996,2.4551115,2.4485157,2.4555765,2.4573792,2.4581919,2.4614493,2.4627358,2.4569463,2.4554604999999996,2.4504329999999994,2.4546596999999997,2.4594774,2.4638649,2.4616365,2.4604436,2.4572589000000002,2.4574030999999996,2.4599041999999995,2.4614777,2.4530386,2.484498
