label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
10		8.223063		22		5		5		0		5		0		17		0.10622236189720824		1.0		1.253399,1.288201625,1.1172194999999998,1.2575153000000001,1.4192555,1.4167982999999997,1.6584638999999999,1.8727613,1.8855932,1.7815808,1.7968684000000004,2.0808467,2.2052599,1.9524477,1.9959906999999997,2.0123615,2.2046414000000003,2.0767841000000002,2.1446302000000004,2.1715031000000002,1.8928846999999998,1.8243569000000002,1.6683891000000002,1.9077810000000004,1.6047953000000004,1.5516482,1.697749,1.5366389999999999,1.574711,1.7093111999999997,1.8242918999999997,1.9153046,1.9779158,1.8957387,2.03268,2.0927947999999996,2.239226,2.2146358999999998,1.7884349,1.4910456,1.7418889999999998,2.1426495,1.8174404,1.7719960000000001,1.9685703999999997,1.7053238,1.5484452999999998,1.8072768,1.6981795000000002,1.9267516999999998,1.7434733999999998,1.6451861,1.5741235999999998,1.4976926000000002,1.9213708999999999,1.9039268999999996,1.9421912999999997,2.2274301000000003,2.2666088,2.3160984,1.620764,1.0161425,1.562716,1.9161475,1.8328406999999998,2.1841353,2.2165468000000006,2.1670436,2.3368916000000004,2.7250667,2.6205433000000005,1.9221446999999998,1.7608331,1.9908566,2.2299189,2.1842575,2.0380890999999997,2.0212207999999996,2.2966937,2.2991675999999996,2.6913394999999998,2.6473728999999997,2.2142092,2.6092968,2.6087232,2.1802704,1.9497887999999999,1.9101455999999994,1.973104,2.6359476,3.1588844,3.0338781,2.8936994,3.0532323,2.4081382,1.9644587999999998,2.0701185000000004,2.6543988,2.4658037000000004,2.2876098,8.223063
15		3.468742		9		5		2		0		3		0		6		0.6		1.0		0.6092255,0.836405875,1.1366057999999999,2.2045088,2.7544641999999997,3.0328358999999994,2.5864249,2.1513514999999996,1.8316695000000003,1.7062730000000002,1.1240651,0.8907287,0.9427207000000001,0.7973128,0.9780412,1.2665096000000002,1.3536173,1.5303797,1.3994389999999999,1.3062361,1.4262975,1.6802483,1.7658943999999999,1.7025394999999999,2.011304,1.9765303000000003,1.7939479000000003,1.8558094,2.0173192999999996,2.1309519999999997,2.2453057999999997,2.4524024,2.6928181,2.8084891,3.0276620000000003,3.0571060999999995,3.0313054,3.0393718,3.1265240000000003,3.1209937,3.0342976,3.0893656,3.1480381,3.1158107,3.0846492,3.2573415000000003,3.2870624999999998,3.2451324,3.2548243999999995,3.1615906000000003,3.0832255,3.1312182,3.2498913000000003,3.3341770000000004,3.3714772,3.3303617999999995,3.3185410000000006,3.3472879,3.3521588,3.3525258,3.3844356999999996,3.3418177,3.3445779,3.3739272,3.3899433,3.3998261,3.3567392999999996,3.3632953999999997,3.4229149,3.4282019,3.3550894999999996,3.3734412,3.4109837,3.4150346,3.4171231,3.3972212999999996,3.372616,3.3793957,3.4150761000000003,3.4106036000000004,3.4335181999999995,3.4420436000000003,3.4398164,3.4270888,3.4256323,3.3970968,3.4203826999999998,3.4248244,3.4028,3.3692558000000004,3.3809489999999998,3.4017314999999995,3.4171662000000005,3.3943452,3.4112677,3.4417416000000003,3.4329226,3.4243725000000005,3.4004857,3.4097823,3.468742
7		3.352813		7		3		3		0		2		0		5		0.18469903125906462		1.0		2.614624,2.6276066250000003,2.6231747000000003,2.5799142,2.5687591999999997,2.5876405,2.6068868000000003,2.5826447999999997,2.5812704,2.6041841,2.6339706,2.6417168,2.6250573000000004,2.6464579,2.6291401999999997,2.6438961,2.8546766000000003,3.0564100000000005,3.1051965999999998,3.1063109,2.9895758,3.0363736,3.079565,3.1416882,3.0387926,2.9969004000000004,2.9715682000000005,2.8130807,2.8714351999999996,2.8591916,2.7898381999999997,3.0994167,2.8584796999999997,2.912454,2.9095211,2.6294486000000004,2.6917408000000003,2.7349918,2.9027152999999997,3.0257269,3.0343831,3.0985956999999997,2.9370521,2.8651644000000003,2.9038882,2.8756081,2.929592,2.7713585000000003,2.8289663999999997,2.2671903,2.0845272,2.3255572,2.4777407,2.6348612,2.6102947999999997,2.7996918,3.0529371999999997,2.9503858,3.0011374999999996,3.1518904,2.9244876,2.9485968,2.9994047,2.9520836,2.9505439,2.9203005,2.9689685,3.0414011,3.0965293,3.1397654,3.0970114000000004,2.9783386,2.9369342,2.9760604,2.8963905,2.9037068000000006,3.0132003999999997,2.9426082,2.9090932,2.9132296,2.9560582,2.8961241,3.0024479,3.0491456999999995,2.9996593999999996,3.0456395,3.0934477,3.1075601000000006,3.0436678,3.0065781,3.0684443,3.1162383,3.1546993,3.085876,3.096954,3.0397913999999995,2.9955585000000005,2.9299141000000004,2.9693569,3.1734565000000003,3.352813
5		3.228618		15		3		5		0		0		0		15		0.4		1.0		-0.65747525,-0.43725037499999997,-0.2607051,0.11879189999999999,-0.021230700000000012,-0.03743640000000001,0.21436949999999996,0.5383711,0.9919056999999999,1.2292519,1.7638318000000002,1.9129431000000001,1.9332705000000003,2.0355812999999996,2.2122118,2.2323045,2.2128632,1.9850906000000001,2.0001542,2.025619,2.3334818000000004,2.3025352000000003,2.3232883,2.3370051999999997,2.373913,2.3814745999999998,2.3753844,2.0928414,2.2251059,2.4711084,2.4208094,2.2169090999999996,1.9073967,2.2111354000000003,2.5286189,2.5941285,2.6164273000000002,2.3483657,2.3595911999999997,2.3214096,2.5687279000000003,2.6599044999999997,2.7483032,2.7988852,2.8292575,2.6619903000000003,2.6278619999999995,2.7867290000000002,2.9453736000000004,3.0055801000000004,2.9791442,3.1516776999999996,3.2044561000000003,3.1907581,3.1840359,3.1991964000000004,2.8486502000000002,2.6517977999999998,2.6383450999999996,2.7691269,3.0488462999999997,2.9293422000000002,3.0245942999999995,2.8691882,2.6108586,2.6059106000000005,2.9491281000000003,3.0174990000000004,2.8866364,2.7986306999999995,2.7670171,3.1687765999999997,3.2336329,2.8349582,2.7694221,3.0749063,2.9107853,2.9374322,3.0098203000000003,2.8055707,2.8226233,2.4234507,2.3994169,2.9009919,2.8706158999999998,2.7727727,2.7600248,2.881989,2.9058768000000006,2.8451937000000003,2.9878118999999996,3.0612120000000003,3.19229,2.738105,2.5371514,2.8742866,2.7999541,2.8632605,3.0166081,3.0632757,3.228618
14		3.202312		11		3		5		0		0		0		11		0.4		1.0		2.61514925,2.5977713749999998,2.5881301999999993,2.5714536000000003,2.5806853999999997,2.6004231,2.5995798,2.6013615999999997,2.6050725999999997,2.6007368,2.6202043,2.6252052000000003,2.6229942,2.6370278,2.6286449999999997,2.6144325999999998,2.6174325,2.635225,2.6352139,2.6469964,2.6302439,2.6340152,2.6442745000000003,2.6490690999999997,2.6588633,2.6600297,2.6624804,2.662645,2.6595281,2.6619523999999997,2.6711676,2.6774445,2.6773958999999996,2.6815640000000003,2.6875397,2.6852928,2.6807604000000005,2.6814975000000003,2.6926144,2.6906042999999995,2.6894542,2.695197,2.7795921,2.9074328,2.9365034000000003,3.1257951,3.2070406999999994,3.2259703,3.2501689,3.0914534,3.0503106000000004,3.0605503,3.0910336000000003,3.0176879000000003,3.0036253000000004,3.1253287999999997,3.1716025,3.0819422,3.0157163000000002,2.9455438000000003,2.9781964,2.9072610000000005,2.8888463,4.747398400000001,3.1894998,2.6377740000000003,3.2998187000000003,3.2429639000000003,2.6126879,2.9468575,2.7992321999999996,2.5180113,2.4463122000000004,2.8431337,3.6517796000000002,2.6962073999999996,2.3969395,2.6789286,2.5256755,2.5959645,2.5835642000000005,2.8113022,2.8443037,2.8535324,2.6007322999999998,2.6911821999999996,2.9153024,3.0207598000000004,2.9090457,2.4155376,2.4932325000000004,2.6841085,2.7946651,2.7508412,2.8360528,2.6645574,2.6136028000000002,2.6584451000000002,2.7586819000000005,2.7030455,3.202312
12		3.185844		4		1		4		0		0		0		4		0.75		1.0		0.596565,0.293739375,0.33716120000000005,0.16206479999999998,0.2730053,0.36736650000000004,0.8162643,0.8366963000000001,0.7411382,0.6907605000000001,0.7924230999999999,0.7092864999999999,0.7930396,1.0668080999999998,1.1441881999999999,1.0113562999999999,1.1243067,1.2980627,1.4248911,1.5097810999999997,1.6242644,1.6322003999999999,1.9248013999999998,1.916363,1.9274882999999998,1.4754798,1.3958812999999999,1.6065131999999998,1.7036756,1.6365555,1.819407,1.9709204000000002,1.8839838,2.1107944,2.2047743000000004,2.5717007,2.6827376999999997,2.7855961999999996,2.6150703,2.5041692,2.4238759,2.2633095,2.6820523,2.9071257,2.9908007,3.1419869,3.1554051999999997,3.0587191000000002,3.0925343999999995,2.8427789000000003,2.7350258000000003,2.5746402,2.8085858,2.5252919999999994,2.4824558,1.9264971,2.7159527999999997,2.9836096999999997,2.9148242,2.3894036,2.2655064000000005,2.2128639999999997,2.1549757,2.1251696,2.2510746,2.6429253999999998,2.9339313000000002,1.8572896,1.6986353,1.6449378,1.6143032000000002,2.0896735000000004,2.0423282,2.2274436,1.6343763000000002,2.0871365,2.8318509,2.8843802,2.4216461,2.3475831,2.2244055,2.2522227999999997,1.9894004000000003,2.3614038,1.9121057000000001,2.2076884999999997,2.6304866999999996,2.4942738,2.4795054,2.2905509,2.1854996,2.2424887,2.7894391,3.0104023,2.6376929000000002,2.0819916999999997,2.0761852000000003,2.359445,2.5917409,2.486094,3.185844
6		3.172068		8		5		3		0		2		0		6		0.4		1.0		2.54358975,2.546253375,2.5649474000000003,2.5753814999999998,2.327075,2.3248556999999996,2.0811718,2.0606143,2.2979678999999997,2.5605596999999998,2.5615847,2.3385982,2.3398194,2.5835431,2.5931433999999998,2.3554163000000004,2.3514524999999997,2.6138267,2.6444248999999997,2.6344079000000002,2.7659548000000003,2.9072478000000004,3.1856735,2.8835942,3.0564175,3.1337084999999996,3.1303039999999998,3.1449495,3.1873288000000004,2.9115023,2.7128191999999998,2.4013003,2.1864284999999994,2.0794468999999998,1.9507830000000002,2.0390293,1.6046192000000001,1.528368,1.0010073,1.0073216999999999,1.0506654999999998,1.2252185,1.4050135000000001,1.1074945,1.6534158,1.6201589000000003,1.1985971000000002,1.1613712,1.3189376000000002,1.1535912000000001,0.7468955999999999,0.7138709000000001,0.7069906,0.7529089999999999,0.8711121000000001,1.0028435999999998,1.2064448,1.1346209999999997,1.2665988000000001,1.0524825999999998,1.0637367000000002,1.2265391,1.3444839,1.2489763999999999,1.1173806999999998,1.156768,1.2393996,1.4913516,1.3953886,1.5027075,1.7941246999999998,1.9072434999999999,2.0229469,2.2045926000000002,2.1982907999999997,2.3320049000000003,2.3903910999999995,2.5476972,3.1088983000000003,3.2066701,2.5038884,2.6938689000000005,2.9281502999999995,2.9643194,3.0024812,2.9268468000000003,2.9841713000000003,2.6583655999999998,2.7836885,2.4669719999999997,2.2975819,2.2721876999999995,2.7263454,2.6684639,2.5819508,2.632052,2.6756404,3.0225327999999996,2.9457459000000004,2.6019548,3.172068
11		3.027608		7		2		5		0		0		0		7		0.6		1.0		1.57816025,1.5814425,1.6124785,2.0556883999999997,2.2831764000000003,2.4810532000000003,3.0119379000000004,3.163191,3.2314344,3.1250096,3.0316257,2.9623348,2.6938364999999997,2.4760022000000004,2.5022805,2.3191805,2.314923,2.4412434999999997,2.4220778,2.4260896,2.3255926000000002,2.2836956,2.2604112,2.2321958000000004,2.2239633000000003,2.2519082999999998,2.2280281,2.2516639999999994,2.0812351,2.0461,2.0479536,2.0664986,2.0355537000000004,1.9624595,1.993014,1.8229221,1.7744519,1.9094590999999999,2.0600525999999997,1.9713023999999997,1.8151102,1.8170697,1.8245492999999997,1.8702979,1.9974784999999997,1.9092721999999998,1.9193010999999998,1.9988515999999996,2.0284711,1.7826515,1.7073746,1.6325258000000002,1.8714782999999997,2.0923538,2.0954164,1.9940553,2.0353664,1.9751236000000003,1.9380019999999998,2.0936401,2.2872297,2.2619114000000002,2.2979776,2.2058241,2.2332303,2.3147195000000003,2.2216766,2.3331958,2.3662521,2.3444346,2.310244,2.3547249,2.0660011999999996,1.9583340999999996,1.9501572000000003,1.8096521000000003,1.7312763000000004,1.7975675,1.9570135,1.9498140999999998,1.7365173000000003,1.8723909999999997,1.9395079000000002,1.707834,1.3056228,1.6900895999999999,1.7384845000000002,1.7377996000000002,1.6609404,1.6403244999999997,2.0153035,1.8070397999999996,1.7378559,2.0077635000000003,2.2778692,2.3134044,2.3576151,2.1776253,2.1498885999999997,1.838309,3.027608
16		3.000142		5		4		2		0		2		0		3		0.5		1.0		3.2855879999999997,3.3409845,3.3597124000000003,3.050692,2.8109526000000002,2.4656917,1.8861968999999998,1.7898228,1.5814715000000001,1.6620407,1.7575875,1.5809346999999998,1.3835818999999998,1.3502706999999998,1.4873426,1.5161627000000002,1.4869629,1.6295939999999998,1.4935322,1.2803653000000002,1.2587076,1.2437315,1.2981511,1.3640176,1.3181091999999999,1.1716909,1.2012999,1.2641288000000002,1.2443952,1.1693551,1.158262,1.0822634999999998,1.1513342999999998,1.0711779,0.9552403999999999,0.9882349999999999,1.0445252,1.053122,1.3308817000000002,1.3249862999999997,1.3363853,1.3296156,1.765493,2.0576345,2.0935081999999996,2.2375501,2.3209163000000004,2.3110513,2.1899553000000003,2.339736,2.4040138,2.4272742999999997,2.51899,2.7173002000000004,2.8938292,2.8130892999999997,2.7941688,2.9107525,2.988495,3.1212500000000003,3.0214377000000003,2.9542391,3.027645,2.8704883,2.8589752,3.0720646,3.1740491,2.9826273999999997,3.0614152,3.1418204000000003,3.1773580000000003,3.2092886,3.0612603000000003,3.0498821,3.1796709,3.1947957,3.2107138999999996,3.1658430999999996,3.0747234,3.1358083999999997,3.2281097,3.324739,3.32839,3.2966895999999997,3.2221167,2.7978253000000004,2.8107365,2.9301497000000003,3.1358935000000003,3.0938228000000003,3.1242891000000004,3.2567699000000006,3.3386362,3.3477090000000005,3.3819141999999998,3.4251924000000002,3.4055581000000004,3.4340090000000005,3.3284020000000005,3.2784796,3.000142
0		2.983517		11		5		3		2		0		0		9		0.4		1.0		-0.56164525,-0.41887825,-0.2662475,0.35379289999999997,0.0016245999999999704,-0.3341348,0.38280509999999995,0.4617419,0.8829716,0.7470887,0.9545987,1.4434944,1.5186984,2.4388803,2.3224959999999997,2.3282990999999997,2.4336405,2.2870991,2.6293350999999996,2.5970524999999998,2.6123667999999998,2.6429157,2.9440777000000002,2.8635806,2.7399137,2.7564897000000004,2.8687785999999997,2.7772070999999996,2.7544625,2.5956473000000004,2.5116509999999996,2.3845840000000003,2.2708044000000003,2.2318245000000005,2.3215653,2.0677586999999997,2.1019368,2.3422768,2.2816620000000003,2.2673805,2.4581038000000004,2.4177758000000003,1.7731852,1.7646919,2.0865313999999997,2.2123949000000005,2.181974,2.3320524000000002,2.4009783000000002,2.0893859,1.8441873000000002,2.3646027,2.2765183,2.219354,1.9610198,1.9452204000000002,1.8659903,2.0834714,1.9773105000000002,1.7795394000000002,1.8910847,1.9209365999999999,1.6992720000000001,2.2606452999999997,2.2749181999999997,2.4461361999999998,2.1774725,1.6856616,1.6659212000000003,1.5981631000000003,1.9470142,1.7442271000000003,1.7253149,1.6582891,1.4611299,1.7663701000000003,2.1819905000000004,2.4323909000000006,1.9070072,2.1809021,2.5210948,2.3064595,2.2852241,2.2555199999999997,2.4521688,2.6055729999999997,2.5629235999999995,2.5625035,2.5535212,2.6994075000000004,2.7160856,2.8236877999999996,2.6032017000000005,2.4970892000000005,2.6693616,2.415076,2.5410491,2.6306608999999996,2.7234842,3.0771226,2.983517
4		2.767694		5		4		2		4		0		0		1		0.5		1.0		0.9970467500000001,0.94160925,0.9070788999999999,0.9399336999999999,0.9875641000000002,1.0418835000000002,1.1430599000000001,1.173948,1.1823005,1.1960877999999997,1.2245110000000001,1.240917,1.2531167,1.2914344000000002,1.3147775,1.3427879999999999,1.3568276,1.3949094,1.4137495000000002,1.425174,1.4656472,1.4960814,1.5603874999999998,1.5611213,1.6068877000000001,1.6429036,1.6646021000000002,1.6918514999999998,1.6994415,1.716288,1.7338505999999998,1.7859460999999999,1.7945204999999997,1.7822559000000002,1.7896706999999998,1.892755,1.9017855000000001,1.9580204,1.9603323,1.9885992,2.0310745999999997,2.0105478999999997,1.7816126,1.6729720000000001,1.9429358,1.9522227,2.0864441,2.5768294,2.6662469,2.4191446,2.4289794000000002,2.7040866,2.7131347000000003,2.7123184,2.7091827000000004,2.7335544,2.7351498,2.7355991,2.7219642000000004,2.7388685999999995,2.7347312,2.7173337,2.7136266,2.7217769,2.4509939,2.4545038999999997,2.4661543000000004,2.7323836999999997,2.7276574,2.686055,2.6682652,2.6868685999999995,2.690878,2.7309125,2.7499345,2.7409229,2.7275348,2.4437491000000002,2.4682369,2.7355131,2.7319402999999998,2.4539321999999997,2.4530546,2.4544372,2.7293617,2.7051434999999997,2.7062207000000003,2.7358861,2.7388187999999998,2.739034,2.7319281999999996,2.7360449000000004,2.7395443,2.7313367,2.7302884,2.7274801,2.7029516,2.7012115999999997,2.6785615,2.6947437,2.767694
20		2.735982		11		4		5		0		0		0		11		0.3565395598485258		1.0		2.55008625,2.546013875,2.5484638000000004,2.1024064,1.6863014,1.5386673000000002,2.2845417,2.2295749999999996,2.2313185,2.5970717,2.606566,2.2915362999999997,2.2851347000000004,2.6018588,2.6060944999999998,2.6151662,2.6246032999999995,2.6152953,2.6278697,2.6484583,2.6502850000000002,2.6352472,2.6445288000000002,2.6565136000000003,2.6546993000000003,2.6650528,2.6636944999999996,2.6663985,2.6702235,2.6765953999999996,2.6822528999999995,2.6832368,2.6836577,2.6822347,2.6882658,2.6906156999999995,2.6935357,2.7019162999999997,2.7002731,2.6951525,2.6939773000000002,2.7036765,2.7063681,2.7069804,2.7073799999999997,2.7035457000000003,2.6985365,2.6999998,2.7122801,2.714334,2.716467,2.7128268,2.7184054,2.7270264,2.7243462,2.7158448,2.7113878,2.7225143000000003,2.7294631000000003,2.7302923999999997,2.7292753999999997,2.7288216,2.7242623999999998,2.7201196,2.719761599999999,2.7285245,2.7299149000000003,2.7278607999999998,2.7277935,2.7325348,2.7301466999999997,2.7293992000000005,2.7319975,2.7341642999999998,2.7344171,2.7336808,2.7311606,2.7305522,2.7315595000000004,2.7328148,2.7322729999999997,2.7312816999999994,2.7336827,2.7348937999999996,2.7339407000000002,2.7343870000000003,2.7332501000000002,2.7333277,2.7332287,2.7332929,2.7343454,2.7364626999999997,2.7368417,2.7370235999999997,2.7365106,2.732899,2.7288424,2.7320058,2.7376608,2.7380389999999997,2.735982
8		2.692214		9		4		3		1		2		0		6		0.31180751631538295		1.0		2.5925789999999997,2.5953595,2.6073880000000003,2.6065523,2.6010251,2.5875627,2.5952425,2.596198,2.5852998,2.5883325999999998,2.6098208,2.6156534999999996,2.3439612000000003,2.3614354,2.6260676,2.6262375,2.6196189,2.618369,2.6189201000000004,2.619451,2.6378811000000004,2.6471765999999994,2.6601336,2.6548744999999996,2.638576,2.6325350999999997,2.6374419,2.6537023,2.6623455999999996,2.6633291999999997,2.6660331,2.6617296,2.6637274,2.6639276,2.6607053,2.6692559000000005,2.6670132000000004,2.6689453,2.6667994999999998,2.6670263,2.6664331999999997,2.6718776999999996,2.6703559,2.6686856000000003,2.6731077,2.6721353999999997,2.6697094,2.6679127999999994,2.6666914999999998,2.6648517,2.6668038,2.6693561000000003,2.6745478,2.6715218999999997,2.6723852,2.6732544000000003,2.6694506999999996,2.6683755000000002,2.6734544,2.672627,2.6738962,2.6763912999999997,2.6769468,2.6797096999999996,2.6789834999999997,2.6776926,2.6768367,2.6737001,2.6764032,2.6782993999999998,2.6743461,2.6747668,2.6791785,2.6801255999999998,2.6786246,2.678163,2.6784746999999998,2.6797009000000003,2.6811726,2.6794664,2.6813988,2.6803014999999997,2.6839076000000004,2.6841359999999996,2.6816297,2.6732323,2.6774182000000004,2.6794795999999996,2.681186,2.6835847999999998,2.6874008,2.6877897000000006,2.6851809999999996,2.6837617000000002,2.6825894999999997,2.6846198,2.6850013000000006,2.683101,2.6835655,2.6841654999999998,2.692214
9		2.548644		1		1		1		0		0		0		1		0.0		1.0		-0.23402675,0.060802625,0.524592,0.4545153,0.23658790000000002,0.13127200000000003,0.23884370000000002,0.1596436,0.021941900000000004,0.1567654,0.27096490000000006,0.3143318,0.5032309999999999,0.22636359999999994,0.017415899999999998,0.08373849999999998,-0.004350100000000012,-0.006329699999999982,0.360876,0.4212344,0.3489879,0.5076811,0.2388481,0.1897026,0.4648472,0.30669880000000005,0.3225905,0.21009859999999997,0.4441532,-0.13281919999999997,-0.33736469999999996,0.3108319,0.33672689999999994,0.045350299999999996,-0.017180800000000013,0.03561160000000001,0.09513070000000001,-0.030390699999999993,-0.6230207999999999,-0.16539089999999995,0.04924189999999999,-0.8475203,-0.9584760000000001,-0.41275220000000007,-0.3348492,-0.5102078,0.1871349,0.2301752,0.5880726000000001,0.5393283999999999,0.20221260000000002,0.03586789999999999,-0.051434400000000005,0.48714820000000003,0.22922969999999995,0.15623170000000003,0.5351474,0.3939695,0.0726607,0.3181834,0.08069179999999995,0.4189906,0.3904386,-0.2492967,-0.6040322999999999,-0.4025117,0.0709575,0.2556644,0.43951450000000003,0.43906999999999996,0.03962850000000001,-0.14937070000000002,-0.050928600000000004,-0.07515370000000002,0.25953780000000004,0.46608659999999996,0.07144839999999994,-0.44838940000000005,-0.49780959999999996,-0.6610320999999998,-0.22030220000000003,0.2827168,0.24725959999999997,0.3927326,-0.007283700000000027,0.1635909,0.3328176,0.09010419999999998,0.06409160000000001,-0.04594290000000002,-0.17980080000000004,-0.05909990000000004,-0.03366530000000002,-0.08795610000000004,-0.4158257000000001,0.1292217,0.1217868,-0.34491679999999997,-0.2129371,-0.09326020000000002,2.548644
13		2.442995		21		5		5		0		6		0		15		0.21244472379441626		1.0		2.387175,2.3612941249999997,2.3519333,2.3711981,2.3685742,2.3737374,2.3746203000000006,2.376124,2.3702734999999997,2.3461514,2.3762063,2.3720053,2.3773145999999996,2.3824067,2.3753944999999996,2.3740091,2.3722501,2.3615793,2.3465334,2.3546108000000006,2.3677462,2.3739464999999997,2.3774106,2.3672333999999995,2.3700397,2.3650328000000007,2.3728384,2.3646629999999997,2.370646,2.3880248,2.3829222999999997,2.3777364,2.3731605,2.375588,2.3806972,2.3838192,2.3802168000000004,2.3812124,2.3858916999999997,2.382256,2.3856412,2.3896341999999997,2.3899366,2.3930224000000004,2.390838,2.3907881,2.3960147000000003,2.3873775999999998,2.3946527000000004,2.3912146000000005,2.3968908000000004,2.4030155,2.3980671,2.3961019,2.3964093,2.3903480000000004,2.3828827,2.3892242,2.4050104,2.4026446,2.4025816000000004,2.3991394,2.3998581000000003,2.3945552,2.3982470000000005,2.3994045,2.4033545,2.4058222000000002,2.4098739,2.4093539999999996,2.4010159,2.4015771999999997,2.4028782,2.4021534,2.4011435,2.4028400999999997,2.4065836000000003,2.4063524999999997,2.4212523,2.4232576,2.4177481,2.4117606,2.4116407000000004,2.4081862999999997,2.4116889,2.4208453999999997,2.4210654,2.4201598999999994,2.4205829000000003,2.4129237999999997,2.4139614,2.4152388999999994,2.4160918,2.42227,2.4200586,2.4193589999999996,2.4195926,2.418867,2.4198779999999998,2.4227672,2.442995
