label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
0		4.31179		16		5		5		2		2		5		7		0.3186670856916245		0.8421052631578947		0.2231992,0.5554404444444444,1.1678769,1.4745197,1.5170869,1.5647264,1.7114676,1.7639204,1.7808758,1.7866525,1.8373560999999998,1.8542634,1.836957,1.7926824999999997,1.8036074999999996,1.8414388000000002,1.8423977,1.9158062,1.9491916,1.9465310000000002,1.9463241,1.9452405,1.9419517,1.9404312999999997,1.9526620000000001,1.9613925,1.9598019999999998,1.9682504,1.9718347999999999,1.9716498999999998,1.9751100999999998,1.9898122,2.0000045,2.0194962,2.0184118,2.0021774,2.0215695,2.0347398,2.0560774,2.0989049,2.1761074000000002,2.2144504999999994,2.232005,2.2535443,2.2568142,2.4602284,2.4135340000000003,2.9919450000000003,3.4941272,3.6135501,3.6748950999999996,4.165293299999999,4.215313699999999,4.2191989,4.218517,3.8755526000000002,3.8782107000000003,4.2226054,3.7583906,3.3425607,3.8096338000000003,4.232215,4.2463052999999995,4.257490000000001,4.2723775999999996,4.2835112,4.2847782,4.2934693,4.297029599999999,3.7979121,3.8030135,4.3029956,4.3020619,4.3026342,4.3036211,4.307207400000001,4.305326,4.3036311,3.8491273000000006,3.8479701,3.9392426,3.939818,4.3049464,4.306344200000001,4.297519,4.2972908,4.310204700000001,4.3085844,3.9584165,3.9597648999999997,4.3060735,4.3082817,4.3063862,3.501638,4.0096384,4.310044200000001,4.3103742,4.311449599999999,4.3120495,4.311788699999999
1		4.247312		15		5		5		2		4		3		6		0.3186670856916245		0.8333333333333334		1.7616787500000002,1.7658175,1.7740322,1.8962245000000002,1.9376407,1.943423,1.9373651000000003,1.9495472999999996,1.9575156999999996,1.9597509,1.9540233,1.9623082999999997,1.9535721000000001,1.9535159,1.9575155,1.9624355000000002,1.9646242999999999,1.9527389999999998,1.9542952,1.9620272,1.9776543,1.9800453,1.9738777999999997,1.9754804,1.9701035,1.967359,1.9714717,1.9858709,1.992418,1.9995033999999996,1.9999173,1.9871742000000001,1.992335,1.9999547999999998,1.9981408000000003,1.9949679999999996,1.9943969,1.9955251,1.991293,1.9826576,2.0092480000000004,2.0276851000000002,2.021992,2.0216749,2.0278201000000005,2.1144061,2.0666113000000004,2.0459831,2.0310683999999997,2.1099845999999998,2.0963917,2.0623762999999995,1.9740706999999997,2.0410597999999998,2.1714343,2.2001950999999997,2.2014726999999996,2.2015843,2.2300398,2.2409027999999998,2.2413949000000004,2.2471124000000002,2.2568500000000005,2.2755023999999997,2.286558,2.3244865,2.3923528,2.6337637000000003,2.5789923999999997,2.5488038,2.8755057,3.1322031000000004,3.1167577,2.5474324,3.2683864999999996,3.1190317999999997,2.9398549,2.8526751,3.8348402,3.9014480999999996,3.8712762999999994,4.0467107,4.091484100000001,4.1757814,4.1439861,3.9815994000000003,3.9885968,4.1594166,4.1337861,4.079951799999999,4.0834343,4.083821800000001,4.107141199999999,4.1325155,4.1376645000000005,4.192061000000001,4.1665799,4.094733499999999,4.0983437,4.1485889
2		4.155817		16		5		5		2		3		5		6		0.4248894475888325		0.9411764705882353		1.7348644999999998,1.7515013750000001,1.7364483,1.7554206999999997,1.7591842999999998,1.752758,1.7793643,1.7652535999999999,1.7726741000000001,1.8013172999999998,1.8039465,1.8095794,1.8004490999999998,1.8168957,1.8028378,1.8075709,1.8374895000000002,1.8343722,1.8319781,1.8294497,1.8310625000000003,1.8197848,1.8230674,1.8304261999999998,1.8497643,1.8242965999999998,1.8314921000000002,1.8509622999999997,1.8531112,1.8499897000000005,1.8521020999999998,1.8583687000000002,1.8620454,1.8300807,1.8141959,1.8414625999999998,1.8502738,1.8309228000000002,1.8326115,1.8313337,1.8498169999999998,1.8406334999999998,1.8645665999999999,1.8682366000000001,1.8621268,1.8737657000000003,1.8649371000000001,1.8621761,1.8832221,1.8829522,1.8870369999999999,1.8814463,1.8774427,1.8744684,1.8809922000000001,1.8846744000000002,1.9856583,2.1158936,2.5870501,3.4082174000000003,3.7889251,3.8330444,4.0510007,4.0589619,4.0561432,4.0475528999999995,4.054552599999999,3.8499937,3.8783958999999997,3.8984812,4.116827099999999,4.1101747,4.067235299999999,4.066010899999999,4.1190411,4.099230100000001,3.8845574,3.8973479000000006,3.7278987,3.7628763999999997,3.7980805,3.821383,4.018617,4.1357182,4.1386021,3.9856166,3.9876970999999997,4.0401739,4.0403464,4.137260499999999,4.1363854,4.136941900000001,4.146352200000001,4.1427461,4.1413996,4.120630799999999,4.1296103,4.1317241,3.9834169000000004,4.147193199999999
13		4.125159		17		5		5		2		2		6		7		0.3186670856916245		0.8947368421052632		1.6727589999999999,1.69587025,1.7064809,1.7086283999999998,1.6976375000000001,1.6909926,1.7166316,1.7056716,1.7130663000000002,1.7184582,1.726044,1.7263375,1.7100592000000003,1.7457650999999998,1.7507664000000003,1.7306647000000002,1.7304717,1.7511599,1.7610616000000001,1.7668516,1.7625018999999997,1.7653016999999998,1.765768,1.7761547,1.7931613,1.7935257999999998,1.7905488999999999,1.7903592999999998,1.7938247,1.8001105,1.8046961,1.7960915999999998,1.7947906,1.7964634,1.8010639000000002,1.8031984,1.8102683,1.8129114000000002,1.8128818000000002,1.8104782,1.8091611999999997,1.8129544,1.8232837999999998,1.8232817999999997,1.8264125,1.8299816,1.827185,1.8259984,1.829289,1.8321256000000001,1.827724,1.8370749999999998,1.8373535,1.8508537,1.8551995000000001,1.8529899999999997,1.8596515,1.8397503,1.8607376000000002,1.8547445,1.833402,1.8396319,1.8697063000000003,1.8824569,1.9004284000000002,1.9057725,1.8760866,1.9015898999999998,1.9087957,1.9359056,1.8692532,1.8955344,1.9221314000000003,1.9335554,1.9388949,1.9250318,1.9324216,1.9276396000000002,2.0079059,1.9955074,1.9922423999999999,1.9984157,2.0003724999999997,2.0378493,2.0581179,2.0591133000000004,2.0606255,2.0866659,2.1035539,2.105518,2.1104219000000004,2.1060871000000003,2.1157415,2.1173929,2.110418,2.4370152000000003,2.4118055,2.4756238,2.7749888,3.3970621999999997
14		4.092186		17		5		5		1		4		5		7		0.4248894475888325		0.9444444444444444		0.7260895,0.7185291111111112,1.1086559999999999,1.7381254,1.527436,1.5168538999999999,1.4688443999999996,1.4924436,1.3374257,0.9917761,1.4612721999999998,1.4472402,1.4496563999999998,1.4612508000000002,1.5325574000000002,1.5251177999999999,1.5192528,1.5283496,1.5335765,1.5332447,1.5392182,1.4922112,1.4933607,1.8409963999999999,1.5422242,1.8450429,1.8482298999999998,1.8466031,1.8468435000000003,1.8394788000000002,1.8426922000000001,1.8428221,1.8434863,1.8401127,1.8448213,1.5483645999999998,1.2502730999999998,1.5451441000000001,1.8498811,1.8513271,1.4831148,1.4869042000000001,1.8571504,1.8569389,1.8566962,1.8656178999999997,1.8736528,1.8616435,1.8573407999999998,1.8593508999999997,1.8682707,1.8805232,1.8723188,1.8956186,1.9634410999999996,1.9912374,2.0172091999999995,2.0699929,2.1119577,2.6300826,2.9586903,3.0512792,2.7967138,3.2143625,3.6728475000000005,3.5872343,3.5810359,3.8430793000000003,3.8654473000000005,3.8022712,3.8063347999999997,3.9129576,3.9146808999999996,3.9229036,3.9468147,3.9925886999999998,3.9975346000000003,3.9896519999999995,3.9971154999999996,4.0137922,4.021900400000001,4.0274137,4.036578199999999,4.036053399999999,4.0416318,4.0484332,4.0524046,4.051262599999999,4.0494725,4.0441088,4.050758699999999,4.0617682,4.0618816,4.0648982,4.0641637,4.062327499999999,4.067142400000001,4.070211900000001,4.069444,4.072823099999999
3		4.088153		18		5		5		2		4		5		7		0.3186670856916245		0.9473684210526315		0.509569,0.8175712500000001,0.9328236000000001,1.4369796,1.6645619,1.7681929,1.7896591999999998,1.7949783,1.8061115,1.8113674,1.8039745,1.8045148000000004,1.8136925000000002,1.8269472,1.8317557999999998,1.8355108999999998,1.8348565999999997,1.8369679,1.8456182,1.8419621,1.8443048999999998,1.8457841,1.8459296000000003,1.8497910000000002,1.8593917000000002,1.8575195999999998,1.8556993999999996,1.8549436,1.8594932999999998,1.8578385999999998,1.8530250999999995,1.8529115999999999,1.8629176,1.8695682999999998,1.8763575000000003,1.8858117,1.8908606,1.8914920000000002,1.8964908,1.9087854,1.9076848000000002,1.9104357,1.9947443,2.0117397,2.0058044,2.0111748,2.0166502,2.0475115,2.0806841,2.1382571,2.1527391000000002,2.1739489,2.1897451,2.2172222,2.3634982,2.8366181999999998,3.7870322,3.8725033000000004,3.8689871000000005,3.8783885,3.8896900000000003,3.889971,3.8953694999999997,3.9004275999999996,3.9072084000000005,3.9126339999999997,3.9157711999999996,3.9241124,3.9366811,3.9449546,3.9457480000000005,3.9513203000000003,3.9752121000000002,3.9815504000000006,3.994613,4.012588200000001,4.0149099999999995,4.014139699999999,4.0259774,4.0222752999999996,4.0241875,4.0416039,4.0461051999999995,4.0341737,4.025433,4.0421092,4.0538447,4.0342471,4.0319525,4.0475815,4.059520999999999,4.0702803,4.0783629,3.8625092999999993,3.8623402,4.079034600000001,4.0788214,4.082155900000001,4.092550699999999,3.8042952999999997
4		4.084435		16		5		5		2		4		4		6		0.4248894475888325		1.0		1.79163425,1.785388875,1.7522053,1.7517203000000001,1.7880703999999998,1.7850282,1.7888877000000005,1.7892176,1.7917394000000002,1.8013892000000002,1.7869436,1.7969025000000003,1.8074921,1.8163919999999998,1.8011769999999998,1.8085514000000003,1.8302743,1.8120436999999998,1.8020968,1.8240748,1.8317917000000001,1.8466539000000002,1.8456660000000003,1.855731,1.8587145,1.853435,1.8451475,1.8564371999999998,1.8925753,1.904709,1.9159299,1.8901576000000002,1.8749415999999997,1.8945663,1.9020858,1.8663579,1.8782283999999998,1.8917691,1.9165649999999999,1.9105630999999998,1.9098868,1.9212646000000002,1.9612197999999998,1.9544628,1.9328550999999998,1.9064562999999999,1.8710367,1.9178828000000003,1.9193238999999997,1.8991598999999997,1.8993426999999996,1.9211420000000001,1.9142349999999997,1.9848664999999996,2.0356365999999997,1.9664193,1.9745685000000002,1.9492110999999999,1.9506508999999999,1.9750206000000001,1.9534723000000003,1.9271354000000003,1.9495414,1.9453025999999998,1.9197042999999998,1.9717686,1.9480650000000002,1.9525429000000003,2.004092,2.0291237000000004,1.9833056,1.979108,2.0105453,1.9639419999999999,2.0809651999999996,2.0325735,2.0437541,2.5690883,3.5088701999999996,2.6990327,2.5076381000000003,2.9301608999999997,3.355502,3.3532133,3.3606089,3.8218803,2.9480376,2.7375963999999997,3.6195033000000003,3.6181995999999996,3.626954,2.9743789,2.9732719,3.4152538,3.1908531000000004,3.4155958999999996,3.6345489,3.413533900000001,2.7484508,2.308966
5		4.059188		18		5		5		1		5		7		5		0.3186670856916245		0.9473684210526315		-0.61302475,-0.34191525,0.0382299,0.707059,0.9112985,1.2715187999999997,1.5514234999999998,1.6261059999999996,1.7294529,1.7872002999999999,1.7960756,1.8011208,1.8175497,1.8417683,1.8479771999999997,1.8576865000000002,1.8468954,1.8647827999999997,1.8673465,1.8613647,1.8628602,1.8692411999999998,1.8782883000000001,1.8791951999999998,1.8825761999999997,1.8838934000000003,1.8823451000000002,1.8816191000000004,1.8863075000000002,1.8882331,1.8865772,1.8849236999999999,1.8856051,1.8941858,1.8958787000000001,1.9039686,1.9023513,1.9045983,1.9232752999999998,1.9325001,1.9395829,1.986873,2.102083,2.1057815,2.1048242000000004,2.1125365,2.114967,2.1221495999999997,2.1300548,2.1371089000000003,2.1475179000000004,2.1123655999999995,2.118372,2.1688908000000002,2.1789880999999998,2.1409202,2.1588254,2.2706041000000003,2.7565113000000006,3.3161513,3.7863801,3.7789247999999995,3.889707,3.6664744,3.9044061000000005,3.9156626999999995,3.9266669999999997,3.9546113000000007,3.9586503,3.943934,3.8892044000000006,3.7511493000000002,3.8401891,3.485438,4.005518499999999,3.9998001000000003,4.0012403999999995,3.9990023,3.7275155999999994,3.7292761999999997,3.5926655000000003,3.8083590000000003,4.007141900000001,4.0051107,4.010014999999999,4.0193436,4.026621499999999,4.0308188000000005,4.0351763,4.0362548,4.0343944,4.039039000000001,3.8357463000000003,4.0270621,3.9203883,3.9196290999999994,4.0395552,4.0435018,3.840120100000001,3.8432422
6		4.038278		15		5		5		2		4		4		5		0.3186670856916245		0.8333333333333334		1.6965522499999999,1.7474474999999998,1.8025879,1.9144736999999998,1.9239781999999999,1.9467176999999996,1.9353508000000001,1.9432286999999995,1.9632798999999999,1.9634261,1.9673434000000003,1.9687673000000003,1.9666298000000002,1.9673173000000002,1.9707791000000001,1.9724853000000002,1.9769389,1.9759172,1.9770907000000002,1.9773794000000002,1.978881,1.979988,1.9814937000000001,1.9855223000000002,1.9830142,1.9805297000000004,1.9856317,1.9810426000000003,1.9840427999999999,1.9865396,1.9871899,1.9909454,1.9878151000000002,1.9853284000000002,2.0024898999999996,1.9992124000000004,1.9972102,1.9957536,2.0094133000000003,2.0148227000000003,2.0152145,1.9982054999999999,1.9887654000000001,2.0206752,2.0438877000000004,2.0473740000000005,2.084339,2.1276477,2.1526375,2.1042564,2.1056184,2.1750754,2.1837117,2.2671359,2.3014883999999998,2.3661712,2.7615651,2.8668215999999997,2.9156545,3.0260944000000003,3.3769704999999997,3.3563131000000004,3.2573993000000003,3.1332122,3.5812404,3.4794535999999994,3.8576813000000003,3.3156252999999998,3.2048642000000003,3.2455013999999998,3.7461354,3.8754172,3.8033288999999995,3.7582876999999995,3.6076946,3.751258,3.8202536,3.8224328,3.8190043000000005,3.8301229999999995,3.8939790000000003,3.4859641000000003,3.6365233999999993,3.7316484,3.7500398999999995,3.8328006,3.8804909000000003,3.8616361999999995,3.8891452,4.066859,4.0722369,3.8646106,3.7620768,3.7609909999999998,3.7832642,3.8756739,3.9730112000000006,4.110902300000001,4.083159,4.135715899999999
7		4.03467		18		5		5		2		4		4		8		0.3186670856916245		0.9473684210526315		0.6958705000000001,0.7898493750000001,0.8518542,1.4644574000000001,1.6131602,1.7322735999999999,1.7211615999999998,1.7442528000000004,1.7670527,1.797515,1.7826289000000002,1.784653,1.7898781,1.7989977000000004,1.8044024,1.8113641,1.8133808999999999,1.7997068000000003,1.8097740000000002,1.8076906000000001,1.8107288999999998,1.8175483,1.8210804,1.830809,1.8353385,1.8388267999999997,1.8377047999999998,1.8330891,1.8424855,1.8450038,1.8470278,1.8544068,1.8605395999999998,1.8705977000000005,1.8750378,1.8855890000000002,1.8882992,1.8912022,1.890859,1.8943093999999998,1.8950803,1.9000207,1.9337502999999998,1.9499584999999997,1.9669843,2.0100105,2.0515898999999997,2.0890281,2.104658,2.124448,2.1389907,2.1656213,2.1882153000000004,2.2294773,2.3534664,3.0017354,3.8417073999999998,3.8393687,3.8398394000000002,3.8564077000000005,3.8745598,3.872119500000001,3.8807836,3.8993542999999997,3.8981066999999996,3.8988304,3.8965358,3.8986943,3.8956839000000003,3.8978281000000004,3.912351,3.9263081,3.9373726999999996,3.9396572,3.9504604999999997,3.9578548000000007,3.9723098,3.9794007999999996,3.9868687,3.9868026999999997,3.6819211000000003,3.9911634,3.9952072000000007,3.5453972,3.5413143,3.9857500999999997,3.1973439,3.2051504,4.0043167,4.0108863,4.0142373,4.0163857,4.011938899999999,4.014495999999999,4.0185719,4.0229821999999995,4.0209863,4.022481999999999,4.0171111,4.0270486
