label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
9		4.799258		7		2		5		0		0		7		0		0.6		1.0		0.11464037499999999,0.1310667,0.13279270000000004,0.1653407,0.3558072,0.6694958000000001,1.14689,1.5062581,1.8194313000000002,1.9706548000000002,2.1434161,2.2504701999999996,2.3984198999999995,2.6533680000000004,2.6765277000000003,2.8583553999999998,2.9322211,3.0262582,3.1093024999999996,3.2411667,3.2613551000000003,3.3036887,3.3914594,3.4421799,3.4543444,3.4726296000000003,3.6231587,3.6378563,3.6590365999999994,3.651585,3.6827623000000003,3.6722564999999996,3.6563029,3.6863214000000006,3.6811717,3.7122988000000006,3.7150440000000002,3.7089461999999997,3.7128855,3.7423367,3.7448133999999995,3.7406401000000002,3.725707,3.7266489,3.7327014999999997,3.7137778000000004,3.7546082,3.7541812,3.7510852,3.783076,3.7961403,3.8327491,3.8163832000000006,3.8800625,3.8895466,3.9403121,3.926192999999999,3.9274292,3.9731305,3.9291077000000003,3.9491121999999996,3.9849892,3.9864818,3.9428808,3.9232025,3.9799513000000006,3.9668872,3.9365163,3.9661538,4.004145199999999,3.9950379000000007,4.030079800000001,4.029181800000001,3.999314599999999,4.0192696,4.0817092,4.0827739,4.0880293000000005,4.1232967,4.1333027,4.132031700000001,4.058205,4.0093105,3.9563684,3.9360612,3.9920785000000003,4.009821699999999,4.0137962,4.0179119,4.0560834,4.0056273,3.9521907000000005,4.015934500000001,4.049796300000001,3.9860694000000003,4.0218784,3.9954521,4.010974699999999,3.9410556999999997,3.9165096,4.799258
19		3.378441		21		5		5		0		5		16		0		0.0		0.9545454545454546		0.08697312500000001,0.0970168,0.10573620000000002,0.10761699999999999,0.1174563,0.13187490000000002,0.16881859999999999,0.5258328999999999,0.7691933000000001,0.8163322000000001,0.9069352,0.9351281,1.0413286999999998,1.0688139,1.1027003,1.1486961999999998,1.2864279,1.6256885999999997,1.6943705000000002,1.6699431,1.7543830999999996,1.8402503,1.8708757999999999,1.8585414,1.9483832999999997,1.9660146,1.9962422,2.030691,2.0668538999999995,2.1181087999999995,2.1199224,2.1324226000000004,2.1047441000000005,2.1502861999999996,2.1207945,2.1740027999999993,2.2244604,2.226552,2.2928707000000004,2.2343394,2.2822088000000003,2.2998417,2.3079776,2.3230598999999996,2.3870104000000003,2.3766083,2.3121061,2.1819785000000005,2.0217312000000005,2.2846291,2.2287083,2.2666267,2.2970207,2.305003,2.3240474,2.3187710999999998,2.2900093000000004,2.2162563000000004,2.0574117999999997,2.2021131,2.3347343,2.1136049000000003,2.3047866000000004,2.3854287,2.1006908999999996,2.2592459,2.1060068999999997,2.3769580999999995,2.433133,2.1878900000000003,2.4233278,2.224727,2.2992795999999998,2.2811616999999997,2.3961794999999997,2.2359164,2.2890888,2.3258818000000003,2.4193151,2.4296821,2.4405815000000004,2.4611995,2.6147863,2.6199214,2.6179727999999995,2.3710536000000006,2.6280013,2.6257557,2.4657774,2.5152378,2.5634466000000002,2.5616221,2.4152837,2.3309815,2.3905623999999994,2.4343936,2.3972899,2.0640266,2.4878871,2.0992485999999997,3.378441
16		3.248154		25		5		5		0		9		16		0		0.0		1.0		-0.20610725,-0.0992153,0.0995869,0.5035719999999999,0.7012114,0.6280696000000001,0.9156603000000001,0.8966630999999999,0.9920661,1.0011059,1.0358304,1.0676889,1.0759312,0.9894039000000001,1.022624,1.1446660999999998,1.1218904,1.1701034,1.1820526999999998,1.1710421,1.1953402,1.2193078,1.1896836,1.1794384,1.2256676,1.2549620999999997,1.2295608000000002,1.1638577,1.2301965,1.3065615000000002,1.2707182,1.3912221,1.4052524,1.5260151,1.5473719,1.4855709,1.3828315,1.3854782,1.5121557,1.6057020999999998,1.8529756,1.8195930999999999,1.91074,1.9325023000000001,1.9735734999999999,1.9830461,1.9898150000000001,1.992945,2.0226596,2.0588254999999998,2.0326282,2.0619103,2.0705020999999997,2.1112853,2.1472,2.1302529999999997,2.1344601,2.1459508,2.1342624999999997,2.1452108,2.1508581,2.1394767999999997,2.1281989,2.1762883,2.1531347,2.1462977,2.1516367,2.1717692000000004,2.1608164999999997,2.1695875,2.1649654,2.1782536,2.1895898000000003,2.152627,2.1946877999999996,2.1731685,2.1745656,2.1819718000000003,2.1853914999999997,2.1761855,2.2089906999999998,2.2241922,2.2406946999999997,2.2480285,2.2528135,2.244378,2.2627778000000003,2.2323785999999997,2.2492025,2.2620694,2.2640854999999998,2.2652787,2.2800819,2.2525273999999995,2.2801759,2.2874442000000004,2.2821730000000002,2.2817966,2.2888278,2.2957641,3.248154
22		2.584963		25		5		5		0		0		25		0		0.0		1.0		-0.1294715,-0.1331789,-0.08087579999999998,-0.0266778,0.1046764,0.09851539999999999,0.3138282,0.24116370000000004,0.5573039,0.7022531000000001,0.8298938,0.8571688,1.0054224999999999,0.9998756,0.9400032000000001,1.0580783,1.0383795,1.0690869,1.1102162999999998,1.1473188,1.1311736,1.1567380999999999,1.1517894,1.1534946000000001,1.1424292,1.1369947,1.1705650999999997,1.1903549000000002,1.2091792000000001,1.2003683,1.2119973,1.2084676999999997,1.2160459,1.228751,1.2617065,1.2552453,1.2699218,1.2505232,1.2924806,1.3297728999999998,1.3723206000000001,1.5418139,1.2733071999999999,1.4540666999999998,1.731485,1.6852009,1.4719849999999999,1.8666021000000002,1.9258180000000003,2.0081168000000003,1.8880268,1.8936270999999998,1.9160463000000003,1.8721073999999998,1.8480272999999996,1.9434856,1.9668080000000003,1.9925057999999995,1.91962,1.9286938000000002,2.0948612,1.8617848999999995,1.7812253999999998,1.8555394,1.8694692,2.1286999,2.1235238,1.9732585,2.0419334,2.0146929,2.0088133,1.9669913,2.143115,2.0806554000000004,2.0448962,2.142752,2.156486,2.1681524999999997,2.1617235,2.1899249,2.1571832,2.1083922,2.1126128,2.1872192,2.1750916000000005,2.162219,2.1509011,2.1839961,2.1834564999999997,2.1671176,2.1741231,2.1563382,2.1507844,2.1456392,2.1618421000000003,2.1773990999999997,2.1905888000000004,2.1620233,2.1847757999999997,2.1859425999999997,2.584963
1		2.262582		25		5		5		10		0		15		0		0.0		1.0		0.252997625,0.301525,0.43229419999999996,0.8471416999999999,1.0122757,0.9378902,1.0052448999999999,1.0102045,1.0087812,1.0025629000000003,1.0175734,1.0189691,1.0134772,1.0141974999999999,1.0126721,1.0029104000000002,1.0211442000000002,1.0549567,1.0768852,1.1149590000000003,1.0903632,1.102514,1.1285235,1.1676480999999999,1.1384763,1.1307329000000002,1.1457583000000002,1.1560137000000001,1.1432122000000002,1.1661087,1.160647,1.1648699999999999,1.1613598,1.153637,1.1965242000000003,1.1604693000000001,1.1786498,1.1650151,1.1962679,1.1925941,1.1959619,1.2164719000000002,1.1971958,1.1975054000000003,1.2109742,1.2103012,1.200599,1.2176286,1.2145498,1.2070127,1.2205612000000001,1.2360341,1.2256394,1.2775558,1.2558855,1.281072,1.3360785,1.4602588,1.4268443999999998,1.6686188999999998,1.8369686,1.9224802999999997,1.7728780999999998,1.9561349,1.9695209999999999,1.9816232,1.9605694999999996,1.8640649,1.9203299,1.8987430999999997,1.9088469,2.0152638,1.8751516000000001,1.9650233,1.7167422,1.7195215000000001,2.0107011000000004,1.8793278,2.0124617000000002,1.9997995000000004,1.9400378,2.0010609,1.8444778,1.9787278999999998,1.9212116000000001,1.9544992999999997,1.9645248,2.0400827,1.9862346000000002,2.0771929000000005,2.1174301000000004,2.1109940000000003,2.046679,2.1406118,2.1500483999999997,2.1587456,2.1766054,2.1784241000000004,2.183699,2.1808402,2.262582
15		2.247973		25		5		5		4		10		10		1		0.0		1.0		-0.146824,-0.0460596,0.12384339999999998,0.4662974999999999,0.7859113000000001,0.7195305,0.9600321,0.9288029000000002,0.9732876000000001,1.0246080999999998,1.0388966000000002,1.0491218,1.0603516,1.0715315,1.0755939,1.1105095999999999,1.1105358000000003,1.104348,1.146059,1.1623585,1.1744230999999998,1.1645954,1.1704168,1.1670617,1.1638046000000002,1.1663093,1.1861498,1.1986412999999998,1.1768598000000001,1.1932477000000001,1.1881454,1.1609854,1.1902841,1.1826233,1.1798536,1.1984092,1.180173,1.1961561,1.2067158,1.2021095000000002,1.1861084000000002,1.197065,1.2067366,1.2258178000000002,1.199262,1.2057613,1.312647,1.3830038999999998,1.4395166,1.5258461,1.4872862,1.6067767,1.5824151,1.709272,1.8524631,1.7706766000000003,1.8130175000000002,1.9848529000000004,1.8647388,2.0361469999999997,1.9632423000000003,1.9900459000000001,1.9338898,1.9109384999999999,2.0307337,2.0547895000000005,2.0690594,2.0166162,2.0851648999999997,1.9400055000000003,2.0733195,1.9474986999999995,2.0383066,2.0605317999999997,2.0239556,2.0750902,2.0931322,2.0995137,2.0925287999999997,2.0876633,2.1029164000000002,2.1081233,2.1062901,2.1225143999999996,2.117108,2.1487334,2.1427381,2.1463518000000006,2.1501951,2.1560281,2.1481118999999995,2.1477098999999997,2.1760824,2.1610884999999995,2.1756765,2.1524765,2.1752306,2.1747046,2.1698106,2.1712516,2.247973
12		2.185411		16		5		5		0		9		7		0		0.3186670856916245		1.0		-0.57816975,-1.4465639,-1.3145283,-0.9465249,-0.7255433,-0.47255839999999993,0.0157737,0.059654799999999994,0.06904469999999999,0.0737238,0.10058420000000001,0.1085808,0.1146713,0.14109590000000002,0.15100589999999997,0.16657100000000002,0.17000179999999998,0.1758888,0.1820599,0.18203260000000002,0.18519139999999998,-0.02119640000000001,0.23852430000000005,0.18728190000000003,0.06930099999999999,0.2259103,0.2728899,0.27627309999999994,0.46243369999999995,0.6029569,0.6465769000000001,0.8277664,0.9630993,0.9604661,0.8629682000000001,0.9780136,1.0697561,1.0022948,1.1336404999999998,1.0485788,1.1058754999999998,1.0707567999999998,1.2236211999999997,1.2275543,1.1177245,1.1202877,1.2921441000000002,1.2104618,1.3604299000000002,1.3688106,1.4567397999999998,1.7222054,1.4367522000000001,1.6396567999999998,1.5660373,1.404796,1.525414,1.3225493,1.6325174,1.3444787999999999,1.8544904,1.3075676,1.6990353000000002,1.5738834000000002,1.7688395,1.9918255999999999,1.8082569,1.8765657,1.5331141,1.3719832,1.9498590999999998,1.7930758999999998,1.6474654000000002,1.8312852000000004,1.9824588000000003,1.858041,1.6195702,1.6522416,1.6583552000000001,1.8711198000000002,2.044372,2.0485934000000006,2.0493952,1.9919705000000003,2.0166884,2.0212058,2.0141133,2.0324372,1.9956081,1.9481151999999997,2.0485743000000003,2.0496288999999996,2.0786648000000003,2.0364657999999998,2.0557141999999997,2.0405377000000002,2.0341979999999995,2.0012497,2.047249,2.0007998,2.185411
14		2.13538		23		5		5		0		0		0		23		0.0		0.92		0.025521875,0.033124600000000004,0.0292085,0.08585849999999999,0.1145988,0.17185179999999997,0.30288339999999997,0.2643666,0.38979460000000005,0.47916359999999997,0.5470824000000001,0.5853468000000001,0.5594456,0.7569314,0.8196163999999999,0.8866059,0.8882209,0.9696083,0.9438499,1.0436701999999998,0.9294479000000001,1.0216033,0.9971272000000001,1.0973268,1.0659849,1.0554555999999997,1.3312727,1.0759417,1.1681811,1.1300131,1.1427076,1.0747354,0.9739823000000001,1.2703452,1.2777661,1.1699185,1.2503461999999999,1.1282492,1.3258074,1.0917808,1.543788,1.3648708,1.2507059,1.3549658999999998,1.4937777,1.2675862,1.1439335,1.2888952000000002,1.3243398000000002,1.3477675000000002,1.3385231000000002,1.1578414,1.4054823000000003,1.3234427,1.1690098999999998,1.3897909,1.3688711999999998,1.2907553,1.4537730999999998,1.4383051999999998,1.3902951,1.4011928,1.2673880999999998,1.2631248,1.372871,1.7084056,1.4547121,1.4697030999999998,1.273258,1.5468798000000001,1.3709302,1.4385417999999999,1.4105425999999999,1.3110256999999998,1.5676022,1.5469349,1.6022455999999998,1.7091915,1.7150372,1.6188089,1.598174,1.7449582999999997,1.7912849000000002,1.6667467999999999,1.6087377999999997,1.6224943,1.5739375,1.5424753,1.9768744000000003,1.8606406999999998,1.5219373999999999,1.6851265999999998,1.5846170999999998,1.6887546999999998,1.3340163,1.6237039999999996,1.5205818999999998,1.6451308,1.4813823999999998,1.7679162000000002,2.13538
3		2.082093		11		5		3		0		0		11		0		0.4		1.0		-1.05847475,-1.1188319999999998,-1.1187062,-1.0169286,-1.0495075999999999,-0.9704632,-0.9308586,-0.9269295,-0.9481755,-0.7417876000000001,-0.7748081,-0.5708540999999999,-0.10355650000000001,-0.1832916,0.045215600000000016,0.1766008,0.2224859,0.3758443,0.38160449999999996,0.17219479999999998,0.454591,0.5068088000000001,0.5780197000000001,0.8458244,0.7390161999999999,0.8648893000000001,0.9668071999999999,0.9598818999999998,1.0701381,1.0908823,0.9676719,1.1570578,1.1005158,1.101175,1.1710371,1.1720769,1.1762755999999999,1.186626,1.1805347,1.1831322,1.1671203,1.1844204999999999,1.2010032,1.1880103,1.1791625,1.1691470000000002,1.1827542999999998,1.1544770999999998,1.1738552,1.0989653000000001,1.1517102,1.1536661,1.1756884,1.1536155000000001,1.1885686000000002,1.1715361000000002,1.1924828,1.1834590999999999,1.1913857,1.2120639,1.1904915,1.1973626,1.1788598000000001,1.2010157,1.1875242,1.1944377000000002,1.1993053999999999,1.2003555,1.1961238,1.1892904000000002,1.2025788,1.2099416,1.1963719000000002,1.193035,1.1751586,1.2189364,1.1748619999999999,1.067898,1.2091688,1.1407198,1.2263583,1.188234,1.2202267,1.2692798,1.2376694000000001,1.1908320000000003,1.2114618,1.2074042999999999,1.1781041,1.1183159999999999,1.2152484,1.1758668,1.2277600999999998,1.2140933999999999,1.2110690000000002,1.2056774000000001,1.2078942,1.0807847000000002,1.0949028000000003,1.2132961999999998,2.082093
2		1.941484		25		5		5		0		0		0		25		0.0		1.0		0.05539125000000001,-0.002084900000000003,0.11134380000000002,0.1348766,0.25930939999999997,0.2798593,0.2498176,0.5086075,0.443548,0.5631156999999999,0.7248561,0.8104184999999999,0.6504784,0.9496409,0.8637772,0.8147486,0.6303931,0.9002095000000001,0.625135,0.8051558999999999,0.7672186,0.7402327,0.9122465,0.9831930999999999,1.0134859999999999,0.6475152999999999,0.9715389,1.0238887999999997,0.9667981999999998,1.0856171,1.1639655000000002,1.0845970999999999,1.2113829,1.1997564,0.6633990999999999,1.1522970999999997,1.1215702,0.8422958999999999,1.3343908000000002,0.8905927,1.1627394,1.1692642,0.9834095000000002,1.1383497000000002,0.9662499,0.9023269,1.0209435999999998,1.4776698000000001,1.2180259999999998,1.0094401999999998,1.0984405999999998,1.2853738,1.2172385,1.1311115,1.3256347,1.1612605,1.4433133,1.3564678000000001,1.4957364,1.2848878000000001,1.1176333999999999,1.1480389,1.2454349,1.2210409,1.4182908,1.2842561,1.3591522,1.1895818999999999,1.2736941,1.3066488,1.5483508000000001,1.1871262000000002,1.2990806,1.3225696,1.3498952,1.347273,1.1861069,1.2657135,1.4255543000000002,1.3645498999999999,1.2898577,1.2946016,1.3041710999999998,1.3949121999999998,1.6214583999999999,1.5889365000000002,1.583065,1.6312648000000003,1.5521277999999998,1.7929303,1.5137982,1.4977428,1.42618,1.3496164,1.4944693,1.6711502,1.6075639,1.3248313,1.6969959,1.3892392,1.941484
