label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
11		5.035892		25		5		5		0		0		24		1		0.0		1.0		-0.253510125,-0.11551370000000001,-0.2596294,0.0007433999999999996,0.197205,0.3418222,0.6683662,0.8265841999999999,0.9472297000000001,0.8684342,0.9869695999999999,1.0452602,1.0626061999999998,0.9836058,1.1027261000000002,1.0889871999999998,1.1014794,1.1061596,1.119843,1.1050389,1.1061584,1.1276698,1.1310955999999999,1.136847,1.1468308,1.1504262,1.1552296,1.1821551000000001,1.442743,1.4261429999999997,1.5902442,2.0349225,1.8423137,2.1027093000000003,2.1481547000000005,2.1594139999999995,2.1697426,2.1763066000000006,2.1715149000000005,2.1832587,2.2095424,2.2214799999999997,2.2134101999999998,2.2196378999999995,2.2066544,2.2521487,2.2730154,2.2715327000000003,2.2747511,2.2991653,2.3418351,2.3069436000000003,2.3852566,2.6408300999999996,2.6156806,2.9874389,3.0524309,3.2345216,3.4221218999999996,3.4927082,3.469023,3.1762951,3.5628006999999995,3.4830441999999997,3.5128934999999997,3.3989076999999996,3.577615,3.6254090999999997,3.6148339,3.7739097999999998,3.7620964999999997,3.7226062,3.7109970000000003,3.7556920000000007,3.8167682999999997,3.7470155999999997,3.7274857,3.7396488999999997,3.7606469000000002,3.713104,3.7079454999999997,3.5395402,3.364914400000001,3.7080706999999995,3.6514841,3.6681128000000003,3.7224001,3.6122199000000004,3.7586004,3.4766288000000003,3.7202659000000002,3.7432714,3.7559031,3.7379747,3.7246006,3.7286343000000004,3.7238762999999997,3.6655939,3.7360721999999997,3.7651334999999997,5.035892
20		4.181289		25		5		5		0		0		17		8		0.0		1.0		-0.28768775,-0.12674860000000002,0.1536083,0.3404095,0.5461377,0.5101369,0.7743416,0.8638735000000001,0.9813091999999999,1.0681169000000001,1.0820136000000002,1.1099394,1.1106517999999999,1.1298480999999998,1.1202189,1.1416100999999998,1.1435837,1.1478857,1.1493011,1.130411,1.1434336000000003,1.1697520999999997,1.1557337,1.2036517,1.1934552999999999,1.2328443999999998,1.1771129,1.3705027,1.3966977,1.724709,1.7497043,1.9065862999999996,1.8285439,2.082497,2.0231368,2.0923394,2.0467196999999997,2.1631583,2.1510451,2.1345125,2.1666545,2.1418795,2.1578147000000003,2.1262407,2.1521094,2.1736708,2.154801,2.1520295000000003,2.1577238999999997,2.1674828,2.1939072,2.2277286,2.2699866999999996,2.3073416,2.2998615,2.5168994,2.4597786000000004,2.7328140000000003,2.7625183,2.7819954,2.7611263999999998,2.8685131000000004,3.1876027000000002,3.2444449,3.1411618,3.0345261999999997,3.2729780999999996,3.1191528,3.219365,3.6372951000000002,3.6053732,3.6010313,3.7406772000000004,3.4580159999999998,3.6817558999999997,3.6769495999999995,3.6816250999999993,3.6826686000000004,3.7484596000000003,3.7646321,3.7726967,3.7514198,3.7604254,3.7416179,3.7851549999999996,3.7732067999999996,3.7748905000000006,3.7698107999999997,3.7468419999999996,3.6332295,3.6356029,3.7687372999999993,3.7036246,3.7064263999999993,3.6267772999999996,3.7401245000000003,3.4253879000000005,3.6018442999999998,3.6675247,3.7150147000000002,4.181289
10		3.73504		23		5		5		0		0		15		8		0.10622236189720824		1.0		0.172035,0.23045010000000002,0.2612538,0.4024015,0.7227568,0.7077551,0.8706824,1.0289332999999998,1.0400757999999999,1.0380707999999998,0.9522469000000001,1.0942062,0.9745639,1.162925,1.2730388000000001,1.3384657,1.4382190000000001,1.3390865,1.4466875,1.3471676,1.3740073,1.5495319,1.7511313999999998,1.695475,1.7509063,1.7786585000000001,1.8967157000000001,1.9517312000000004,2.0084078,1.9034369999999998,2.0866274,1.9716605,2.0530666,2.0387003,2.0219579,2.1516177,2.0348709,2.1363413,1.8923501999999999,1.9313582,2.1390486999999996,2.1554035,2.0381744,1.9197876999999999,2.0526463999999995,2.0188276000000003,2.1972735,2.0528182999999998,2.1396218,2.0527100999999996,2.1554154000000003,1.8734229,2.5395339,2.1820135,2.052162,2.2787384000000004,2.2065596,2.4974192000000004,2.3739578999999997,2.0954333999999997,2.6059055000000004,2.3110311,2.3837627,2.195015,2.5461918,2.2355435,2.8717237,2.4715236999999997,2.559648,2.8764091000000005,2.937483,2.6427980999999994,2.7210062,2.9183524999999997,2.6565710000000005,2.6064716999999997,2.887068,2.7191647,2.5927873999999997,2.6079339,2.7084021,3.2460834,3.0653201999999995,3.0413116000000002,3.0721176,3.1620851,2.9787346,3.1559288,3.0939240000000003,3.1030503,2.9511021,3.2062897999999995,3.2889145999999996,2.9956174,3.5080749000000004,3.2845153,3.3842041000000003,2.7978484999999997,3.0887761,3.3354979,3.73504
7		3.649629		25		5		5		5		0		15		5		0.0		1.0		0.027947625000000004,-0.0501061,-0.03654730000000001,0.23972120000000002,0.2618512,0.3371003000000001,0.5750274999999999,0.4958006999999999,0.7822907000000001,0.8331776999999999,1.0260666999999999,1.0901507000000001,1.0977816,1.1137343999999998,1.1371065,1.0482824000000002,1.0975987999999999,1.1469783,1.1540858,1.1573072,1.1422908,1.1680516,1.2244836,1.2509340000000002,1.2295501999999998,1.1834185,1.2800137,1.3250158,1.3490461,1.5739459999999998,1.5381337,1.7880918000000001,1.8191282999999998,1.6795389,1.7766641,2.0909483999999994,1.9058201999999997,1.9140954000000001,1.9303672999999997,1.8330585,1.9333375,2.0069508,2.0207565,2.0222685,1.9523453999999998,1.8681325000000002,1.9321319,2.1267129000000002,2.1203069,2.0339991999999993,2.0252005,2.1131905000000004,2.1239277,2.1324640999999995,2.0793375000000003,2.1379159999999997,2.0284581999999998,2.1275327,2.1413114999999996,2.1429573,2.0445585000000004,2.1390127000000003,2.1476305000000004,2.1430678,2.1497007999999997,2.1535661,2.1516390000000003,2.1663902,2.1471233,2.1445195999999997,2.1486734000000003,2.1403997000000006,2.1624457999999995,2.1670420000000004,2.1484031000000003,2.1349407000000005,2.1516866,2.1384794,2.1418302000000002,2.140334,2.1418977,2.1536046,2.1514523,2.2910131999999996,2.2927828,2.1444651,2.1528315,2.1646373,2.1512893000000006,2.1426752999999996,2.1473036999999997,2.1556139,2.1543245000000004,2.2570597,2.1605233999999998,2.1708648,2.4626343,2.1730981,2.3287887,2.1786389999999995,3.649629
0		3.644293		25		5		5		5		0		20		0		0.0		1.0		-0.1215895,0.0458891,0.010213900000000007,0.2128091,0.5458524,0.6704567,0.6599065,0.7681585999999999,0.9653780000000001,0.9846368,0.9764820999999998,1.0093031,1.0522249000000001,1.0998839,1.1038971000000002,1.1596034999999998,1.1894392000000003,1.1907413000000002,1.1666333,1.2009430999999997,1.1914918,1.250796,1.2280254,1.3744144999999999,1.3598777,1.4455120999999997,1.6118465,1.6772301000000003,1.7321621,1.8442893000000002,1.7495011000000003,1.9145124,1.9481232000000002,1.8974994999999997,1.9096776000000002,1.8004712,2.0636902999999998,2.1397367999999997,2.1037527000000003,2.1497392,2.1772427,2.159312,2.1843253,2.1736937000000003,2.1786798,2.1724383,2.1879321999999997,2.1921391,2.1978850999999997,2.1932792,2.1871974,2.1760529999999996,2.2118691999999998,2.2105308,2.1925263,2.1817602000000003,2.1910162,2.1886216000000003,2.1999831,2.2003343,2.1849876999999998,2.2203545999999994,2.2206118,2.2131722999999996,2.2272872,2.2457659,2.2113465000000003,2.2503154,2.2208349000000003,2.2710770000000005,2.2399504,2.2418482,2.2773078,2.3412439,2.4178175,2.4460317,2.4688885999999997,2.4435858,2.3336364,2.4191060999999996,2.4261381999999996,2.425769,2.343537,2.4594432,2.5678566000000003,2.539061,2.6344285000000003,2.5094665999999997,2.7667670000000006,2.6772790000000004,2.9028322999999996,2.8242918,3.0058054999999997,3.1041175,2.8972936999999996,2.9789711000000003,2.9574812,2.9902948,2.8887025999999993,3.0234825,3.644293
8		3.58708		16		4		5		0		1		0		15		0.19999999999999996		0.9411764705882353		-0.4342415,0.1052802,0.10699260000000002,0.3435661,0.6577311000000001,0.9556445,1.0091736999999998,1.2155326,1.3927414999999999,1.3101410000000002,1.5354015,1.8065276000000001,1.6814654,1.8977512000000005,1.6493268,1.8050504,1.9030597000000005,1.7741406000000002,1.9591797,2.0616252,2.1079564,2.1100003999999997,2.0926638,2.0830954,1.8976989,2.0784423000000003,2.0760749000000005,2.0453889,2.0832607000000003,2.0523618999999997,2.073007,2.0335184,2.0641762,2.0093333,2.0430093,2.0881171000000003,2.0750806000000006,2.0644155999999994,2.0401537000000003,2.0753643999999998,1.8491765,2.0189236,2.0552757,2.0684040999999995,2.0669573,2.1616756,2.0406262,2.0411276999999997,2.0264179,2.0194915,2.0102276,2.0250971,2.0374231000000007,2.0156111,2.1193441,2.0431942999999997,2.2830285,2.1938345999999997,2.0032012999999997,2.3038638999999996,2.125352,2.3360469000000004,2.2684664999999997,2.4016795,2.3053856,2.1824918999999996,2.1385042000000003,2.0929200000000003,2.2326416,1.9321618,2.0370628,2.3755455999999997,2.4336241999999997,2.5097424,2.2749553999999996,2.0800057,2.2292362999999997,2.3767838,2.1821235000000003,2.0001134,2.5225804,2.3758799,2.5777728000000004,2.3045668,2.8255462000000002,2.3251271,2.2817572999999998,2.5654939999999997,2.3904155000000005,1.9794271,2.4324596000000005,2.1842502999999995,2.4526022000000003,2.2289750000000006,2.2973971,2.3497005,2.4732326,2.5652661,2.4106771,2.1963383999999997,3.58708
12		3.194152		12		3		5		0		3		0		9		0.4		1.0		0.22667825,0.22515849999999998,0.44667759999999995,0.7340012,1.0519326,1.08689,1.1547492,1.2586294999999998,1.3170775999999997,1.4312745,1.5768948999999999,1.6102194,1.6713928,1.8652561000000003,1.8620117999999999,2.0059848,2.0824616,2.0807061000000004,2.1255986,2.1353763999999997,2.1418457,2.1510416999999995,2.1636998000000003,2.1565257000000004,2.1709483,2.1631465000000003,2.1519306,2.1619805,2.1363557,2.1434601000000004,2.191991,2.1474409000000003,2.1096927,2.1429863,2.1410080999999996,2.2408391,2.1332255,2.1176362999999996,2.1238311999999997,2.1591740999999995,2.1806612999999997,2.1304267,2.1549946,2.1954655,2.1673077,2.1371598,2.1245972,2.173989,2.1531903,2.1836814,2.1498141,2.1496185,2.1582088,2.1053649,2.1619143,2.1098396,2.1691338,2.1327593,2.1584977000000003,2.1247953,2.1172247000000004,2.1485481,2.1107672,2.2107076,2.1966115999999998,2.1600753999999998,2.1171142000000005,2.135945,2.1489575000000003,2.2365064,2.2399792,2.2418599000000006,2.2732045000000003,2.2765551,2.3642133000000003,2.3947032,2.2966265,2.3322057000000003,2.3476255000000004,2.2743895000000003,2.3450450000000003,2.3286224000000004,2.3405725,2.4676472000000005,2.5094591,2.5230118,2.2961872,2.6046485000000006,2.5835461,2.7860822,2.3275582,2.3616548,2.9226156000000003,2.9236717000000003,2.6505466,2.8003847,2.9952416,3.0600072000000003,2.9334094999999993,3.0606836999999993,3.194152
21		2.682768		25		5		5		1		7		17		0		0.0		1.0		-0.13504975000000002,-0.13860889999999998,-0.1701396,-0.08654009999999998,-0.0779773,-0.0010328999999999985,0.17732189999999998,0.25329919999999995,0.4393740000000001,0.5364855,0.7735623,0.8100281,0.8293444000000001,0.8263008,0.9713322999999999,0.9756344,0.9842828999999998,1.0331420000000002,1.0261023999999999,1.0527792000000002,1.1172798000000002,1.1300189,1.1630261000000002,1.1688737000000002,1.1707876,1.1658361000000002,1.1937868999999999,1.2107075,1.2121564,1.2886917,1.3500321,1.3561113,1.499244,1.6566094,1.7579068,1.801135,1.8358675999999998,1.9269413,1.9636872,1.9758167,1.9690519000000002,1.9376821999999998,1.9709888000000002,1.9104041999999999,1.9843175000000002,2.0100584,1.9912684000000003,2.0415033,2.0680826,2.0482465,2.0700022000000002,2.0839203,2.0988987,2.0905090999999993,2.1057528,2.11921,2.1296108,2.1352523000000003,2.1440268000000002,2.146375,2.1427039999999997,2.1314482,2.145651,2.1545561,2.1473940999999996,2.1537623,2.1639399999999998,2.1586103,2.1603158999999996,2.1577009,2.1674526,2.1705324999999998,2.1651027,2.1670195,2.1654858,2.1685355,2.1582859,2.1493233,2.1542621,2.1467088999999997,2.1580984000000005,2.1562463999999997,2.1533017,2.1848742000000003,2.1801133999999998,2.1926353,2.1843194000000006,2.1820068,2.2145202,2.2170275000000004,2.2017388,2.2270257,2.2066619,2.223862,2.2136791000000002,2.2287714999999997,2.2124726000000003,2.1826318000000002,2.2103948000000004,2.1926318,2.682768
19		2.485748		25		5		5		4		4		0		17		0.0		1.0		0.03207787499999999,0.1222243,-0.048958499999999995,0.3779929,0.5730665,0.46974299999999997,0.6431313,0.7200059000000001,0.8154823999999999,0.7387658000000001,0.7352273,0.8402988,0.8433011,0.8916633,0.7485933,1.1209662,0.9741072000000001,0.9893987,0.873221,1.0603506,1.1751948,1.1630917,1.0321981,0.9128780000000001,1.0331141000000001,0.9241061,1.0758145000000003,1.0554337999999999,1.2114482,1.2531198,1.078662,0.8612542000000001,1.1338000999999998,1.2180939000000002,1.1604748,1.0536786,0.8882949,1.0543308999999998,1.4162047,1.0505435,1.2585301,1.1992414,1.2829219000000003,1.2678150000000001,1.2631156000000001,1.0801682000000001,0.9924101000000001,1.8625875,1.4312292,1.1652827000000001,1.2216891,1.1337715000000002,1.569499,1.1783359999999998,1.5056038,1.4625702999999999,1.3873862000000001,1.4056122000000002,1.4557179,1.2322307000000001,1.4038344999999999,1.7615617999999997,1.534295,1.5605090000000001,1.7088462,1.7320936,1.4331934,1.6880321999999999,1.4135906,1.4416714000000002,1.5174102999999999,1.6118949,1.7909409,1.6731738,1.3359126,1.2683463,1.6150107999999999,1.8031500999999999,1.6585239999999999,1.3566378,1.5752012,1.2634017,1.8637294999999998,1.4141223999999997,1.9156606,1.3993737999999998,1.6060743,1.8100128999999998,1.6165910999999997,1.7133085000000001,1.8768208999999998,1.3383531999999998,1.4304892000000002,1.6833433999999996,1.5349215999999999,1.3558700000000001,1.4233251,1.5412526000000002,1.7199023,1.3782007,2.485748
15		2.278912		25		5		5		0		6		0		19		0.0		1.0		-0.10698650000000001,0.3612245,0.5501727,0.5252041000000001,0.5446414999999999,0.6237626,0.7889759999999999,0.7747981,0.7271128,0.9645803000000001,0.9161303000000001,1.1052761,0.9472397000000001,1.0558325,0.7160907000000001,1.145442,1.2086719,1.0783391999999998,0.9005989,1.1126046000000003,1.0375736999999998,1.2340301000000002,1.0830845,1.2196956,1.0564671,0.8997197,1.0695485000000002,1.3229341000000001,1.1189541,1.2246232000000001,1.1767225,1.452369,1.2297509999999998,1.2376979000000001,1.2243438000000002,1.1246154000000002,1.1539297,1.3227073,1.3651075,1.4157136,1.6277300000000001,1.3597746000000002,1.4534247,1.2237418000000002,1.4688938,1.2273467999999998,1.361915,1.4589009999999998,1.5720652,1.4150708,1.8798536,1.7662984000000002,1.4065748,1.4946213,1.1133967999999999,1.1238959,1.471327,1.5263574000000002,1.6083075,1.3904771,1.7408282,1.3511544999999998,1.7232567999999997,1.3352409999999997,1.4015810000000002,1.7350756,1.6545878000000003,1.5801901999999999,1.7271584999999998,1.8030878000000001,1.8557071,1.5801399,1.6196491000000002,1.6697548000000002,1.6906061000000001,1.5624582999999999,1.4890944,1.4674042,2.0634055,1.6268948,1.6248915,1.4430475,1.4599215,1.6821644000000002,1.4245041,0.5874647000000002,1.5612011,1.6361494,1.3911508000000001,1.4862413999999997,1.8314343000000002,1.7481535999999998,1.8038634999999998,1.630509,1.6529776000000003,1.6354392,1.8302213999999999,1.7592708,1.8429382999999997,1.5551181,2.278912
