label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
17		6.570483		12		3		5		0		0		11		1		0.4		1.0		-0.12270900000000001,-0.11969560000000001,-0.0981625,-0.0782805,0.16847379999999998,0.2719999,0.7378385000000001,0.9695828000000001,1.2218472000000002,1.375264,1.6936358999999999,1.9526955000000001,1.9847320999999998,2.1475114999999994,2.1110224,2.2030431,2.4157751999999997,2.4969506,2.6584949,2.6022574,2.8308223,2.9426989,2.9495439,3.1907881999999996,3.2678154,3.1961275000000002,3.3108094,3.5937128,3.4847452000000003,3.5193674,3.6545944000000006,3.7383903000000003,3.8026776999999994,3.7243088999999996,3.8046899000000005,3.6979616000000006,3.7936104,3.8888792000000003,3.8728643,3.8409532,3.8852495000000005,3.8576286000000004,3.8053615,3.8195591,3.812543099999999,3.9060775999999997,3.9066894,3.8639602999999996,3.9394985999999994,3.9743722000000004,4.0635889999999995,4.0549052,4.1687881,4.093412599999999,4.2477845,4.2950248,4.3189434,4.0071022,4.1971698,4.0195796,4.2486429,4.188604300000001,4.153633900000001,4.145342,4.1339538000000005,4.3946397,4.4731842,4.4346743,4.5531785,4.598347299999999,4.821505,4.7791534,4.4457819,4.545274099999999,4.6752275,4.7048945,4.641056,4.6938276000000005,5.032062000000001,4.7182079,4.8029706,4.6083281000000005,4.7208742,4.6639666,4.8801323000000005,4.653558,5.0968821,4.6492752,4.552528799999999,4.6039316,4.5679453,4.335778100000001,4.8724233,4.5323318,4.8504694,4.6501964000000005,4.9515802,5.1473881,4.7543925,4.9299169,6.570483
1		6.519963		9		3		5		0		0		4		5		0.4		1.0		0.393123,0.8263728,1.0903161999999997,1.5897012,1.79104,1.9496235,2.0517275,2.0171385,2.1829462,2.2305631,2.3026645,2.361644,2.3544300999999996,2.3648199,2.4454317000000003,2.6889987,2.8872487,2.8620475,2.9940434,3.057145,3.3808525000000005,3.3930544000000005,3.3915976999999997,3.5710816000000003,3.5006412000000005,3.5811189000000008,3.6208175000000002,3.6993336,3.7208696000000003,3.6897226000000005,3.716348,3.7303677,3.7953902,3.8259695999999996,3.8039226,3.8474337999999997,3.8967486,4.0069029,4.1813062,4.2437192,4.0719357,4.026874600000001,4.2520883,4.2268848,4.0978269,4.1502365999999995,4.167358200000001,4.4865817,4.851997299999999,4.699788,4.7588633,4.3648047,4.7058406,5.1411139,4.483657,5.1083674,5.265431400000001,5.515602800000001,5.6682939999999995,5.526552699999999,5.5046629,6.1349189,5.951832100000001,6.022630299999999,5.816638899999999,5.996581,5.810536600000001,5.674949099999999,5.6404734,5.872519800000001,5.377108399999999,6.033212499999999,6.1788572,5.2543069000000004,5.608952700000001,5.889498399999999,5.8570549000000005,6.275216299999999,5.944172900000001,6.4110023,6.059405400000001,5.5666047,6.1619155,5.961327799999999,6.3909352,6.4018789,6.514082500000001,5.7419472,5.9652731999999995,6.0876321,5.854353400000001,5.9144863,6.2017074999999995,6.512539599999999,5.924172199999999,6.2871223999999994,6.3581187,6.0802589000000005,5.8234926,6.0613958,6.519963
0		4.807019		7		2		5		0		0		3		4		0.6		1.0		0.122806375,0.1472447,0.7237254,1.1730804,1.507983,1.6606256000000001,2.1168715,2.2057390999999997,2.1772234,2.2712891999999996,2.3195485,2.4140085,2.7211363,3.0588117,3.0803510000000003,3.027732,3.2009783999999994,3.1984572,3.3191707,3.4070494000000004,3.5416039000000006,3.5191237,3.5999816000000004,3.6913465000000003,3.645709299999999,3.672465400000001,3.6982175999999995,3.6902037000000005,3.7367894999999995,3.7132583000000006,3.7113444,3.7083896000000003,3.7328911,3.7605424999999997,3.7526722000000006,3.7478159000000004,3.7357351000000003,3.7633175000000003,3.7495524000000002,3.8024940999999997,3.7950777,3.812864199999999,3.8126906,3.7656426000000005,3.8213051,3.7830685,3.8117497,3.8235618000000002,3.8225325999999997,3.8253026000000006,3.8793689000000002,3.9034251999999996,3.9528401000000004,3.936863100000001,3.9824816,3.9601559,3.9562627,3.962044,3.950094,3.9562101999999997,3.9709717999999996,3.963353299999999,4.0316638,3.9521016,4.0110234,3.9956536999999996,3.9965399999999995,4.1103457,3.9752868,4.0094327,4.000730900000001,4.0472281,4.122491600000001,4.1543000999999995,4.0419152,4.029662399999999,4.1026443,4.101889600000001,4.1126819,4.067445,4.1407798,4.0823879,4.0157631,4.0016282,4.0751576,4.0217134,3.9398238,3.9302213000000004,4.0813730999999995,3.9883379999999997,4.050294,3.9562294000000002,4.0700068,3.9609937000000004,3.995606,3.8798516,3.9188335000000003,4.154341499999999,4.073563200000001,4.1317614,4.807019
19		4.31214		12		3		5		1		0		11		0		0.4		1.0		0.007452874999999998,-0.07122730000000001,0.011387599999999998,0.04561989999999999,0.09250119999999999,-0.0767587,0.015054499999999998,0.29269259999999997,0.3357117,0.6715623000000001,0.9897876999999999,0.9628540999999998,1.1576993,1.1440838999999998,1.3081067,1.4913082000000002,1.6938981000000002,1.7607386999999999,1.8712389000000003,2.2084382,2.25214,2.3558209,2.5496749999999997,2.4937016,2.6612412,2.7043542,2.9043957,3.1025747,3.1021799000000003,2.9786446,3.0834368000000003,3.1131358,2.5353733,3.1939692,3.145373,3.1985906999999996,3.3969402000000004,3.3412365,3.3411456999999998,3.2732481,3.4288,3.2774628999999997,3.5631237999999996,3.4669187999999997,3.4608162,3.4756419000000003,3.1949027,3.5544206000000003,3.4372421,3.5207454,3.6960952,3.6432406,3.6366835,3.7043769999999996,3.7117458,3.5889159999999998,3.7579706,3.7374269,3.6943512000000007,3.7246075,3.7072524000000002,3.7763938,3.7249334999999997,3.783205,3.7527177000000003,3.6704806,3.766397,3.8076604000000005,3.7811699000000005,3.7929043,3.7507454000000005,3.616423400000001,3.7658678,3.7824444,3.7534091000000003,3.8023483,3.7569958999999997,3.7394304999999997,3.8232752,3.8595767999999993,3.8033447000000002,3.7681467000000004,3.8143277999999996,3.8262296,3.7697849999999997,3.8512778999999995,3.8542585000000003,3.8472893,3.8219291000000006,3.7531225,3.7871007999999997,3.780643,3.8322682,3.8404398,3.8432736999999997,3.8720060000000003,3.7741079999999996,3.8213528999999995,3.8922559,3.8459898000000003,4.31214
12		4.285629		13		3		5		0		0		10		3		0.4		1.0		-1.409354375,-1.1118055,-1.0071394,-1.1608117999999998,-1.1222851999999999,-1.0671781,-0.99527,-0.9228249,-0.8362223999999999,-0.8465218999999999,-0.7810938999999999,-0.8376705,-0.6439085,-0.6488544,-0.7806270000000001,-0.6043959999999999,-0.632259,-0.33096840000000005,-0.38956270000000004,-0.5539304,-0.3331193,-0.30221640000000005,-0.1791441,-0.08662449999999998,-0.16893010000000003,-0.0404742,-0.0701437,-0.015007399999999995,0.11288899999999998,0.10623719999999999,0.10509829999999998,0.2833687,0.1114186,0.2203045,0.43693309999999996,0.45855559999999995,0.4606362,0.7693656,0.9817436,1.1006242,1.2014718999999998,1.4628533,1.7902655000000003,1.5126463999999997,2.1184085,2.3077796,2.2991132999999997,2.4865722000000003,2.5295765,2.7971811000000004,2.6720732000000003,3.0763156,3.0334215999999996,3.1768495,3.0402186999999996,3.2750248999999996,3.5105581,3.4698422,3.3081739,3.3342048999999996,3.5792410000000006,3.3675565,3.3151238,3.4258290000000002,3.1362363000000006,3.2912983,2.9877076000000002,3.2539758,3.1588982000000003,2.9093346999999996,3.3879333000000003,3.3954642999999995,3.2695546,3.6181011999999995,3.1835693,3.4770532000000003,3.5083792000000003,3.4453508999999998,3.4091914,3.5338493,3.5369895,3.3393296999999995,3.4613785,3.4722964,3.649824400000001,3.5865391000000004,3.5806327000000002,3.7227599000000007,3.6005060999999996,3.5058866,3.6078810999999993,3.6980091,3.622377599999999,3.6651301,3.5155301999999997,3.6558263999999996,3.6684667000000006,3.7287393,3.7889610999999994,3.6187874,4.285629
8		3.734626		7		2		5		1		0		5		1		0.6		1.0		0.13146037500000002,0.1336661,0.17953370000000005,0.6631936,1.2590062000000002,1.3847815999999997,1.6825526,1.8236652,1.9098262,2.0548173999999997,2.1389872,2.100879,2.1800891,2.1761581999999997,2.1931345,2.2493213,2.2061764,2.2334404,2.2856984000000002,2.3446662000000003,2.5637715,2.5986034000000005,2.6942538,2.5976576,2.6061512999999996,2.8014275,2.7884933999999997,2.7473957,2.874152,2.9589489,2.8803379,3.1683157,3.204761,3.1443824,3.0985623999999996,3.1669407,3.1275811999999994,3.2637427000000003,3.1914786,3.2021392,3.312554,3.3176536999999997,3.2938048,3.2567815,3.2634002000000004,3.3477747,3.3329291,3.3091901,3.352593,3.3004101999999995,3.43568,3.4483571999999993,3.5164036000000003,3.4814646,3.5876709,3.4735154,3.5114908999999996,3.4796363,3.5213927,3.5157667000000004,3.4864717999999995,3.5152077,3.5069638999999997,3.4913928,3.4128288999999996,3.4954722000000005,3.4594451,3.3831048000000004,3.4266627,3.3632272999999997,3.435199,3.3548909,3.4219812,3.4841359000000005,3.4757152,3.4245449,3.4452762999999997,3.4819226,3.3887881,3.4978051,3.4295437,3.4501621,3.3834753999999996,3.3968899,3.507692,3.4727595,3.4274563000000002,3.4568045000000005,3.5381215000000004,3.4274383999999998,3.4442619999999997,3.3688667000000003,3.3860936,3.3426263,3.4603975,3.4934016999999997,3.4460608,3.3913400000000005,3.3948788,3.4123972,3.734626
21		3.72573		25		5		5		0		2		8		15		0.0		1.0		-0.32023775,-0.017113,0.05129950000000001,0.18100460000000002,0.5097549000000001,0.5302477,0.6706654999999999,0.7150372999999999,1.0089743,1.1023664,1.123759,1.1236913999999998,1.1248190999999998,1.1438646000000001,1.145269,1.1290001000000003,1.1628544,1.5057127,1.3922352999999998,1.2070367,1.3981488,1.6052700999999998,1.7687192000000003,1.6713159999999998,1.8660461000000002,2.1165581,1.9475405,1.9533947,2.0518593999999997,2.1260172,2.0186444000000003,2.1386963999999997,2.1373938,2.1135795,2.1491017,2.1348282999999997,2.0986230999999997,2.1443822999999997,2.0349443000000003,2.1148385000000003,2.1546474999999994,2.1761747,2.1634736,2.1700029,2.150455,2.1645487999999995,2.1505233,2.1565462999999996,2.2619745,2.1063038,2.1866341,2.1941676,2.1159178999999995,2.2059893,2.1639213,2.1399374,2.1427038,2.1652561999999995,2.1898074000000003,2.1433993,2.1950723,2.198549,2.2857506000000005,2.2806106999999995,2.180478,2.1746833000000003,2.2636383,2.1977367,2.2744247,2.2095182,2.1467659,2.1981458999999997,2.1760217,2.2285491000000004,2.1819756,2.2286268,2.2099697999999997,2.2949232999999998,2.4404443000000002,2.3079427,2.5507123,2.4428529,2.3602995000000004,2.7955038,2.5540237,2.3776916,2.5495914,2.3808986,2.4450458000000004,2.4367289,2.5873287,2.8451776000000004,2.8508572,2.7705361,3.0051889,2.6730682000000003,2.8902649000000005,2.9546046999999995,2.7777962,2.5302058,3.72573
2		3.662843		8		5		2		0		3		2		3		0.6		1.0		0.42919,0.45891849999999995,0.4962848,0.8607438999999999,1.2315947,1.3073596,1.4195107,1.5073187999999997,1.5304031999999999,1.5599423,1.798876,1.8731396,2.2157875999999996,2.23052,2.2336582,2.3522659,2.3679713,2.3819425,2.3860801,2.4281098,2.4100986,2.4660130000000002,2.4649869,2.4961205,2.4660743000000003,2.4911902,2.4927561000000003,2.5282142,2.5395183,2.5412246,2.7835755,2.6283602,2.7065229000000004,2.8156837,2.6686535,2.8102603,2.873896,2.8473583000000002,2.8379635999999997,2.774299,2.9432166,2.8001015000000002,2.9300579,2.9436008,2.7639737,2.9207720000000004,2.9342686000000002,2.8528032,3.0160346999999996,3.0799693,3.0631892,3.1340653,3.1918931,3.1706215999999996,3.0882715999999997,3.0872563000000004,3.2186082000000007,3.0630044999999995,3.2505913,3.2256730999999994,2.9012412999999997,2.7000256,2.8673249999999997,2.9583886999999995,2.8450786,3.0024553999999997,2.8484033,2.9315541,3.0585089,3.2419398999999998,3.3231068,3.3711225,3.3374145000000004,3.3565899999999997,3.2236670000000003,3.3768640999999997,3.207353,3.2618481000000004,3.201261,3.1146837,3.0474281999999997,3.379303,3.3215193,3.3836258999999997,3.2974925999999996,3.1815097000000003,3.3032802000000006,3.3537836,3.2290903999999996,3.3625102,3.2644306999999997,3.3358309,3.3929766999999997,3.3972074,3.3900573,3.5415900999999996,3.3977944,3.4639527,3.4261198,3.4230490000000002,3.662843
24		3.661755		18		5		5		0		2		13		3		0.0		1.0		0.011363625,0.027511599999999997,0.14700149999999998,0.250149,0.35461719999999997,0.8261341,1.1208418,1.1355569,1.2297749999999998,1.1768427000000001,1.2057961,1.21315,1.1980608,1.2464909,1.4291809,1.4889934,1.5636699,1.6103260000000001,1.7794853,1.7275745,1.7935716,1.9734580000000002,1.9709459000000003,1.9730912,2.1055681,2.0732764,2.1201944,2.1198358,2.146387,2.1480731,2.1162959,2.1326276,2.1467004,2.1417173,2.1191363,2.1491338,2.1644467,2.1504474,2.1502877,2.1296860000000004,2.1693256999999995,2.1231627,2.1539731,2.1480279,2.1560277000000005,2.1514058999999994,2.1501866,2.1632342,2.1520644,2.1467676,2.1568299,2.1649223,2.1600911,2.1652745,2.169415,2.1640591999999996,2.153505,2.1730715999999997,2.180764,2.187739,2.1816851999999995,2.1709377999999995,2.1489852,2.1908233999999998,2.183894,2.1788625,2.1936231,2.1913789999999995,2.1729103000000003,2.1728045000000002,2.1790256,2.1822916,2.1854795,2.1862588,2.203563,2.2071438,2.2155124,2.3399354,2.3983572,2.3601758,2.4504976,2.3504791000000003,2.3711142,2.6485536000000005,2.4976653,2.4061108,2.65327,2.7112084,2.5422216000000004,2.5017059999999995,2.6119642,2.4996748999999996,2.354751,2.4650033000000002,2.432603,2.4445897,2.4804771000000003,2.6505197,2.5775661,2.7950786,3.661755
18		3.589987		25		5		5		0		0		18		7		0.0		1.0		0.186725125,0.205341,0.22598590000000005,0.1440379,0.1930867,0.2606242,0.29289550000000003,0.28624569999999994,0.30629120000000004,0.4852805,0.5928598,0.8231956,0.7008893,0.8865733,0.8919383999999999,1.0195897,0.6559891,1.0578671,0.9712624999999999,0.9430427000000001,1.1813638000000002,1.1616828,1.2589820999999999,1.3652882,0.8859921,1.4968808,1.2104310999999999,0.9962476,1.77398,1.1498983,1.2363766999999999,1.7048310999999998,1.6172217,1.4699084999999998,1.2079162,1.3680586000000001,1.6065022,1.5548049,1.7699438,1.4474309,1.3406577,1.6920133,1.7630106,1.7860299000000002,1.847452,1.8539822000000001,1.9483266000000001,1.9240546000000003,1.9769086000000002,2.0034625,1.3625245,1.7376259,1.8190815,2.0695039,1.8700313000000002,1.7565893,2.0928212,1.6515712,1.7770522999999998,1.8819142,1.7855035000000001,1.7842921000000005,1.9270263999999997,1.6709868,1.9071037999999998,1.5824863,1.7116671,1.9207883,1.8856682,1.0028418000000001,2.0126036,1.6757384000000002,1.9141424999999999,1.8757545999999998,1.4740209,1.8023432,2.0449135,1.8812448999999998,1.9780358999999996,1.9931619,1.9680027,1.4423792,2.3447961,1.9588235999999999,1.9625500000000002,2.3255346,2.2212666,1.9182115000000004,2.5040547,2.4073984000000004,2.4013025,2.7825004,2.8229224,2.3186470999999997,2.5662307999999996,2.4946505,2.6022558000000005,2.6605258999999997,2.4385736,2.3889031,3.589987
