label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
19		4.19455		10		3		5		0		1		9		0		0.4		0.9090909090909091		-1.0758116000000002,-0.9488091000000001,-1.5996614,-1.1146133,-1.3585574,-0.8256292000000001,-0.5309383000000001,-1.5387536999999998,-1.1703808,-0.4107318999999999,-1.2244617,-1.0778593,-0.7278255,-0.3742598999999999,0.006936900000000035,0.6977376,-0.03775090000000007,0.38667289999999993,0.9460850000000001,1.0363996,1.4072309,1.4284663,1.4939004,1.5447929999999999,1.5990669999999998,1.6400527999999999,1.7178352000000001,1.7632090999999999,1.7919292000000002,1.7876545,1.7910742,1.8074436999999999,1.8173966,1.8222649,1.8332186,1.8288695000000001,1.8390041,1.8887432999999998,1.9037651,1.9556192,1.9765616000000001,1.9907631,2.004166,2.0129015,2.0068903000000002,2.0076707999999996,2.0153733000000003,2.0225065,2.020155,2.0192052,2.0148038,2.0371572000000002,2.0592838999999996,2.0778957,2.0893722,2.1100529000000003,2.1204636,2.1325181,2.1464106999999997,2.1930258,2.2387040000000002,2.2860552,2.3214978000000004,2.3625271999999997,2.3933993,2.4139311,2.4205685000000003,2.4310927999999996,2.4409742999999997,2.4967395000000003,2.5811859000000004,2.7906123999999997,3.2222340000000003,3.5426077,3.8768369999999996,4.039435,4.021268299999999,4.0135733,4.1734317999999995,4.1734192,4.1911718,4.1865345,4.1865106,4.1787103000000005,4.1788645,4.1824974,4.17236,4.1728437,4.174662499999999,4.1770569,4.190973099999999,4.1853654,4.1837984,4.185525199999999,4.1811681,4.1790627,4.1842017,4.180566,4.1807227,4.1846174000000005,4.19455
15		4.095395		8		2		5		0		0		8		0		0.6		1.0		0.44999849999999997,0.6972524999999999,0.9872494999999999,1.4124583999999998,1.5653205999999997,1.8097036000000002,2.0313455,2.1331428000000003,2.2882591000000003,2.4980106999999996,2.7625172,2.9431855,3.2467830999999996,3.6696603000000003,3.7661037,3.8423174,3.9186403,3.96659,3.9812440000000002,3.9932668000000007,3.9974389,3.9945136999999997,3.9857294000000003,3.9904598,4.0106127,3.9856160000000003,3.9529858000000004,3.9734898999999997,4.0150559,4.0265528999999995,4.013006800000001,4.010425699999999,4.0106836,4.0116846,3.9817910999999997,4.0120296,4.019358899999999,3.9966068999999997,3.9844248999999996,4.013576,4.0531767,4.048746700000001,4.030000599999999,3.9989962999999995,4.0053959,4.051270100000001,4.042176700000001,4.014710699999999,4.035966999999999,4.054310899999999,4.0486974,4.056137,4.0515512000000005,4.0380559,4.027960500000001,4.029389200000002,3.9924747000000003,3.9978252,4.026687099999999,4.042940799999999,4.0430809000000005,4.0361839,4.0285989,4.016662200000001,4.0173832,4.042078999999999,4.0262806,4.05283,4.0729483,4.0716286,4.0664346,4.057765399999999,4.0254572,4.0246296,4.0446519,4.0452157,4.0250841,4.017581399999999,3.9963698,4.0227813999999995,4.0573796,4.0654275,4.0634788,4.0471197000000005,4.045973399999999,4.0567534,4.0413661,4.040918,4.0497968,4.0605475,4.0419127,4.0526548,4.058766,4.051436099999999,4.0403706,4.039089,4.045912400000001,4.0743209,4.0776645,4.068902700000001,4.095395
4		4.03444		9		2		5		0		0		0		9		0.6		1.0		0.1312105,0.1958945,0.3984721,0.8782880000000001,1.1154284,1.3392338,1.7301078,1.8757781000000002,1.9884760999999997,2.0088887,2.1003438,2.1531949,2.1610541999999997,2.1582806999999997,2.1988132,2.2155309999999995,2.224714,2.273751,2.2397226999999997,2.2480851,2.3183504000000004,2.3784254000000002,2.4178996,2.4372480000000003,2.4962505000000004,2.498139,2.5617942,2.6074448000000006,2.6679896,2.7109658,2.7003920999999997,2.7326594,2.7628366,2.8119897,2.8518821999999995,3.0623340999999997,3.179346,3.1912390999999998,3.3478415,3.2208756999999997,3.3058757,3.3955620000000004,3.6360269,3.6638573,3.6874452000000004,3.5363916000000004,3.455043,3.7738181000000006,3.9051735,3.8592853,3.8573633000000003,3.8594418000000004,3.8198276,3.8191799000000004,3.8695113,3.8620986999999998,3.9517688,3.8973994000000003,3.8790363999999995,3.8218010999999996,3.9120402999999997,3.9537662000000005,3.9166459,3.9708996999999995,3.9489032,3.9308939,3.9732424,3.9570774000000006,3.9522965,3.9494921000000005,3.9621258,3.9758245000000003,3.9525046999999995,3.9443063,3.9556759999999995,3.9226729,3.9254975,3.9192720000000003,3.9233343000000005,3.9842351000000003,3.9938377000000003,3.9898222000000003,3.9738087,3.9618477,3.9649576999999994,3.9616449999999994,3.9669681999999993,3.9506921,3.9712564,3.9629342000000003,3.9673552,3.9469754000000004,3.9890149,3.9910050999999998,3.9528339000000003,3.9457088999999996,3.9308825999999994,3.9324942999999997,3.9344586000000006,3.9838733999999993,4.03444
7		4.029845		9		2		5		0		1		0		8		0.6		1.0		0.421176,0.3059725,0.3037552,0.8024002000000001,0.9111012,1.0519104000000001,1.4215137999999998,1.5802163999999999,1.6336130999999998,1.7196135,1.8395547,1.8924741999999999,1.8743562,1.9515836,2.0099077999999997,1.9588331,1.9834967,2.0323677000000004,2.0625513,2.0747617,2.1552806,2.1950203,1.8210017,1.8260920999999999,2.3170677,2.4024296,2.4050046000000003,2.4357921,2.5696999000000003,2.5661785,2.5655659,2.6335224,2.7018419,2.8066668999999997,2.9781622,2.8994343000000002,3.0264034000000004,3.1864815999999996,3.0130303,2.8308568000000003,2.9024193,3.0689436,3.4007986000000003,3.6378915,3.0520284,2.9231497000000006,3.6598433999999997,3.851729400000001,3.8089265000000005,3.8704577000000002,3.8918679999999997,3.9536054999999997,3.9213787000000004,3.916091,3.8767834999999997,3.8416944,3.8394670000000004,3.8461169999999996,3.3207956999999992,3.3687454000000003,3.9565439,3.8802421000000002,3.7920816000000004,3.8783411,3.9201405,3.874386,3.8889731,3.9603322,3.8981325,3.9098473999999994,3.8159760999999994,3.8199968999999996,3.8535371000000005,3.9032586,3.8893533999999996,3.9287037,3.8024160999999994,3.797852099999999,3.9024071,3.8231496,3.8363045000000007,3.9734140000000004,3.9631231,3.9484623000000005,3.9689493,3.8323715,3.7975594999999998,3.9020835000000007,3.9159686000000002,3.9461565,3.9593909,3.9797154,3.9328749000000003,3.8767607999999996,3.9103108000000004,3.9839937999999995,3.9051465999999997,3.9313296,3.9361345,3.9689465000000004,4.029845
1		3.998912		10		2		5		0		4		6		0		0.6		1.0		-0.015708499999999997,0.2495425,0.6850683,1.4027086,1.5137676,1.6680169,1.9646727000000002,2.1845954,2.4383861000000002,2.6961114000000004,3.3138365999999997,3.6793104999999997,3.9349068000000003,3.9418705000000003,3.9411229,3.9444606,3.9726337999999997,3.9776485,3.9767604,3.9782595,3.9722622999999997,3.9676512,3.9658588000000004,3.9687647,3.9779653999999995,3.9750541,3.9702331,3.9741393999999994,3.9711355999999993,3.9779364,3.9730412,3.9717556000000003,3.9774769999999995,3.9780778000000003,3.9797515000000003,3.9790842000000004,3.9796013,3.9772460999999995,3.9671821,3.9678825000000004,3.9716953000000004,3.9768532,3.9779565000000003,3.9805145000000004,3.9744318,3.978053,3.9808792000000004,3.9817612999999996,3.9754021,3.9744724,3.9695012,3.9784584,3.9830641,3.9819226,3.980404900000001,3.9789271,3.9744698,3.9722283000000003,3.9758174000000004,3.980717,3.9784143,3.9756617,3.9776897,3.9765285000000006,3.9764285999999998,3.9813662,3.9743882999999998,3.9712431,3.9733586999999995,3.9706795,3.9739889999999995,3.9800367999999997,3.9821683,3.981922,3.9755697000000003,3.9824936,3.982799899999999,3.9807555999999997,3.9867251,3.9824620000000004,3.9821356999999997,3.979934599999999,3.9805754000000007,3.9830546999999994,3.9836293000000005,3.980570899999999,3.982441299999999,3.9805302999999994,3.9848337000000003,3.9818835,3.9772571,3.9813658999999992,3.9797029000000004,3.9837534,3.9824821,3.9831911,3.9765059000000003,3.9769433,3.9818307999999996,3.9830523999999996,3.998912
3		2.144816		5		1		5		3		0		0		2		0.8		1.0		0.00494725,0.12769925000000001,0.18309530000000002,0.1703462,0.09464659999999997,0.2611886,0.2510458,0.17393849999999997,-0.2289822,-0.1386174,0.40486199999999994,0.4549275,0.43829330000000005,0.4397183,0.47033899999999995,0.5819395,0.6345783999999999,0.8566990000000001,0.7776403000000001,0.6954721,0.6964653000000001,0.8072212000000001,0.7994467,0.8676905999999999,0.9952718,0.8456008,0.7753175999999999,0.9545512,1.150974,1.0171745,1.0608545999999999,1.2958213,0.9907622,0.9064403000000001,1.0390839,1.1250378,0.9596719,0.5588651,0.8221341000000001,1.2947297,1.288966,1.3556585,0.8704093,1.1438406,1.1794153,1.1977874,1.4073644,1.4767500999999998,1.0788964,0.9058971000000001,1.3481369,1.2356793,1.1248897,1.1355008,0.8799566999999999,0.9316709,0.65905,0.6081699,1.0624827,1.1237792,0.8138968,1.1628166,0.8254935,1.0139448,0.7324212,0.8200198000000001,0.5959926000000001,0.08320850000000002,0.4417154,0.725538,1.2368962,1.1277785000000002,1.202387,1.1394112,1.1759983,1.1398319999999997,1.3209355999999999,1.1339667,1.1583849,1.1662237,0.6858911,0.9862096000000001,0.9043175000000001,0.749275,0.8863968,1.059909,1.3004681999999999,0.9726807000000001,0.6648655000000001,1.2470098,1.6962088999999998,1.3438355000000002,1.3322403999999999,1.727903,1.3470181999999997,1.5115493,1.7734166999999998,1.8018903000000002,1.5044273000000001,1.2419209000000002,2.144816
2		1.951849		13		4		5		0		9		4		0		0.23769303989901736		1.0		0.71385275,1.236562125,1.7582742,1.7640087999999998,1.7704385999999999,1.7704417,1.7696532999999999,1.7710143000000003,1.7690872000000002,1.7694145,1.7677717999999998,1.7726997999999998,1.7747822,1.7745856,1.7828499,1.7854646999999997,1.7813395,1.7838640000000001,1.7808553,1.781241,1.7801185,1.7811806000000001,1.7841823,1.7865147999999997,1.7902514,1.7941896,1.7951234,1.8017992999999997,1.7987154,1.7980241999999997,1.7973732999999998,1.7893213999999997,1.7875687,1.7860293999999999,1.7865427,1.8040367,1.7937382,1.7920176,1.7901157,1.7913305999999998,1.7938941,1.7940179,1.7961331,1.7971455000000003,1.7903907000000001,1.8398168,1.8296088999999998,1.8189095000000002,1.8367359,1.8233172,1.8392019999999998,1.8517522,1.8514217,1.8959338,1.9274116999999997,1.8980222999999998,1.8659675,1.8672395000000002,1.8976913999999998,1.8839498999999997,1.8849220999999996,1.8696104999999998,1.8557327000000001,1.8242152,1.8553321999999999,1.8832577000000001,1.8829046999999999,1.8979784,1.8990275,1.9154075,1.9274169999999997,1.9248345999999998,1.9260103000000002,1.9268177000000002,1.8838213000000004,1.8843098,1.9146831000000002,1.9271216000000002,1.9270153,1.9140374999999998,1.9154173999999997,1.9142816,1.9288714000000002,1.9269131000000002,1.9276641,1.9282312000000001,1.9283852,1.9153302,1.9445586,1.9308808,1.9163904999999999,1.9001856,1.9455533999999997,1.9313609,1.9318357,1.9467520999999999,1.9467310000000002,1.9459384,1.9453707000000002,1.9470552,1.951849
8		1.947204		14		3		5		0		0		14		0		0.4		1.0		-0.47696475000000005,-0.210253,-0.1757717,0.6287931,0.9781346,1.362293,1.8069994,1.8285391999999998,1.8066476000000002,1.7897899000000002,1.8244094999999998,1.8329712999999999,1.8271549,1.8185689,1.8236965999999994,1.8396424,1.8442911000000002,1.8435660999999999,1.8438602,1.8530197999999998,1.8532861,1.8652276999999997,1.8625093,1.8662067,1.8742228,1.8703811,1.8692196000000003,1.8664991,1.8723814,1.8818314999999999,1.8843839,1.8724593999999999,1.8730675,1.8721565000000002,1.8781763999999999,1.8791915000000003,1.8862479999999997,1.8870919999999998,1.8864277,1.8885199,1.8934841000000002,1.8922342,1.8894218999999999,1.8939542,1.8902825999999997,1.882082,1.8844605,1.8816954999999997,1.8853744,1.8913901,1.8822280000000002,1.8870497,1.8903219,1.8885558,1.8916572999999999,1.8957199,1.9066291,1.9012993000000002,1.8975819999999999,1.9034091,1.9075118,1.9105108000000002,1.9164668000000002,1.9155484,1.9182947000000001,1.9196938000000003,1.9193797,1.9189957000000004,1.9192714000000002,1.9209214000000003,1.9251839,1.9266462999999998,1.9230607,1.9225649,1.9251607,1.9230062,1.9220468000000004,1.9249243999999996,1.9303070999999998,1.9290683999999998,1.9303552,1.9291348,1.9291698,1.9283717000000002,1.9270271,1.9336945,1.9328073,1.9322174999999997,1.9288846,1.9296083,1.9319113,1.9336395999999998,1.9330392,1.9304859,1.9312563,1.9324038000000001,1.9311224,1.9317436000000001,1.9330019,1.9336152000000002,1.947204
16		1.942314		13		5		4		0		0		3		10		0.23769303989901724		0.9285714285714286		-1.38984425,-1.225126625,-1.0509593000000002,-0.6785026,-0.6597419999999998,-0.7215684,-0.6546345999999998,-0.6526454,-0.7112238,-0.6013071,-0.4154104,-0.3049019,-0.0176281,0.37372579999999994,0.31387719999999997,0.6191171000000001,0.9908925999999999,1.399252,1.5234035,1.5990668000000001,1.4112464,1.4600434,1.6992207000000001,1.7084156,1.5925335999999999,1.5779098,1.5961998000000002,1.7217946999999998,1.7323068,1.7489427,1.7434547999999999,1.6257956,1.6413985,1.7456737,1.7423341999999997,1.7268671000000002,1.7426237999999998,1.6483284999999999,1.6869972,1.7628793999999999,1.7734923999999999,1.7781233,1.8279453999999997,1.8372758999999999,1.8345863999999998,1.8578099,1.8406322999999998,1.816913,1.8259181000000002,1.8466516000000002,1.8373027,1.8354514000000002,1.8074792,1.8523393,1.8680239999999997,1.8641904,1.7942109,1.8005936000000002,1.8797663,1.8874748000000001,1.9052906999999997,1.5813532000000001,1.5742321,1.8786916999999999,1.8818246000000003,1.8962173,1.8367066,1.8138946000000005,1.9015735,1.9319444999999997,1.9336742,1.9175705,1.9281663000000002,1.8964611999999998,1.8275298,1.8406578,1.8430161999999999,1.9391794999999998,1.9149616000000003,1.8909343,1.9135982999999999,1.9530632,1.9287140999999999,1.9220937,1.9249206,1.9355035,1.9185416999999998,1.9358145,1.8957442,1.8894773999999999,1.9383141000000002,1.9402324,1.9311792999999997,1.9236256,1.9511552,1.9569696,1.9648435,1.9546599,1.9405883000000004,1.9248761,1.942314
5		1.879765		15		3		5		0		9		0		6		0.4		1.0		-0.8859250000000001,-0.8661447499999999,-0.8257701000000001,-0.7154168,-0.7196328,-0.5922497000000001,-0.2522608,-0.3514564,-0.31169100000000005,-0.1630778,-0.016085900000000004,0.008878799999999997,0.0541264,0.0907147,0.131237,0.1929467,0.3166668,0.6602296,0.8008713999999999,0.8720763,1.0010045,1.0507145000000002,1.1006374,1.1845075,1.1506793,1.1250896000000001,1.1401681,1.187761,1.2612882,1.2800315999999998,1.2846999000000001,1.3243828,1.3499267,1.3777418000000003,1.3868770000000001,1.3749552,1.3912491,1.4157057,1.4236489,1.4544206999999998,1.4687547,1.4744909000000002,1.5195252,1.5224728000000003,1.5247131,1.5466351,1.5382703,1.5557593,1.5696258,1.5526347,1.5752625999999998,1.5968703999999998,1.6170656,1.6451822,1.6389344000000001,1.6223883999999997,1.6435662,1.6515703000000002,1.6640965,1.6608283999999998,1.6766636000000001,1.6976870000000002,1.6959171000000002,1.7200624000000002,1.7272006000000002,1.7315974,1.7309756,1.7400792000000003,1.7441366000000003,1.7410573,1.7619419,1.7624410000000001,1.7689177,1.7736878,1.8029923,1.8132135999999999,1.8081075000000002,1.8135472,1.8306883999999997,1.8427143999999998,1.8374853999999998,1.8516793000000003,1.8531388,1.8528904999999998,1.8544196,1.8570185,1.3344234999999998,1.3382608,1.8679348,1.8703279,1.8705929000000001,1.8649429000000002,1.8652604999999998,1.8653425000000001,1.8683088,1.8623513999999997,1.5956158999999999,1.6012003,1.6016264,1.8657077000000002,1.879765
