label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
0		4.178883		19		5		5		7		2		5		5		0.10622236189720813		0.8636363636363636		-0.140254625,0.027990899999999996,0.1474918,0.08846889999999999,0.33006610000000003,0.2663729,0.309825,0.3376513,0.3339146,0.2663367,0.3200385,0.28462899999999997,0.33829390000000004,0.3369573,0.316259,0.3404659,0.3380201,0.4331773,0.3603318,0.42223449999999996,0.3399841,0.4161912,0.6967928,0.6379636000000001,0.7364725,0.8568745,0.7666268999999999,1.0885265,1.1671941999999997,1.2703465,1.3809938000000002,1.5351121,1.6680716999999998,1.8040293000000003,1.6268090999999998,1.7926252999999999,1.9181251,2.0511679999999997,1.9120324,1.9917326999999996,2.0765280000000006,2.0043779,2.1562577999999997,2.0281205,2.1068375999999995,2.1563826,1.9812906,2.1936141,2.3400948,2.4550229000000003,2.2999516,2.9168199,2.8310309,2.5303012,2.8113139,2.8207318,2.6086107999999997,2.5690854,2.9004851,3.0574746,3.0189983,2.4134203999999997,2.5285800000000003,2.7742134,3.1541314,3.2190002,2.8833213000000004,3.422004,3.5017016000000005,2.998486,3.0858476999999995,3.3578981,3.3385317999999997,3.2681493,3.2027406999999997,3.0546637,2.5940857,3.4906275,3.4436616,3.3476445999999997,3.1116022,3.1277553,3.303247,3.271355,3.3212324000000004,3.7604718,3.5317528000000005,3.7435160000000005,3.6953822,3.7041029,3.6130994999999997,3.4398286999999996,3.4605796000000004,3.3545043,3.4979893000000004,3.6950697,3.5888202,3.5556944,3.3677921,3.6381093
16		3.980348		17		5		5		5		1		6		5		0.10622236189720813		0.8095238095238095		-0.14971337499999998,-0.10919380000000001,-0.4648808,-0.1041039,-0.0924371,-0.030592699999999994,-0.0537729,-0.013073999999999999,0.079645,0.2652255,0.6194390999999999,0.8318345,0.5404212,0.9335720999999999,1.1827856,1.2838382,1.3678398999999999,1.4709106,1.5543333000000001,1.7933418000000003,1.7907978,1.9535289999999996,2.1010592999999997,2.1746138,2.1393788999999996,2.2566195000000002,2.3269821,2.4842387,2.4554054,2.6303079000000005,2.7678960999999997,2.8875291,2.7036559000000002,2.8184552,3.0108068999999995,3.1901426999999996,3.3606764000000005,3.1806115000000004,3.3689483000000005,3.4028515999999995,3.1659230000000003,3.3264554000000004,3.1772476,3.3511305,3.2651879,3.4720714999999998,3.5982867000000005,3.5710927999999997,3.6694009000000007,3.6694318000000004,3.6904580000000005,3.6700574,3.6925776999999997,3.6021682,3.7147920999999995,3.6334397000000003,3.7278228999999996,3.6872336999999993,3.6744764000000005,3.6934548000000005,3.531931299999999,3.6368161999999997,3.5128107,3.6169259000000005,3.6142794,3.6527969999999996,3.7150786999999994,3.7575230999999993,3.7378313,3.7138343999999996,3.6566753,3.7516466,3.7101846000000003,3.6776359,3.6426313,3.3269303999999997,3.6930918000000004,3.669584900000001,3.7408863999999995,3.5260635000000002,3.6613487,3.7815604,3.464257,3.4369995,3.5590746,3.7390754,3.6815866,3.2066039,3.6627018000000007,3.5882838999999995,3.2602154,3.5662489,3.364663899999999,3.268851,3.6370272999999997,3.3731216,3.640396,3.7023919,3.5556688999999997,3.6119124
18		3.840937		18		5		5		3		5		6		4		2.220446049250313e-16		0.9473684210526315		-0.12587674999999998,-0.0644449,-0.06105329999999999,-0.022004000000000006,0.025645,0.0676793,0.3831566,0.4924913,0.45347290000000007,0.5277736999999999,0.8641609000000001,0.8973753,0.9621502000000002,1.0970379000000001,1.0693658,1.1453639,1.1540175,1.1536701,1.1494126,1.1648271000000001,1.1859079000000001,1.1703047000000002,1.2257669999999998,1.4164086,1.7220002,1.7032205,1.9549264999999998,1.9868633,2.2042337,2.023739,2.0294895,2.1292549999999997,2.2327264,2.0310107000000004,2.2271056,2.217618,2.2598654,2.2702096,2.2205519,2.2391099,2.2472449999999995,2.2619438,2.1250772,2.2558491,2.2274662,2.2377005,2.2536204,2.2727212000000003,2.2288168,2.3100271999999995,2.2536793,2.2697229,2.2672484,2.2798083,2.3419569,2.2615565999999996,2.2678616000000003,2.2679644000000003,2.1733876,2.1193863,2.4171839999999998,2.3121952000000006,2.2552309,2.2942795,2.3159517999999997,2.3266967999999997,2.2977947999999997,2.2568785,2.2529764,2.2831897999999997,2.2200341000000003,2.1743262000000003,2.3007416,2.2935444000000005,2.3169927,2.3316844999999997,2.2725931,2.2680767,2.2669574,2.2733274999999997,2.3001446999999997,2.2917011,2.3111544000000004,2.1863537,2.3430137999999996,2.3221145,2.3387079,2.34408,2.3236897999999995,2.2973521999999997,2.3194369000000004,2.3717607000000003,2.4590876,2.3016767,2.4524241,2.3630084,2.2855020999999995,2.3039593000000003,2.3985519,2.5883138999999997
23		3.745039		16		5		5		0		7		3		6		0.21244472379441626		0.8421052631578947		0.051892375000000004,0.1365531,0.2241219,0.33249880000000004,0.450951,0.6147803,0.7708149,0.8480733,0.9575317,1.0490293,1.0566802,1.1136395000000001,1.2350059,1.14755,1.2979502,1.5277391,1.5808378,1.5256437999999999,1.7751811,1.7827696,1.8289024999999999,1.8218431,1.9016170000000003,1.9526561,2.1291393999999997,2.0932207000000003,1.8379939,1.9212052,2.0210335,2.1220578,2.1599809,2.1844134,2.1974494,2.1362745,2.2746884,2.2513628999999997,2.3013062,2.3280048,2.2798849,2.4710525,2.4081249,2.5540464,2.5859829999999997,2.7231929999999998,2.6544776,2.5534002,2.8794033,3.0258031,3.2697381,3.0647795,3.382585,3.2462112000000003,3.4038286999999996,3.2521824,3.2029227999999996,3.3734972,3.4927776,3.4939571000000003,3.5139104000000003,3.3588037999999996,3.4985121999999995,3.5255613000000006,3.1106638,3.5160858,3.6214498999999996,3.6378042,3.5321135,3.5345988,3.6171713999999993,3.6135311999999997,3.6055948,3.5375558999999996,3.5740065000000003,3.6597703999999993,3.2276514,3.1406620000000003,3.5579897000000003,3.6446122999999995,3.5646626000000006,3.6273364999999997,3.6266991000000006,3.4249897,3.5549413000000003,3.345062,3.6069176,3.5067619,3.4099194999999995,3.5555003999999997,3.4930068,3.4695837,3.3927862000000006,3.459473,3.5010693,3.4703142,3.5704993000000003,3.6441717,3.5839683,3.4519964,3.6385417999999996,3.6673311999999996
1		3.724961		14		5		5		4		4		4		2		0.11884651994950868		0.875		0.464151625,0.8927571999999999,1.3445635999999999,1.5662565,1.8364678,1.9838415999999999,2.0835705,2.1587913,2.2035838,2.1967969,2.2509399999999995,2.2881837,2.3733690000000003,2.4903645,2.5929611,2.502803,2.7159425999999995,2.6810389,2.7434258000000002,2.8768599999999998,3.0259825000000005,2.9627391000000003,3.0284696,3.0245504,3.0658209999999997,3.1448523,3.1257222000000002,3.1458923000000003,3.2861342999999996,3.2902737,3.2771793000000002,3.3159314,3.3375394999999997,3.3045976999999995,3.3271813999999997,3.3401780000000003,3.3341422,3.3360018000000005,3.308636,3.4688974999999997,3.428163,3.4933946999999996,3.4508454,3.4233531999999998,3.5053456000000005,3.5235233,3.4743402000000003,3.4735897000000002,3.5138905,3.4921889,3.5772883999999996,3.5203630999999995,3.4971691999999996,3.4241709,3.5302090999999995,3.4519438,3.4560608000000004,3.4616129,3.4374634,3.4081609999999998,3.5638152999999995,3.5347703000000004,3.4632103,3.4841679999999995,3.5233808000000004,3.578800100000001,3.6234019999999996,3.5699796999999998,3.5997402000000003,3.6032395,3.6251787,3.6394164999999994,3.6558592000000005,3.6608581,3.6379832999999997,3.6473702999999995,3.6475876,3.6354006999999995,3.6119601,3.6342459999999996,3.6404164999999997,3.6135550999999992,3.6124705999999995,3.5673926000000002,3.570075,3.6192321,3.6531056,3.6381312,3.6350462000000006,3.6112522,3.6546921000000006,3.6695471000000004,3.6182062000000004,3.6305903,3.6619820000000005,3.6422912,3.6553865,3.6599277,3.6367419000000005,3.6657366
2		3.653629		16		5		5		1		6		6		3		0.21244472379441626		0.8421052631578947		-0.245560625,-0.0508267,0.0473499,0.1304712,0.21471749999999998,0.2660464,0.6720983,0.7922315999999999,1.0113824,1.0650738,1.0646366999999999,1.1023923000000002,1.1075621,1.1038904,1.1291065999999998,1.1527905,1.1391329000000001,1.1698420999999999,1.2006636,1.2381571,1.3548611,1.2668676,1.5615918,1.7788739,1.7093392,1.8879719000000001,1.9124438000000001,1.8140277999999999,2.0267261999999997,2.1290147,2.1430984,2.1334793999999997,2.0981533,2.1098989,2.0935876999999996,2.0457109000000004,2.0821539000000002,2.0969883,2.1129752,2.1149651,2.1275043,2.1085855,2.1721302000000002,2.1605632999999993,2.1666913,2.1501062,2.1222505000000003,2.1312583,2.1608678,2.2211578,2.1613447,2.1981140999999997,2.2476716,2.1673768000000004,2.3266709000000003,2.3112542,2.2790941,2.2585907,2.4094746000000002,2.5437977,2.6992826,2.630827,2.6393825,2.5639489,2.6862247,2.5758438,2.516442,2.5059394999999998,2.5696138,2.6099555,2.7429967,2.4748425000000003,2.6739429,2.7150494000000003,2.7606192999999997,2.8660430999999997,2.4885512999999997,2.6806228,2.5143338,2.5596341,2.9761488,2.8269284000000003,2.8456408,2.8001449000000003,2.8588417,2.9857668,2.940059,2.7933650000000005,2.9459027,2.8555723,3.1478807000000004,3.0159867,3.247598,3.2701705000000003,3.1066256,3.3246558,3.0770164,3.0801786000000004,3.1978642,3.281197399999999
3		3.63282		16		5		5		4		3		6		3		2.220446049250313e-16		0.8		0.10471087500000001,0.11267869999999999,0.12060250000000002,0.1408287,0.14266669999999998,0.1593337,0.1721098,0.1943745,0.40367,0.5017244,1.1192867999999998,1.2476657999999998,1.3870816000000001,1.5209578999999998,1.5726143000000001,1.7633071999999999,1.8016044999999998,1.8044835000000004,1.8433107999999998,1.9082565000000002,1.9890609000000001,2.0613464,2.091051,2.1172133,2.1232746,2.1167732999999997,2.1119294,2.1212205,2.1205764,2.1290871000000005,2.1234797999999997,2.1240683999999996,2.1192661,2.1394534999999997,2.1423405000000004,2.1428643000000003,2.1175599,2.1212573000000003,2.125977,2.1273561000000005,2.1078324000000004,2.1236672,2.1586320999999997,2.1971552,2.1412366,2.1651454,2.1450409,2.1234677,2.1769767000000004,2.1216356,2.1656324,2.1860439,2.1907156,2.1479973,2.1843418,2.20186,2.1885755,2.2589681999999995,2.1619758,2.2420916000000006,2.3452155,2.2961354,2.2965862,2.3306568,2.2776096000000003,2.2596784000000003,2.2356207000000006,2.3179480000000003,2.4023206999999998,2.4397779,2.4549344,2.3721622,2.2968238000000003,2.3904957,2.4248441,2.4300246999999997,2.4482264999999996,2.6396213,2.5279885,2.6294823,2.6255756999999997,2.565654,2.7183038,2.7818636999999997,2.8145309000000003,2.8861117000000003,2.8480502000000003,2.9375344,3.0215354999999997,3.0359275,3.0037156,3.0751999,3.0254733000000007,3.1158848999999997,3.0966381,3.1206572,3.1676662999999996,3.1323608,3.1493995000000004,3.0935935
4		3.613611		12		4		5		1		1		1		9		0.269752143389818		0.8571428571428571		-1.2011535,-0.6331951,-0.6901699,-0.3062057,-0.2310924,-0.23690480000000003,0.07727070000000001,0.1482386,0.7165250000000001,0.9154791,0.7780951999999999,1.0901086,1.1224117999999998,0.9217324999999998,0.9286791000000001,1.1590131,1.2309733,1.4870375,1.3629238999999997,1.2920199,1.5524189000000002,1.5973015,1.5406793,1.5811050999999998,1.8632193999999997,1.6847386999999998,1.521475,1.5714935000000003,1.6440262999999997,1.5584578,1.6292594,1.573376,1.7911666,1.8659130999999998,1.8357263,2.1346821999999994,2.0721730999999997,2.0525113999999998,1.9609215,2.0282722,1.8702162999999998,1.9908610000000002,2.0602763000000004,2.0804203,2.1389456,2.1165984,2.0904689000000003,2.0572630000000003,2.0987076,2.0949694,2.1357035,2.0969785,2.1353066000000003,2.1749999000000004,2.1765130000000004,2.1221295,2.1492218000000003,2.1645683,2.1843946,2.1416142000000002,2.1723001,2.2093246,2.1584961999999996,2.1434782,2.1458086,2.1886368999999997,2.1756849000000003,2.1677831,2.2096305999999997,2.2219499,2.2001649,2.2266471,2.1876438,2.2275627,2.2324959,2.2941724,2.1990457,2.1808138999999995,2.2074696,2.2184267,2.2045413999999997,2.1869324,2.236184,2.2626208,2.1889741999999996,2.255633,2.2801286,2.3018821999999997,2.1967761999999995,2.2043223000000003,2.299164,2.3303237,2.2277908,2.2603038,2.2538430000000003,2.2382352,2.2177132,2.3986342,2.2323517999999996,2.2697545
5		3.375765		15		4		5		5		2		6		2		0.19999999999999996		0.8823529411764706		0.17010625000000001,0.18137520000000001,0.2044209,0.3585234,0.5513901999999999,0.6928221,0.898125,1.012022,1.0485742999999998,1.1152304999999998,1.1922146000000002,1.2517804000000001,1.2602699000000002,1.5152706999999999,1.5605594999999999,1.5640333,1.7637076,1.7713292000000003,1.7543494,1.6636463,1.8442015999999999,1.9813560000000003,2.0861007000000003,2.0322365999999996,2.0532776,2.1510639000000005,2.0999308999999995,2.1319859,2.1738429000000004,2.1373360999999997,2.121172,2.0290047999999996,2.1207727,2.1435198,2.0736103,2.1740404,2.1779173999999997,2.2156219,2.2501007,2.2660851,2.2789744,2.3102986,2.300765,2.2947299,2.3043144,2.3124937999999995,2.3058113,2.2610494999999995,2.3021735,2.3369541,2.3689042999999996,2.3789543,2.3623228,2.3691446,2.4109688,2.425049,2.4540837000000004,2.4658165,2.4256068999999996,2.4412913,2.4447284000000002,2.4851666999999997,2.4664351,2.4397509,2.4800927000000006,2.4837185,2.4348993,2.4243152999999995,2.4207548999999995,2.4707776,2.455761,2.4767722999999995,2.4767457999999998,2.5105142000000003,2.4968019999999997,2.5272949000000002,2.5001822000000002,2.4755475999999996,2.4847388,2.56648,2.5271755000000002,2.5169567,2.6336874999999997,2.5161748,2.4926928,2.5570779000000003,2.5883496999999998,2.6671858,2.6269914000000005,2.5944925,2.5314370999999998,2.5397992,2.6010522000000003,2.6553349,2.6178404,2.6395074,2.6201919,2.5665473,2.6365543000000002,2.6100136
6		3.323952		14		5		5		5		4		3		2		0.23769303989901724		0.875		1.1475236249999998,1.2411235999999999,1.3256754000000002,1.4404131999999998,1.6383774,1.6613856999999999,1.8009281000000001,1.6409734,1.6310968,1.7527876,1.8995189,1.9897862999999998,1.9226794999999999,1.9103643000000001,1.9340842999999999,1.8970092,1.9420667000000003,1.9449614999999998,2.0011105000000002,1.9911961999999999,2.0146891,2.0727523999999997,2.1209539,2.1296509999999995,2.1495510999999996,2.1769489999999996,2.1700911,2.1743519,2.1935475999999996,2.2345281000000004,2.2165703,2.2274052,2.2702464000000004,2.2917569,2.2694631000000003,2.2738783,2.3050178999999997,2.3073961,2.3853014,2.3737652999999996,2.3757257,2.3315504999999996,2.4181181000000005,2.3948945,2.4246923,2.3996632,2.4521309,2.4078456999999998,2.4461918,2.4678744000000004,2.4730222000000004,2.427595,2.4347871000000003,2.5483987,2.6022670000000003,2.4877977000000002,2.5275676,2.5288614,2.5385817,2.484367,2.524931,2.5243256,2.637117,2.6285911,2.7252283,2.6390946,2.7187471,2.6679988000000003,2.6445881,2.6720867999999998,2.7052328,2.7537168000000003,2.7545434,2.7637407,2.6760876,2.7521115,2.8122453,2.7064224,2.9287422,2.9134318,2.9521707000000004,2.9061933,2.9880557999999997,2.9688408999999996,3.0253927999999997,3.0340716999999997,2.9816589,3.0159548,3.0220759,2.9918087,2.8686329,2.8880201,2.9474858,2.9682585999999995,2.9606918999999996,2.9660792999999996,2.9399781,3.0819959,3.0755787999999997,3.1475822
