label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
5		6.269741		6		2		4		0		0		6		0		0.5		1.0		-0.021695000000000002,0.07770687499999998,0.21628630000000001,1.0442765,1.5538713000000002,1.8868649999999998,2.2583373,2.3308422,2.3686678,2.4132851,2.6595749,2.8966052,3.2111872999999997,3.6795895,3.7458057999999994,3.8035562,3.8819904999999997,3.9641254000000004,3.9480756,3.9351683,3.9507734,3.9628752000000005,3.9649783,3.9373403000000002,3.93136,3.9409379,3.9416392,3.9483908999999997,3.9487322999999996,3.9586336,3.9698965,3.9548207000000004,3.9594707999999996,3.9461003000000003,3.9449178000000003,3.9511088,4.1816808000000005,4.1778753,3.9936405,4.2588077,4.225793600000001,4.0715574,4.3213355,4.2757860999999995,4.1795770999999995,4.3004406,4.4580153000000005,4.5516466,4.5196417,5.050597,4.760315299999999,5.1270803,4.8821018,4.356996400000001,4.464704,4.8607004,4.9417943,4.9936267999999995,4.6524929,5.0177551,4.9845178,4.9897445000000005,5.2556642,5.4283531,5.264586799999999,4.6487754,4.8127568,5.380274,5.6122686999999996,5.6483104,4.899977,4.6184773,4.830692600000001,5.392400100000001,5.1968474,5.7004093,5.9869834,5.7993325,5.2438271,5.0906027,5.3285684,5.4903663,5.0904736999999995,5.139784,5.375221,4.9620785000000005,5.280105,5.3297396,5.3183695,5.590898699999999,5.6027025,5.7537387,5.4132616,5.1907395,5.572646199999999,5.5389433,5.854021900000001,5.725832,5.713889,5.7211722,6.269741
12		4.142833		7		5		2		0		0		0		7		0.6		1.0		-1.195547,-1.572008625,-1.8514315,-2.1923952,-2.2851279,-1.8157903000000002,-0.5534861,-0.8986022,-0.7899586000000001,-1.160251,-0.9856130000000001,-0.8925972999999999,-0.9580394,-0.8336653,-0.40257329999999997,-0.3978225,-0.3645428,-0.08877580000000002,-0.019566500000000007,0.1100366,0.6030711000000001,0.7462469000000002,1.0368943,0.8985461000000001,1.5589892,1.5918706000000002,1.6143394,1.6449286,1.5295952,1.5868927,1.4233578000000002,1.7867611,1.7892236000000001,1.804571,1.825516,1.8167326,1.8333768,1.8544274,1.8913467000000002,1.9555740999999998,1.9533838,2.0090084,2.0119446000000005,2.032446,2.0549200999999995,2.0515958000000003,2.0482473000000003,1.8298738000000003,1.8426361,2.1076386000000005,2.128488,2.1511491,2.1328439999999995,2.1497821,2.1907332999999998,2.2157826,2.2517687,2.2665530999999994,2.2591069999999998,2.2880312,2.3089253999999997,2.3120699,2.260257,2.3389698,2.3456168999999996,2.3786057,2.376245,2.4244934000000002,2.4711778,2.5566345000000004,2.6766905999999997,2.5739946999999996,2.676889,2.8258483,3.1531051000000003,3.3626136000000004,3.5697475000000005,3.724768900000001,3.8099686,3.8061374999999997,4.022913600000001,4.0981290999999995,4.0484431,3.8906093999999998,3.7898208,3.6992378,3.8109660000000005,3.9024494000000005,3.9679011,4.031643099999999,4.0370197,4.133681999999999,3.8878933000000004,3.8954530000000007,3.8979715999999995,4.140755400000001,4.1417028,4.140890399999999,4.1333393,4.134500000000001,4.142833
0		4.104796		9		2		5		1		0		8		0		0.6		1.0		1.206808,1.2774925000000001,1.4119323,1.8430257,2.0211995,2.2238227999999998,3.2774264000000004,3.7489177999999996,3.8442125,3.8821929999999996,3.9000341,3.9225414,3.9235231999999995,3.9250448999999996,3.9378322,3.9344655000000004,3.9388663,3.9595065,3.9330428000000004,3.9472296,3.9215688,3.9037863,3.9126039000000006,3.9328993999999993,3.9434552,3.9597901999999996,3.9536741999999996,3.9474566,3.9685736,3.9742331,3.9617590000000007,3.9734579000000005,3.9742064999999998,3.9763612999999998,3.9680152,3.9726619,3.9625211,3.9611326,3.9733756,3.9778003999999996,3.9655701999999997,3.9799895,3.9804893999999997,3.9774369,3.9734260999999997,3.9567502000000006,3.9712791000000003,3.9844568000000002,3.968551,3.9774181,3.9741239,3.9588811999999995,3.9696407000000002,3.9981986999999997,3.998151300000001,4.0129904,4.008082499999999,4.005758800000001,4.0079121,3.9910097999999996,3.9831586999999993,3.9632266,3.9545369,3.9847209,3.9800594000000005,3.9978800000000008,4.0073019,3.9758164000000003,3.9977880999999997,3.9999962000000004,3.9925162999999997,3.9951974999999997,3.9978618000000004,4.016866900000001,3.9834977,3.9858397000000005,4.0053513,4.0191845,4.008596500000001,4.0005871,4.0105415,3.9842469,3.9925672,3.992013900000001,4.0053816,4.0163278,3.9968270999999995,3.9964518,4.0043542,4.0104434,3.9803925999999996,3.9670036999999994,4.0106904,4.0061235,3.9847297,4.024153,4.031667099999999,4.0301915,4.017793200000001,4.020169699999999,4.104796
6		4.03017		5		1		5		0		3		2		0		0.8		1.0		1.22576025,1.231,1.3254035,1.6979531,1.8617095999999997,1.9964663999999999,2.1367542,2.23481,2.3914981,2.5244942000000004,2.7114290999999997,2.7924963999999997,2.8855638,3.2214628,3.3122411,3.4417502,3.5937933,3.7297005,3.6363983999999996,3.4760993,3.662026,3.5095232999999992,3.3288747,3.4417412999999994,3.7213385000000003,3.7713569,3.8696667,3.5523093,3.6261332999999993,3.7135191,3.5223795000000004,3.3231078,3.7412243,3.6369178,3.5347929999999996,3.7805198000000004,3.7053472999999997,3.7418220999999994,3.3835211000000003,3.5600706000000004,3.7319805,3.6734778000000006,3.802322,3.738286600000001,3.4857024,3.5197078,3.7771987000000005,3.673877,3.5179826999999997,3.7904918000000003,3.8750485000000006,3.5886768000000004,3.5347263,3.3304931000000004,3.2756667999999998,3.2005178,3.5624992,3.6457341,3.6218074000000002,3.7465618999999997,3.6821577,3.5537413,3.7118669999999994,3.8008968000000003,3.7784195000000005,3.6516146,3.6409035000000003,3.4099869,3.648559,3.6477060000000003,3.5629229000000002,3.7391495,3.7515218000000004,3.5894216,3.4948959000000004,3.6365876,3.7148443,3.7685133,3.8394102999999995,3.846369,3.5226938000000003,3.6410201,3.7160697000000007,3.5360692,3.5314522000000004,3.5003523999999997,3.4853847,3.5329608,3.5534504999999994,3.6747256,3.6031931999999998,3.5731628,3.4440424,3.5898936,3.8611219999999995,3.808696500000001,3.8731674,3.9119316999999993,3.796949,3.619786,4.03017
2		3.996851		10		2		5		0		2		8		0		0.6		1.0		-0.2534065,0.021244875000000024,-0.07131159999999999,0.5698156,1.1703927,1.5001857,1.9085154,2.0299954,2.1376093000000003,2.1934516000000004,2.3297660000000002,2.5330803,2.7968886,3.6669265,3.8285551,3.8933276,3.878584900000001,3.9203194000000003,3.9136572999999997,3.7302439000000005,3.7837324000000003,3.9634628,3.9588009,3.9517971000000003,3.9514029,3.9571003000000005,3.9337932,3.9246424000000006,3.9384957999999997,3.9477721000000003,3.9389908,3.951645,3.9544708,3.9460095,3.9614158999999995,3.9562838000000005,3.9428843000000002,3.9434266,3.9509338,3.9481474,3.9502420999999996,3.9593572000000004,3.9368445999999997,3.9459837,3.9461672,3.9646274999999997,3.9571974000000005,3.9567631,3.9332616000000002,3.9413294,3.9546974999999995,3.9650835,3.9667589,3.9748728,3.9806365,3.9750535,3.9689574999999997,3.975306,3.9774119999999997,3.9761477000000007,3.9672909000000005,3.9753230999999993,3.9786216000000003,3.9873706999999996,3.9765867999999998,3.976464600000001,3.9829806,3.9752634999999996,3.9752669,3.9703918000000002,3.9817739000000003,3.9827763,3.9840465000000003,3.9916209,3.9854244999999997,3.9816580999999998,3.9825238,3.9797250999999996,3.9798246999999995,3.9883848,3.9888725999999997,3.9827652999999996,3.9821248999999996,3.988268,3.9837993,3.9780488999999997,3.9823484000000007,3.9775735000000005,3.9924036000000003,3.9883602000000002,3.9835584000000006,3.9829292,3.986835,3.9824787,3.9765032999999996,3.9863730000000004,3.9809893,3.9808342000000003,3.9788041,3.9832751,3.996851
4		3.979145		10		2		5		0		5		2		3		0.6		1.0		0.66723975,0.73099,0.869543,0.9597387,1.0842332,1.240673,1.429143,1.5149469999999998,1.532044,1.5739773000000001,1.7184923,1.7370116,1.7753062999999998,1.8495412999999998,1.8819914000000004,1.9190853,1.9784137999999998,2.0479319,2.0681689000000003,2.1020355,2.1580332,2.1880771,2.2320639,2.2284005,2.2833586,2.3013025,2.3299420000000004,2.4172531000000004,2.4839261000000006,2.5489455,2.5888773000000005,2.6541931,2.6702641000000003,2.7372835,2.8368565,3.0030734000000003,3.0310026999999997,3.0329339000000006,3.1854514,3.2497862999999994,3.3120874999999996,3.3183491,3.3969481999999998,3.4893774,3.4604235,3.6921463,3.7409149,3.7697631,3.7702535,3.7940465000000003,3.8163836999999994,3.8413517000000006,3.9124362000000006,3.9136455,3.9315289,3.9652854,3.9493613000000005,3.9620351,3.9544650000000003,3.95765,3.9649337000000004,3.9625844,3.9576644,3.9652959,3.9661227999999995,3.9599273999999993,3.9538671,3.9678148,3.9693191000000008,3.9697438,3.9601304000000006,3.9625245999999996,3.9556671999999997,3.9566712,3.961423,3.9639108,3.9544914999999996,3.952980599999999,3.9699702,3.9710999,3.9721678000000002,3.9727463999999997,3.9682837000000006,3.9667831,3.9651692999999995,3.9609798999999994,3.9561783,3.9592253,3.9653910000000003,3.9701716999999994,3.9449989000000003,3.9394270999999996,3.9655371,3.9570506,3.9385516000000003,3.9638350000000004,3.9638137,3.9393325000000003,3.9351054999999997,3.9600710999999995,3.979145
1		3.969911		6		2		5		3		0		3		0		0.6		1.0		1.9496655,1.9845549999999998,1.7929412000000002,2.127223,2.3212732,2.5719662,3.3369081,3.5503738999999994,3.8131147999999997,3.8590145,3.9473453,3.9516838000000005,3.9480806999999998,3.9547925,3.9579541,3.9581895000000005,3.9647671000000004,3.9606643000000004,3.9556661999999996,3.9619648999999995,3.9597969999999996,3.954692800000001,3.9573785999999997,3.9608803000000004,3.9569984000000007,3.9573598999999993,3.9621523000000005,3.9643342000000006,3.9548639999999997,3.9584436,3.9597558,3.9623237000000002,3.9651593000000007,3.9601780999999994,3.9605108,3.9640739000000003,3.9598796999999997,3.9633306000000004,3.9659762,3.9622730000000006,3.9657404,3.9624534,3.9591727000000008,3.9609986999999998,3.9637553,3.9608806000000003,3.9610835,3.9612760000000002,3.9609232999999997,3.9632921999999993,3.9618232,3.9618991,3.961239,3.9614163,3.9595363,3.9591903999999993,3.9616154999999997,3.9604347999999994,3.9619562000000004,3.9619621,3.9619793000000003,3.9617419,3.9621895,3.9645940000000004,3.9664446,3.9624068,3.9620142,3.9628527,3.9635664,3.9605938000000003,3.9619209999999994,3.9659743,3.9672713,3.9639959000000005,3.9569908,3.9615009999999997,3.9606365000000006,3.960128,3.9633643,3.9636915999999998,3.959258400000001,3.9633919,3.9672132000000007,3.9669162,3.9636285,3.9603873,3.9625485000000005,3.9641344000000003,3.969879099999999,3.9706392,3.9693937,3.9662741000000006,3.9674878,3.9646812000000002,3.9642999999999993,3.9605103999999995,3.9658497000000006,3.9694191000000005,3.9646304,3.9690518,3.969911
24		2.239862		9		4		4		0		0		3		6		0.4046282150847269		1.0		-2.9728743333333334,-2.9368451999999996,-2.9832368,-1.5948420999999997,-1.3840274999999997,-1.3761299,-1.1100105,-0.9871169999999999,-0.8471616,-0.07965389999999997,-0.3791080000000001,0.0521593999999999,-0.30453079999999993,0.022444400000000097,1.5222877,1.5928521,1.9441471,1.2021445,0.21848090000000003,0.9617045000000003,1.6450965,2.0848251,2.0922088000000003,2.1041824,2.1072362000000004,2.1127417,2.1261954,2.1291743,2.1303655000000004,2.130192,2.1331108999999997,2.1328288,1.8046526000000003,1.7994795,2.1291864,2.1333206,2.1341079000000005,2.1440047,2.1468018,2.1374267,2.1415366000000002,2.1456751,2.1417703,2.1432035,2.1363020999999995,2.1395971,2.1456375999999997,2.1480929,2.1545127,2.1561004,2.1557103,2.1569643000000003,2.1577745999999998,2.1514151,2.1568184999999995,2.1597531,2.1488933,2.1504000999999997,2.165132,2.1688706,2.1714389,2.172984,2.1749363,2.1813504,2.1803669,2.1814745,2.1891863999999996,2.1887523,2.1818883,2.1769044,2.1782676000000003,2.1743005999999996,2.1794644,2.1752582,2.1767060000000003,2.1874128,2.1850589,2.1896541999999997,2.1907555000000003,2.1788903999999993,2.1666008,2.1677850999999997,2.1770228,2.1789593,2.1843601999999995,2.1849972,2.1899934,2.1906989,2.1785904000000005,2.1776046,2.1905015000000003,2.1986022,2.1966776,2.1887375,2.1948526999999998,2.2079908,2.2083615,2.2090974,2.1913573,2.1781322000000003,2.1930131,2.239862
10		2.077816		15		5		5		0		0		5		10		2.220446049250313e-16		1.0		1.959263,1.958536,1.9579191999999999,1.9565278,1.9566893,1.9578457999999999,1.9574068999999998,1.9586447,1.9585350999999995,1.9594818999999997,1.9606865000000002,1.9602374999999999,1.9556516000000002,1.957724,1.9568484000000002,1.4759013000000003,1.4790083,1.9648356,1.9624827,1.9610712999999997,1.9596104999999997,1.9607181,1.9614337000000002,1.9622004,1.9621270000000002,1.9623984,1.9601806,1.9612028,1.9619072999999996,1.9629403999999997,1.9680581999999998,1.9687321,1.9655270000000002,1.9636139999999997,1.9626183000000001,1.9697746999999999,1.969216,1.9658605999999998,1.9618392999999998,1.9635597999999999,1.9648638999999999,1.9666118000000001,1.9678440000000001,1.9685934,1.9676206,1.9734439,1.9792984,1.9920143,2.001475,1.9960812,2.0146876000000002,2.0193982000000004,2.0225878999999996,2.0368041999999997,2.0393784,2.0304520999999998,2.0242878,2.0321103999999997,2.0374825999999997,2.0386352999999997,2.0424568,2.0400272999999998,2.0391501999999995,2.0432604000000003,2.0437763,2.0432029,2.0422769,2.0501669,2.0448017999999997,2.0442614000000003,2.0444908,2.0426051000000003,2.0440294999999997,2.0428601999999993,2.0388176000000002,2.0385123,2.0444472,2.0482747999999997,2.0476244,2.0450844,2.0487783,2.0478905999999997,2.0503466999999995,2.0502759,2.0503234000000004,2.0517267,2.0513199,2.0523784999999997,2.0504983,2.0480929,2.0472882,2.0501392,2.0547709999999997,2.0527115,2.0533043,2.0529444,2.0562074,2.0528115,2.0518799000000003,2.0579343000000003,2.077816
3		1.966737		13		4		5		0		5		8		0		0.23769303989901736		1.0		1.3560245,1.544790625,1.6521788999999998,1.7135552,1.7197941,1.7304231,1.7367686,1.7369602,1.7330007000000003,1.7332025999999998,1.74273,1.7419673,1.7488075000000003,1.7459385,1.7471330000000003,1.7506923,1.7514457,1.7483365,1.7513249000000002,1.7529999,1.7490645,1.7568252000000002,1.7561698,1.7536010000000002,1.7568236,1.7564623000000001,1.7578944,1.7549475,1.7536417,1.7566952,1.7509811,1.7573215000000002,1.7600837000000003,1.7605460000000002,1.7631850999999998,1.7916917,1.8137777,1.8310623,1.8109221999999998,1.7840695,1.8134594999999998,1.8341603,1.8793175999999998,1.9035733000000001,1.9052232999999998,1.9243534999999998,1.9246165000000002,1.9280931,1.9320832,1.9368823,1.9413961,1.9280808,1.9270369000000003,1.9282324999999996,1.9428469,1.9430454999999998,1.9494445000000002,1.9532245999999998,1.9354604000000002,1.9336450000000003,1.9490489,1.9527504,1.9509998,1.9543249,1.9553179999999997,1.9546911999999999,1.9515407999999996,1.9528075999999999,1.9513372,1.9527864000000001,1.9521635999999998,1.9533002,1.9557779,1.9584678,1.9562662,1.9559929,1.9575353000000004,1.9551364,1.9539952000000003,1.9535107,1.9513652000000001,1.9531019,1.9524050999999996,1.9536434,1.9538378,1.9529261999999998,1.9552115,1.9571607,1.9544432999999999,1.9553251,1.9580105999999997,1.9543922999999999,1.9534196000000001,1.9548101000000002,1.9568729,1.9535743999999997,1.9547862999999999,1.955126,1.9568269999999999,1.9564595,1.966737
