label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
10		3.488792		6		3		2		0		4		0		2		0.33333333333333337		1.0		1.43989425,1.353266875,1.6737391999999995,2.070169,2.1382171,2.1123432,2.1426879999999997,2.1915465999999997,2.2315459,2.2650262,2.3402713000000004,2.3406605000000003,2.4119990999999996,2.4429324,2.3997615,2.3537048,2.3752341,2.4770433,2.5341669999999996,2.5869130999999994,2.4742729000000003,2.515748,2.5831039,2.5958810999999997,2.5848585,2.5861510999999995,2.5812852,2.6351002,2.4034724999999995,2.3387649,2.0872082,1.9777733000000004,2.4815664,2.466323,2.1302215,2.0632962000000004,1.6984310999999999,1.3824049,1.9077997999999998,1.9076548,1.8391182999999998,2.0070216999999997,2.2740679,2.5505028,2.3339957,2.264176,2.5271064,2.3578961,2.1211322999999997,0.623474,0.8627257,1.3822297999999997,1.4474882,1.5034040999999998,1.9467834,1.2810587999999998,2.1159755,2.1689818,2.1241293000000003,2.0878221,2.055299,2.6405898,2.4277722999999996,2.3698034999999997,2.1549892,2.5197013999999998,2.1716468,1.5083396000000002,2.1877852,2.4834277,2.7316217,2.9209452,2.7868486,2.832884,2.6570134,2.7218001999999997,2.8445557999999997,2.771458,3.0709454999999997,3.0101901,2.2187463999999997,2.1644191,3.0045865,3.0942865,2.2652655000000004,2.0777786000000003,2.0134974999999997,2.3414554,3.0089913000000004,3.1515750000000002,3.0224004,2.6939307,2.7847951,3.0807051,2.9305385999999998,2.9253064999999996,2.5764246,2.5426059,2.7122906,3.1006502,3.488792
9		3.111604		10		5		3		0		0		0		10		0.4		1.0		-0.8402019999999999,-1.4121258888888886,-1.1972206,-1.4283277,-1.3625851,-0.7415252999999999,-0.7579402,-0.9864710000000001,-0.8030512999999999,-0.422267,0.35711029999999994,0.8466284,0.021675300000000057,0.36506109999999997,0.8673021999999999,1.2209242,0.7067336000000001,0.48403319999999994,0.5743415000000001,0.2302527,0.27847239999999995,0.5831644,0.42819779999999996,0.8615954,0.7477213,1.6908722,2.0550799,1.8875633,1.8528123,1.7711832,1.5128656,1.0188899,1.4150873000000002,2.1927982,2.2643237,2.1852359999999997,1.9583098999999997,2.0724280999999998,2.5581417,2.7030898,2.4201992,2.1268721999999998,2.4175613,2.4849942,2.4796674,2.8027914,2.4498221,2.4560356000000003,2.4954776,2.8080553999999998,2.8150108,2.8228196,2.2176472999999994,2.5785737999999996,2.8921623000000003,2.4254191,2.4627821,2.8727183999999997,2.7284945,2.7690221,2.9507749,3.0641757000000003,3.1502113,3.2014152000000005,2.4506588,2.1239005,2.4992738000000005,2.8376564,2.5457292,2.5098766,2.838664,3.1328797,2.8144372,2.5643522000000005,2.5466048999999997,2.1811884000000004,1.9615346000000002,2.7144994999999996,3.2349831,2.6168345000000004,2.5902103,3.091716,2.878441,2.5996417999999997,2.6681203,2.8961027000000006,2.5341065,2.7919402999999994,3.1172854,3.2099898000000002,3.2409287,3.1223515,3.0971492,2.8267619999999996,2.8107483,3.0486844,3.1227345,3.2599553,3.2812976,3.0809873,3.111604
15		3.087337		12		3		5		0		0		12		0		0.4		1.0		0.76911075,0.684930375,0.6953484,1.2416377,1.7517754,2.1662589,2.7901574,3.080029,3.0639258,2.8366139,2.3100196000000004,2.1701644,1.7551164,1.1733864999999999,0.9079649999999999,0.7357026,0.5179157,0.8172926,1.0562365999999999,1.2664909999999998,1.8026691,1.7882239000000002,1.7244001999999998,1.6694015999999998,1.6980191999999998,1.6263417,1.4938137,1.5315048,1.7739453,1.9470322,1.8674896,1.7595300999999999,1.7093518999999997,1.6876507,1.7524757000000002,1.5087929000000002,1.4411986,1.3485364,1.4283487,1.3911935999999998,1.5830882000000002,1.6255913,1.8188745000000002,2.1614239,2.2866733,2.2871145000000004,2.1280073,1.8316745,1.6803392000000001,1.9209596000000002,1.7655336,1.854758,1.8383546,1.5594512999999999,1.5117795,1.6183516999999998,1.9484880000000004,2.2206932999999998,2.1565664,2.1956922000000003,2.3770203,2.5371126,2.4488046,2.0799643,1.9193944000000003,1.8815324000000004,1.8765903000000002,2.4067884,2.5119124,2.5746557,2.3686789,2.3697003,2.3444985,2.5523681,2.6167689,2.6165254,2.6248612,2.4950373,2.5826811,2.6619647,2.6483134,2.6101148000000003,2.6120186,2.6900253999999997,2.7394179000000003,2.8681978,2.9160142999999996,2.9525076,2.8506167000000002,2.8817936,2.8788182,2.9292866999999996,2.951864,2.9408839999999996,2.8850066999999995,2.9296185,2.9192849999999995,2.8644773,2.8570156999999994,2.8846404000000003,3.087337
22		2.916382		8		2		5		0		3		0		5		0.6		1.0		0.27134400000000003,0.3419525,0.42271650000000005,0.6224864999999999,0.7407486,0.8717984,1.149336,1.2781297,1.3424801,1.3805736,1.4897950999999998,1.5478234,1.6491229,1.7354858,1.7948510000000002,1.8144141999999999,1.8629517999999998,1.9157271999999999,1.9583205999999997,1.9985553,2.0514883,2.047453,2.0725859,2.0904207,2.1473582,2.1524645999999996,2.1737067,2.2342125,2.2352757000000003,2.2320135999999997,2.232033,2.2962382999999997,2.3400331,2.3769298000000005,2.3505457,2.3340837,2.348057,2.3229484,2.3573827,2.3669575000000003,2.3540483,2.3799658,2.4123788,2.4324403,2.4452078,2.4219985,2.4493372,2.4897826000000003,2.5061907,2.5013696,2.5062467,2.4884125,2.4846033,2.5259501,2.5677113,2.5555725,2.4996334,2.5102143999999997,2.5303631999999996,2.5786174999999996,2.5736573,2.5994118,2.6223357,2.6253801,2.6315051,2.6408981000000002,2.6465044,2.6259874,2.6287199,2.6358714,2.6425353,2.6614504,2.6433569,2.6575200000000003,2.6889612,2.6795627,2.6773289,2.6719786,2.6480779999999995,2.6782676999999997,2.6888288,2.7045268,2.7042475,2.6761842000000002,2.6867422,2.7261282000000002,2.7170101000000004,2.7079044,2.6992997,2.7237693,2.7530338999999997,2.7321117999999998,2.7305970999999998,2.7137710999999998,2.727129,2.7603193999999998,2.7443044999999997,2.7308242,2.7466037,2.7497839,2.916382
24		2.881951		8		3		4		0		0		8		0		0.31180751631538306		1.0		-0.1090405,-0.07246837499999999,0.22997569999999995,0.08530529999999995,0.02143700000000001,0.03520580000000001,-0.08701809999999999,-0.1412838,-0.1327521,-0.0511285,-0.10200990000000001,-0.033435400000000004,-0.0715249,0.0711638,0.3926486,0.6281838000000001,0.6426327000000001,0.9164394,1.0572662999999998,1.2768403,1.5808288000000001,1.746368,1.9377347999999999,2.1061793,2.3339216,2.5937932999999997,2.8316921,2.910172,3.1835788999999997,3.1760460999999998,3.0218763,2.6845515,2.4688510999999997,2.2998642,2.1892557,1.8347884,1.6587915,1.4762622,1.616006,1.6688444,1.5546245,1.5783986,1.8216557999999998,1.8955724,2.1113383,2.4121531,2.3572511,2.3742778,2.3274975,2.6779622,2.6739777,2.4862406,2.4829241,2.4096327,2.369401,2.2789632,2.4302598,2.4099085999999996,2.49993,2.4173514,2.1684554,2.2011867,2.2258815,2.4499261000000003,2.5361976999999998,2.5864067,2.636035,2.7349731,2.6793691,2.6332115,2.7398783999999994,2.749876,2.7524284,2.766782,2.7706942999999997,2.8113882,2.8691598,2.8980239999999995,2.812582,2.8448360999999998,2.8469480000000003,2.9066824999999996,2.9310253000000004,2.8805535,2.8391953,2.6081640999999998,2.6666076999999997,2.8220148,2.9224035,2.9117244999999996,2.7370821999999997,2.603813,2.6850665,2.7429115,2.77164,2.9570048,2.9794840000000002,2.9696572999999997,2.8116077,2.8108620999999996,2.881951
6		2.782656		17		5		5		5		0		12		0		0.21244472379441626		1.0		-0.15919675,-0.0162345,0.229425,1.0187336999999999,1.6755585,2.2427099,2.6895420000000003,2.7415998999999998,2.7030505,2.7044615999999997,2.7293482,2.727685,2.7502031,2.7469466000000002,2.7462384,2.7494097999999996,2.750382,2.7502373,2.7499918,2.7594458000000004,2.7508735999999994,2.7489324,2.7573449000000005,2.7589694000000002,2.7572219000000002,2.7570901999999995,2.7556876999999997,2.7554725,2.7600344,2.7592741,2.7580237000000003,2.7566438,2.7574389999999998,2.7578517000000002,2.7591479,2.7617708,2.7625558999999997,2.761432,2.7473437,2.7559821999999996,2.7649803000000004,2.7577686999999997,2.7610325,2.7592281,2.7603628000000002,2.7540404999999994,2.7518515999999997,2.7549798,2.7568631000000003,2.7562917,2.7624915999999997,2.7537124,2.7497289,2.7624831,2.7630634,2.7642777,2.7654266,2.7658326,2.7651553,2.7636625,2.7702462999999997,2.7669964,2.7653523000000004,2.7702690999999997,2.7693472999999997,2.7702918,2.7706682999999996,2.7703239999999996,2.7707953,2.7678933,2.7694248999999997,2.7659040999999998,2.7649347,2.7680369999999996,2.7688993,2.7674167000000005,2.7686798,2.7715485,2.7701639,2.7736618999999996,2.7747421,2.7763054000000005,2.7756236999999997,2.7742630999999998,2.7754886,2.7744342,2.771188,2.7742933,2.7729769,2.7718265,2.7766823999999994,2.7781422,2.7780848,2.7784708,2.7788136999999997,2.7784825,2.7797092,2.7797368999999996,2.7807290999999994,2.7776359,2.782656
14		2.581097		16		5		4		0		0		16		0		0.23769303989901724		1.0		0.5301625000000001,0.6083216250000001,0.830438,1.7573321999999998,2.2275867,2.4099268,2.4188939,2.4347962999999995,2.4675332,2.4969408,2.4854326999999996,2.4997142,2.4590781,2.4228036000000004,2.4786215,2.5029063,2.5091098999999994,2.509645,2.5169355,2.5348061,2.5176266,2.5165392,2.4908984,2.4988647,2.5142105,2.5031601,2.5052904,2.4922493,2.5324669,2.5425784000000005,2.5254086,2.5166308,2.5129929,2.5158456,2.5321955,2.5344113000000004,2.5328736,2.5349755,2.5240738,2.5311146,2.5282828999999998,2.525499,2.5280701999999997,2.5404519000000003,2.5393232,2.5379951,2.5243257999999997,2.5207164,2.5135104,2.5423316999999996,2.5367166,2.5286829999999996,2.5363113999999998,2.5379452000000002,2.529121,2.5248923999999997,2.5311703,2.5433924,2.5425902000000002,2.5436107999999997,2.5505015,2.5421019,2.5445868000000003,2.5452562,2.5385628999999996,2.5435585,2.5336588,2.5359843000000004,2.5390854,2.5567254999999998,2.544894,2.5393381000000006,2.5484829,2.5493451,2.5387510000000004,2.5293,2.5336488999999998,2.5337898999999995,2.5564096,2.5513268,2.5515959,2.5570807,2.5543773,2.5505609999999996,2.5482589,2.5496708000000003,2.5575609999999998,2.5543144,2.548796,2.5479498,2.5464758,2.5425162,2.5496556999999997,2.5566544,2.5577836,2.5583143999999995,2.5611954999999997,2.5532864,2.5537395999999997,2.5551142000000007,2.581097
3		2.574889		12		3		5		8		0		0		4		0.4		1.0		-0.37627675000000005,-0.4165835,-0.36769149999999995,0.7105973999999999,1.1839771999999997,1.5816613,2.0726430000000002,2.2322549,2.2689653,2.3076755,2.2501672,2.3071767999999997,2.3468872999999997,2.3404037000000004,2.363494,2.2757205000000003,2.0216814999999997,2.2755585,2.2535682,2.2580454000000003,2.3696154000000003,2.2583393000000003,2.1814451,2.1786067000000005,2.3909502,2.3979531999999995,2.3912033999999998,2.3459125000000003,2.3708058000000003,2.3713217,2.3553405,2.3847193,2.3676997999999996,2.3805220999999994,2.3654018999999997,2.362968,2.3704001000000003,2.3558409,2.3940155,2.37898,2.3496437000000006,2.3592399,2.4028021999999996,2.3683340999999998,2.3919357999999997,2.4497181000000006,2.4507231000000003,2.4536394000000006,2.4551752000000002,2.4607968000000002,2.4817340000000003,2.4881056,2.4728871000000003,2.3948777999999997,2.4065101,2.5181171000000004,2.5350566,2.534035,2.5207623000000003,2.5268784999999996,2.5055822,2.4975886999999997,2.5002628000000002,2.5332163000000003,2.5351841,2.5068569,2.4927829,2.441347,2.4995883,2.5111528,2.4999464000000002,2.5338543000000002,2.5237881,2.5161873999999997,2.5223455000000006,2.4944862,2.4923535,2.4381646,2.5088285,2.5047504000000003,2.5073182000000003,2.5177565,2.4976034999999994,2.5200286999999997,2.5101800999999995,2.5341180000000003,2.5245127,2.4940679999999995,2.481005,2.5045528,2.5401897,2.5387505999999993,2.5322269000000004,2.5250894,2.5346634000000003,2.5090505999999997,2.5017433999999996,2.5153023,2.5202575,2.5213351000000004,2.574889
23		2.564004		9		5		3		4		0		5		0		0.4		1.0		0.80332975,0.9741175,1.169209,1.4649187,1.5899543,1.7198866000000002,2.0343684,2.1492894000000002,2.3068724,2.4262173999999996,2.5362105999999995,2.5540225999999997,2.6015783999999997,2.5452248,2.5448145,2.5422275999999995,2.5412938,2.5479187,2.5487718999999998,2.5447664,2.5498718000000005,2.5496925,2.5464890000000002,2.5449141,2.5485154999999997,2.5494428000000005,2.5500049000000002,2.5454353999999997,2.5448543,2.5508710999999997,2.5523761,2.5487925000000002,2.5493278,2.5528755,2.5544495999999994,2.5528462000000003,2.5544369000000002,2.5575295000000002,2.5512598,2.5488436,2.5501279,2.5539281,2.5570576000000003,2.5550249999999997,2.5544297,2.5539357999999996,2.5524437,2.5540152999999997,2.5559054000000003,2.5534105000000005,2.5544040000000003,2.5550802,2.5559060999999996,2.556833,2.5545703,2.5566775,2.5512879,2.551422100000001,2.5541653,2.5531424,2.554156,2.5528288,2.5541069000000003,2.5556712000000004,2.5562761,2.5563561999999997,2.5562189,2.5570572,2.5579571999999997,2.5574070000000004,2.5561865,2.5568698,2.5570805000000005,2.5576113000000005,2.5571569999999997,2.5554208,2.5550153,2.5555421,2.553611,2.5542412,2.5556574999999997,2.5545082999999997,2.5541188999999997,2.5541797999999996,2.5529785,2.5539712,2.5550273999999997,2.5544255,2.5580165,2.5569712,2.5550869,2.5553239,2.5532986,2.5534732,2.5536665,2.5539635,2.5546304,2.5546659999999997,2.5539393,2.557936,2.564004
7		2.539601		14		5		4		0		3		0		11		0.23769303989901724		1.0		-0.6400889999999999,-0.690274125,-0.5132502,-0.30312130000000004,-0.2871726,-0.24773820000000005,-0.43369280000000004,-0.4288266,-0.4284267999999999,-0.5164137999999999,-0.4095111,-0.1457929,-0.2425129,-0.1797073,0.13748280000000002,0.6657146,1.1047143,1.4630526,1.5419437,1.7751516999999999,2.4057209000000004,2.4868468,1.958071,1.4599954000000002,1.7221421,1.8527638000000004,1.6502145,1.8135649999999999,1.0371509,0.8189152,1.2487004,1.6176225,1.773422,2.3906114,2.2330197000000003,1.9998954999999998,1.6560017999999999,1.7364356,2.3403066000000003,2.0727784,2.0234707999999997,1.9749676,2.082501700000001,1.9646705,1.8995739,2.1239435999999996,2.1191617999999997,2.2716392,2.1629291999999998,2.0303875000000007,2.2283824,2.1937439999999997,2.1310465,1.9351560000000003,1.9082757000000001,1.9003272000000002,2.0709992,2.1272284,2.0844272,2.1362563000000003,2.1861027999999996,2.1707916,2.1679834,2.2320243,2.2031849,2.4105101999999996,2.3040776999999997,2.1142646000000003,2.2845983000000003,2.2500168,2.3199034,2.2808333,2.1102889,2.0510487,2.3184186,2.1902385,2.0901535,2.1333019999999996,2.1353565,2.2758966999999997,2.3344801999999993,2.387735,2.3648823,2.2898179999999995,2.3213757999999993,2.4014188,2.3616965999999997,2.3799139,2.38059,2.2719006,2.1964856,2.1918805,2.3469581,2.3898725,2.3033048000000003,2.3076735,2.2157329999999997,2.0864426,2.16148,2.1057648999999996,2.539601
