label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
22		7.179343		25		5		5		0		0		3		22		0.0		1.0		-0.6967185,-0.23248437499999994,0.13383040000000004,0.8501867000000001,1.2057784,1.1012699,1.732265,1.9879944999999999,2.1077106,2.1443117000000003,2.2199334,2.2743185,2.2502886999999996,2.1559251999999995,2.1704569,2.2053355,2.2201402000000003,2.2214929999999997,2.1744182000000007,2.1854651000000005,2.2512207999999996,2.2658542,2.2490159,2.2116842,2.1662188,2.0912566,2.1150289,2.134263,2.2840816,2.2765302,2.2919794,2.2567473,2.2522664,2.2582098999999998,2.2025844,2.2047404,2.0314224,2.061458,2.2806292,2.2704287,2.2859856,2.2558224,2.1955891999999997,2.2343134,2.2122075,2.0581407,2.1041553000000004,1.9554569999999998,1.9343927,2.2598178,2.2886224,2.3004482000000004,2.2651255,2.2605845999999996,2.2495719000000003,2.2452045000000003,2.2873685000000004,2.2311007,2.2258385999999994,2.2247443000000002,2.2900042000000003,2.2180054,2.2262861999999997,2.1844360000000003,2.2604928,2.2684939,2.285298,2.2635929999999997,2.2569193999999997,2.2937059,2.1813445000000002,2.1841820000000003,2.1748928,2.2715711,2.2633462,2.2936433000000003,2.3051468999999996,2.2964388,2.2489522,2.2373596,2.1337176999999996,2.2049409,2.2128939,2.2194219000000004,2.2855029999999994,2.2820665,2.2855374999999998,2.2870708,2.2800991,2.2920634,2.3028193999999997,2.2990431,2.2840467,2.2622956,2.2644257999999997,2.0372371,2.0329194999999998,2.2982366999999995,2.2918561,2.1496437,7.179343
16		3.503115		6		5		2		0		0		6		0		0.6		1.0		-0.5619585,-0.413670125,-0.2542413,-0.1988062,0.0373159,0.16569579999999998,0.4425674,0.5815558,0.6507568000000001,0.6871894000000001,0.8724154000000001,1.1434947,1.3470220000000002,1.6657961999999997,1.7256548999999999,1.879108,2.0414388000000003,2.2232878000000005,2.2541611999999995,2.2722032,2.4905725999999997,2.5559569,2.581943,2.6286033,2.6362548,2.6773431,2.6871495,2.6603831000000002,2.7158641,2.8422507,2.8558350999999997,2.845828,2.9670797,3.085863,3.1824690999999996,3.1822035,3.1793083999999996,3.1874895000000003,3.2174707,3.2594451000000007,3.1194674000000004,3.1556299,3.0867911,3.1297618,3.1621572999999996,3.2333378,3.1555980000000003,3.2269123,3.2519119000000005,3.283295699999999,3.2362583000000003,3.2925369000000004,3.2787391999999995,3.2709832999999997,3.1974306,3.1484514,3.1480664999999997,3.1404714999999994,3.1865015,3.2722504,3.2968734,3.2642006,3.1740528,3.2542357,3.1333887000000002,3.0868936000000002,3.0602731,3.2949151999999997,3.2187482000000003,3.0785106,3.2696008999999995,3.2826509,3.2255591000000003,3.1308613999999997,3.2824393,3.2312299,3.2665075999999997,3.2079481999999997,3.2195212,3.1767052,3.1821862999999997,3.0825413999999998,3.1535368000000004,3.2754117000000003,3.2438122999999996,3.0499992000000002,3.1141503,3.1772442,3.0981340000000004,3.0560156000000003,3.0796710000000003,3.1046345000000004,3.2273962,3.0264080000000004,3.0709273,3.1293872,3.2502945,3.1044403,3.0085387999999993,3.0977113999999997,3.503115
6		3.401464		6		3		3		0		0		6		0		0.36939806251812923		1.0		-1.9434285,-1.954595375,-2.1955779,-1.1729517,-0.9506492999999999,-0.7773538,-0.3321702,-0.1856893,-0.21653970000000006,-0.143897,-0.1147773,-0.12070929999999999,-0.047049699999999986,0.017429899999999998,-0.004899000000000001,-0.035867899999999994,-0.0173827,-0.006133499999999998,0.0053987,0.0314754,0.005601,0.0541925,0.1891306,0.3835974,0.7774840999999999,1.0353586,1.3048062999999999,1.6094456999999998,1.9284676,1.9569803999999997,2.0779939,2.2629489,2.3687096,2.5316972,2.6478204000000005,2.7708521,2.819164,2.8655819,3.1287029,3.1582666999999995,3.2015929,3.1985786999999997,3.2774674,3.3729212000000004,3.3655655,3.3295678000000004,3.3461586000000003,3.3340463999999996,3.3495818,3.2873272,3.2859760000000002,3.294482,3.2284135,3.1807512,3.1186409999999998,3.125385,3.1391724,3.0731541,3.0905940000000003,3.0427199000000007,2.6757428,2.3109334,2.6696098,2.6435536,2.6183883999999997,2.5899269,2.8117153,2.2400258,1.9945225999999998,2.0808065,2.9082093,2.8865246,2.8311359000000005,2.9214349,2.9312679,2.9039814,2.9246384999999995,2.9506074,2.8111726,2.7431630999999994,2.6315967000000002,2.7272486999999996,2.8198297,2.7829039,2.7055,2.6557588,2.6411276,2.8014722,3.1040056,2.9114347,2.9213447,2.7323690000000007,2.7300751,2.8452650000000004,2.6429864000000003,2.4170045999999994,2.4995993000000007,2.4648801000000002,2.4070593000000002,2.5623739000000003,3.401464
8		3.284236		11		3		5		6		0		3		2		0.4		0.9166666666666666		0.022316250000000003,0.063287125,0.2757204,0.43267810000000007,0.2918144,0.3743047,0.652876,0.8402285,1.0726829,1.1126627999999998,1.3594171000000004,1.5558166999999998,1.7378479000000002,2.0600019000000005,2.2219123,2.3626157,2.4231892,2.4978456,2.51065,2.5033479,2.5130547000000005,2.5241454,2.5585347,2.5594963999999996,2.569226,2.5984799,2.6456951,2.6989024999999995,2.7467937,2.8080217999999997,2.8625113,2.9955024000000003,3.0314812,3.0098751,3.0678639999999997,3.1027992,3.1012969,3.1750833999999997,3.2056728999999997,3.2390524,3.242671,3.2262266000000004,3.2256984,3.2221774999999995,3.2532512,3.1995531,3.2057767,3.2201944999999994,3.2172620000000003,3.1839296999999998,3.1892078,3.1924561,3.1611827999999997,3.2287917,3.2191951000000003,3.1913697,3.1952121,3.1940835,3.2404775,3.2046823000000004,3.1458839,3.1507084,3.1536237999999996,3.1701331,3.1373493,3.1386361000000003,3.1910356,3.1470131,3.0892920999999998,3.1120609,3.1126378,3.1238693,3.0471345,3.0894396,3.1591063999999998,3.1722344,3.157206,3.1583869,3.0888076,3.1177202999999998,3.0920490999999997,3.1108466,3.0270189000000003,3.1044004000000003,3.1135077000000004,3.1614908,3.095495,2.9720255,3.0300613,3.0599634,3.0792445,3.0236596,2.8944148,2.9595649,2.9342761000000004,2.9321752,3.0190447999999996,2.9975225,3.0133613,3.0696227,3.284236
7		3.27307		10		2		5		0		1		9		0		0.6		1.0		0.80630975,1.044595625,1.7007928999999997,2.6818142,2.7868353000000003,2.6273206,1.671198,1.3765508,1.341121,1.3876431,1.7380825000000002,1.7972464,1.8490062999999999,1.9603405999999997,1.6320047,1.6164694999999998,1.3974504,1.2809857999999998,1.2804928,1.1369623,1.0059822999999999,1.2614228,1.5046374,1.2820982,0.8445859,1.1293043,1.2788244000000002,1.3423445,1.5537287999999998,1.4668409999999998,1.2189438000000004,1.2520319,1.2030078,1.3787341999999998,1.4319378,1.4438668,1.4997864,1.2606215,0.9986084999999999,1.1739216,1.2420396999999999,1.3365844,1.6767828999999999,1.6294898,1.4155245,1.5612037,1.5005294,1.0841676999999998,1.2116737,1.4782474999999997,1.6282567000000001,1.6318861999999998,1.5269845,1.4830169000000002,1.8567442,1.896179,1.6115692,1.6943037,1.5735617000000002,1.6559908,2.0092745,2.1604071,2.2949036,2.2723784999999994,2.2801193,2.3020656,2.3709324000000005,2.4129623000000002,2.4355929000000005,2.4678763,2.5313483999999997,2.6072365,2.6393857999999994,2.7267178999999997,2.8895277,3.0022785,2.9770837000000006,2.9587052000000003,2.813795,2.8288562999999995,2.8763455999999996,2.9848421000000003,2.9458984999999998,3.0207469,3.0154001999999993,3.1223843000000002,3.1086777000000003,3.0314702000000002,3.0189561,3.0995348,3.0952861,3.1283690999999996,3.1694790999999998,3.1062868000000003,3.043884,3.0160220000000004,3.0287584,3.1224121000000005,3.1318715999999998,3.1454636000000002,3.27307
1		3.269252		15		3		5		1		0		14		0		0.4		1.0		0.13346950000000002,0.3289255,0.7882998000000001,1.7544446,2.0128166999999997,2.3497386,2.9481387999999997,3.0989382,2.9617999,2.7600322000000004,2.0419139,1.7329240000000001,1.8151502999999998,1.8331544999999998,2.2073197,1.9711782999999996,1.8729425,1.9544184999999998,1.8459958,1.5886057,1.6377146,1.6165934,1.7778128,1.6434680999999998,1.5007514,1.2495749999999999,1.3905313000000001,1.5231549,1.9243804,2.2301805000000003,2.3089564,2.430293700000001,1.9992761,1.7270994000000002,1.5093956,2.1859674,2.1669700999999995,2.2853732,2.4323414,2.6044218,2.2651806999999997,2.1988814,2.1748525,2.129671,2.2640079999999996,2.3064581000000004,2.3782387999999997,2.5149005,2.2138137,1.5458077,1.5641376999999999,1.8822464,2.0924825,2.0599939000000003,2.1157151,2.0359987,1.7311001000000001,1.7317442,1.7434678000000001,1.6587912,2.0755017000000002,2.1681793,2.0516498000000003,1.6199196,1.8622184000000002,1.8570501,2.1319217,2.2532075,2.1014152,2.2296865,1.9623388000000002,1.9152415999999999,2.0390024,2.2039423000000005,2.0538726,1.9200833,1.8669613000000003,1.8674906999999998,2.3022836,2.3284309,2.3492387999999993,2.4250347000000003,2.3563557,2.4284881999999994,2.3566135999999998,1.7410885,1.9105587999999998,2.18844,2.4171605,2.4393687,2.2897832,2.2872784,1.9163938999999999,1.6521927,1.4809965999999999,1.9038624,1.9834664000000004,2.2469396,2.4988090000000005,2.4536075999999998,3.269252
3		3.245889		15		3		5		0		0		15		0		0.4		1.0		0.678665,0.712178875,0.8960075,2.0538248,2.4518572999999995,2.7413827,3.1195421999999993,3.0709134,3.005194,2.9814397999999995,2.9328815999999995,2.7104795,2.7395218999999997,2.6941434,2.4779625,2.4567288,2.3910222,2.56853,2.4716893,2.3784509,2.4882785999999997,2.5720932000000003,2.3140319,2.0255786,1.7826283999999997,2.0927306,2.2560308000000004,2.0348772000000004,2.3200258999999996,2.2452336999999996,1.8731022,2.0177536000000003,1.9980148999999998,1.9090996,1.9467173000000002,2.3167329,2.3374603,2.3109051,2.2791941000000002,2.1028428999999997,2.2057048999999997,2.3337011,1.8908274999999999,1.8339931,1.9997127,2.3611766,2.3503531,2.2540786,2.5085697,2.5528167999999996,2.4815408999999997,2.5797060000000003,2.5941479,2.4149273,2.4723599,2.6002932999999997,2.7233319,2.4049217,2.2263053,1.9962311,2.4236508,2.5012420000000004,2.7500333,2.7282926,2.7383878,2.7415584,2.5394329000000004,2.1871576,2.4770868,2.6296142000000002,2.022104,2.0705734000000002,2.0836094999999997,2.2607942,2.7863029000000004,2.8298522,2.6263537,2.5158191,2.6182808,2.488494,2.5262213,2.3542772,2.4064236,2.5734667,2.4351214,2.3543621999999997,2.087868,2.1724351,2.3799875999999998,2.3068493,2.072644,2.1926344,2.3401166000000004,2.0211105,1.9923523000000003,1.8066001,1.9654463,1.9988889,2.3272857,2.5676572999999996,3.245889
12		3.1162		9		2		5		0		0		0		9		0.6		1.0		-1.9430005000000001,-1.1880977,-0.25798440000000006,0.11641949999999998,0.9849625,1.522709,2.0823858,2.4014677,2.6656938,2.7553551,2.7770553999999996,2.9618732999999997,2.6572255999999994,2.5916622,2.1628521999999997,2.2407917999999993,3.1423335000000003,3.1789369,3.1819895,3.1170385000000005,3.0255078,3.0264077,3.0038025999999998,2.5749024,2.5853191000000004,2.5791162,2.9347646,2.9655926,2.8918305,2.8826563,2.8903852000000003,2.9111175000000005,2.9397135,2.9218449,3.0412655,2.9750714,2.7635397,2.7853126,2.7928169000000005,2.8825026,2.9768491,2.9482875,2.8832736,2.8967644,2.7594364000000002,2.7314179,2.9238964,2.8918535000000003,2.7565726,2.7940163,2.7797644999999997,2.7143202,2.5425263,2.3678201000000003,2.5994618999999997,2.7166626000000003,2.5227037,2.5847879999999996,2.808763,2.8544831999999998,2.6076928,2.235783,2.4954712,2.8414482999999997,2.2758942,2.3284157,2.8900845,2.8408283,2.8542276,2.5839691,2.1621566999999997,2.2503341,2.0758970999999997,2.2441473999999997,2.4113594,2.216544,2.3113833,2.374049,2.574386,2.5147942,2.4304835000000002,2.4536893999999996,2.4012667999999997,2.4255373000000002,2.3170998,2.2101885999999995,1.9898606,2.1559187,2.295184,2.2492012,2.611679,2.5732282,2.1882458,2.2839896000000004,2.5074426,2.6283183,2.5022814999999996,2.2913912,2.2509452,2.3863727,3.1162
14		2.882773		7		2		5		3		0		0		4		0.6		1.0		1.30043675,1.4668515000000002,1.6304459999999998,2.0851108,2.2828786,2.5070370999999994,2.7695521999999997,2.7944268,2.8287029,2.8612557,3.0641074999999995,3.1864494999999997,3.2662287999999995,3.2428415999999998,3.2122574999999998,3.15036,3.1499679,3.0705696000000002,3.0117024999999997,2.9605961000000005,2.8925271999999995,2.8542096000000003,2.8357620000000003,2.8525309000000005,2.7076011,2.7537762,2.6845978,2.6283198,2.4668064999999997,2.3858185,2.3145969,2.1151667,2.1795979,2.2183471,2.3370448,2.151081,2.1291944000000003,2.1957633,2.1383767000000002,2.0946892000000004,2.0171888,2.009367,2.0021512,1.9544791,1.9442578000000001,1.9687883,2.0205483,2.0053400999999997,2.053652,1.9904121,1.951121,1.9634251000000003,1.8653460000000002,1.8425787999999996,1.9408072,1.8948550000000002,1.7792839,1.7983885999999998,1.7736112,1.8225825,1.8239395999999999,1.7842577000000002,1.6995315999999998,1.6330019,1.74848,1.7561443,1.7629694,1.7236802999999998,1.7584874999999998,1.7986098,1.7519011,1.7237648,1.7632895000000002,1.8186681999999998,1.7507349,1.7008706,1.8277830000000002,1.8500581,1.8467350999999996,1.8538197,1.8600612,2.0120799000000003,2.0651563000000004,2.0860524000000003,2.0859377,1.9669939000000003,1.9284018,1.9474991000000004,1.8319253,1.8127694,1.8316095000000001,1.9501022,1.7953913000000004,1.8243717999999998,1.8611779,1.7511281,1.748923,1.7964212,1.7389416,1.8340630999999998,2.882773
5		2.824572		11		5		4		1		0		4		6		0.3565395598485258		1.0		0.2131765,0.23144887499999997,0.6090491,1.0480006,1.32272,1.6538014999999997,2.2176150000000003,2.4379804,2.6206265999999996,2.0193898999999997,1.5224083,2.1425266000000005,2.2886885,2.5384681000000002,2.6522300999999997,2.6564594,2.6579915,2.6756824999999997,2.681331,2.5305630999999997,2.2598751999999998,2.4304472999999995,2.5594590999999998,2.3372639,2.6157271,2.4899514,2.4642477,2.4587166,2.5560156,2.5663645,2.3269733,2.3590622000000003,2.7517711,2.6183658999999997,2.1997365,2.1777462,2.3056761,2.3017472,2.3044089000000003,2.4361684,2.4466995000000002,2.6023206,2.4724735000000004,2.4668010000000002,2.598802,2.5833368,2.2888541,2.3129273,2.3224332,2.4702918,2.4607285,2.1593153999999997,2.1564901,2.600315,2.4301096,2.4242162,2.3856687,2.3957755,2.5290316000000006,2.3701829,2.3338989999999997,2.5164929999999996,2.4395610999999997,2.2454096999999997,2.2503546,2.249269,2.29782,2.1222174,2.1120974,2.1026993000000003,2.4358054,2.7968260000000003,2.6054497999999997,2.6031602,2.6190294,2.811486,2.4263376,2.4271958000000002,2.8624418,2.8308206,2.2028193000000003,1.8647807999999997,2.3280553999999998,2.3310653999999995,2.3555984000000003,2.6542108000000004,2.5022454,2.347108,2.5271453,2.5092347999999998,2.9128798999999996,2.9233108000000003,2.5857906,2.4990123,2.6038333000000002,2.7550141,2.8012091999999997,2.7714394,2.7211569,2.8105808,2.824572
