label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
6		4.058128		6		3		3		0		0		6		0		0.36939806251812946		1.0		1.923559,1.9247043750000001,1.9292925000000003,1.9261331,1.9233683,1.9379754999999999,1.9420335000000002,1.9621417,1.9835147999999996,1.9648514,2.0066537,2.0807008000000002,2.2777062,2.3575522,2.4870112000000004,2.8584714,2.9591595,3.18662,3.4978855,3.6184344999999993,3.858752,3.9364803999999998,3.9780219000000003,3.9755305,3.9591676,3.9769594999999995,4.0052697,4.0119199000000005,3.9957911000000004,4.0137356,3.839061,4.020142300000001,4.0034711000000005,4.003305800000001,4.0267781,4.0347754,4.026602,4.043141200000001,4.0385349,4.0315037,4.024896099999999,4.0021882,3.9882836,4.0065309,4.0184262,4.0263146999999995,4.0374229999999995,4.0407927,4.0505487,4.04851,4.0469639,4.0487674,4.0458934,4.0492681,4.0501063,4.0489296,4.0330403,4.0436191,4.0435052,4.0503394,4.0487362000000005,4.049119999999999,4.0415144,4.0508042,4.0500884,4.0472532999999995,4.0497651,4.0499278,4.0508893,4.050315400000001,4.0493185,4.0491364,4.0477281,4.0476219,4.0504723,4.0519867,4.0492831,4.0496884,4.038213000000001,4.024033,4.0349911,4.0491809,4.0499585,4.0511142,4.052988399999999,4.054137,4.051073700000001,4.0361501,4.051680200000001,4.052391,4.0498896,4.047800800000001,4.048227,4.049993,4.051635200000001,4.0555982,4.052727,4.0509101,4.0503701,4.0524189999999995,4.058128
7		4.018543		17		5		5		0		0		17		0		0.3186670856916245		1.0		-0.6407048333333334,-0.2402571,-0.11392300000000002,-0.8868563,-0.6878805000000001,-0.5950654000000001,-0.10921569999999987,0.34757940000000004,0.8056046,0.3547098,0.5901963,1.2709602,0.8813256999999999,1.049193,1.3692332999999999,1.8159908000000002,1.8246588,1.8347200999999997,1.6214199999999999,1.6173924999999998,1.8398610000000002,1.843537,1.3412882,1.3433195,1.8412759,1.850551,1.8407925000000003,1.8294051,1.8392717,1.8481728,1.8447351,1.8377563,1.8501979,1.8658369999999997,1.8657559,1.8562401999999998,1.8711371999999997,1.8837664999999997,1.8831224000000002,1.8821884999999998,1.8940951,1.8984853999999998,1.8966751,1.9031704999999999,1.90802,1.5949073,1.5892464,1.918768,1.92702,1.9124465000000002,1.8871534999999997,1.8991011,1.7049741999999999,1.6932843000000002,1.9077695,1.907599,1.9114080999999998,1.9195262999999998,1.9215446999999997,1.9185428000000002,1.9252563000000003,1.9334508,1.9291555000000002,1.9329129000000003,1.9369074000000002,1.9439690000000003,1.9560676000000001,1.953299,1.9641618,1.9721601999999998,2.0006145999999996,2.0309540999999998,2.0407069,2.0636924,1.8355687,1.8959344000000002,2.4413547,3.2303404999999996,3.7632579999999995,3.9117296,3.9456043000000003,3.9718432999999997,3.9928435,4.022051500000001,4.023152399999999,4.0222307,4.0218043,4.0208328,4.0212679,4.0224789,4.0239233,4.0246414,4.0251102,4.0244474,4.0221742,4.022898100000001,4.024315500000001,4.0258582,4.0276567,4.0270001,4.018543
13		3.909021		2		1		2		0		0		2		0		0.5		1.0		-0.24532674999999998,0.06780225000000004,0.2685385,0.2788922,0.42738339999999997,0.9707098000000001,1.1445962,0.9109238000000002,0.9939812000000001,1.4882215,1.3869389,2.0541919,2.1159068,2.1721904000000003,2.3764376,1.9877287,1.5556168,1.5497055,1.1636144,1.2029013000000002,1.5914498,1.4608957000000002,2.0579314,1.938607,1.4276014000000001,1.6817449000000004,2.0460803000000003,2.0274481,2.0144146,2.0475716000000004,2.0304224,2.5859443,3.1635508000000003,2.4709823999999996,2.3941564,2.8523977,2.2646851,1.7369058,2.010119,2.0082158000000003,2.235358,2.1356009,2.4230489,2.4957447999999998,2.7571144,2.4508647999999997,2.7105498,2.8857487999999996,2.2770015999999997,1.9292881000000002,2.3094059000000007,2.5955652999999996,2.6589662,1.8592769000000005,2.0259877,2.5067147000000003,2.5556256,2.6802614,2.5957848999999995,2.5687153,2.1416876,2.1972572999999995,2.4827263999999998,2.2585427,2.4973899999999998,2.5198530000000003,2.5490470000000003,2.6560634999999997,2.6614699,2.5553604,2.6045361,2.7218476,2.7622954999999996,2.7268876,2.7196576000000006,2.7054442,2.7014824,2.7261605,2.7731681,2.6922493,2.6977394,2.8038264,2.786889,2.8436793000000002,2.8476564,2.8786056,2.9158404,2.9289467,2.8538541000000004,2.8984758,2.9164462999999996,3.1086783,3.2810107000000004,3.313121,3.3909562,3.4543971,3.4330443,3.4518857000000005,3.4929695,3.6289086999999993,3.909021
12		2.188079		10		4		4		0		0		10		0		0.4046282150847269		1.0		-3.4620244,-3.6040265999999987,-3.6722177,-3.1128635,-2.5290796999999996,-1.9411464999999999,-1.1070352,-1.1092642,-1.0368323,-0.7954774,-0.9002853000000002,-0.8463972,-0.5278240999999999,-0.8227850999999999,-0.9618265000000001,-0.6675625999999999,-0.6345754999999998,-0.6124427000000001,-0.6458227,-0.5466772000000001,-0.5113453,-0.5640969,-0.5289783,-0.6819293,-0.8403036,-0.6656198999999999,-0.5094585999999999,-0.4980319000000001,-0.47059239999999997,-0.4392844,-0.33429919999999996,-0.1252801,0.0164377,0.042754099999999996,0.0500705,0.0695571,0.0743771,0.0834885,0.10520750000000001,0.3293889,0.7497442999999999,1.0182461999999999,1.2211003999999999,1.27369,1.3224182,1.3723464,1.4139497,1.4365443,1.4405892000000002,1.4853005,1.5483863,1.5800753999999997,1.6000862000000002,1.3429934,1.3519742000000001,1.6579556999999998,1.406152,1.4532931999999998,1.4970664,1.8371895999999999,1.9633937,2.0179271,2.0571985,1.7782861,2.0884001000000003,2.0880729,2.0855891,2.0946167,2.0990366,2.0923541,2.1047183000000005,2.1114419,2.1056651,2.1081719,2.1138746,2.1242427999999998,2.1254409,2.1317210999999996,2.1278745,2.1244743,2.1267620999999997,2.1334524999999998,2.1392648000000003,2.1441082,2.1391332,2.1457602000000002,2.1440381000000004,2.1381696000000003,2.1373757000000007,2.139904,2.1385578,2.1420172,2.1581898999999996,2.15883,2.1561591,2.1611199,2.1586122,2.1517405999999997,2.1548393999999997,2.1618288999999997,2.188079
2		2.161888		13		5		4		0		0		0		13		0.3565395598485259		1.0		1.88520825,1.884904375,1.4188599,1.4239098000000001,1.8901021,1.8865033,1.4060333999999999,1.4086206000000001,1.4600596,1.008973,0.9853339999999999,0.9808365,1.3976073,0.9148053,1.4032291000000001,1.3977624,0.9179258999999999,1.1061699,0.8096568,0.5340732,0.7342978,1.6240318999999999,1.3167813000000002,1.0165605,1.303376,0.6388937,0.9400716000000001,1.6198801000000003,1.144121,1.1529168,1.6305296999999999,1.9216343000000002,1.941459,1.9720315999999998,2.0369505,2.0433744,2.0391211,2.051106,2.0642487,2.0661573,2.0564626,2.054264,2.0636809,2.0668614999999995,2.0836811000000006,2.0941828,2.0948922000000003,2.0956889,2.084534,2.0922992999999996,2.1011187,2.1030485,2.0779209999999995,2.0845106,2.0839483000000003,2.1045215,2.1080708,2.1101078,2.1128085,2.1088937000000003,2.1125092,2.1141291000000004,2.1197226000000002,2.1207242,2.1187701,2.1158713000000002,2.1196335,2.1289247000000002,2.1308592999999996,2.1297369,2.1282839000000005,2.129624,2.1226056,2.1182748,2.1331817,2.1290252,2.1286335999999997,2.1294512,2.1277209,2.1262601,2.1307995,2.129549,2.1359728,2.1383002,2.1367313,2.1398882,2.1411119,2.1396497,2.1394307,2.135783,2.1404582,2.140905,2.1433424000000003,2.1440832999999997,2.1419378,2.1236241999999996,2.1222206999999997,2.1462895,2.1486542,2.1437777000000002,2.161888
0		1.976458		16		5		4		0		0		0		16		0.19999999999999996		1.0		1.03201075,0.45575625,0.8726283,1.1942278,1.0763177000000002,1.3634447,1.7521034,1.7703408,1.7685966,1.7538638,1.7666747,1.7854906,1.7912521000000001,1.8108232000000002,1.8105861,1.7968785,1.7966310999999997,1.8181085,1.8200878999999996,1.8272306,1.368464,1.3696937,1.8485796999999997,1.8511734,1.8530617,1.8564211999999998,1.8611801000000003,1.8619412,1.8662750999999997,1.8664151999999998,1.8601924,1.8637764999999997,1.8467593999999998,1.8486011000000002,1.8672514,1.869857,1.8689745000000002,1.8672904999999997,1.8711385,1.8672611,1.869101,1.8682859,1.8659297,1.8632414000000002,1.8624247999999999,1.869894,1.8694592,1.8697814999999998,1.8753482,1.8720593,1.8693849,1.8685901,1.8692731000000002,1.8710103,1.8704004,1.8725925,1.8771771999999998,1.8784148999999999,1.8797998999999996,1.8792526999999999,1.8789324,1.8775965,1.8761737999999997,1.874737,1.8756966,1.8452306,1.8431561000000003,1.8792268,1.8785029999999998,1.8792101000000003,1.8802026,1.8852795,1.8822717,1.8848226000000001,1.8929703999999998,1.8916846,1.8924378999999998,1.8997103000000002,1.9009407000000003,1.9058043000000002,1.9053425000000002,1.9078758999999998,1.9218033,1.922738,1.9300830999999998,1.9393980000000002,1.9089227000000002,1.8789007000000002,1.9024500999999998,1.8727739999999997,1.9124644999999998,1.9120278,1.9066854000000002,1.905313,1.9093041,1.9518991000000003,1.9621678,1.9606918,1.8784389999999997,1.3924442000000001,1.976458
1		1.92884		19		4		5		0		0		2		17		0.19999999999999996		0.95		-0.044347499999999984,0.53734125,0.8730456,1.1121241,1.2554481,1.5325162,1.5339898,1.5425762000000003,1.5677137,1.6090249,1.593226,1.5853866,1.5970007000000002,1.6106681999999999,1.5968077999999999,1.6117839999999997,1.5914682,1.6012128,1.1787804999999998,1.1773323,1.6158512000000003,1.6049593999999998,1.1958357000000002,1.1463936000000001,1.5979151,1.2043684,1.2287257999999999,1.6611100999999997,1.2214587,1.2119187,1.6328945000000001,1.6505044000000002,1.6527146,1.6538913999999998,0.9973090000000001,0.9960902999999999,1.6514515000000003,1.6271194999999998,1.6237531,1.6501939,1.6674399000000002,1.3382502,1.3467870999999998,1.6754946,1.6631041,1.6768884999999998,1.6301841,1.6132638,1.6550006,1.6685817999999997,1.5999534,1.6056484999999998,1.6643625999999998,1.3597093,1.3582762000000002,1.3493401999999999,1.3597662,1.6770162,1.6681149999999998,1.6687948,1.6713209,1.6728178,1.6553390999999997,1.3470779,1.6661769999999998,1.3693243000000002,0.9705069,-0.036261200000000014,0.6701696,1.6744748,1.6802268000000002,1.6789497,1.6818480999999998,1.6761675999999999,1.6766413,1.2785938,1.2741397,1.6867639,1.7030559,1.3675957,1.3511454999999999,1.3564966,1.7040609,1.7229431000000002,1.3112294,1.3178018000000002,1.7365652999999999,1.7440800000000003,1.2970469,1.3093373000000001,1.7689677999999998,1.7504088,1.4644317,1.4471965,1.7519973,1.7597192,1.7660501,1.7642182999999996,1.5944527,1.6745371000000002,1.92884
4		1.913096		15		3		5		0		0		9		6		0.4		1.0		-0.19628225000000005,0.5469561250000001,0.8473215,1.3291904,1.7016225999999999,1.7699436,1.8160734,1.8143608,1.8107487,1.8178695,1.7759107999999997,1.7725602999999999,1.4972527,1.5149973,1.7952099000000001,1.8028219,1.8523150999999998,1.854937,1.8526515999999997,1.8515350000000002,1.8628892000000001,1.8641320000000001,1.8539989,1.8534449,1.8595345,1.8624853000000001,1.8557203000000002,1.8649135000000001,1.8393795999999998,1.8469565,1.8523616999999999,1.8492477999999999,1.8551496,1.8739251,1.8707330999999996,1.8686189,1.8673603,1.8672238,1.8581134000000001,1.8520104,1.8512086,1.8597249999999999,1.8828622,1.8670468,1.8675566000000003,1.8765562,1.8834000999999998,1.88548,1.8660653999999997,1.8570799999999998,1.8729571,1.8719227,1.8758430000000001,1.8764654,1.8671371999999997,1.8622149999999997,1.8756374,1.8751368,1.8765197,1.8823547999999999,1.8780847999999999,1.8709838,1.8662759999999998,1.8734932999999998,1.8705725999999998,1.8733692000000002,1.8676022000000003,1.8671098999999998,1.8803424999999998,1.8597579,1.8778633,1.8771738000000002,1.8760262,1.8814517,1.884687,1.8816897999999997,1.8802892,1.8628378,1.8761653000000003,1.8780781000000004,1.8785387,1.8817619,1.8834390000000003,1.6765453999999997,1.6649456999999999,1.8828468,1.8912269,1.8868629,1.8820141000000004,1.8879755,1.8862349999999999,1.8828082000000002,1.8760946,1.8788403000000002,1.8785973999999999,1.8803272,1.8827889,1.8847591000000001,1.8799737,1.8819654,1.913096
10		1.832432		14		4		5		0		0		14		0		0.3565395598485259		1.0		0.5579047999999999,-0.08734130000000002,0.21770759999999995,1.4583742,0.9909004999999999,0.9490219,1.4124313000000002,1.775712,1.46895,1.1632154,1.4834,1.7974249999999998,1.7944932999999998,1.5059919000000002,1.5154028000000002,1.8184194999999999,1.8170074,1.8206183,1.8327573000000001,1.8283416,1.8336815000000002,1.8371013999999999,1.8364394000000002,1.8404716,1.8342067999999998,1.8396297999999998,1.8480653,1.8543664999999998,1.8479774,1.8522042999999997,1.8627094,1.8692408999999999,1.8759315,1.8808827000000001,1.9089254,1.9305109999999999,1.9302306000000002,1.9269651999999997,1.9478494999999998,1.9878671,2.0257323,2.0441165999999997,2.0509975,2.0588803,2.2553396,2.2803541000000003,2.1074981,2.2375222,2.9325073999999995,3.0983458,3.4274234999999997,3.7022855999999997,3.6879056999999995,3.7075965999999996,3.9146544999999997,3.9945096000000007,4.0111856,4.033314,4.0857529999999995,4.0778646,4.0791158,4.073917499999999,4.0809327,4.085691,4.0891513,4.089997,4.075745100000001,4.028847600000001,4.0404713,3.5268718,3.4925662,4.0444419,4.0685886,4.0783904,4.0766051,4.087545,4.0794329000000005,4.0856826,4.0876929,4.0880161,4.0910069,4.0907778,4.0900803,4.091698599999999,4.091207300000001,4.090225800000001,4.0921553,4.092257099999999,4.092925500000001,4.0925258,4.0896986,4.089885599999999,4.091076500000001,4.092519,4.0920129,4.0930116,4.093159399999999,4.085095000000001,4.0828303,4.0941156,1.832432
18		1.79794		21		5		5		0		0		0		21		0.11884651994950868		1.0		0.4049545,0.7632380000000001,0.9611183000000001,1.1488827,1.2586407999999998,1.1678966,1.2567812,1.4938329000000001,1.4841208,1.5332278000000001,1.5083234,1.4820876000000003,1.5370762,1.5755493,1.6121671,1.636828,1.6640323,1.6753696000000002,1.6778653000000001,1.6785053,1.61025,1.6081336,1.6096434,1.679634,1.6716722999999998,1.6946169000000002,1.7104028,1.7271022999999999,1.5901444000000002,1.6093856,1.7812856,1.7844678000000003,1.7871301,1.7877574000000003,1.7889068,1.7528545999999998,1.7558146000000001,1.7436862000000002,1.8018716000000001,1.8032726000000001,1.7622391999999998,1.6169126999999999,1.7498434,1.6362489999999998,1.5620375,1.8277417,1.8341868,1.7058402000000001,1.7130387000000002,1.6901845000000002,1.7796078000000002,1.8685703000000005,1.7515575,1.7546115999999998,1.8823223999999996,1.879382,1.8496535,1.8508757,1.8948675000000001,1.8141775000000002,1.4184027000000001,1.6324317999999998,1.6135587999999998,1.7867872999999999,1.8830538999999997,1.8499218,1.8551166000000001,1.9339457999999996,1.9349824999999998,1.8819787000000001,1.8796759,1.8445703999999998,1.8448086999999997,1.9397748,1.8577106,1.8039390999999998,1.8499573999999999,1.7441403000000002,1.7712293,1.7349886,1.7632891000000002,1.8431582,1.8589886,1.6071316,1.6082419000000001,1.9350249000000002,1.9085796,1.9055413,1.8856762999999996,1.8607020000000003,1.8097968999999998,1.8225542000000001,1.7978981,1.5064836,1.4823052,1.8229691000000003,1.8247684,1.8270427999999999,1.8508719,1.7786755000000003,1.79794
