label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
8		4.208473		5		2		3		0		0		5		0		0.33333333333333337		1.0		-0.1550845,-0.3095265,-0.826581,-0.25504859999999996,-0.23357619999999998,-0.3941117,-0.29232120000000006,0.12028789999999998,-0.20582670000000003,-0.23763069999999997,0.03738879999999998,-0.12361409999999999,0.4087883999999999,0.8787998,0.6749273,0.5781913,0.26229169999999996,0.973249,1.0457917,1.5534367,1.1029237000000003,0.5030235000000001,0.4796959,1.3632738999999998,1.7255955,1.4884677,1.2502046999999998,1.2625344,1.5366033,1.2811784,1.2707507000000002,1.4842487,2.0729099,1.8443165000000001,1.8559177999999998,2.1513451,2.1588070000000004,2.2107965,2.2486555,2.2724124999999997,2.3082747,2.3413931,2.4420291999999995,2.4798191000000003,2.5735225,2.7944629,2.9597157,3.0218726,3.1238196,3.297103,3.4687275,3.5712784999999996,3.7339537,4.0012069000000015,4.017616800000001,3.9971466999999996,4.0994883,4.1390514,4.1538112,4.1656475,4.166681199999999,4.174686299999999,4.169741999999999,4.162528900000001,4.1482879,4.146343,4.1374224,4.1503084,4.1372078000000005,4.1639358,4.1657554,4.1809946,4.1802021,4.1685505,4.1371226,4.1667187,4.1657249,4.1716936,4.1704286999999995,4.176643400000001,4.1830804,4.1509557,4.1337414,4.1402011,4.1632342,4.1760033,4.1644239999999995,4.1632943,4.1680677,4.1253988999999995,4.1321491,4.1462429,4.1641414999999995,4.1616083,4.1765732,4.1627974000000005,4.1501357,4.1698948,4.179901899999999,4.165239199999999,4.208473
9		4.190204		4		2		3		0		0		4		0		0.33333333333333337		1.0		-0.12080175000000001,-0.06171,0.1303769,0.4084027,0.4704505,0.6560325,1.0345411,1.2804635000000002,1.3912232,1.4790014,1.6289189,1.7429228,1.9247094,2.1232639,2.2788954,2.3862791000000003,2.5285450000000003,2.7282468,2.9198836999999997,3.0107269,3.4313311,3.5694837999999995,3.616042399999999,3.649185,3.7649479999999995,3.8830084000000005,4.0030245,4.03659,3.9893716000000006,4.0161907999999995,4.0577886,3.8701804,3.8789125999999996,4.079092000000001,4.0571827,4.140522699999999,4.1011734,3.953301400000001,3.9960489000000003,4.0640903,4.0519277,4.0975374,4.1044639,3.9915942,3.9750408999999998,4.1798627,4.1782439,4.1666225,4.165312699999999,4.0368141,4.1479096,4.0352462000000004,4.0213349,4.166851100000001,3.8889018999999996,3.3653310000000003,3.7203253,4.1764584,4.1748405,4.173598200000001,3.9481116,4.0432403,4.1725959,4.1792837,4.1824721,4.1777567,4.1115905,4.1158657000000005,4.0286577999999995,4.0166524,3.7405530000000007,3.8808751,4.0892265000000005,4.181504300000001,4.1812747,4.1786472,4.178254300000001,4.049671999999999,4.1782648,4.1786578,4.1785855,4.0400352999999996,4.039748,4.0394311,4.179880599999999,4.1587897,4.0533188,4.0744464,4.1827585,4.1821436,4.182098099999999,4.006584500000001,4.0042531,4.1016627,4.104817199999999,3.8372439999999997,3.6381079,3.6307833,3.8937709999999996,4.1792561,4.190204
5		4.17662		4		2		3		0		0		3		1		0.33333333333333337		1.0		1.4683787499999998,1.52549,1.7576454000000001,1.6277968,1.6125249,1.8118076000000003,1.8673188,1.9865673999999998,1.995486,2.0567453999999996,1.9502267999999998,1.9486723000000001,2.0476374999999996,2.0948807999999994,2.2234528999999994,2.3508994999999997,2.3200431999999998,2.3699699999999995,2.4125354999999997,2.4424029999999997,2.6071754999999994,2.6446518,2.5532576,2.5356491,2.5659166,2.6878332,2.8407889,2.7426987000000005,2.9927287,3.1086406,3.0869223000000003,3.1771681000000003,3.4245062999999996,3.4518335,3.5631002999999994,3.9695764999999996,4.1183027999999995,4.1357008,4.059344899999999,4.0502148,4.083046399999999,4.0141993,3.9378444999999997,3.976435,4.015461800000001,4.1055741,4.1266178,4.139609399999999,4.1568556,4.0996882999999995,4.0959716,4.0084569000000005,4.068167000000001,4.145303499999999,4.1487047,4.0605592999999995,4.0937848,4.1396821,4.1464873,4.1457549,4.147331,4.1462491,4.1443113,3.9368434,3.9345558000000005,4.149625299999999,4.1535553,4.163271,4.1612841000000005,4.144659299999999,4.1417250999999995,4.158226,4.1517029999999995,4.1456140999999995,4.1654058,4.110977,4.103842299999999,4.1522833,4.104982000000001,4.1148175,4.1645761,4.162014900000001,4.1638076,4.169050100000001,3.9814458999999998,3.9384530999999994,4.126605100000001,4.155925300000001,4.1652634,4.159182599999999,4.1489429,4.14501,4.1569446999999995,4.1659538,4.1273997,3.7375089999999993,3.9336340000000005,3.9326292,4.1583451,3.9343546000000003,4.17662
10		2.126389		13		3		5		0		0		13		0		0.4		1.0		-0.111834,0.09221725000000003,0.08780280000000001,0.7900307,1.1129422999999998,1.3472982999999998,1.6797650000000002,1.7768309000000002,1.8227662000000002,1.8723937000000004,1.9428112000000002,1.9716093999999997,2.0043883,2.0277585,2.0348816,2.0377075000000002,2.0587697,2.0711768000000004,2.0630016,2.0687102,2.0944304,2.0947417,2.0893807000000004,2.084298,2.1015138999999996,2.0967223,2.0959449999999995,2.0949769999999996,2.0895211999999996,2.0927320000000003,2.1013836,2.0947979,2.096434,2.0986865,2.1005396999999997,2.1004823999999997,2.1028645,2.1020527,2.0974822000000004,2.0998199000000004,2.1033294000000002,2.1025866,2.1009008000000002,2.0995145,2.0979176,2.1044837999999997,2.1053849,2.101211,2.1018402,2.1063948,2.1055485999999997,2.1026083,2.1021943,2.1073359999999997,2.1078132,2.1019975,2.1030479,2.1115183,2.1085666,2.108728,2.1089954000000004,2.1084363,2.1085816,2.1037986,2.1056668000000003,2.1099106,2.1099291,2.1099354000000003,2.1114623999999997,2.1128983999999997,2.1101589,2.1100028,2.1123991,2.114315,2.1109174000000004,2.1111110999999996,2.1110832,2.1138505000000003,2.1104670000000003,2.111724,2.1112421,2.114226,2.1152873000000003,2.1135117,2.1101022,2.1105872000000003,2.111797,2.1072308,2.10932,2.1159691,2.1125039,2.1089872,2.1117984,2.1105815,2.1081027,2.1123995,2.1130798000000004,2.1115448000000003,2.1102056,2.1041372,2.126389
11		1.965369		11		5		3		0		0		9		2		0.4		0.9166666666666666		0.41798475,0.350320375,0.11358680000000002,0.4157197,0.7541328,1.098165,1.4289083999999999,1.2200657,1.1483364,1.1789443,1.5301892000000001,1.6044447000000002,1.7061989,1.8120489,1.8034685999999998,1.8250634000000001,1.8264323999999998,1.7287048000000003,1.7305497000000003,1.8286159999999998,1.7706810999999998,1.7013433,1.7530696000000003,1.8081638000000002,1.8326915999999998,1.8315727,1.8403230000000002,1.7928357000000001,1.615656,1.6277955,1.6301894000000001,1.8518495000000001,1.7929501,1.7247561,1.7205856000000002,1.8682466000000002,1.8733245999999997,1.8354454,1.8422646,1.8537703,1.8431819999999999,1.8528856,1.8722891000000002,1.8629822,1.8847181000000002,1.8839336,1.8738457,1.8654679,1.8691067000000001,1.8766878999999999,1.8827080000000003,1.8783724,1.8775439000000003,1.8607687,1.8884519999999998,1.878784,1.8082174000000002,1.8812425000000002,1.8914385999999996,1.8238536000000003,1.8378879000000001,1.8775603,1.8893583000000003,1.8986443000000002,1.8974795,1.8978544,1.8837788,1.9186575000000001,1.9073797,1.9098449,1.9157851999999997,1.9074548,1.927869,1.8987650000000003,1.8560986,1.8961254999999997,1.934188,1.9157501,1.8960646,1.9226813,1.8835621,1.8435229,1.8584837999999997,1.9004146,1.9159427999999998,1.8541601,1.8548201999999996,1.9448444999999999,1.9079424,1.8786761000000003,1.9351237000000001,1.9443971999999998,1.8668997,1.7975750000000001,1.846416,1.8653285,1.8567544999999999,1.8576810000000001,1.9302084999999998,1.8700025000000005,1.965369
17		1.939388		14		5		3		0		0		14		0		0.4		0.9333333333333333		0.33604975,0.400208,0.5616273,1.0418668,1.3197386,1.533046,1.8193961,1.8251604000000001,1.8167982999999999,1.817671,1.8311164999999998,1.8427099000000002,1.8371918999999999,1.8060155000000002,1.8126687000000001,1.8346779000000002,1.8080612000000003,1.8629904,1.8567192,1.8687051999999997,1.7523673,1.6971488000000001,1.6974604,1.8052384999999997,1.8422150000000002,1.748398,1.7308333999999999,1.8048265999999997,1.7470536000000003,1.7146430000000001,1.8004471000000002,1.8349245,1.8292072000000001,1.8741109999999999,1.8505106000000002,1.8517087,1.8550383999999998,1.8923575,1.8432679,1.8200507999999995,1.7923836999999998,1.8119636999999997,1.8196388,1.8000888,1.8585141000000003,1.9004579999999998,1.8727997000000003,1.8586103999999999,1.8649166999999998,1.8525164,1.8910633000000001,1.9066466000000002,1.9029583000000003,1.9172449,1.9183442000000004,1.9071642999999998,1.9261744,1.9322428999999999,1.9174278999999999,1.9063741,1.9080911,1.9242911999999996,1.9262218,1.9183820999999999,1.9052047,1.9033452,1.9212832999999996,1.938811,1.9304595,1.9345416999999998,1.9132414,1.9250411,1.927937,1.9194337000000001,1.9155411,1.9039601999999998,1.8953001000000005,1.8935578,1.8878295999999999,1.893797,1.9076957,1.9211170000000002,1.9121198,1.9089798999999998,1.9190960000000001,1.9432734,1.9387716000000002,1.9401818,1.9238430000000002,1.9276229,1.9411879000000003,1.9479855000000001,1.9565659,1.9695000999999999,1.9657913999999999,1.9388562,1.9163117,1.9355974000000002,1.937637,1.9641283,1.939388
1		1.88174		16		4		5		0		6		10		0		0.23769303989901736		1.0		1.7097457500000002,1.727908625,1.7217253999999997,1.7379582,1.7500363,1.7484922999999999,1.7583851,1.7630249999999996,1.7637009000000003,1.7624725,1.7683456000000004,1.7664655,1.7752395,1.773967,1.7742920999999998,1.7718833,1.7703235,1.769809,1.7654561000000002,1.7661621,1.7732567,1.7746051999999999,1.7739426999999999,1.7683073,1.7651723000000001,1.7702765,1.7769996999999997,1.7784069000000002,1.7765051000000003,1.7826499000000002,1.7853553999999998,1.7841207999999997,1.7783380999999998,1.7787358999999998,1.7825243,1.7801895,1.7840437999999998,1.7882717,1.7796569999999998,1.7753951000000001,1.7798776,1.7940027,1.8022557000000003,1.7985962999999998,1.7970073,1.7875093,1.7961679,1.8003176,1.7959691000000002,1.7952200999999999,1.8008848,1.8027631,1.799972,1.7957878999999999,1.7953321000000002,1.8048508999999995,1.8094887,1.8018825,1.8031569,1.8059162,1.8138055999999998,1.809218,1.8129148999999998,1.817612,1.8194554999999997,1.8194120000000003,1.8217883999999998,1.8226316999999999,1.8255314999999999,1.8287844999999998,1.8319983,1.8331215999999997,1.8332519,1.8388935,1.8409539000000001,1.8405694000000001,1.8407886000000002,1.8444616,1.8481978,1.8440327,1.8431357,1.8551497000000001,1.8530543000000002,1.8543443999999998,1.8536946,1.8566257,1.8618569999999999,1.8608875,1.8514433999999997,1.8495644000000002,1.8569878,1.8557924,1.8578725999999999,1.8586677000000003,1.8586353,1.8588896000000001,1.8548847000000002,1.8557603999999999,1.8507261,1.8472918,1.88174
13		1.80348		23		5		5		0		0		23		0		0.0		0.92		-1.1761618,-1.1659689999999998,-1.3405360000000002,-1.1453650999999998,-0.9775982000000001,-0.8625898,-0.755499,-0.7192408,-0.7239918000000001,-0.6431036000000001,-0.31288910000000003,-0.010730399999999998,0.10446179999999998,0.4056617,0.6971549,1.0695156000000001,1.2141905,1.2742733999999998,1.3580343000000001,1.4367551,1.5749211,1.614922,1.631297,1.6505811000000001,1.6623386,1.6692048,1.6752256000000003,1.6762191999999998,1.6811312999999999,1.6802306000000002,1.6806262,1.692127,1.6906950000000003,1.6994674,1.6992272999999998,1.6921098,1.6961479000000002,1.7029823,1.6932114999999999,1.6916249,1.6973711000000002,1.7010331,1.7096566,1.7138137,1.7120471000000002,1.7262974999999998,1.7310808999999998,1.7336473,1.7392792,1.7449139000000002,1.7408863,1.7425343000000002,1.7488430999999998,1.7534610999999998,1.7503791999999998,1.7518281000000002,1.7500107,1.7540468,1.7583744,1.7622988,1.7675082,1.7669165999999996,1.7659394,1.7663342,1.7661787,1.7687649,1.7685506,1.7697294000000003,1.7754527,1.7729379,1.7621981000000002,1.7650195,1.7746768,1.775354,1.7740953000000002,1.7753045,1.7756808000000004,1.7734750000000001,1.7750658000000001,1.776771,1.7775599999999998,1.7778193000000002,1.7801521999999999,1.7762609,1.776185,1.7813031000000001,1.7832735000000004,1.7830234,1.7807555999999998,1.7839959,1.7855959,1.7854231999999999,1.7865154999999997,1.7873875000000001,1.7896694,1.7853100999999998,1.785509,1.7850156,1.7875766999999996,1.7870404999999998,1.80348
12		1.788465		23		5		5		0		0		16		7		0.0		0.92		-0.6178637499999999,0.10564225000000005,0.21743869999999998,0.9250213,1.1310695,1.327768,1.5500424000000002,1.5437758,1.5856182,1.6130731999999999,1.6239689,1.6217678,1.6233560999999999,1.6198911000000003,1.620364,1.6276137000000002,1.648361,1.6719689,1.6679023000000002,1.6650897999999998,1.6597868000000002,1.6649364000000002,1.6634804000000003,1.6639414,1.6702424,1.6724015,1.6668186999999999,1.672474,1.6723171000000001,1.6772828,1.6814440999999998,1.7002476999999998,1.6984607999999999,1.6912581000000002,1.6829182000000003,1.6886926,1.6926397999999998,1.6912729,1.6976969999999998,1.6951943,1.701674,1.7004017999999999,1.7010318000000002,1.7031822,1.7054057,1.7145093999999996,1.7079307999999997,1.7004701,1.7042228000000001,1.7135240000000003,1.7199391,1.7220552999999998,1.7229040999999998,1.7344023999999998,1.7338137,1.7314958,1.7300955000000002,1.7370404000000002,1.7367839,1.7396046000000003,1.732639,1.7407623,1.7407538000000002,1.7446571,1.7383431999999999,1.7393202000000003,1.7428713999999998,1.7451438000000004,1.7422073999999999,1.7380733,1.7477715999999996,1.753418,1.7539583,1.7550426,1.7535829999999997,1.7501598,1.7520633,1.7528587999999998,1.7608073000000002,1.7634166,1.765318,1.7612185,1.7595676,1.7608335999999998,1.7644718999999998,1.7608043000000002,1.7568285,1.7584597,1.7631655,1.7650133999999997,1.7653316000000001,1.7581976000000001,1.7658444000000002,1.7655987000000004,1.7648993000000002,1.7720264000000001,1.7747050999999998,1.7721035,1.7716161,1.7731528,1.788465
24		1.764648		25		5		5		8		0		17		0		0.0		1.0		-0.13620949999999998,-0.15351537499999998,-0.17157150000000002,-0.10429629999999998,-0.046086100000000005,0.07522609999999999,1.0029054,1.3426228000000002,1.5148966000000001,1.6035062,1.6451008999999999,1.6533452,1.6574723000000002,1.6662024,1.6638309,1.6649701000000001,1.6727820999999998,1.6761654999999998,1.6754635,1.6745831,1.6775934,1.6818677000000002,1.6807338,1.6792401000000001,1.678785,1.6805522,1.6795091,1.6792950999999998,1.6814223000000001,1.6839096000000002,1.6820069,1.6853125000000002,1.6822586999999998,1.6808517000000003,1.6856154,1.6870754,1.6847151,1.6852402999999998,1.6893843,1.6883114000000004,1.6853705,1.6854531000000001,1.6920946000000001,1.6886392000000001,1.6887054,1.6936540999999998,1.6884621,1.6887876,1.6879043000000002,1.6918555999999998,1.6959281999999998,1.6966773999999998,1.6954251,1.6935886,1.6947303999999999,1.6932199,1.6988693000000001,1.6972636,1.6940532999999998,1.6920448000000001,1.6960241,1.6986431,1.7013621999999997,1.7025029,1.7021557,1.6988954000000003,1.6980391000000001,1.7052711999999999,1.7097451,1.7137691,1.7146293999999997,1.7151825000000003,1.7144963,1.7183284999999997,1.7208288,1.7236768999999998,1.7265343999999998,1.7256468000000003,1.7306254000000003,1.7320081000000003,1.735051,1.7346733,1.7339552,1.7362967999999999,1.7386102,1.7420896000000003,1.7415531999999998,1.7415697,1.7443852,1.7461699,1.7457790000000002,1.7453124,1.7498172999999997,1.7486076000000002,1.7485008,1.7506424000000003,1.7523609999999998,1.7528034000000001,1.7505595,1.7486017,1.764648
