label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
6		3.454178		9		5		3		0		0		0		9		0.4		1.0		1.3945984,1.9067812222222225,2.5342907,2.5714724,2.5424835999999997,2.6014733,2.5736556,2.658888,2.7296581,2.9438871,2.8493392,2.7226684000000003,2.6853156,3.0455529999999995,3.0656721,3.0140667,3.0032756,2.5617672,2.7545466,3.0177486,3.0975668,2.787245,2.9517281,2.9036492000000007,2.7423768999999996,2.8163248000000003,2.9688112,3.0262018,2.6189132,2.2959009999999997,2.0470984000000003,2.8211941000000005,3.1329995999999998,2.6259018,2.0501815,1.8663495,1.8668745000000002,2.5315139999999996,2.4938287,2.2048512000000002,2.0388333,2.2251991,1.4314261,0.9629724000000002,1.5607764000000002,1.9978279,0.9016738999999999,0.8369229,1.3196117,1.7102279,1.3554643999999998,1.1469590000000003,1.2129565999999998,1.7261615000000003,1.6158990000000002,1.6443541,1.9365152,2.1662237,2.7793992000000003,3.0470595,2.8243497,2.1869203,1.1922147000000003,1.2793052999999999,1.4674098999999998,1.3575922,1.7141947000000002,2.4046282999999997,2.8744045,2.7412126,2.4095488,2.2342890999999994,1.9791392,2.0272879,1.719929,2.2594819999999998,2.183331,1.862148,2.3533473000000003,2.4636487000000002,2.2476548000000003,2.5862165,2.4127210999999997,1.8081646000000007,1.9827231,2.576051,2.6717855,2.8389345,1.819584,1.445254,2.0624131,2.1307844000000005,1.8844438000000001,2.1636637,2.3385479,2.1827921,1.9627632000000002,2.0155707,2.1851762999999997,2.0136176999999997,3.454178
15		3.289525		9		5		3		1		0		0		8		0.4		1.0		-1.11094425,-1.126701625,-0.6865741000000001,-0.6711590000000001,-1.3929250000000002,-0.8712699,-0.21044650000000004,-0.020273900000000004,0.0527223,-0.3152201,-0.5993252,0.0102362,-0.0412001,0.2290456,0.25601409999999997,0.4126576999999999,0.4216373,0.29426169999999996,0.591677,0.8026076,0.7388734,0.9848468,1.0716178,1.1564948000000002,1.3897676,1.5690676,1.5093356,1.2157921,1.0337992000000003,1.0456093000000002,1.2653387,1.7079159000000002,1.4062226999999998,1.5860099,0.8545016999999999,0.9686964,1.5206586,1.3300884,1.5502021,1.3512558000000001,1.5449244999999998,1.9830810999999997,2.2798895000000003,1.6975033000000004,1.1527674,1.259607,1.2604367,1.7623936,2.0226745999999998,1.6976743000000003,1.603302,1.8178012,1.8167457000000002,1.6358409000000003,2.1366156,2.1765581,2.3134509000000003,2.2187866,2.3456718000000003,2.2410211999999996,2.0570442000000004,2.209541,2.4654925999999997,1.5392837,1.7206400000000002,2.3232087,2.4092890000000002,2.4130409,2.5651818000000004,2.1969192,1.8787054,2.3031307999999995,1.9083890999999997,1.9439586000000002,3.0512051999999996,2.5711131999999997,2.3492984,2.8480365999999995,1.9096794000000004,1.5859482999999999,2.0351841,2.2630199,2.1898435,2.0679153,2.3273374999999996,2.5669707999999996,2.6231109000000004,2.6413793,2.5035507999999997,2.2736885,1.9876028,2.0744497999999996,2.3026909000000004,2.3027401000000003,2.4010569000000004,1.9769812999999998,2.0590865999999997,2.1732015999999996,2.0230671,1.9178125000000001,3.289525
20		3.285956		8		3		5		0		2		0		6		0.4		1.0		-0.050819500000000004,-0.045152375,-0.0476114,-0.035610800000000005,-0.0422699,-0.0402665,-0.039139799999999995,-0.039578,-0.0318927,-0.028980399999999996,-0.0247615,-0.026489099999999998,-0.029067200000000005,-0.0284898,-0.0318348,-0.0289663,-0.026438899999999998,-0.0240572,0.05410040000000001,0.1665149,0.37457890000000005,0.42929019999999996,0.48613739999999994,0.48547409999999996,0.5283420999999999,0.6783528,0.7678146,0.7804879,0.9090251,1.0342625,1.1503752999999999,1.2046028000000002,1.3293306,1.3799667000000002,1.4201003,1.4101861999999998,1.5565463999999998,1.6302008000000001,1.8303391000000002,1.9683714,2.0437064,2.1047152999999996,2.2410023,2.4037727,2.4709834,2.5173903999999996,2.5479911,2.5865886000000002,2.6248352,2.6904007,2.818224,2.9343204999999997,2.9238438,2.9807436,2.8980796,2.8710247000000004,2.9219084,2.880303,3.0816677,2.8706954,2.7771496000000004,2.7612204,2.9083291000000004,2.9240282,2.8945214,2.8793043000000003,2.7243660999999997,2.8350888999999997,2.7982267,2.7332279,2.7855532,2.7759836,2.8363128000000004,2.7359396,2.6758488000000002,2.6409929999999995,2.6407757,2.653671,2.5328355999999994,2.5563187,2.5755670999999998,2.5730188,2.6890031999999997,2.7809096,2.8132373,2.9185677000000005,2.922506,2.8232475,2.7236198,2.5788602999999997,2.6542509,2.6301714,2.6771903000000004,2.6184635,2.5285333000000003,2.6889111,2.6106769,2.6056305,2.3474392,2.5969965999999998,3.285956
1		3.258145		6		5		2		0		0		0		6		0.6		1.0		1.3550470000000001,1.3209651249999999,1.3784111000000001,1.1443791,1.0169907999999999,1.2898681,1.1615033000000001,1.610083,1.6449550000000002,1.3090446,1.2536157,1.4380562,1.1411974,0.8229879999999999,0.7758533,0.6605757,0.4894869999999999,1.0196828,0.9853642999999999,1.0376366,0.8981594000000002,1.1448144999999998,1.1940860999999998,0.9005356000000001,0.3423849,0.4126949,0.7409164,0.6472003,0.5225382,0.5325184000000001,0.6611675,0.7313136,0.8876766999999999,1.0823677999999999,1.1390322000000002,1.2442910999999999,1.4169843999999998,1.4323742000000002,0.9561313,1.1336979,1.0190363,1.0148107,1.3397576,1.3919945,1.2826762999999999,1.3400167,1.2266159,1.0098822,1.1323811999999998,1.5520631999999999,1.5835428999999999,1.6002576999999998,1.3305827999999997,1.3768299,1.4917779000000002,1.4458075000000004,1.6618053,1.7471574,1.6827016999999997,1.8242985999999999,1.6953733,1.7765437,1.8903237000000002,1.8310557999999997,1.8806932,1.9045646999999999,2.0335051999999996,2.1076986,2.2092902000000003,2.3232065000000004,2.5614376,2.5440126999999997,2.6916468,2.7133078999999998,2.8281713999999996,2.8459564000000004,3.0506382,3.1906568999999996,3.2754090000000007,3.1617506,3.0341878,3.0652279,3.0912517999999998,3.1917484,3.2389704999999998,3.2325588000000005,3.209845,3.1116768,3.1246064000000002,3.2810541,3.2054671,3.2103566999999997,3.271132,3.2899819,3.2765683,3.2530352999999996,3.2421832999999998,3.2106658,3.3037761000000003,3.1317981,3.258145
13		3.229005		3		2		2		0		0		0		3		0.2928932188134524		1.0		2.25601625,2.3083753750000002,1.9681507000000003,2.5078486,2.5530144000000004,2.9484567,2.7717681,2.5365614000000005,2.7030365000000005,2.2882286,1.706383,1.957884,2.0521678,2.3521788999999997,2.0128948,2.1643393,2.5171616,1.7772386999999998,1.7345495000000004,2.0595793000000002,1.9370203999999998,1.7328515,1.5285662,1.6258445000000001,1.6048745999999998,1.5019645000000001,1.5951330000000001,1.8227181000000001,1.8547856999999996,1.8635747999999999,1.8537022,1.7725365,1.669094,1.5000692999999998,1.4963814,1.6394572,1.7183539999999997,1.7053652,1.6380855999999997,1.4174578,1.193819,1.5340907,1.4800404999999999,1.2986106000000002,1.3440508000000002,2.0617525,1.9002811000000002,1.7651119000000002,1.8540499999999998,1.7185628000000002,1.8371399,1.8571411000000002,1.8557102,2.0805403,1.9257974,2.0270913,1.9662932000000002,2.1433805999999995,2.4430051999999995,2.6862097,2.2704783999999996,2.6789414999999996,2.5303683999999995,2.7812490999999997,2.7552361,2.6976287,2.6647193,2.6154117,2.9295210000000003,2.8895451000000003,2.6530924,2.4481878000000004,2.4379314,2.6855206,2.6125909999999997,2.3601008,2.1972061999999997,2.5211821,2.9050662,2.8663865,2.8124438,2.9101618,2.6766579000000004,2.6385119,2.6917323,2.8889979,2.7799162999999996,2.7660413,2.4126616000000003,2.3607166,2.2213545,2.2286549,2.7406645999999997,2.8535111,2.8310025,2.9119342,2.8640553,2.7947028,2.8977846,2.9287567999999995,3.229005
0		3.130374		8		2		5		2		0		0		6		0.6		1.0		-0.857415,-0.901294875,-0.7731045,-0.44444620000000007,0.019925300000000007,0.4276565,0.8969275,1.0085779999999998,1.1317637,1.1600628,1.1088202,1.2844748000000001,1.5919903000000002,1.848717,1.9622235,2.0918783999999997,2.1754358999999996,2.4346463,2.5853495,2.7413953999999996,2.9982414,3.1401054,3.2177992000000004,3.2569869,3.1242057,3.0473572,3.0261363,2.9793526999999997,2.8820785,2.8901449,2.8331281,2.6395838,2.6365092000000003,2.6384736,2.6515507,2.6405946,2.5598315000000005,2.5212727,2.4869840000000005,2.4437246999999997,2.356713,2.3445980000000004,2.3741624999999997,2.3288596999999998,2.3297335,2.3405137,2.4215972,2.4164179,2.3942674,2.4629456999999997,2.4659845,2.4772451999999996,2.423782,2.3697264000000002,2.2809391000000003,2.238444,2.1582516999999997,2.1378315999999997,2.1184583,2.0775511,2.1067207000000003,2.1088416000000003,2.0779298,2.1279541,2.0986871000000002,2.1498874,2.1186467,2.1141414000000003,2.0351404000000004,2.0190379999999997,2.1162877,2.0850421999999997,2.0363305,2.0099796000000003,1.9918982,2.0239478999999996,1.9984287999999997,1.9852687,2.1111914999999994,2.1280404999999996,2.0664936000000003,1.9268714000000002,1.961635,1.9973084999999997,2.0159963999999997,1.9751511000000002,1.9508234000000002,1.9828817,1.9714654,1.9855291999999998,1.987058,2.0203356,2.0059918999999997,2.0006597,1.9873276,2.0312335,2.0570784,2.0929519,2.0962381000000003,2.1067022,3.130374
10		3.095902		6		5		2		0		0		1		5		0.6		1.0		2.49124175,2.58865,2.5310907,2.426076,2.4295655,2.3851828999999998,2.2367812999999996,2.1102638,2.0897902,2.0989444,2.1962288,1.9249924,1.7461419000000002,1.6086002000000001,1.447275,1.4096907,1.3642827,1.4584603,1.5016436,1.6489052999999998,1.4982463000000001,1.4093967,1.3132756,1.2859257000000002,1.5859342,1.4478399,1.3905062,1.5444889,1.5715021,1.3169153,1.1326418,1.4493705,1.6174563,1.6003871999999997,1.3285577,1.3577882999999997,1.1869469000000001,0.9849637,0.7540997,1.010418,1.297297,1.0728016999999999,0.5701632999999999,0.5324825,0.5709686,0.5465602,0.6961669999999999,0.7021316000000001,0.3543611,0.43781459999999994,0.5164483,0.6831405,0.8921533,0.8132109,0.9431806,1.0158244,1.0589503,1.0185341,1.1545317,1.2114159,1.3976006,1.5336714,1.4944643999999998,1.3436228,1.5249338000000001,1.5483274999999999,1.6641094000000003,1.7517637999999998,1.9444310000000002,2.1293033,2.1363839,2.2769814999999998,2.3399651,2.3864039000000004,2.4272413,2.5230215,2.5632349000000003,2.6139414000000003,2.7643565000000003,2.9578487,3.1006371,3.0332826,3.0436009,3.1872222,3.3054650000000003,3.3416870000000003,3.3194247,3.3343718000000004,3.2989604,3.3530366999999996,3.3705198000000003,3.2997892,3.2642706000000006,3.3469811,3.3783415000000003,3.3103572999999997,3.2977933999999998,3.2993496,3.3544914999999995,3.3722594999999997,3.095902
11		2.678116		16		4		5		0		0		0		16		0.20000000000000018		1.0		2.288857,0.8026039,0.4524413000000001,1.1388168,1.1830333000000002,1.9938148999999998,1.6880079000000001,1.5579891,2.1840382000000003,2.2995848,2.3031321999999994,2.3336140000000003,2.2603878,2.2072534,2.30696,2.1726204,2.1647263000000003,2.012895,2.1831112999999998,2.4131381,2.4309703,2.4375862,2.4392875000000003,2.4496659,2.4430518999999995,2.4491392999999997,2.4818967,2.5004757,2.4917073,2.4837958,2.5113898,2.5259227,2.5232627,2.4017817999999997,2.4039491,2.5282939,2.5219172,2.5174829,2.5274753999999997,2.5281803999999997,2.5270509,2.5261623999999996,2.5279255999999997,2.5191776,2.2023028000000004,2.2112378,2.538805,2.5412287,2.5344406,2.5294054999999998,2.5310892999999997,2.5364829,2.5390453,2.5378461999999997,2.5429348,2.5472877,2.538894,2.5434324,2.5579878000000003,2.5638821,2.5712127999999996,2.5755361,2.5798011,2.5909726999999996,2.5369303999999997,2.5390029,2.612527,2.6161977,2.6111822,2.5913470000000003,2.5987344,2.5272087,2.5265139,2.6101236,2.6124375,2.6283766,2.6271362000000003,2.6271339,2.6276868999999996,2.6310264,2.6118238000000003,2.6110896,2.6373994,2.6409807,2.6428558000000004,2.617871,2.5913792,2.6101952,2.6125081000000003,2.6396362000000004,2.6114287000000003,2.6132513,2.6082086,2.5875474,2.6237437999999997,2.6534117000000004,2.6558793,2.6548475,2.6566351999999998,2.6603567999999997,2.678116
7		2.670515		16		5		5		0		8		0		8		0.21244472379441626		0.9411764705882353		1.3793885000000001,1.09552925,1.3598334,1.9574475,2.3765401000000006,2.4252051999999997,2.1777911,1.9721871,1.7741609999999999,1.9811295999999998,1.6530248,1.7650821,1.7236539,1.9967020000000002,1.6171934000000001,1.3868222,1.5617515,2.2280901,2.2760175,2.4898564999999997,2.0464437,2.1089444,2.0833074999999996,2.4769079,2.5112395999999997,2.5089070999999996,2.3071183,2.2259535999999995,2.1680194999999998,2.1254082,2.1634348,2.5200023999999996,2.5233646000000003,2.5352536,2.5407102000000004,2.4814396,2.5054847,2.5087504,2.5900092999999997,2.5900651999999997,2.5846196999999997,2.5843445999999997,2.5932016,2.5945025,2.4174341000000004,2.4217172,2.3929692,2.3911781999999997,2.3601132999999996,2.5194359000000004,2.5214115,2.5171946000000003,2.0576277,2.0619131,2.5966387,2.4191236999999997,2.4182832,2.5664758,2.3910674,2.3907005999999997,2.5986631000000004,2.5268607000000003,2.5286223,2.6035131000000002,2.413429,2.4115091,2.3928847,1.8227997999999999,1.5947642,1.3724491,2.3243134000000003,2.5458333000000004,2.6100339000000004,2.6105245,2.3673873999999997,2.3688313,2.6165598,2.2677974,1.7992460000000001,2.1441697,2.6144313,2.6141126,2.6177178999999997,2.4607379000000003,2.4595459,2.6247000999999996,2.6281902,2.6288859000000007,2.6252933999999994,2.4971722000000005,2.5022851,2.6370871999999994,2.6423452000000003,2.6410846999999995,2.6416049,1.9182841,1.9219817,2.6474884000000003,2.6492355,2.6545678,2.670515
24		2.650024		10		5		2		2		0		8		0		0.6		1.0		-0.21295925,-0.212169625,-0.186861,-0.03352209999999999,-0.0008260999999999963,0.0628895,0.1782704,0.19503050000000002,0.21334219999999998,0.2964565,0.3744674,0.3597376,0.4227367,0.565934,0.5946977,0.6945840999999999,0.7006001999999999,0.8729204999999999,0.9267958999999999,0.9884744000000001,1.2323004999999998,1.4321355,1.5026084000000002,1.5403572999999997,1.6601009000000002,1.7941059000000004,1.9429313999999998,2.0620387,2.2227824,2.2692715,2.3555848999999998,2.5241911,2.5703275,2.5880049,2.5683708,2.5727412,2.5447230000000003,2.2477562,2.5539724,2.5667586,2.6081654,2.6165401,2.5936982,2.5743955,2.5358169999999998,2.5410959999999996,2.5441396,2.5655846,2.5647385999999996,2.5719322,2.5774293,2.5680917,2.5717422999999995,2.5904404,2.5965687,2.6093313999999994,2.5839913,2.5701797999999996,2.5624823999999995,2.5756706,2.5086646000000004,2.5607822,2.2908403,2.5987848999999996,2.5783006,2.5741560999999997,2.2514270000000005,2.5531563000000004,2.2603776,2.2923689,2.5939812,2.5980130999999997,2.6080951000000003,2.6106039,2.2888921,2.2874858999999996,2.6121927,2.5974252,2.5810606,2.5870094999999997,2.5996835000000003,2.288846,2.2766326,2.5819929,2.6042242,2.5901615000000002,2.6039348,2.5899346000000003,2.5665195,2.5606343999999996,2.5815143,2.5855644,2.5930838000000005,2.6143735,2.5809505,2.298849,2.2725995,2.5786392,2.5557033999999996,2.570272,2.650024
