label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
0		6.274666		10		5		5		2		1		2		5		0.269752143389818		1.0		1.9175295,1.95231525,1.9293326,1.8995975999999999,1.9083382999999998,1.98141,1.9975577000000002,2.0004866,2.0036126,2.0020284,2.0137976,2.0096646,2.0037915999999996,2.0085268,2.0101188999999997,2.0130691,2.0163124,2.0195422,2.0147061,2.0148430999999998,2.0153447000000004,2.0263013,2.0260912,2.0454351,2.0370139000000003,2.0192042,2.0276865,2.0247479,2.0359418,2.0323567000000002,2.0249436000000003,2.0247397,2.0257425000000007,2.0599666,2.0578596,2.0281450999999997,2.0422044999999995,2.0921512,2.1219641,2.1202823,2.120993,2.1096500999999996,2.0987669,2.1121163999999997,2.1485622999999996,2.1939421,2.1981018000000003,2.1923608999999997,2.1945959,2.194781,2.1985236,2.19825,2.21563,2.2131414,2.2128050000000004,2.2144571999999996,2.2217471000000004,2.2199660999999997,2.2132079,2.2158675,2.2166632,2.2177507,2.2558985,2.2411464,2.600603,2.9464255,3.320381,3.6250031,3.5948847,3.7530814999999995,3.7675118000000003,3.7751425000000003,3.9478164,3.9429344,3.9932114999999997,4.0117315,4.0626143,4.0733101,4.110663300000001,4.2906441,4.4105672,4.1795533,4.2163098,4.2232624,4.483731400000001,4.406431400000001,4.3791487,4.4090774999999995,4.7297504,4.3493295,4.8237551,5.054153599999999,5.0033517,4.9133255,5.1027617,4.9644691,4.896756399999999,5.1401043,5.1617965,5.338545699999999
1		6.269643		10		5		4		1		0		2		7		0.4753860797980345		0.9090909090909091		1.9758282500000002,1.9761115,1.9796855999999998,1.9559389,1.9486095000000003,1.9616929000000003,1.9813685999999997,1.9940995000000001,2.0022625,2.0026562,2.0060015,1.9992566999999997,2.0017936,2.0127669999999998,2.0143785999999997,2.0153415000000003,2.0190455999999997,2.0214761,2.0296627000000003,2.0292665,2.0301625999999997,2.0292494999999997,2.0298751000000004,2.0285862999999997,2.0254149,2.0300335,2.0354765,2.0392914,2.0393634999999994,2.0484554,2.0517422,2.0424593,2.0390939,2.0433405000000002,2.0627695000000004,2.2238748,2.3452366000000002,2.2301164,2.4884904,2.4768692999999997,2.5566876,2.3875888,2.9898114,3.3010387000000003,3.2042153,3.3892086,3.537026,3.5871998000000005,3.5861507,3.8881892000000002,3.7609825,3.5554814,3.6592598,4.129964200000001,4.1408583,4.1606895999999995,4.2599985,4.3446983,4.4201766000000005,4.1650672,4.6970247999999994,5.4477087,5.3151211,5.136746100000001,5.562968,5.5392288999999995,5.5630899,5.6721813,5.797702500000001,5.9391139,6.197788599999999,6.182148,6.0457623,5.8540812,5.7319960000000005,5.881646399999999,5.8818034,6.136588,5.9533325,5.9839852,6.044763999999999,6.0868028999999995,6.2236156000000005,6.218062000000001,6.2262006,6.213935900000001,6.1976225,6.2003055,6.219305999999999,6.235738699999999,6.228517399999999,6.2099193999999995,6.1819338,6.1923367,6.215868800000001,6.1844779,6.169844899999999,6.137213699999999,6.1385117,6.2187442
6		6.200685		10		5		4		2		0		2		6		0.4753860797980345		0.9090909090909091		1.97987,1.969923625,1.9596026000000002,1.9614458000000004,1.9656346,1.9699826999999999,1.9573253000000002,1.9514988,1.9647712,1.9821179999999998,1.9999503,2.0233303000000005,2.0122122,2.0246125999999998,2.0301972,2.0483391,2.0540099999999994,2.0797925000000004,2.0961098000000002,2.1163030999999997,2.3588944,2.4834547000000002,2.2585674,2.2947392,2.7361471,2.7371087,2.5377619,2.5226331,3.3420885,3.6946972000000002,3.6292003999999998,3.8691801999999997,3.9792717999999994,3.9976011999999996,4.0562503,4.076214200000001,4.0620139,4.0760156,4.2959356,4.4514556999999995,4.7374495,4.4479578,4.6342088,4.5820473,4.438058,5.1224576,5.1963648,5.296544999999999,5.711827,5.8186447,5.8248861000000005,6.063142900000001,6.1187762,6.0562548,6.0557671,6.0558817,5.9770064000000005,6.1090891,6.184052299999999,6.184080400000001,6.1918609,6.1936666,6.183385299999999,6.182159100000001,6.190522199999999,6.193758399999999,6.1941858,6.1965948,6.1988664,6.1978158,6.1950726,6.1897303,6.193726000000001,6.190180499999999,6.190651600000001,6.188616,6.1825190999999995,6.1846421000000005,6.192080799999999,6.195480399999999,6.195608,6.1975725,6.1961596,6.1914886000000005,6.189879299999999,6.1936339,6.196378900000001,6.1942567,6.1901883,6.1887585000000005,6.1853918,6.1892642,6.1925246000000005,6.1918009,6.1881757,6.204694699999999,6.2020517,6.1889384,6.186225899999999,6.2010579
8		4.863439		10		5		4		1		0		1		8		0.4753860797980345		0.9090909090909091		1.973599,1.97921575,1.9868528,1.9801553000000003,1.9825821000000001,1.9892199000000002,2.0004979,2.0015152,2.0033834,2.0075426999999997,2.0165417999999997,2.0239444000000004,2.0173116,2.0192324,2.0248097,2.0277248,2.028762,2.0251445,2.0335077,2.0316494,2.0280605,2.0282295,2.0286707999999996,2.0289944999999996,2.0285031000000004,2.0390552,2.0605003,2.0637752000000003,2.0770832,2.0853529,2.0691045000000003,2.0425351,2.0623458999999995,2.0738561,2.0732126,2.0567613,2.0548847,2.0525022999999996,2.0747177999999997,2.0791083,2.0675090000000003,2.2766545000000002,2.2742672,2.0613244,2.0951959,2.1068100000000003,2.2628726,2.4815271,2.4397737999999998,2.48841,2.5870267,3.127052,2.7905393,3.3085652999999993,3.6600945000000005,3.5567772,3.6832906000000003,3.8905803,4.049968,4.3960725,4.1912896,4.3197868999999995,4.3547877999999995,4.5864117,4.6412586000000005,4.6081764,4.604260099999999,4.6050143,4.7495756,4.9631534,4.9526279,4.9021989,4.7719979,4.6830457,5.1918321,5.5448261,5.4629734,5.8846785,5.6722864,5.227670699999999,5.522444999999999,5.5522350000000005,5.721023300000001,5.6927296,5.6411517,5.3337787,5.520851600000001,5.4937159,5.4090376,5.4080436999999995,5.4927905,5.734654399999999,6.0691015,6.1903547,5.986064,5.8510644,5.864724399999999,6.0013299,6.0054709,5.825656700000001
3		4.305644		10		5		4		2		0		3		5		0.4753860797980345		0.9090909090909091		1.9351475000000002,1.945208625,1.9399559,1.9709821,1.9780402,1.9731621999999998,1.9858865,1.9855946,1.9932112,1.9843673000000002,1.9905833000000002,1.9823077999999998,1.9843957000000003,1.9990273000000003,2.0018727,1.9992854999999998,2.0040524,2.0058006,2.0031292,2.0067871,2.0158715999999997,2.0152325,2.0140333000000004,2.0172102,2.0198547999999996,2.0149584999999997,2.0165318,2.0200196,2.0245498,2.0220876,2.0242655,2.0500864,2.0535716,2.0290887,2.0312566000000003,2.0285026,2.0297998999999995,2.0448760999999998,2.0542897,2.0582928999999996,2.0490087,2.0445355000000003,2.0484653,2.0485745,2.0458812,2.0559454,2.0558582000000003,2.048163,2.0502175,2.063079,2.075452,2.0896780999999995,2.0905237,2.2499180999999995,2.0641651,2.0663972999999998,2.0566892,2.2807573,2.2827642,2.0984116999999998,2.0766889,2.2494152,2.2504524000000004,2.4365609,2.6490491999999994,2.8801987,3.2537963999999997,2.8398561,2.6655212,2.6630839,3.2061292999999997,3.3710446000000003,3.2284455000000003,3.2003190000000004,3.2600329,3.0577381,3.0604745,2.6425697,2.8666855,2.6524122,3.446881500000001,3.6257166000000005,3.4035909,3.632713,3.6836436,3.6429422000000002,3.2389070999999996,3.0729431999999997,3.4621738,3.9502535,3.8109094999999997,3.7859889000000004,4.1325631000000005,3.725168,3.4578342999999996,3.7011413000000006,3.9468635999999995,3.5293071999999994,3.5839170000000005,3.8296163
5		4.026116		10		5		4		1		2		1		6		0.4753860797980345		0.8333333333333334		1.5795675,1.56024625,1.5898731,1.6071757999999998,1.6408003,1.6780323,1.791947,1.8008424,1.8002485999999998,1.8104653,1.8221169,1.827749,1.8280166000000002,1.8282547999999998,1.8246593,1.8387813999999998,1.842261,1.8342147,1.8288411,1.8326055999999997,1.833888,1.8313659000000002,1.8344883000000003,1.8312342000000001,1.8324088,1.8292712999999998,1.8347748999999998,1.8399959,1.8426795999999999,1.8388852,1.8380142,1.8389826999999996,1.8423983999999998,1.8370966000000002,1.8359551,1.8428647000000002,1.8412672,1.8380347000000001,1.8434120000000003,1.8500895,1.8545535000000002,1.8583405000000002,1.8510636999999999,1.8544442000000003,1.8593955999999998,1.8695582000000002,1.8662754999999998,1.8695917999999998,1.8710076,1.8812944999999999,1.8844963999999997,1.8841864999999998,1.8840019000000001,1.8980474999999999,1.9049469,1.8971886000000002,1.9397128000000001,1.9267802999999997,1.8855411999999998,1.8959845000000002,1.9080885000000003,1.9187869,1.9296686,1.9656513,1.9844874000000001,1.973096,2.0128608999999997,2.0316001999999997,2.0486097999999995,2.0831786,2.2848597,2.0978660000000002,2.1046067,2.2203065,2.2662803,1.9368129,2.5908989,3.3183697000000003,2.8913794999999998,3.1567032,3.2909517,3.8606006,3.8008509000000004,3.2089056,2.9957228000000002,3.3669265000000004,3.3939334000000003,3.0318204,3.0062822000000002,3.0985997999999997,3.0824764000000004,3.3364743999999993,3.5787968000000006,3.6434597,4.024005799999999,4.0198451,3.6084507,2.7837135,3.1803982000000004,3.3244289
4		3.022944		11		5		5		2		1		2		6		0.269752143389818		1.0		1.9534685,1.952715,1.9552772999999999,1.9554848,1.9600628,1.9568807999999998,1.9498687000000001,1.9510227,1.9574120000000002,1.9583135000000003,1.9597094000000002,1.9580941000000003,1.9572837,1.9685348999999999,1.971611,1.9726320999999998,1.9750507999999996,1.9700350999999998,1.8078506,1.8100144,1.9738098999999998,1.9713597,1.9708202,1.9669027999999997,1.8949997,1.8939321999999996,1.8620047,1.407118,1.4459339,1.7431321,1.7385924,1.9282047999999996,1.9366277,1.9051503,1.9402844,1.9720983,1.9739349000000002,1.9791145,1.9392206,1.9696159999999998,1.9419495000000002,1.9452801000000002,1.9772259,1.9784039,1.9791861999999998,1.9523603999999999,1.932655,1.9378794999999998,1.9232547999999998,1.9215429,1.8921956000000002,1.8721830000000002,1.9400001,1.9394726999999996,1.9576692999999998,1.9575356,1.9241805999999997,1.9501981000000002,1.9181982000000002,1.9146002,1.9956270999999997,1.9712454000000001,1.9635415000000003,1.9683403000000002,1.9753457,2.0098963000000003,2.0147557999999997,1.9800456000000004,1.9834489000000002,1.9938905000000002,2.0227539,2.0235878,2.0239948000000005,2.0248688,2.0261032,2.0265959000000002,2.0282405999999993,2.0296641,2.0354321,2.0422272,2.0432397,2.0449768999999995,2.0504348,2.0508112,2.0659785,2.0703983000000004,2.0624100000000003,2.0636210999999998,2.0856819,2.0909454999999997,2.0809786,2.0739115999999997,2.1057667999999996,2.1361233,2.1950196,1.9565287000000002,1.9907681999999998,2.0565202,2.4426951,2.8965692
7		2.246406		9		5		5		2		1		3		3		0.269752143389818		1.0		2.03461125,1.7111066250000002,1.7312182,2.0251601,2.0857835,2.1659541999999994,2.1730496,2.1687884000000004,2.168137,2.1670476,2.1767232,2.1758342999999996,2.1826331,2.1896714999999998,2.1889402999999996,2.1903799,2.1865870000000003,2.192893,2.1976378000000003,2.2031048,2.2050961,2.2038292999999998,2.210165,2.2011775,2.2124086000000003,2.2180804000000003,2.2122605,2.2082726999999998,2.2122773,2.2123402,2.2154120999999996,2.2150956,2.2249801000000002,2.2173939999999996,2.2214038999999994,2.3969937,2.3909944,2.3815511000000003,2.2213459999999996,2.2256125,2.2218658000000002,2.2185521,2.21574,2.2257062,2.2253951,2.2230924,2.2220573,2.2225170000000003,2.2259716,2.2352159,2.2326699999999997,2.236343,2.2307077000000004,2.2296758999999997,2.2305965999999997,2.2324767000000003,2.2344739000000002,2.2357959000000003,2.234127,2.2313531,2.2301946,2.2281933,2.2294998999999995,2.2320906999999997,2.2301479,2.232665,2.2354341,2.2357254,2.2349772999999997,2.2318165,2.2313486,2.2335369999999997,2.2341372999999995,2.2343801,2.2354116,2.2346019,2.2340193000000004,2.2349322,2.2342665999999998,2.2361716999999994,2.2392358,2.2385512000000003,2.2354512000000004,2.2313875,2.2319316999999996,2.2369123,2.2384148,2.2376303,2.2360862000000004,2.2351207,2.233943,2.2366807,2.2357162999999995,2.2321773,2.2337456,2.235733,2.2386367000000003,2.2412685000000003,2.238035,2.2372187
9		2.088221		8		4		4		1		1		2		4		1.1102230246251565e-16		1.0		-1.736347,-1.169703625,-0.6799863,0.4145845,0.8039447,0.9425562,0.8479075000000001,1.0328691,1.4497995,1.7013703,1.776324,1.5396125999999999,1.5441261000000002,1.7945788,1.8176675,1.8212656000000003,1.8355287,1.8557355999999998,1.7818645,1.7904039,1.8337294,1.8319550999999996,1.799592,1.8136541000000002,1.7838531999999998,1.8314637999999999,1.8172607999999997,1.8578865,1.8472578,1.8358450999999998,1.8646341,1.8659795,1.8843997,1.8619967000000002,1.8892224,1.8632231000000001,1.8617441999999997,1.8997486,1.9168611999999996,1.9135118000000002,1.9142582999999997,1.909504,1.9042024999999998,1.9068628999999997,1.9102178999999997,1.9084508000000002,1.9279316000000002,1.9142487999999998,1.9063272999999998,1.9433997,1.9331446000000003,1.9140967,1.9185709,1.9391118999999999,1.937349,1.9313717000000001,1.9417594999999999,1.934136,1.9559839,1.9541895,1.7072592999999998,1.7219783,1.7461806,1.9751564,1.9776464,1.9877791999999999,2.0005609,2.0137358,1.9996128,1.9939763999999998,1.7789766999999999,1.7870993,2.0249056,2.0263516000000004,1.7972518000000002,1.8082277000000002,2.0402346,2.0445311999999998,2.039451,2.0387561,2.0417845999999997,2.0486929999999997,2.0498992,2.0410443000000003,2.0425261000000003,2.0552678999999996,2.0513808,2.0450078,2.0536348,2.0500568,2.0563413999999995,2.0577494,2.063875,2.0623763999999998,2.05687,1.8315110999999995,1.8312841999999996,1.8304214,2.0654710999999994,2.0672708999999996
2		1.867752		14		5		5		1		7		2		4		0.134876071694909		0.875		0.95067975,0.9784303750000001,0.9925967,1.3430549,1.4926352,1.6359644,1.7108729,1.7397444,1.7450119000000002,1.7520803999999999,1.7568121,1.7611601000000001,1.7670284000000003,1.7916670999999997,1.8037334999999999,1.8099052999999998,1.8116533000000004,1.8182578,1.8182643000000003,1.8205065,1.8222275,1.8221509,1.8204160000000003,1.8167570000000002,1.8181874,1.8211923000000003,1.8248829,1.8254509000000003,1.8258191000000004,1.8261773000000001,1.8287311,1.8273049999999997,1.8268697999999997,1.8281754000000003,1.8282824000000002,1.8244495,1.8217712000000001,1.8238563000000003,1.8322916,1.8336497999999999,1.8323737999999998,1.8293879,1.8308681,1.8316899999999996,1.8352288,1.8370452999999998,1.8412261,1.8419681,1.8399735,1.8366121,1.8377428000000002,1.8376986999999996,1.8398954999999997,1.8437351,1.8455126999999998,1.8448864999999999,1.8449258999999998,1.8442354,1.8428265,1.842529,1.8432529000000002,1.8408167000000002,1.8433646999999997,1.846004,1.8443730999999999,1.8460014,1.8467229000000003,1.8479211,1.8476075,1.8499468999999997,1.8499826,1.8507034,1.8501085,1.8514557,1.8535287,1.8554410999999997,1.8549477000000003,1.8535737,1.8566939999999998,1.8571271000000003,1.8582995,1.8567837999999999,1.8573151000000003,1.8573354000000002,1.8580019,1.8554618999999999,1.8572572,1.8575029000000005,1.8581387,1.857821,1.8580511999999998,1.8587129999999998,1.8590259,1.8560775,1.8576262,1.8594681999999998,1.8617362,1.8608967,1.8598507999999998,1.8628926
