label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
23		3.745929		24		5		5		9		3		10		2		0.10622236189720824		1.0		0.300283625,0.6017937000000001,0.5178111,0.6870913,0.8695076,0.7501273,0.9674802000000001,1.1022627,1.1034412999999996,1.1119423999999998,1.1575851,1.1367451000000002,1.1233134,1.1459227,1.1452824,1.4429515000000002,1.3900962,1.4189453999999997,1.5757731,2.0560572,1.9819681999999996,1.9575254000000002,2.1485541,2.1465033,2.0721043000000003,2.0506848,2.1443246,2.1496597,2.1307424999999998,2.1391988,2.1365413,2.143689,2.1515103,2.1564799,2.1443242000000002,2.1468148,2.1556002,2.1530139999999998,2.1565513,2.1431200999999995,2.1556194,2.1500587,2.1532219,2.1506453000000003,2.1581536999999997,2.1566593999999997,2.1572801999999998,2.1622939999999997,2.1919961,2.1986562999999997,2.1888079,2.1670399,2.1620538000000002,2.1667575999999995,2.2117659,2.1665748999999996,2.2388104999999996,2.1664780000000006,2.1719047,2.1704172999999995,2.1742049999999997,2.3327317,2.3254536999999997,2.3849661,2.3825315,2.2389637000000002,2.1840076999999996,2.1922816999999997,2.2588463,2.2030537000000003,2.457205,2.3144319,2.2112800999999997,2.3755317000000002,2.2528041,2.210436799999999,2.3842696,2.450068,2.3272063000000003,2.2859157000000003,2.2890892000000003,2.526849,2.7124034000000004,2.8933954999999996,2.5282287000000006,2.4215417,2.3730174999999996,2.6827829999999997,2.4956865,2.2191084,2.7990592,2.5269167,2.9033945,2.6673912,2.7309804,2.4332331,2.5622724999999997,2.3409608,2.4563456999999995,2.2409643000000004,3.745929
3		3.675015		25		5		5		6		0		6		13		0.0		1.0		0.08937687500000001,0.17357830000000002,0.3592004,0.48505190000000004,0.825096,0.8645569999999999,0.7766502,0.787662,0.8394037000000001,0.8018757000000001,0.931383,0.9893538,1.1140146000000002,1.209621,1.1913086000000002,1.1432347000000003,1.1880087,1.19611,1.1637821000000002,1.1356273,1.2319768,1.2448039,1.1810661000000002,1.2607375,1.3442825,1.2929226999999999,1.2982596999999998,1.3307417,1.3112431,1.4295677000000002,1.3910048,1.3755784,1.4315082999999997,1.4876730999999999,1.4357121000000002,1.5030148,1.4948608,1.4143786000000003,1.5109962,1.5429793,1.5137819000000001,1.6066175,1.5449049,1.5695624000000001,1.6306145,1.4906755999999999,1.6671679999999998,1.6841002,1.5923212999999998,1.6935147000000002,1.7478614000000001,1.6812163000000002,1.7359856999999999,1.6614909999999998,1.8598561,1.7585957,1.8120994,1.8075249000000002,1.9378112,1.9047156,1.6306132000000002,1.8475373999999998,1.7822986,1.9557932,2.0291186000000003,1.9608884999999998,1.876634,1.9037446,1.9690429000000005,1.8567548999999999,1.9234869999999997,1.9890631999999997,1.9954078,2.036181,2.107602,2.0336375999999996,2.0822237,2.0276774000000004,2.012939,2.0591567,2.0580018,1.9231399,1.9744035,2.0398741,2.0845833000000002,2.1324525,2.0028988,2.103131,2.1111489,2.1473372,1.9778449999999999,2.0335852,2.1289640000000003,2.0377466999999996,2.0351197999999995,2.1698812999999997,2.1811286,2.0778165,2.1635361,2.142874,3.675015
2		3.581127		15		5		5		0		0		14		1		0.4248894475888325		1.0		1.92635525,1.7708789,1.7233419,1.7132463999999998,2.0995896000000003,1.1986038999999997,2.0725214,2.1410413000000004,1.7612693,2.1596473000000005,2.2010177,1.7474528,2.2608141999999996,1.8854646000000002,2.3515992999999997,2.2451058,1.7566529,2.3100521,2.3430103000000004,1.9705854999999999,2.526191,2.267742,2.4915680999999994,2.609466,2.2480501,2.1972414000000002,2.6162772,2.8586582,2.2990243,1.6279767,2.9907762,2.9081044,2.9641494,1.8383276000000002,2.24838,2.761501,2.8611651,2.5779756,3.0646736000000003,2.6653344999999997,3.1275876,3.0701696000000003,3.1815617,3.2763453,3.3680642,2.8550278,3.3683877000000004,3.2688133,3.1520152999999995,3.1745129000000003,3.1078625000000004,3.3715744,3.0871353000000004,3.1437576,2.6327722,2.8218126999999997,2.9951774,3.4341096999999996,2.827756,3.3800567999999998,3.2312002,2.8495961,3.2658300999999996,2.7285763,3.2646511000000005,2.3641512,2.3978512999999997,2.7083120999999997,2.3345459,2.1993289,2.9722081,2.9012966,2.3436763000000003,1.2501576,1.6216425,2.8516399,3.5957137,3.5313531000000005,3.5745749999999994,3.5964251,3.0219871000000005,3.6161103999999993,3.5769631999999993,3.5882103,2.9476731000000003,3.5906695999999996,3.6176197,3.6105081999999995,2.3889075,3.6369773000000003,3.0785789,3.5981565000000004,3.5901351,3.0544613000000003,3.5879037000000005,3.0430792,3.6102371,3.5955155,3.6020740000000004,3.5934110000000006,3.581127
18		3.471152		22		5		5		0		0		22		0		0.21244472379441626		1.0		-0.14722225,-0.1524844,-0.1153814,-0.028408199999999988,-0.052537299999999995,0.046763700000000005,0.25875159999999997,0.3853335,0.4946288999999999,0.8393236999999999,0.9251626999999999,0.9501563000000001,0.9532079,1.0692316,1.0602466,1.1252081999999999,1.1444154999999998,1.1122923,1.1266207,0.9802414,1.1762312000000001,1.193184,1.2122594,1.2217014,1.2436112,1.2369145,1.2381585,1.2638380000000002,1.3004188,1.3091553,1.3200558,1.2934915,1.3210610999999997,1.3142293999999999,1.3767074,1.4412018000000002,1.3971066,1.4913193,1.5266866000000001,1.4740955,1.6172415,1.6890683000000002,1.6945830000000002,1.7203814000000002,1.7675143000000002,1.8858225000000002,1.9713147,1.8430239,1.8690096,1.9261714,1.9891487,1.8966034,1.9098951,2.0245562,2.0574331,2.0896768000000003,2.0905685,2.1385988,2.1625907,2.1481978,2.1413137,2.1679167,2.1674081,2.1947779,2.197031,2.2191259000000003,2.2057941,2.1949844,2.2058127,2.2390769,2.2127716,2.2015639,2.2372852,2.2341403000000004,2.2435352,2.2377594000000003,2.2466216,2.2480024,2.2369051000000004,2.2374718000000007,2.2383688,2.2458637999999995,2.2448349,2.275163,2.253798,2.2285258,2.2260043,2.246989,2.2567111,2.2654503999999998,2.2745398999999997,2.260847,2.2511328,2.2464153,2.2855584999999996,2.3091773000000004,2.3136778,2.2968387,2.2867679,2.3041519,3.471152
4		3.438532		25		5		5		5		0		13		7		0.0		1.0		0.018036500000000004,0.056162699999999996,0.0682304,0.08243239999999999,0.1004962,0.11170930000000001,0.11879759999999999,0.1150914,0.1511537,0.16911199999999998,0.1625689,0.27500329999999995,0.42779090000000003,0.8242923,0.473015,0.6686267,0.8366382,1.0383037000000002,0.9670298,0.9113986000000001,0.9798897,0.9344887,0.9861876,0.9710025999999999,1.0616667,1.0681197,1.0887949999999997,1.1563296,1.1417304,1.1675175000000002,1.3796607,1.4872676999999999,1.5444068999999998,1.6974641000000001,1.6833132,1.6492574000000002,1.7528624000000002,1.8371309,1.9085619,1.925386,1.9496324999999999,1.9041555,1.8751726000000002,2.0380376,2.0299310000000004,1.7191733,2.0255745,2.0165559,1.9484633000000002,2.0338759,2.0366246,1.9756609999999994,2.0086722000000004,2.0642605,2.0716650000000003,2.0613821,2.0177145999999997,2.0862341,2.0725156000000005,2.0218599,2.0716546,2.0948955000000007,2.0978248,2.0930369000000004,2.0830607999999997,1.8987031999999995,2.0592674000000004,2.1323765000000003,2.113506,2.0923649,2.1231532,2.1008443000000003,2.1166876,2.1148749999999996,2.0836245,2.0893863,2.0140865999999997,2.1220816,2.1079841000000004,2.1267696000000003,2.1218242000000003,2.0320253999999998,2.0202423000000005,2.1305022,2.1184831,2.0946778999999998,2.0180804,2.0580239,2.1431011999999994,2.1812514,2.1939137000000004,2.2200088,2.1561411,2.0324593999999996,1.9260448999999997,2.1122905000000003,2.1968240000000003,2.0894792000000004,2.1644311000000007,2.1682104000000004,3.438532
21		3.330623		25		5		5		0		3		1		21		0.0		1.0		0.13735475,0.11955770000000002,0.14975149999999998,0.32235679999999994,0.3250738,0.6091329999999999,0.5985719,0.6802250999999999,0.6785492,0.673478,0.7525111999999999,0.8772632999999999,0.6538522999999999,1.012467,1.0034013,1.1365180000000001,0.9880844,0.9127255999999999,1.157538,1.1963193,1.1239716,0.9617486999999999,1.0303516000000001,1.1045388999999999,1.0817494,1.1162185,1.1986453000000001,1.2003948000000002,1.2862053,1.2506419,1.2916135,1.3641789,1.4182059,1.2850033,1.4360108,1.4962431999999999,1.6180268000000002,1.7033786,1.4996526,1.6623280999999999,1.7537208,1.6673252,1.4319548,1.593045,1.6242886000000003,1.8079076,1.5158513,1.8024749,1.5479023,1.6426637999999998,1.5038376,1.661994,1.7303182,1.5785783000000002,1.7295665999999996,1.6401297,1.8311663,1.7514659000000001,1.8280201999999999,1.8629838999999997,2.1312823,1.7539768000000002,1.8738818000000002,1.9274952999999997,1.7894704999999997,1.6213805999999997,1.7024801,1.5878124999999998,1.8320221999999997,1.5941942999999998,1.7966215,1.6864356,1.8912782999999997,1.9050109000000002,1.8379843,1.7407273999999997,1.4781075,1.8069979,1.8483914,1.8179165000000002,1.9636144000000002,1.7471333999999998,2.0089381000000004,1.8537589,1.4969300999999997,1.9020688,1.5468088999999998,1.8756002000000003,1.4051641,1.7647787000000001,1.8671896000000001,1.8070293,1.6775752000000002,1.3073719,1.764052,1.8498486,1.6921443,1.4847425,1.3260109999999998,1.9716998999999997,3.330623
16		3.148052		25		5		5		4		0		6		15		0.0		1.0		-0.10125750000000001,0.18004219999999999,0.17902899999999997,0.2117006,0.4322915,0.3839524,0.7748172999999999,0.8831983000000001,0.7443042,0.7320880000000001,0.7538258999999999,0.9513803999999999,0.9715109999999999,1.0793879,1.1823871000000001,1.1026009,1.0968364,1.076834,1.0903104000000001,1.0726930000000001,1.0897945000000002,1.1794818,1.1691096,0.8985106,1.2183175,1.2061606,1.2298197000000002,1.1764514,1.3223916,1.0122144,1.2913146999999998,1.4309423,1.3926626,1.1574084999999998,1.3570052000000001,0.9823511,1.3684102,1.4316425,1.13208,1.3836181,1.4510302,1.5075093,1.3708906000000003,1.3263489,1.5663531000000002,1.5140483,1.5535941000000002,1.4496355,1.4460682999999999,1.7247968,1.7342983,1.6196462999999999,1.5727833,1.8401329,1.8087155,1.3703201999999999,1.3403105000000002,1.5826293,1.7698797,1.6279941999999998,1.6823212,1.4898878999999998,1.5506884,1.6791038999999999,1.8490011,1.4982484999999999,1.5467156,1.7019652,1.8142617,1.8095637,1.5584423,1.7161562999999997,1.6974089000000003,1.5133098,1.7260798000000002,1.6940161999999996,1.4558288000000004,1.4646903999999998,1.611963,1.8667770999999997,1.7595595999999998,1.7241791,1.6818643000000002,1.2997432999999998,1.7509294,1.6790983999999998,1.7522558,1.6447599999999998,1.7776823999999998,1.9472341999999998,1.5089751,1.7630943,1.8115295,1.8990655,1.6234135000000003,1.760555,1.6059975999999998,1.6307627,1.8008895000000003,1.8549357,3.148052
6		2.287532		25		5		5		2		0		23		0		0.0		1.0		-0.26196525,0.2698629,0.2695291,0.2725266,0.4467201,0.5987178,0.7227487,0.7980932000000001,0.9018221000000001,0.9645797999999999,0.9770231,1.0041220000000002,0.9861674,1.0921071,1.0003692999999998,1.0863114,1.0445262999999998,1.0638507000000001,1.0631415,1.0622136999999998,1.0887191,1.1072278,1.1233609,1.1147973000000002,1.121462,1.1188876000000003,1.1304951,1.1154567999999998,1.1339442,1.1482872,1.1463333,1.1496866,1.16349,1.1658419000000002,1.1787766999999998,1.1570501999999998,1.1732925,1.1701053,1.1723358,1.1721181,1.1681051999999998,1.1753353,1.1944335000000001,1.1838982999999998,1.1920430000000002,1.1792897999999998,1.195393,1.2104423,1.1949925999999997,1.2309782,1.2017252,1.1976465,1.2030824,1.1882524,1.2917222,1.5033599,1.4082704,1.5139927,1.4961791,1.2780245000000001,1.4997875999999999,1.7632018999999999,1.6289650999999998,1.8633918,1.7096320999999999,1.8495316,1.7667899999999999,2.0540990999999997,1.9078224000000001,1.8843948000000001,2.0146907999999994,1.8936093999999997,1.9219161,1.7678653999999998,2.0126848,1.9007326,2.1537113999999997,2.1186062,2.0392608,1.9873366999999997,2.1629373999999997,2.1426758,2.1468398,2.1592104,2.1888890000000005,2.1616918000000003,2.1479483999999998,2.161923,2.184497,2.1922055,2.189075,2.1762077,2.1896573999999998,2.1737610000000003,2.2217200999999998,2.2039373,2.2037649,2.2034757000000003,2.2069053,2.1828873999999994,2.287532
12		2.063233		25		5		5		3		0		22		0		0.0		1.0		-0.058689624999999995,-0.015619999999999998,0.0281314,0.29534710000000003,0.5537079,0.6434176,0.9502613999999999,0.9705085999999999,1.0221757,1.0183186000000002,1.0645495,1.0626315,1.0627811999999999,1.0727575,1.059968,1.0798098,1.0883945000000002,1.0800100000000001,1.1048941,1.1042486,1.1167676999999998,1.0961251,1.1177211,1.1387741999999998,1.1470491,1.1442553,1.1393809,1.1519304,1.1941295,1.2004575999999998,1.1852863,1.1760705,1.2084500999999999,1.2313184,1.2603103,1.2852577,1.2759856,1.2922072,1.4262663999999998,1.3628892000000001,1.4660284999999997,1.3381333,1.5574348,1.4912138,1.5542599000000001,1.4928064,1.4367484999999998,1.3883149,1.452461,1.4496265999999998,1.5236485,1.4955564,1.6666639,1.7606421,1.6219559999999997,1.561782,1.7132513000000003,1.6482507000000002,1.790221,1.8763045000000003,1.7898584,1.8990841000000003,1.9196455000000001,1.9028546,1.9211175,1.9299889000000001,1.9376072,1.9369736,1.9462477999999996,1.9390009,1.9591521999999997,1.9750480000000004,1.9447316999999997,1.9950561,1.9502374999999996,1.9863439999999997,1.9971864999999998,1.9690073000000001,2.0432435,2.0261994999999997,2.0275933,2.0341208,2.0390735999999996,2.0780478000000002,2.0685932,2.0592867000000004,2.0484271000000005,2.0529219000000003,2.0854607000000005,2.0748909,2.0816790000000003,2.0632300000000003,2.0630911999999997,2.0864447999999998,2.0726633,2.0436328999999995,2.0577987,2.0698336999999998,2.0887338000000004,2.0717836000000003,2.063233
13		1.971361		18		4		5		0		0		0		18		0.19999999999999996		1.0		0.030430125000000002,0.16142819999999997,0.2205517,0.2467317,0.25463369999999996,0.3625275,0.39503080000000007,0.3940743,0.4976,0.6931876000000001,0.5075148,0.7905214,0.7226373,0.7180593,0.8817651000000002,0.7804373000000001,0.8932811,0.8599796,0.9321395000000001,1.0414544,1.0789570999999998,1.0044942000000001,1.0988932000000002,1.0359976999999998,1.0509336,1.0378428000000002,1.0997122000000001,1.0392834,1.2809830000000002,1.080168,1.1457195,1.0951309000000002,1.1097525,1.1000640000000002,1.0742746,1.3068742,1.2236954,1.1651257000000002,1.1915723,1.1911960000000001,1.1122869999999998,1.2169767,1.2894401000000002,1.2925084,1.2330235,1.2413077,1.2047015999999997,1.3368125999999998,1.3230178000000001,1.3225611,1.3104072000000002,1.4227861,1.4203976,1.3336484,1.1969888000000002,1.2886061,1.2214936,1.2588418999999997,1.3268887999999999,1.4390984,1.5229340999999998,1.4359215,1.4984549999999999,1.3105908000000002,1.4500649,1.5754519,1.3895989,1.3824627,1.4070861000000001,1.4441074,1.3989649,1.3858454999999998,1.2706250000000001,1.2829256,1.3482642999999999,1.7034369999999999,1.3982587000000002,1.4712247,1.5174132999999999,1.2612698999999998,1.443502,1.5726307,1.6287100999999997,1.2988245999999999,1.4610402999999998,1.6698374999999999,1.4536769999999999,1.4242027000000002,1.6155896000000003,1.5779817,1.5866951000000002,1.7738129999999999,1.2275719999999999,1.5406229,1.5215211000000002,1.5450622000000003,1.6845029000000005,1.5257328,1.482153,1.5031932,1.971361
