label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
0		9.305816		16		5		5		4		3		7		2		2.220446049250313e-16		0.8		-0.517993,-0.17290825,-0.05723229999999999,1.0671991,1.6717009,1.9137449000000004,2.2929958000000004,1.9703110999999995,1.6954737999999998,1.7869512999999997,2.2650334,2.5397959,2.5427581,2.5232832,2.4739012,2.3677457,2.2401767,2.5021785000000003,2.4037635,2.4043176,2.4671732,2.5183905999999996,2.5124039999999996,2.5027046000000004,2.5555196,2.5639177,2.6113302,2.618512999999999,2.7338968,2.8677020000000004,2.77119,2.6167822000000003,2.5601127999999997,2.5980019000000003,2.6014343,2.6162614,2.6756687,2.6759337000000003,2.6521911,2.6129903,2.6406902999999997,2.6634935,2.6151055,2.7123277,2.7852285999999995,2.7574339,2.7424407,2.7047047999999996,2.7321006,2.7235723,2.6565554,2.7242258,2.8160944999999997,2.8529337999999997,2.7895985,2.7781906000000007,2.7349667,2.6991965,2.7968698,2.843154,2.862316,2.9574887999999997,3.0885033999999996,3.0704153999999995,3.0760296000000005,3.1552220999999996,3.0979249999999996,3.028695,3.0234206,2.8749253999999995,3.0704389,3.1031382,3.030418,3.0256939000000003,3.6485262,4.3678028,4.1764221,4.1926708,4.6270083,3.8117574,4.786218,5.678984599999999,3.903848000000001,3.7056807000000007,4.3119581,5.9388677,6.8165809,6.2937214,5.369854200000001,5.3922692,6.539463100000001,7.3223225,6.007050400000001,5.9062966,7.335316200000001,7.2425268,7.333907399999999,7.3520076,6.125704399999999,6.9949432
1		9.160334		15		5		5		3		3		5		4		2.220446049250313e-16		0.75		0.130881,0.34340012500000006,0.6043357,1.2884110000000002,1.7171619,2.1079722,2.3318708999999997,2.3539778,2.3486348999999995,2.3463449,2.3546238,2.3643732,2.371904,2.4112343000000003,2.4457950000000004,2.4530219,2.4481219,2.4626549000000004,2.4617853,2.4450801999999996,2.4623299,2.4758105,2.4667038000000003,2.4724806999999993,2.4660424,2.4754025,2.4890624,2.4884007000000006,2.4971636999999998,2.5096713,2.5142471,2.5294757,2.5377105999999996,2.5508895000000003,2.5487064,2.5975504000000003,2.6093769,2.5996245,2.6489514000000005,2.6461688000000003,2.652013,2.6900679,2.6863398,2.7303415,2.775663,2.7630061000000006,2.716331,2.6892494,2.7266759000000005,2.7876974999999997,2.8355338,2.7658177999999998,2.7510639,2.8587640999999997,2.8881469999999996,2.7993319,2.9890575,3.0034146999999995,2.8905602999999997,2.9486858,3.0544596,3.113699,3.2231155,3.3332466000000003,3.418722,3.4295552999999996,3.4353698,3.4177017999999997,3.4191904,3.4566487,3.4276752999999998,3.4730472,3.5713434,3.5503577999999996,3.5650102000000006,3.6609543,3.8456656000000002,3.8011638000000003,3.5313113,3.7273964,4.1171988,4.9741382000000005,5.3277661,4.645991499999999,4.405069800000001,4.154397599999999,4.2179457,4.4266884,5.183103300000001,5.1048563,4.100744400000001,4.201683600000001,4.839301399999999,4.4765899000000005,4.8632264,4.303680400000001,4.2471159,5.3545994,5.2609759,5.1075836
9		3.027795		15		5		5		2		4		5		4		2.220446049250313e-16		0.75		0.36756275,0.360866625,0.5267555,1.0908071000000001,1.5707776999999998,2.0345641,2.3521031,2.3614420999999997,2.3534233,2.3547794,2.3505389,2.3607685,2.3668205,2.3744422000000003,2.3558366000000004,2.3602942000000007,2.3681519,2.3885851,2.3912693999999997,2.4167711,2.4271857999999997,2.4435522000000005,2.4537291000000003,2.4627217999999997,2.4552131999999998,2.4569412999999996,2.4605626,2.4744769,2.4855559,2.4863039999999996,2.486823,2.4914669999999997,2.489893,2.4916538,2.4956434,2.5008767,2.4829573000000003,2.4795686,2.4793784999999997,2.483198,2.4931518,2.4932651,2.5002904,2.5049175,2.5284002,2.5765236000000007,2.5898609,2.6875924999999996,2.7652322,2.7580217,2.7509591,2.7049115,2.7160748999999997,2.8137465,2.8017279999999998,2.7734521,2.7992884,2.8001471000000002,2.8008207,2.8096408,2.7910987,2.8014342999999995,2.8022240999999997,2.8236377,2.8433636,2.8654067999999997,2.8447419,2.8335702,2.8479637,2.881946,2.926567,2.9611983000000004,3.0129663000000004,3.0293258,3.1275717,3.1952059000000004,3.1771122,3.2178820999999997,3.3040570000000002,3.3537515,3.3638888000000002,3.3473852,3.3620782,3.3186956000000003,3.391626,3.4306893,3.4809546000000005,3.4843715000000004,3.6095862999999992,3.5678814,3.4945633999999997,3.4932878,3.5069070999999994,3.4822181999999997,3.4356115000000003,3.5514736,3.6506512,3.5611846,3.4669166000000002,3.5388588
16		2.685724		15		5		5		2		3		6		4		2.220446049250313e-16		0.75		1.34118375,1.5397837499999998,1.8521448,2.0587433,2.1353272,2.2808331,2.3398253999999996,2.3405836,2.3490554,2.3480525,2.3300581,2.3396866,2.3600143000000005,2.3659701,2.3542616,2.3622176,2.3689964,2.364844,2.3625094,2.3857866,2.4074243,2.4238914000000005,2.4553070999999997,2.4747355000000004,2.4788455999999996,2.4813495,2.480788,2.4887965,2.4910221999999997,2.4917471,2.4894128999999996,2.4946185,2.4986472999999996,2.5096123999999995,2.5211704,2.5849981,2.5981734,2.6035623,2.6191127,2.6200347,2.6212646,2.6262307,2.6357867,2.6394946999999997,2.6397496,2.6483166000000002,2.6501907000000005,2.9998077,3.5717456999999997,3.265156,3.3474114,3.6171249000000003,4.0578203,5.7306574999999995,5.3317817,5.045209699999999,6.235467000000001,4.8284357,4.9358488000000005,5.442590300000001,6.3953433,7.5173907,7.979963000000001,7.345697999999999,6.1839787,7.297300600000002,6.1810937,6.887269600000001,7.386263699999999,7.314408299999999,5.4345198,5.9758815,6.1794648,6.732168400000001,6.4166878,6.967761,6.778991500000001,6.3119511,5.7558697,6.1911659,7.0274505000000005,7.9815579,6.758438199999999,7.087310799999999,6.6224007,7.4893055,8.059625299999999,7.4694536,8.094728100000001,7.5019682,8.0155692,8.041105700000001,8.6903327,8.6991269,8.688581899999999,8.1258309,7.5239071,7.635726,8.7055613,8.136043400000002
10		2.612712		16		5		5		3		3		6		4		2.220446049250313e-16		0.8		0.22798000000000002,0.19651925000000003,0.315672,0.6092828000000001,0.9265889000000002,1.218328,1.3781763000000002,1.6620081000000002,1.9168068000000003,2.1244858,2.3088887000000002,2.3297559,2.3290914,2.3585562,2.3563293,2.3673799000000004,2.3795817,2.3669791,2.3584468999999997,2.3613975999999997,2.3506710000000006,2.3591005,2.3494183,2.3506884,2.3868622999999998,2.3930363999999997,2.394414,2.4193776999999996,2.4464964999999994,2.4713217,2.4713582,2.4731768,2.4728195,2.4776771,2.475186,2.4770104,2.4754351999999997,2.4728673,2.4761941999999997,2.4790620999999993,2.4776663,2.4821442,2.4751489999999996,2.4724717000000003,2.4771902999999997,2.4753453,2.4772917,2.4809821999999997,2.4818871,2.485589,2.4874307,2.4885788,2.4853851000000002,2.4790701,2.4818948,2.4830033,2.4843853,2.4864699000000003,2.4858862,2.4832322000000002,2.4843675999999997,2.4848708999999998,2.4877303,2.4850752999999997,2.4850538,2.4867821,2.4902752,2.4797559,2.4803747,2.4855305,2.4878534,2.4865244,2.4837766,2.4833471000000005,2.4824095999999995,2.4843716000000002,2.4860830999999997,2.4926898,2.4936149,2.4917347,2.4924371,2.4948658000000004,2.4919506999999994,2.4925534,2.4925384999999998,2.4949433,2.4933901999999994,2.4946592,2.4947147999999997,2.4984434,2.5075274,2.5262538,2.5495597000000005,2.5421733,2.5425184,2.5733511,2.5787567,2.5773047,2.5819462,2.5924685999999997
3		2.61207		14		5		5		5		2		4		3		2.220446049250313e-16		0.7777777777777778		0.25520925,0.38174874999999997,0.49917680000000003,0.9858309999999999,1.3178684999999999,1.6201846,2.1376294000000002,2.2927305999999996,2.3367465999999997,2.3351684999999995,2.3549555,2.3541675,2.3562373,2.3577251,2.3567282,2.358518,2.3550215,2.3389182,2.3354538,2.3374903999999996,2.3471673,2.3588103000000005,2.36154,2.3668359000000003,2.3586579,2.3579961000000003,2.3686935,2.3670135,2.3544678,2.3611066000000003,2.3574882999999995,2.3670700000000005,2.3792897,2.377265,2.3726302,2.3697806,2.3850155,2.4048884,2.4044043000000004,2.4072061,2.428299,2.4047733,2.4007842,2.4036341,2.4167452,2.4406134,2.4501508000000003,2.4552673999999994,2.4451043,2.4078283,2.4243812,2.4379935999999995,2.427406,2.4415145,2.4672277,2.4474421,2.4455079,2.4555990000000003,2.4442759,2.4608178,2.4390102,2.4597670999999997,2.4757162,2.4724224,2.4645672999999997,2.4698811,2.4747444999999995,2.4535308000000002,2.4729265,2.4744976000000003,2.4872091999999997,2.4871097,2.4955579,2.4829955000000004,2.4656969,2.4894223,2.4803517,2.4811866000000005,2.4886691999999995,2.5056521,2.5031558,2.5056929,2.4980639,2.5000233,2.4923862,2.5100421,2.4966573,2.4921102,2.4995396999999997,2.5060742000000005,2.501925,2.4859294999999997,2.4992829999999997,2.5167325,2.5199530999999995,2.5468453999999996,2.5612813999999995,2.5639779000000003,2.5695311,2.5919745
12		2.578804		14		5		5		4		2		4		4		0.11884651994950868		0.875		1.527347,1.599008875,1.7404974,2.2120483,2.2955269999999994,2.3180356000000004,2.3238087,2.3345385999999997,2.3261594000000003,2.3264504,2.3196321999999996,2.3288651000000002,2.3241088000000003,2.3082565,2.3145413,2.3346188,2.3391574,2.3200718,2.3443008,2.3398396999999997,2.3339371999999994,2.3372988999999995,2.3324811999999997,2.3235444999999997,2.3344142000000003,2.3284294,2.3220692000000005,2.3292115000000004,2.3393547999999997,2.3420154999999996,2.3483287000000006,2.3565034,2.3642129,2.360943,2.358294,2.3627541,2.3684584,2.4054637000000003,2.4751949,2.508506,2.5494662,2.5504922,2.5495493,2.5503256999999997,2.5516753000000003,2.5273455,2.5283393,2.5518416,2.5553845999999996,2.5532197,2.5467029,2.5447674000000005,2.5473445000000003,2.5597257000000004,2.5580862000000004,2.5561377,2.5577341,2.5587155000000004,2.5491137999999998,2.5499615,2.5582513,2.5443863999999996,2.5183857,2.5388062,2.5393825,2.5607708000000002,2.5625260000000005,2.5632808,2.5632549,2.5605553999999997,2.5605453999999996,2.5595719,2.5599432999999996,2.5568920000000004,2.5556724,2.5604518,2.5644413,2.5647209999999996,2.5621038,2.5634575,2.5375916999999997,2.5363342999999996,2.5649118,2.5662481,2.5466992,2.5243441,2.5226465999999994,2.54505,2.5446032,2.5450375,2.5659788,2.5647206000000002,2.5608907000000003,2.5649537,2.562088,2.5423797,2.5451175,2.5652629,2.5466336,2.5474620000000003
8		2.499149		18		5		5		4		2		10		2		0.10622236189720813		0.8181818181818182		0.12775050000000002,0.237934125,0.35533580000000003,1.2381582999999998,1.7134275000000003,1.9936523999999998,2.2467626,2.3579944999999998,2.3500973999999997,2.3490213,2.3305414,2.3543445000000003,2.3807779000000004,2.4092694999999997,2.4206767,2.4135047999999997,2.4071073000000003,2.4265829,2.4329419999999997,2.4297849,2.4119878,2.424447,2.4271342999999996,2.4099641000000003,2.4006043000000004,2.4130531,2.4230677,2.4243172000000004,2.4240029,2.4244643999999997,2.4277027,2.4411016000000005,2.4402946,2.4398125,2.4444088,2.4336005999999997,2.4342566999999997,2.4348815,2.4315670000000003,2.4384151,2.4422751000000003,2.4396204,2.4336968,2.4410553,2.4383626,2.4475184000000003,2.4379738,2.4323313,2.4361938000000003,2.4507047,2.4477602,2.4362313,2.4313920999999996,2.4448888,2.4427263000000004,2.4405539000000003,2.4474565,2.4410219,2.4401951000000004,2.444708,2.4452018,2.4350404999999995,2.4363287,2.4523034000000004,2.4535826999999997,2.4599146,2.4620838,2.4520937,2.4496344,2.4528923,2.4550316,2.4559758,2.4572288,2.4562041,2.4475155,2.4464878000000003,2.4484709,2.456527,2.451294,2.4502842,2.4485448,2.4473320000000003,2.4522409,2.4560728000000003,2.4604118,2.4538007,2.4550872999999998,2.4537296,2.4544898,2.4550936,2.4553472,2.4606733000000003,2.4632707000000003,2.4623393000000005,2.4567995000000002,2.4510510000000005,2.4602644999999996,2.4646588,2.4589933000000004,2.4615614999999997
11		2.494329		16		5		5		3		6		2		5		2.220446049250313e-16		0.8		-2.21647,-1.3135803000000004,-1.5495709000000002,-1.8141897,-1.8156115,-1.8063586,-1.4450537999999997,-1.1380358,-0.7947789000000001,-1.1029444,-1.4083335,-1.1905362,-0.7810649,-0.9282667,-0.9493094,-0.4385885,-0.2050601,-0.10836229999999998,0.2141207,0.7004065,0.917046,1.090785,1.1691867,1.1951074,1.2125878,1.329671,1.4525286999999998,1.4692307000000002,1.4485682,1.4989447999999999,1.5477986,1.5250547,1.5245425999999997,1.5880929000000001,1.6831148000000002,1.7830816999999997,1.8323550000000002,1.9482553,1.9926883,2.0393064,2.2104875,2.3550616,2.4222771,2.4604350000000004,2.4719109,2.4452872,2.4292632999999997,2.4041812,2.4272371,2.463133,2.4749388000000003,2.4684678,2.4667051,2.4566854000000005,2.4501343,2.4140395,2.4099842,2.427319,2.4107626000000004,2.3876749999999998,2.4353236,2.4572583000000003,2.4178669000000004,2.4375862,2.424613,2.3926312999999997,2.4503238,2.4559509000000004,2.4320465,2.4538364,2.4687185,2.4357995,2.4260472,2.4664142,2.4576508000000006,2.4509977000000003,2.4758044,2.4721381,2.4786864,2.4780752,2.4883847,2.4871349,2.4900295999999997,2.4807952,2.4783428,2.4893042999999997,2.4891263999999995,2.4890508,2.4877041999999996,2.4875751999999998,2.4808608999999997,2.4813107,2.4726188,2.4719328999999997,2.4883603,2.4858445,2.4876831999999998,2.4749547,2.4745718,2.4897501
13		2.471598		18		5		5		3		4		4		7		0.0		0.72		0.33998474999999995,0.3083085,0.4017499000000001,0.9747738,1.1667349,1.1535274000000002,1.4097794000000001,1.5926301,1.7405792999999998,1.8823245,2.1096137999999995,2.172826,2.2304078,2.2545895000000002,2.2305497,2.2457652,2.2872163,2.2740885,2.2786869999999997,2.2856455,2.2818917999999995,2.2693185,2.2716515999999998,2.2763357,2.283518,2.2736834,2.2819924000000005,2.2843016,2.2844856,2.2966764000000004,2.2926107,2.2916643,2.2980122,2.2919968,2.2907664999999997,2.2809996999999997,2.2743026,2.290999,2.3041748,2.3059992,2.2924134,2.2867415,2.3029899000000005,2.2964316000000005,2.2965440999999998,2.2885586,2.2887092000000004,2.2828726999999995,2.2920214999999997,2.3013563,2.2962676,2.3013337,2.3055937999999996,2.3053241,2.3189743,2.3137239999999997,2.3077296,2.3081541999999997,2.3090412000000002,2.3079695,2.3118205000000005,2.3071601999999998,2.30793,2.3161789999999995,2.3241207,2.3237248,2.32311,2.3200060000000002,2.0181225,2.0245875000000004,2.3167092,2.3178411999999997,2.3209845,2.3216396999999995,2.3204605999999997,2.3250780000000004,2.3259557,2.3288979999999997,2.3249646,2.3217718,2.3167139,2.3269689,2.3301079000000002,2.3258276,2.3267623,2.3287784,2.3340083999999997,2.0720796999999997,2.0558121999999996,2.3335017000000002,2.3392880000000007,2.3349423000000002,2.3276285000000003,2.3251995,2.3392247,2.3335483999999997,2.3383468000000005,2.3415435,2.359608,2.3479213000000003
