label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
0		8.002103		19		5		5		4		4		7		4		0.0		0.8260869565217391		0.62385075,0.531766375,0.635435,1.2780548,1.6229807,1.8974821,2.2619743000000003,2.2811345,2.2733934999999996,2.3033321,2.3315506,2.3547834999999995,2.3670327,2.4209752,2.5023946,2.5334893000000003,2.6140592,2.7600670000000003,2.6703341000000003,2.6218443999999996,2.7635942,2.762999,3.7660538000000003,3.785478,3.2906500000000003,2.7780054000000005,2.7850913999999998,3.3070887,3.3516221,3.3397752000000005,3.8187737,4.8407214,4.846786499999999,5.3705042,4.440370199999999,4.8800936,5.883153299999999,6.3579332,5.361579900000001,5.3294196,4.8491857,4.8568031,4.8885258,4.8620772,5.7258625,6.7340368999999995,6.4026096,4.8958428000000005,4.3824442999999995,5.898705,6.400108300000001,6.3952222,6.908448099999999,6.903689,6.9149585,6.4118735000000004,6.3928348,6.412572200000001,6.920260399999999,7.410621600000001,6.4088148,6.425371899999999,6.419346299999999,5.885655900000001,5.9065371,5.4050487,6.9101193,6.3808434,6.8832889999999995,6.380873800000001,6.4169453,7.4095923,6.913537100000001,5.903384600000001,6.3924939,6.9016316,7.4025490000000005,6.8868746000000005,7.405050200000001,7.893078499999999,7.389462399999999,5.4072307,6.4055593,7.4135268,7.9050739000000005,6.936725200000001,6.934888899999999,7.4310271,7.4232455999999996,7.424698900000001,7.9317725999999995,7.428376,6.928635900000001,7.4396244,7.9307331,6.932793200000001,6.5969836,6.111882700000001,6.9270888,7.9334009
1		7.976534		19		5		5		4		3		7		5		0.0		0.8260869565217391		0.06372224999999998,0.506602125,0.8783369000000001,1.279856,1.4058874,1.5260027,1.723329,1.9332426999999999,2.1502059,2.3026701,2.3931378000000003,2.3574593,2.31989,2.417743,2.5572794,2.5596402,2.6262647,2.5576523,2.5969831,2.6781555999999993,2.7037345999999998,2.675913,2.7037214999999994,2.9800533000000002,2.7187694000000002,3.2412783,3.2857344999999993,3.3016836000000005,3.7624963,3.7585727999999996,3.2814836,3.834567,3.8239364,4.040276100000001,4.0071417,3.8062722,3.8071115,3.3514982999999994,3.3352733,4.3231372,4.328799399999999,5.3414224,3.810239,4.7951908,4.8266998,4.0087855999999995,3.5095674000000003,3.8114883999999996,4.8327117,4.3414444,4.3500714,4.3337368,4.5272074,5.052827300000001,6.358577899999999,6.3762258,5.8118938,5.3270681,4.8455795,4.860836699999999,4.349683199999999,5.3568406,5.847388499999999,5.8537773,5.8389733,4.8132357,5.321408,4.6831895,5.174052099999999,5.368733700000001,4.825889900000001,5.3209469,5.335316000000001,5.345086499999999,3.8506769,5.360334000000001,6.3714671,6.3556665,5.346604699999999,5.3409837,4.8311845,5.3661983,5.3521333,5.3828212,4.8621108,2.8176660999999994,3.329133,3.3199135999999996,4.8389372999999996,5.3627289000000005,4.3539383,3.8411096000000002,5.867469000000001,5.352002199999999,4.8397143,4.343046299999999,3.8243612,4.3397576,4.3680215,5.8934784
9		7.9569		19		5		5		4		2		8		5		0.0		0.8260869565217391		1.04855975,1.091385125,1.1080694000000002,1.2172266,1.3257645,1.4430989,1.7851641999999999,1.9959303999999995,2.1523168,2.2501845000000005,2.3256049000000005,2.3987596,2.4751906999999997,2.4735106,2.4930228,2.5465862,2.5800135000000006,2.5503172,2.4900260000000003,2.5577618,2.6291211999999997,2.6420256999999996,2.697942,2.752693,2.7147969,2.7312316,2.7162743,2.7458050000000003,2.7661763999999995,2.7719690000000003,2.777702,4.3088926999999995,3.8118352,3.3051361999999997,2.8083902,3.2886398,3.3104014999999998,2.7891432999999997,3.808918,3.8158525000000005,4.3354787,3.828260000000001,2.7972458000000002,3.6515271000000005,4.642227699999999,3.3497630999999997,3.8285481,3.8252678,3.3032528,3.3170729000000003,3.3341076999999997,3.3157331,3.8301798,4.3699875,4.3817985,3.3826864,3.8275042999999997,3.8635436999999997,5.3892127,4.8417399,4.8487583,4.367452600000001,4.3619438,5.3925297,4.8855963000000004,4.3558054,4.3537382,5.3512566,5.381431000000001,5.399730600000001,5.3579381,4.339919399999999,4.3537099,4.844587,4.8698715,4.878629699999999,4.3853326,3.3857597999999998,3.8424489,3.8371102,4.3394095,4.296678299999999,5.313264899999999,4.3054919,3.8494182,4.8916494,5.3851891,4.3771983,4.8693894,4.374796,4.876553299999999,4.3635019,5.3697311999999995,4.8417458,5.3208497,4.862993,5.376852300000001,4.8809616,3.8538577,4.341307600000001
16		7.950525		19		5		5		4		5		7		3		0.0		0.8260869565217391		0.3614745,0.62585225,0.7877653,0.9640438999999998,1.203986,1.2971213,1.8166342,2.0168807999999996,2.1924967,2.2448924,2.2887633999999997,2.3021424,2.3083128,2.3206599,2.3177333,2.3107891,2.3112214,2.3109902999999994,2.3160529999999997,2.3097085,2.3820691000000003,2.3829895,2.3360658,2.3460529,2.5008689,2.5730476999999996,2.5538507999999998,2.4958021,2.6044013,2.6364983,2.6242034,2.7327711,2.6859018,2.7710647,2.8036801000000002,4.296110199999999,4.2996210999999995,3.2834703,2.6718762,2.7191161,2.7409265000000005,2.8514501999999995,2.8732843999999997,3.8632073,4.8121627,3.8049191,4.8531374000000005,5.329258,5.8424496,3.3492224999999998,2.8423734,3.8657858000000003,4.3947575,4.8767414,4.3447434000000005,3.8377901000000003,3.8455348000000003,4.3619607,4.8791434,3.8853213999999996,4.3507088,5.871529499999999,5.3815805,3.9063095000000003,5.910182700000001,6.3917654,5.8742135,3.883340799999999,3.5532982000000004,4.025489500000001,6.3684367,6.886178800000001,6.898855300000001,6.9133252999999995,6.8918564,6.395486900000001,7.408044599999999,6.9320795,6.9106273,6.4115514000000005,6.910735099999999,5.9054637,6.414672499999999,6.412077400000001,5.3971561999999995,5.8634619,5.8946027,6.407948299999999,6.400968799999999,4.381311499999999,4.3724877,4.3490556,4.375200099999999,5.4103718,5.3957280999999995,5.406395000000001,4.8733732,5.5918829,5.6004952,4.8523627000000005
4		7.944775		18		5		5		3		4		7		4		0.0		0.782608695652174		-0.98928375,-0.689325375,-0.28188739999999995,0.5688215,0.8450011999999999,1.1039242999999999,1.4068802000000002,1.4855968,1.6503449,1.8571423,2.1058344,2.2142533,2.2425772999999998,2.2953000999999995,2.2994743000000004,2.2971343,2.290484,2.3066704000000002,2.3096809,2.3354038,2.3028839999999997,2.3074004,2.3171874,2.3247393,2.3285411,2.3224280999999998,2.3110656,2.3096430999999997,2.3274227,2.3546958000000004,2.3747622,2.3570967,2.3539274,2.357371,2.3637802,2.4426026999999997,2.5240902000000007,2.5581565000000004,2.558352,2.6184728,2.6734907,2.703992,2.5888784999999994,2.5454195,2.619811,2.6929139999999996,2.7283195,2.7717432000000004,2.7744919,2.7531799,2.7616844,2.7304892,2.7403530999999997,2.7935111,2.7970977,2.7897921,2.7756123,2.7621165,2.7412878999999997,2.7734166,2.7775406,2.7531816,2.7865303,2.7935079000000003,2.8038473,2.8080752,2.8119232999999997,3.3304315000000004,3.3228935,3.8457279,3.3498824,2.8138921000000003,2.8202711,3.334012799999999,4.3411513,3.8594242000000003,3.365423,3.8509569,3.8443460000000003,3.8629966,4.385104800000001,4.6780746,4.1831506,3.6847344,3.3435885,3.8376415,3.3614394999999995,3.5951361,3.8373352999999994,3.3117368999999997,3.3110334999999997,2.8349976000000003,3.3398905999999995,3.3601932,3.373598,3.8435789999999996,4.3214422,4.3457797,3.3577311,2.8594038999999998
3		7.944457		17		5		5		4		4		5		4		0.10622236189720824		0.8095238095238095		0.9206735,0.952466,1.0932761000000002,1.4897886,1.5915688,1.7886641,2.2731521,2.3046032,2.298746,2.2919017,2.2996619,2.3126956,2.3186271000000005,2.3236723000000006,2.3272658,2.3241312,2.3443207,2.351064,2.3477691,1.9272122,1.9323988,2.3587961,2.0478058999999997,1.7123016,1.6110094,1.9722665000000004,2.4100029,2.4216107,2.4000888000000002,2.4209922999999995,1.9844258,1.9901466999999997,2.4727076,2.5068268,2.4919888,2.4917238999999998,2.4935305,2.5098241999999997,2.5216918999999995,2.5367587,2.5331442,2.5473317,2.5563091999999994,2.5570087,2.5775309999999996,2.5825609,2.6078435,2.6052222000000005,2.5950019,2.5848078,2.6137013,2.6334296000000004,2.6496903000000005,2.7059934,2.7521339,2.7524521999999996,2.757817,3.2657924,3.7855802999999995,4.3159779,3.8397949,3.34992,5.4247113,5.935814200000001,5.367619599999999,5.3837418999999995,4.8758681,4.887980199999999,4.8831402,4.7851294,5.286055,5.8744086,6.388304399999999,5.8595276,4.834360500000001,4.84189,5.8724355,4.8837586,3.8402664,4.839529799999999,6.3758983,5.9222959,5.8265077,5.8394238,4.8338999000000005,4.5764835999999995,5.635754,6.14631,6.3659712,5.3868814,4.892973400000001,4.381610800000001,3.8932032999999997,4.3979298,5.4072071,5.8943663,5.8686143,6.8620071,5.8452045,6.3829947
7		7.940668		19		5		5		3		5		9		2		0.0		0.8260869565217391		0.17984175,0.05230925,0.17687960000000003,0.9779727000000001,1.4193801000000001,1.8189742000000002,2.2566509,2.3122184999999997,2.3304791,2.3350529,2.3475443,2.3235755999999994,2.3676725999999997,2.3890478999999996,2.4082014999999997,2.5110712,2.5244398,2.5020675999999997,2.5065752,2.5557584999999996,2.5616569,2.5863740999999996,2.6591734,2.7271621,3.2307662,4.1932145,4.2167354,3.7500929,3.2465871999999996,3.6361104999999996,4.1640392,3.7478670999999992,3.7574522000000004,4.2225662,3.7343789000000003,3.2544508,3.2646296999999995,3.7733449,3.7666633999999997,4.3064436,4.8170935,4.3158911,3.3489915000000003,3.3673208000000003,3.8339440000000002,4.3285703,4.8312419,4.8303777000000006,4.817259600000001,3.2815642999999994,3.2615271,4.2406343,4.724305899999999,4.8212692,5.3041924,5.816637,3.8167375999999997,3.7469218999999994,4.772045,5.321346,6.367120399999999,5.8848292,5.3667878,5.3949948,4.3679596,4.8236547000000005,3.8177953000000002,3.3231304,3.3561867,3.8574230999999997,3.8671127000000007,3.8562354,3.3232629000000005,2.8306750999999997,3.8487756999999987,4.371990599999999,4.335371100000001,4.324411500000001,4.839452,5.873984800000001,5.8777994,4.366424,4.8532139,4.3430866,3.2881058000000003,5.3270701,6.834668599999999,7.378462600000001,5.8869183,6.3902525,6.3733282,6.3623818,5.8687001,5.8883772,6.3975231,6.5968471,7.3889811000000005,7.377599200000001,5.841994900000001,5.8428779
10		7.922007		18		5		5		3		3		6		6		0.10622236189720813		0.8181818181818182		1.0109415,1.0510576249999999,1.147109,1.3439469999999998,1.4305549000000002,1.4657596,1.5853018999999997,1.7150412,1.6937147,1.7470124000000002,2.0818453000000003,1.8997273000000003,1.9369945000000002,1.6137675000000002,1.8614051000000003,2.2578049,2.3018197999999996,2.3920181,2.4456151999999998,2.4375956000000003,2.3924512,2.0261972,2.1356367,2.4298340000000005,2.4699442,2.0711767999999995,2.0549312,1.6670284000000002,1.6537675,2.4546668,2.5309772,2.5905586,1.3273112,1.7019749000000002,2.0162106,2.0826821000000004,3.1599757,1.6693272000000001,1.1867967,1.1744645,0.7754301,1.7602747,2.6911435,2.7119834,2.3591927999999998,2.3733499,1.2251566999999999,2.1919732,2.724023,2.7069547,2.6488171,2.6501995000000003,2.7221824999999997,2.7980562,2.3902817,1.8195773,2.2128441000000003,2.10536,2.3443541999999997,2.3671196999999995,2.6641204000000003,2.1946213,2.1936165,2.7721889,3.3580894999999997,3.745331599999999,3.1345552,2.7269542,2.7687874,2.6888002,3.4481644000000005,3.9763399,3.7818825000000005,3.2595621,2.6887889,2.6867910000000004,2.5649876000000003,2.6200488999999996,2.6991167000000003,2.7242930000000003,2.7207332,3.1583796,3.1549956000000003,3.7516445000000003,3.7271554,3.2734086,3.3286394,2.896812,2.7185763,2.6674320000000002,3.7816025000000004,3.7551083999999997,3.2397301999999994,3.7976001000000004,3.2242027,3.1456043,3.0945403999999996,3.8148933,3.7677327000000007,2.6639066999999996
15		7.783734		19		5		5		4		5		5		5		0.0		0.8260869565217391		0.386053,0.38522575,0.40694179999999996,0.7200686000000001,0.7862756,0.9406721000000001,1.2061629,1.3489536,1.5558969999999999,1.7324335000000002,2.1836133,2.307044,2.3402122999999997,2.3586754999999995,2.3603835,2.3611820000000003,2.3856775,2.3863964999999996,2.3758916999999995,2.3746934,2.4068062,2.4199062,2.4543548,2.4546827,2.4887578,2.4953375,2.4982843,2.511723,2.5415913000000003,2.56067,2.6063329000000004,2.6443042999999995,2.703597,2.7590240000000006,2.7566865,2.7207117,2.7256909,2.7454579,2.7548319,2.7607832999999995,2.7382182999999998,2.7431655,2.763147,2.7896307,2.8012794,2.7998842,2.8064788,2.8056879999999995,2.7954721000000005,2.790958,2.7773218,2.8025523,2.7870707,2.7805644000000003,2.8108683999999995,2.8009413,2.7937517000000005,2.8144888000000003,2.8111802999999997,2.8367393,2.8317229,2.8067103,2.7818427,2.8085671000000003,2.8047383999999997,2.7939611,2.8025645,2.8161387,2.8123695999999994,2.8073178,2.8296342,2.7966698,2.8107941,2.8378042,2.8398239,2.794492,2.7837798000000005,3.3037744000000004,3.3378048,2.8487652000000003,2.8309711,2.8290245999999994,2.8465374,2.8387471,2.8126018999999998,2.8432548,2.8175917000000004,2.8120488000000003,2.8156936999999997,2.8214048000000003,2.8266977,2.8250263999999996,2.8270397000000003,2.8159098,2.7994580000000004,2.8029966,2.8152590999999996,2.8153079999999995,2.8260254,2.8102289
12		2.805652		19		5		5		6		3		5		5		0.0		0.8260869565217391		0.27123725,0.4376775,0.6752189999999999,1.0721180000000001,1.2706146999999999,1.4498742999999998,1.7447917999999998,1.9150334999999998,2.0832953000000005,2.1679494000000004,2.2534623000000003,2.2777154,2.276464,2.2802085,2.2719867999999996,2.2718187,2.2882998,2.3059173,2.2894464,2.2992429,2.2873750999999998,2.2891437999999997,2.3014322,2.3138992000000003,2.3119222,2.3071934999999995,2.3025815,2.3085797,2.3202209,2.3200836,2.3158726,2.323455,2.3210126,2.2934645,2.296428,2.3295096,2.3560571,2.3530005999999997,2.3297958,2.3413907000000003,2.3442237,2.3389775,2.3398104,2.3585681999999997,2.3878657999999997,2.3877381,2.3670311999999996,2.3466044999999998,2.3567112000000003,2.4572438,2.4500541,2.4509935,2.4786865000000002,2.5862609,2.5923480000000003,2.5768753,2.6422082,2.6841014000000003,2.695234,2.6800613,2.7315498,2.7087167,2.6847471,2.6788062,2.7135226,2.7554879,2.7474341000000004,2.6728619,2.66338,2.7059007999999998,2.7058628000000002,2.6927074000000006,2.7465909999999996,2.7421390999999997,2.7385535,2.7426573999999997,2.7374368999999996,2.7191973999999997,2.6995153000000003,2.6942542,2.7248889000000003,2.736381,2.7227302,2.7095984,2.7490164999999998,2.7209038000000003,2.7313871,2.7298607000000006,2.7033421,2.7220481999999997,2.7373827,2.7332853999999998,2.7712601999999995,2.7671100999999996,2.7606927999999997,2.7315693,2.7664463,2.7450649,2.7747265,2.7785323
