label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
16		9.305816		16		5		5		4		3		7		2		2.220446049250313e-16		0.8		-0.517993,-0.17290825,-0.05723229999999999,1.0671991,1.6717009,1.9137449000000004,2.2929958000000004,1.9703110999999995,1.6954737999999998,1.7869512999999997,2.2650334,2.5397959,2.5427581,2.5232832,2.4739012,2.3677457,2.2401767,2.5021785000000003,2.4037635,2.4043176,2.4671732,2.5183905999999996,2.5124039999999996,2.5027046000000004,2.5555196,2.5639177,2.6113302,2.618512999999999,2.7338968,2.8677020000000004,2.77119,2.6167822000000003,2.5601127999999997,2.5980019000000003,2.6014343,2.6162614,2.6756687,2.6759337000000003,2.6521911,2.6129903,2.6406902999999997,2.6634935,2.6151055,2.7123277,2.7852285999999995,2.7574339,2.7424407,2.7047047999999996,2.7321006,2.7235723,2.6565554,2.7242258,2.8160944999999997,2.8529337999999997,2.7895985,2.7781906000000007,2.7349667,2.6991965,2.7968698,2.843154,2.862316,2.9574887999999997,3.0885033999999996,3.0704153999999995,3.0760296000000005,3.1552220999999996,3.0979249999999996,3.028695,3.0234206,2.8749253999999995,3.0704389,3.1031382,3.030418,3.0256939000000003,3.6485262,4.3678028,4.1764221,4.1926708,4.6270083,3.8117574,4.786218,5.678984599999999,3.903848000000001,3.7056807000000007,4.3119581,5.9388677,6.8165809,6.2937214,5.369854200000001,5.3922692,6.539463100000001,7.3223225,6.007050400000001,5.9062966,7.335316200000001,7.2425268,7.333907399999999,7.3520076,6.125704399999999,6.9949432
0		8.03918		18		5		5		5		4		5		4		0.10622236189720813		0.782608695652174		-0.46140375,-0.400934625,-0.2973388,0.5042819,0.7360796,0.9798596999999999,1.4133425999999998,1.6198725999999997,1.9110776,2.1357078,2.3398127000000004,2.3907488999999997,2.4032337,2.4206434999999997,2.4125684,2.4079420000000002,2.4353331,2.5089125999999995,2.5354304,2.5576608999999997,2.5271999000000003,2.5622201999999996,2.5371373,2.5502841000000003,2.6692285,2.6818399,2.6768876999999995,2.6099414,2.7532898999999995,2.7660474,2.7852139000000005,2.7715844000000005,2.75323,2.7697838,2.8187813999999998,2.7959266,2.7941377000000003,2.8216314000000002,2.7916505999999996,2.8270203,2.8609440999999998,2.8721574,2.8675095,2.8711545999999997,2.9009606999999997,2.8970754999999997,2.8965647,2.9073363,2.9021685,3.4208172000000006,3.4254008000000007,3.4163948000000004,2.9094782,2.9327178,2.9542463,2.9443948,3.4347076999999997,3.9412137,4.4339148,3.9453305999999997,2.9667502999999997,3.450358,3.9689892999999996,2.9926422,2.9947215999999997,3.4979245000000008,3.5181126999999996,4.464339799999999,4.9784285,3.9842679000000003,4.4630293000000005,4.4910219,3.9961377999999996,2.9980547999999994,3.9616919000000004,3.9616472000000007,3.9795954,3.4905812000000003,3.4690856999999995,4.4772308,4.484077099999999,4.486504000000001,3.9945079,3.5364689,3.5237685999999995,4.008053200000001,5.0026653,5.5095377999999995,4.0310265,3.5050784,3.9863653,3.9802191000000002,4.4811863999999995,4.762357999999999,4.2608993,4.482647699999999,3.9862192999999997,4.4869017,5.501018,5.0096411000000005
11		7.957307		20		5		5		6		5		5		4		0.10622236189720813		0.8333333333333334		0.36181825,0.23690587500000002,0.2807193,0.5741488,0.7180255,1.0024986999999999,1.3731836,1.5376489000000002,1.7315204999999998,1.9687701999999998,2.2649059,2.2785239,2.3174752,2.320577,2.3407753999999996,2.3735215999999997,2.3730437,2.3862152,2.4147547000000005,2.3872585,2.2640624999999996,2.3310777000000003,2.3605577,2.4488031999999995,2.4409012,2.4674844000000005,2.4896370000000005,2.4607926,2.4621884999999994,2.4789663,2.5203764,2.5959157,2.5492122999999998,2.508925,2.5823588,2.7042249,2.1563618,2.1598911000000003,2.6248001999999997,2.6673019,2.701393,2.7698585000000002,2.7647362,2.7188105,2.6525240000000005,2.6476732,2.6966952,2.758665,2.7794185000000002,2.6935250999999996,2.6892895,2.6889389,2.6588293,3.2247155999999997,3.0117286,3.0677502,3.9669624,4.1763754,3.5254526,4.3157125999999995,5.812872799999999,4.672152799999999,4.6105475,3.7887917,3.8531757000000004,4.033878,3.4658613000000003,3.1495524,2.7400800999999997,3.7934703,3.7505867000000004,2.8936957,2.3025042000000004,3.7209781,4.3160258,4.040413,3.5958683000000002,3.6443286,5.3895001,3.911289299999999,3.3726775999999994,5.3324986999999995,4.846477,4.3041035999999995,5.173435100000001,4.2110472,3.3076344,3.7312990999999998,3.1735087,3.2376706,3.2556889,3.2593582,3.7589398000000003,3.1747246000000002,3.7295418,4.3008402,3.7492722,3.1724939,3.7859321,3.3062747999999997
1		3.246076		15		5		5		3		3		4		5		2.220446049250313e-16		0.75		-0.023579250000000003,0.27000199999999996,0.23969139999999997,0.6449752999999999,0.9687041000000001,1.3220069,2.1527532,2.3008237,2.3379354999999995,2.3462919999999996,2.3451855999999998,2.3438376999999995,2.3570744,2.354882,2.3572991,2.3526428000000004,2.3522009000000006,2.3559414,2.3574887,2.3567548,2.3614128,2.3609020000000003,2.3619006,2.3635797,2.380852,2.3919056999999997,2.40898,2.4067989,2.3823338,2.417495,2.4518871,2.4283881999999997,2.4206326999999996,2.4330079,2.4595768,2.4793637000000004,2.481156,2.4719053000000004,2.4793063,2.4800905,2.4786919999999997,2.4769128,2.4704958,2.472119,2.4858667,2.4872943999999997,2.4901228000000004,2.4907224,2.4935041,2.5034965,2.5253998,2.5568305,2.5826322,2.6187463,2.6178561,2.6149831,2.6092477,2.6132065,2.6380217000000004,2.944853,3.6496121,3.7201452,3.8515037999999997,3.9341984000000005,3.9850447000000004,3.9636520999999996,4.016589,4.1265778,3.8100810000000003,4.141291900000001,4.9263352000000005,4.3280764000000005,5.2635890000000005,5.0980021,4.6678692,5.860503,6.248823100000001,5.3481819999999995,4.4300448,3.9694208000000004,3.9925769000000004,5.4466021,5.7294705,4.9260836999999995,4.8175998,5.3474525,5.0107302,4.5671762000000005,6.2709005,5.6379885,5.4699427,6.2996296,5.4746878,4.5251646,4.9859324,5.456576800000001,5.278467999999999,4.895091900000001,4.722813599999999,6.284799799999999
17		2.97402		17		5		5		4		3		5		5		0.21244472379441626		0.7727272727272727		-0.75274075,-0.5174725,-0.2045325,0.343254,0.7057095,0.9046136,1.2584374999999999,1.5845042,1.9887424000000002,2.2239635,2.3816317,2.378545,2.3550940999999996,2.3771452999999996,2.4294174,2.4950391,2.5753151,2.6116853,2.5998541,2.6205881,2.7432105000000004,2.7415419000000005,2.7464431,2.7678386999999995,2.7624307999999997,2.7633473,2.7901686,2.810854,2.83823,2.8336514,2.7885837,2.7826811,2.8278260000000004,2.8325542,2.8612645999999997,2.8059404,2.8112439,2.8290341999999997,2.848275,2.8756250999999997,2.8539615,2.8746476999999997,2.8803237999999998,2.8629256999999995,2.8609284999999995,2.8623125,2.8227731,2.8419194,2.8606445000000003,2.8807102,2.8674465000000002,2.8857814999999998,2.8794929999999996,2.8342284999999996,2.8438156,2.8148182000000004,2.8618169,2.8919829999999997,2.8949825,2.8712831000000003,2.8764028,2.8832833,2.8552899,2.8241144,2.8422553,2.8663733,2.8753166000000006,2.8188806,2.8902191,2.8650255,2.8339804,2.8590598,2.8624748,2.8703302,2.8373371,2.8546971,2.862075,2.8919812,2.865882,2.8735092,2.8841702,2.8250862999999997,2.8264156000000002,2.8477485000000002,2.8582563000000003,2.8722499,2.8660588000000002,2.8476632,2.8236095000000003,2.8707292,2.9028831999999998,2.8799552,2.8735397,2.8549600999999996,2.8829004,2.9236291999999997,2.9287520999999996,2.9148685,2.9000952,2.9109042
21		2.956572		15		5		5		3		3		3		6		2.220446049250313e-16		0.75		-0.43055350000000003,-0.740531,-1.0150212,-0.6091974,-1.2401464,-0.9552501,-0.7306668000000001,-0.33762349999999997,-0.08803989999999999,0.3668944,0.562412,0.9531199000000001,1.3594813000000001,1.7490532,2.0739248000000003,2.2533791000000005,2.2982176,2.3300583999999995,2.3191356,2.3388606000000003,2.3395005,2.3025955999999996,2.3137707999999995,2.3234936,2.3351889000000003,2.3439412,2.3472055999999997,2.3458475,2.3544153000000003,2.3381532,2.3264871000000005,2.354301,2.345943,2.3335841999999998,2.3542958,2.3744527,2.3420718,2.3491505,2.3585552,2.3744783999999997,2.4025361000000003,2.4090928,2.4109560000000005,2.4267956,2.4432777000000003,2.4520179,2.4464333999999996,2.4455789999999995,2.4467131999999996,2.4728317,2.4663863,2.455299,2.4670392999999997,2.4818117,2.4887185999999994,2.4836365000000002,2.4882583999999994,2.4921572,2.5039369000000002,2.5065292,2.5031708999999998,2.4991302,2.5302751,2.5382025,2.5364397,2.5473261,2.5479704000000005,2.5456634,2.5479846,2.5580729,2.5874321,2.5911294,2.5969227,2.6127156,2.6125292,2.6060799,2.6043914999999997,2.6026017,2.6219042000000004,2.6224448,2.6251625,2.6309663999999997,2.6417507000000002,2.6413711999999996,2.6428922999999998,2.6356776999999996,2.6350712,2.6487947,2.6480399,2.6495291000000005,2.6539047,2.650234,2.6583531000000002,2.6591826,3.3853508999999997,3.3850612,2.6598399,2.7281676,2.731576,2.7330848
24		2.931689		17		5		5		4		5		3		5		0.10622236189720813		0.7391304347826086		-0.3841909999999999,-0.3320233,-0.29017400000000004,0.7410344,0.8186281000000001,0.8775726,1.2498472999999999,1.3943748,1.5263487000000002,1.5982355,1.8075151999999999,2.0188144,2.17089,2.3426939,2.3435619,2.3523921,2.3602152,2.3687300999999996,2.3632878,2.3740034000000003,2.3781688,2.3695508,2.3771443,2.3794382999999995,2.3927344,2.402636,2.387989,2.4039068,2.4125679,2.4029275,2.4255893,2.4342899,2.4366882,2.4289642000000002,2.4740664000000003,2.5365952999999997,2.580445,2.5804851,2.5511883,2.5481272000000006,2.5754033,2.6111238,2.6536001999999996,2.6408378000000003,2.6107438000000003,2.6734084,2.6857201999999996,2.6850349,2.7100394999999997,2.6931970000000005,2.730457,2.7359586,2.7385462000000005,2.6905052000000005,2.6856940000000002,2.7183349999999997,2.7231068,2.724669,2.7302621,2.7366525999999998,2.7616091000000003,2.7496678999999995,2.7477636,2.7462411,2.7425161,2.7603053,2.7539073000000003,2.7445561,2.7509899999999994,2.7519422000000002,2.7567394,2.7710859999999995,2.8209992999999995,2.7874198000000003,2.7684208000000003,2.7476454,2.7718207,2.7926925,2.7734053000000003,2.7980601000000003,2.8210805,2.8287057000000004,2.8482124000000004,2.818871,2.8064199000000003,2.8109154,2.7973602,2.8253601,2.8082367,2.7998765000000008,2.8030273,2.8230380999999998,2.8293185999999997,2.8276424,2.8287816,2.8461016999999997,2.8609642,2.8411817000000004,2.8467222999999997,2.8156775000000005
2		2.843376		16		5		5		4		3		6		3		2.220446049250313e-16		0.8		0.5603145,0.537876125,0.7115389,1.2186348,1.3673435999999999,1.5738746,2.1729066,2.3670646,2.4414643,2.4945647,2.5492540999999997,2.5572589,2.4761813000000004,2.3892429,2.5294137999999995,2.5584357000000004,2.6160900000000002,2.4968253000000002,2.4956514,2.4392599,2.5392363999999996,2.5175355,2.5399093,2.5333555,2.5693065999999996,2.6001331,2.6690536,2.6642963,2.6425687,2.6950453000000003,2.7410276,2.7232910000000006,2.6629973,2.6150198999999996,2.5892046,2.6103081999999995,2.6558521,2.6904341,2.6860671,2.6993456,2.7028249,2.6889899999999995,2.6519738,2.6624287,2.6944086,2.6687380999999997,2.6732172000000003,2.6777451999999995,2.6685422,2.6351248,2.6036723999999998,2.5466276999999997,2.6110352,2.7041022000000003,2.6755704,2.6426749999999997,2.7088089,2.708343,2.7099295999999997,2.7178112,2.7342678,2.7393264000000004,2.7370076,2.744011,2.7401718,2.7434147,2.7417957,2.7511423,2.7595194,2.7594005,2.7563697999999994,2.7631357,2.7705855,2.7776718000000002,2.7802639,2.7827547,2.7853909999999997,2.7951550999999997,2.7982797,2.8266510000000005,2.8185082,2.8019559999999997,2.8128819999999997,2.8231155,2.8533785,2.9506862999999997,2.9808332,2.984204,3.0093635999999995,2.9671998000000004,3.0117996000000002,2.9963292999999998,2.9975112000000004,3.1565384,3.2866921,3.3045277,3.352592,3.4938738999999996,3.4675721000000004,3.4896728
3		2.812307		19		5		5		5		6		4		4		0.10622236189720824		0.8260869565217391		0.08953375000000001,0.21052837500000002,0.4212064000000001,0.848969,0.9490522,0.9861202999999998,1.3221007000000002,1.5545320000000002,1.7835546,1.9160130000000002,2.1622927999999995,2.2296068999999994,2.2881367,2.2824257,2.305894,2.3250666,2.3238337,2.3150095,2.3194121,2.3156641000000002,2.315833,2.3182181,2.3188416,2.3432067,2.3372941000000003,2.3280873000000004,2.3183806000000002,2.3301905,2.3520421,2.3331720999999996,2.3345158999999995,2.3569917000000005,2.3348568000000003,2.3262059,2.3298916,2.3664419000000003,2.3355919,2.3329773000000005,2.3330952999999996,2.3357159000000003,2.3341117000000002,2.3392647,2.3413129,2.3380402000000005,2.3382009000000004,2.3361446,2.3589661,2.3467066,2.3310452000000006,2.3403929999999997,2.3385837,2.3369638,2.3399532,2.3561919999999996,2.3530179999999996,2.340419,2.3401316,2.3381464999999997,2.3312994000000002,2.3364811999999997,2.3587751,2.3542634,2.3395259000000004,2.3430484,2.3412166999999995,2.3413778,2.3427721,2.3418959999999998,2.3375937999999996,2.3356632999999998,2.3358395000000005,2.3326795,2.3339570000000003,2.3743681,2.403191,2.4010123,2.3737734,2.3782016,2.3664961,2.3966351999999995,2.3955324000000005,2.4080404,2.4240843999999995,2.3647016,2.4015109,2.3531155,2.347532,2.3784484000000004,2.4454728,2.4499812,2.4489314,2.4736772,2.4729104000000004,2.4442608,2.4812357,2.4798112999999997,2.4702948000000005,2.5403165999999997,2.4601635999999996,2.5010044999999996
4		2.795282		15		5		5		3		2		7		3		2.220446049250313e-16		0.75		0.79179425,0.7948181249999999,0.8411056,1.1857986999999999,1.3864209,1.5840045999999997,2.0151103000000004,2.1777362,2.2586558,2.3354605,2.3322367,2.3312790000000003,2.3508495000000003,2.3359048,2.3492556,2.3477784,2.3525627,2.3494494,2.3442974000000003,2.3388274,2.3462848000000003,2.3477911000000007,2.3494760999999995,2.3546794999999996,2.3544988,2.3576423000000006,2.3923251,2.3919401000000002,2.3778783,2.3846867,2.4030612000000002,2.3844674,2.3959985,2.412173,2.4145009,2.4259188000000003,2.4385603,2.4335256000000003,2.4415673,2.453824,2.4644793,2.4699427,2.4767649,2.4697374,2.4781408999999996,2.4839371,2.4839096,2.5136955,2.5072634999999996,2.5094848,2.5224006,2.5403554,2.5601074,2.5862855,2.6196703999999995,2.6406538999999998,2.6325016999999997,2.6408998,2.6547302,2.6573892,2.6341272,2.6510774999999995,2.6764327999999997,2.6907444000000003,2.6914368,2.6956745,2.6915557999999997,2.6990309,2.7042174,2.6990388,2.6929742,2.703593,2.7076914000000003,2.6987987,2.6944906,2.6981987,2.6992019,2.6970332,2.6915562,2.6962775,2.6946712,2.6952366000000003,2.6957013,2.7037176,2.7031045000000002,2.7172077999999997,2.7081996999999998,2.705242,2.7130786999999996,2.7094853,2.7020503000000002,2.7013345,2.7100189000000006,2.7056011,2.7081963,2.7087656000000004,2.7182884,2.7318486,2.7439637000000006,2.7830671000000002
