label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
11		4.093815		14		5		4		0		0		14		0		0.23769303989901724		1.0		0.55055725,0.848394625,0.9577282,1.4818309,1.5541904999999998,1.5663918000000001,1.8420282000000001,1.8541139999999998,1.8644865,1.8700274999999997,1.8855420999999999,1.8876326000000003,1.8954531999999997,1.9119907999999999,1.9107779999999999,1.9085684,1.9080384,1.9143260999999998,1.9100373999999998,1.9172160999999999,1.9524056,1.9689228,1.9652063000000002,1.9787067999999999,2.0082925,2.0149496,2.0124187,2.0129259,2.0356454,2.0671587,2.0940341,2.2238377000000003,2.4354506999999996,2.8324044,3.1855219999999997,3.7634298,3.8919518,3.8990080999999996,3.8757106000000006,3.8710197,3.8946704999999993,3.9215134999999997,3.9470056999999996,3.9240124,3.9563808000000007,4.000348,4.024565,3.9966673999999998,3.9739557,3.9694177,4.0078949999999995,4.0506969,4.0648109,4.068342599999999,4.0508861000000005,4.0640558,4.08582,4.091287599999999,4.091827,4.0917931,4.087466399999999,4.089014099999999,4.0920648,4.0891407,4.0877476999999995,4.0885333,4.0883454,4.086186,4.0850116,4.0853801,4.0844983,4.086697000000001,4.085166999999999,4.087681099999999,4.089216899999999,4.0837719,4.082001700000001,4.0827899,4.083685200000001,4.084770399999999,4.0884039,4.0856411999999995,4.0856755,4.0825723,4.083461099999999,4.089893,4.0884431,4.0875267,4.0881382,4.086130799999999,4.0831012,4.0852132,4.0887791,4.090914100000001,4.091569,4.0886113,4.0889989,4.0893698,4.0921702,4.0904326,4.093815
16		4.088945		14		5		4		0		1		13		0		0.23769303989901724		1.0		1.77499625,1.803786625,1.8185845999999999,1.8337448999999997,1.837896,1.8497984000000003,1.8502793,1.8564604,1.8579358,1.8660128,1.8768491,1.8869132,1.8916905,1.8940025999999999,1.8908504000000002,1.8906168,1.8943993999999997,1.8912890999999998,1.8896088,1.8987002,1.8958868,1.8978565000000003,1.8962004000000001,1.8979049000000003,1.9021346000000001,1.9061078999999999,1.9032217,1.9040370000000002,1.9070412,1.9134473999999997,1.9199182000000001,1.9284722000000003,1.9392223999999998,1.9521476,1.9543008,1.9602633,1.9730173,1.9926517999999998,2.0122949,2.0380738999999997,2.0570364,2.0838884999999996,2.1082516,2.1119483,2.1134929000000002,2.1206451,2.1936383999999998,2.2575906,2.4264789999999996,3.1440296,3.255393,3.4041482000000003,3.625203,3.8047980000000003,3.8737402000000003,3.8692887000000007,3.8837233000000007,3.878137600000001,3.8772684000000006,3.8811616,3.880395,3.8821807,3.8818142999999994,3.8781449,3.8843020999999993,3.8853570999999993,3.8846924,3.8844910000000006,3.8855028,3.8864403000000003,3.8840564,3.8970202,3.8993258999999996,3.8833481999999995,3.9160981999999995,3.9166546999999996,3.8851674000000003,3.8855537,3.9027574,3.9196701999999997,3.9128521,3.8964790999999996,3.8889044,3.8899028,3.4641288,3.9018951,3.8887883000000003,3.8916283999999997,3.9104389,3.9499244999999994,3.9292036,3.4666506999999998,3.9454744000000006,3.9831266,3.9680155,3.9441358,3.9421908,3.9029139000000006,3.9074067999999995,3.9694727999999997,4.088945
7		3.982798		7		2		5		0		2		5		0		0.6		1.0		2.044661,2.14200825,2.1740316,2.2689178,2.2806883,2.1529744999999996,2.2352992,2.2761226,1.9687793999999996,1.9482345999999997,1.7327624999999998,2.2013869999999995,2.2018902999999996,2.2889638,2.6400985,2.3351763,2.0050765,2.2598667000000003,2.6311681000000005,2.9733252,2.5291832000000003,3.1153109,3.2413515000000004,3.1224917999999997,3.3414645,3.346987,3.3508783,3.1599768,3.1600108000000002,2.9289049,2.7317833,2.9619173000000005,3.1697803,3.1732979000000006,3.3704766,2.9627931999999997,3.1535786999999997,3.1545622,2.9725499,3.1727098,3.1690167,3.7681911,3.3760115999999996,3.3821751,3.7727398,3.7754605000000003,3.7769289,3.7723720999999997,3.5683133000000007,3.9553934000000006,3.7437575,3.3485254000000007,3.5515461000000004,3.9574681,3.9573732,3.957527,3.8301333,3.8295684999999997,3.9504064,3.9540903,3.9561614000000005,3.9528436,3.9509966,3.9525498,3.9555147000000006,3.9584200000000003,3.9596097,3.9564623999999995,3.9553526,3.9543775999999995,3.9549925000000004,3.9513604,3.9531904999999994,3.9562346999999995,3.9585189,3.9596089999999995,3.9560383999999993,3.9588387,3.9577654000000004,3.9562169000000003,3.9533527,3.9585504,3.9595054999999997,3.9534876000000003,3.9502668,3.9584137999999998,3.9552535,3.9523234,3.9553747,3.9586485,3.9569798000000005,3.9579165000000005,3.952906,3.9525445000000006,3.9547606,3.9594794999999996,3.9576545000000003,3.9627337,3.9610802,3.9570403,3.982798
9		2.146745		16		5		5		0		3		13		0		0.3186670856916245		1.0		0.8149507500000001,1.0741147500000001,0.8278157,1.2251268,1.0291872000000002,0.6322274,1.1164541,1.1150584000000001,1.2380422999999998,1.6400801999999999,1.4492987999999998,1.2519633000000001,0.9205388000000001,0.5255432,0.795045,1.2026179,0.8562828,0.6542953,1.0622913999999999,1.4720137000000002,1.489964,1.0934163,1.2990705,1.4816713000000001,1.0804448,1.5196957999999998,1.7397782,1.9346698,1.720773,1.9257726000000002,1.7224018,1.6510928,1.2902412,1.2929789,1.5716592999999999,1.9206961,1.9159149000000002,1.9148509,1.9300012000000002,1.9240932000000002,1.9185493,1.9302152,1.9310458000000001,1.9326684,1.9339746000000002,1.9323854,1.9169399000000003,1.9296517999999998,1.9464595,1.9754929999999997,2.0085026000000004,2.0256364000000002,2.0311706000000003,2.0365276,1.8156594000000001,1.7107871,2.0396609999999997,2.0385517,2.0369478,2.0409146000000002,2.0390974999999996,2.0397123999999995,2.0416037,2.0491450999999996,1.8317900999999999,1.8356564,2.0602101,2.0856206,2.0933914,2.0968571,2.1037119,2.1043893999999996,2.1022236,1.8765196,1.8769452999999998,2.1051134,2.1044616,2.1045237,2.1071717,2.1090372,2.1084139,2.1128199000000003,2.1140477,2.1112984,2.1121281000000005,2.1090989,2.1091132,2.1103888999999993,2.1113532,2.1133362,2.1144662,2.1146753,2.1145072,2.1139039,2.1136280999999997,2.1145966,2.1142694000000004,2.1136559999999998,2.1123742,2.1160559,2.146745
17		2.094595		17		5		5		0		0		16		1		0.3186670856916245		1.0		-0.016514333333333315,-1.2799272,-1.1109081,-0.31346669999999993,-0.29214540000000006,-0.15286130000000003,-0.24550029999999995,0.896276,0.9277226000000001,1.5825029000000002,1.5465171999999998,0.9605532,-0.19194500000000003,1.1065022,1.1594069999999999,1.5046861999999999,1.8197026,0.9227956,1.1574943000000002,1.8223938999999998,1.6016597000000001,1.6064186,1.4477833000000002,1.4433941,1.4943256,1.4981375999999997,1.4774806,1.4805886000000001,1.8336458,1.8340937,1.8415846000000002,1.8430769999999999,1.838765,1.8385618999999997,1.8393483,1.838836,1.8331549000000003,1.8390662000000002,1.8428972,1.8417258,1.8469846,1.8409710000000001,1.4565415,1.4624099,1.840928,1.8439239,1.8456888,1.8465766000000001,1.3906531000000002,1.3845289,1.350116,1.3612375,1.8500600999999997,1.8552872999999999,1.8507875000000003,1.8469638,1.8467721999999998,1.847128,1.8524663000000001,1.8592532,1.8579731000000002,1.8567523000000001,1.8613070999999999,1.8648482999999998,1.8665103000000003,1.8688208,1.861125,1.8650223000000001,1.8591723999999998,1.8659086000000003,1.8804602000000004,1.87711,1.8841278,1.8871247999999998,1.8938012,1.9112645000000001,1.920924,1.9164263000000001,1.9222771,1.9281251000000001,1.9145173000000004,1.9069537999999997,1.9156454,1.9165082999999998,1.9220198,1.9282473000000002,1.9296362999999999,1.9325317999999996,1.936664,1.9433618000000004,1.9561707000000002,1.9566066999999996,1.9504882,1.9427431000000002,1.9775952999999997,2.0197955999999997,2.0319278,2.0408804,2.0533202999999998,2.0648712999999996,2.094595
8		2.045925		11		4		5		1		0		10		0		0.35653955984852603		1.0		1.3634805,1.6238744999999999,1.89369,1.6877898999999998,1.489155,1.7015149,1.9167068999999999,1.9112258,1.9143140000000003,1.9126334,1.9205403,1.9248852000000003,1.9269983999999998,1.9203169,1.9266719,1.9278790999999997,1.9291559999999996,1.9239564999999998,1.9216509,1.9218561,1.9248961000000002,1.9308105000000002,1.9348898,1.9348573000000002,1.9366946999999999,1.9369308,1.9417014,1.9349429999999999,1.9324696,1.9364284,1.9356396000000005,1.9424439,1.9363134999999996,1.9335776,1.9340014,1.9475309999999997,1.9557268,1.9642381999999998,1.9531112,1.9538913999999998,1.9532485000000002,1.9611171000000003,1.9764051999999999,1.980768,1.9832643,1.9880944,1.9881780999999996,1.9927906,1.9949095,1.9904418999999998,1.9945809,2.0001683,2.0055155,2.0112922,1.7167563999999995,1.7219040000000003,2.0241696,2.0238342,2.0222203,2.0196468,2.0183366,2.0199024999999997,2.0171362,2.0197524,2.0176196999999996,2.0119783,2.0119812,1.7162397999999999,2.0202065,2.0229053,2.0227104000000002,2.0184644,2.0152229000000004,2.0153217000000003,2.0108339,2.0144384,1.7238726,1.7245663999999998,1.7183699000000001,1.4124557999999998,1.7107668,2.0200690000000003,2.0198849,2.0141432000000004,2.0130858000000003,2.0139023,2.0210214,2.0210174999999997,2.0160273,2.0211215000000005,2.0254124,2.0237280999999996,2.0202736999999997,1.7239042999999998,1.4239865999999999,1.7201590999999996,1.4224808,1.7256759,1.1177924000000001,0.519231,2.045925
5		1.970884		25		5		5		0		0		2		23		0.0		1.0		-1.2369015,-1.2419950000000002,-1.1729774000000002,-1.1657548,-0.9845626999999999,-0.9040985999999999,-0.6777892000000001,-0.4461213,-0.2845825,-0.1760718,-0.108815,-0.0012632999999999937,0.03708090000000001,0.6941138999999998,1.0582476,1.2791142,1.3789144999999998,1.3840867000000001,1.4008591000000001,1.4811692,1.6282971,1.6560673000000001,1.684902,1.6835223,1.6875494,1.6885698000000002,1.6927777,1.6847248999999997,1.7019063000000003,1.7151888,1.7259379,1.7551557,1.6924424999999998,1.6546979,1.6875142,1.7765118999999998,1.7851559,1.790196,1.7942485000000001,1.792984,1.7913061,1.7125092000000002,1.7911445000000001,1.8021219,1.8123529,1.8274389,1.8389295999999997,1.8474007000000001,1.8520688,1.8221895999999997,1.847649,1.8524559,1.8612296000000002,1.8672090999999997,1.8134877999999997,1.8164010999999998,1.8620552999999997,1.8663556,1.8636699,1.8635344,1.8663139000000002,1.8699952000000004,1.8169319000000002,1.8267370000000003,1.8297631000000003,1.8732768,1.8165701000000003,1.8157143000000002,1.8765788,1.8353011000000001,1.8826516999999998,1.8800614,1.8470970000000002,1.7998608,1.8820006,1.8869525,1.7869,1.7860626,1.8947641000000004,1.8696606000000002,1.8643193,1.8792695,1.8857286000000002,1.8867261000000002,1.8848229999999997,1.6425618,1.8978511999999998,1.899949,1.5815956,1.7844992000000002,1.8649763,1.8672421,1.8020589,1.8571722999999998,1.9236604999999998,1.9214904000000002,1.9263827999999996,1.9303331,1.929683,1.9331202,1.970884
14		1.918205		19		5		5		0		3		14		2		0.3186670856916245		1.0		-1.0133717500000001,-0.699420111111111,-0.5104025,-0.544829,-0.6444013999999999,-0.647222,-0.42969300000000005,-0.42012669999999996,-0.5354329999999999,-0.5515685999999999,-0.3857822,-0.4636797,-0.5295688,-0.2978409000000001,-0.36057290000000003,-0.8163313999999999,-0.5341392,0.3228729,0.27445650000000005,0.49703660000000005,0.9303267999999999,1.1598521,1.3956745,1.4962973000000002,1.6356437,1.6674638000000002,1.4630619,1.4769953999999998,0.8175924999999999,0.8116513,1.3475672,1.362212,1.7603565999999997,1.7605499999999998,1.7606505,1.7697545000000001,1.776006,1.4889791,1.4988497,1.7924149,1.7967047,1.8112738999999998,1.8206476000000003,1.0847766,1.8094432,1.4767905000000001,1.0774832,1.4241499999999998,1.8281456000000003,1.826305,1.8274431,1.8291014,1.8351341,1.8367327,1.538563,1.5371917,1.8367514,1.8389940000000002,1.8443344,1.8433457,1.8405618999999998,1.8366425,1.8423989000000003,1.8474774,1.8492202,1.8472475,1.8456674000000004,1.8423599,1.8478284999999999,1.8487583,1.8529381999999999,1.8523931,1.8528813,1.8516157,1.8432779,1.8425919,1.8468435000000003,1.8466147,1.8515305000000002,1.8487468,1.843215,1.8451746,1.8507749,1.8504899,1.8473029,1.8468707000000002,1.8515892,1.856181,1.8539036,1.8520788,1.854079,1.8538800000000002,1.8533247,1.8555161000000002,1.8458621000000002,1.8482248000000001,1.8568080999999999,1.8582272,1.8586880999999997,1.8589004,1.918205
21		1.9082		25		5		5		9		0		0		16		0.0		1.0		1.53544025,1.4794011249999999,1.4428138000000001,1.4506761,1.4524842,1.4912922,1.5546536000000002,1.5289562,1.4947445,1.4475585999999998,1.5117035,1.5103063,1.5178086,1.5321702,1.5292392,1.5692319000000001,1.5999336999999998,1.6646543,1.6732397000000003,1.6822705,1.6928568,1.6969411,1.7017415,1.7088002000000002,1.725506,1.7280215,1.7297272,1.7366389000000002,1.752577,1.7657926,1.7731474000000003,1.6806077000000001,1.7915181,1.7937519000000002,1.7938421999999998,1.7928362999999998,1.7930316999999998,1.7938224999999999,1.7925265,1.7928758999999999,1.795364,1.6837737000000002,1.6835059,1.5951167,1.5938457,1.7971225999999998,1.7989441,1.8030492000000002,1.8059391000000002,1.824202,1.8297665000000003,1.8341852000000003,1.8338306,1.8436989000000001,1.8463366999999997,1.8491854,1.8539089,1.8551705000000003,1.8577879,1.8621533000000003,1.8699007,1.8715435,1.8775773999999998,1.8899047,1.8915098000000001,1.8949171000000002,1.8951061,1.8936331,1.8936685,1.89549,1.8969199000000003,1.8372940999999998,1.8375446999999998,1.8982065000000001,1.8968143000000002,1.8960256000000002,1.8972570000000002,1.8972763000000001,1.8971864000000003,1.8974730000000002,1.8975548999999998,1.8970413000000002,1.8994259,1.9019622999999999,1.9003746,1.8052833000000004,1.9080323,1.9099460999999998,1.911571,1.9139247000000001,1.9164711,1.9178332999999999,1.9186245,1.9198051999999997,1.9198071000000003,1.9183907000000002,1.8457981,1.8452727000000002,1.8454209,1.9206018999999999,1.9082
10		1.859767		12		3		5		1		0		11		0		0.4		1.0		0.16253325000000002,0.024566625,-0.019542600000000007,-0.0033553000000000055,0.44295480000000004,0.8280738,1.1677563000000002,1.2199897,1.2673889,1.3189500000000003,1.5881789999999998,1.6860731999999998,1.7274210999999997,1.8079715,1.8148615,1.8159583000000001,1.8328625000000003,1.8192629999999999,1.8352394,1.8225279,1.7859460999999999,1.8142479999999999,1.8239437000000003,1.8380899999999998,1.8300897000000003,1.8009805,1.8029692000000002,1.8252670000000002,1.8239623000000003,1.8342388,1.8339452,1.8395664,1.8537053000000001,1.8514202000000002,1.8507797,1.8643498,1.8608459,1.8522948,1.8627519,1.860648,1.8549911000000001,1.8530766,1.8338117,1.8363656,1.8580216999999997,1.856044,1.8495414000000001,1.8556718000000003,1.8482881,1.8531372000000002,1.8683163,1.8701402000000003,1.8658597000000001,1.8509911,1.8494237999999998,1.8451909999999998,1.8659813,1.8644620000000003,1.865857,1.873781,1.8721928,1.8683503,1.8718919,1.8777401999999999,1.8791982999999999,1.8728411999999999,1.872108,1.8724121,1.8722874,1.8670051,1.8696903000000002,1.8707622999999998,1.8709871,1.875704,1.8733488,1.8701338999999997,1.8725481,1.8746323000000005,1.8785588,1.8779309999999998,1.8829900000000002,1.8813445999999998,1.8720744,1.8636831999999999,1.8682149,1.8538927,1.8476176,1.8737686999999998,1.8496981000000001,1.8721931,1.8769497999999998,1.877232,1.8813084999999998,1.8808378000000001,1.8820982999999998,1.8803724000000002,1.8864484999999998,1.884101,1.8830703000000004,1.8815456000000002,1.859767
