label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
0		9.305816		16		5		5		4		3		7		2		2.220446049250313e-16		0.8		-0.517993,-0.17290825,-0.05723229999999999,1.0671991,1.6717009,1.9137449000000004,2.2929958000000004,1.9703110999999995,1.6954737999999998,1.7869512999999997,2.2650334,2.5397959,2.5427581,2.5232832,2.4739012,2.3677457,2.2401767,2.5021785000000003,2.4037635,2.4043176,2.4671732,2.5183905999999996,2.5124039999999996,2.5027046000000004,2.5555196,2.5639177,2.6113302,2.618512999999999,2.7338968,2.8677020000000004,2.77119,2.6167822000000003,2.5601127999999997,2.5980019000000003,2.6014343,2.6162614,2.6756687,2.6759337000000003,2.6521911,2.6129903,2.6406902999999997,2.6634935,2.6151055,2.7123277,2.7852285999999995,2.7574339,2.7424407,2.7047047999999996,2.7321006,2.7235723,2.6565554,2.7242258,2.8160944999999997,2.8529337999999997,2.7895985,2.7781906000000007,2.7349667,2.6991965,2.7968698,2.843154,2.862316,2.9574887999999997,3.0885033999999996,3.0704153999999995,3.0760296000000005,3.1552220999999996,3.0979249999999996,3.028695,3.0234206,2.8749253999999995,3.0704389,3.1031382,3.030418,3.0256939000000003,3.6485262,4.3678028,4.1764221,4.1926708,4.6270083,3.8117574,4.786218,5.678984599999999,3.903848000000001,3.7056807000000007,4.3119581,5.9388677,6.8165809,6.2937214,5.369854200000001,5.3922692,6.539463100000001,7.3223225,6.007050400000001,5.9062966,7.335316200000001,7.2425268,7.333907399999999,7.3520076,6.125704399999999,6.9949432
13		9.160334		15		5		5		3		3		5		4		2.220446049250313e-16		0.75		0.130881,0.34340012500000006,0.6043357,1.2884110000000002,1.7171619,2.1079722,2.3318708999999997,2.3539778,2.3486348999999995,2.3463449,2.3546238,2.3643732,2.371904,2.4112343000000003,2.4457950000000004,2.4530219,2.4481219,2.4626549000000004,2.4617853,2.4450801999999996,2.4623299,2.4758105,2.4667038000000003,2.4724806999999993,2.4660424,2.4754025,2.4890624,2.4884007000000006,2.4971636999999998,2.5096713,2.5142471,2.5294757,2.5377105999999996,2.5508895000000003,2.5487064,2.5975504000000003,2.6093769,2.5996245,2.6489514000000005,2.6461688000000003,2.652013,2.6900679,2.6863398,2.7303415,2.775663,2.7630061000000006,2.716331,2.6892494,2.7266759000000005,2.7876974999999997,2.8355338,2.7658177999999998,2.7510639,2.8587640999999997,2.8881469999999996,2.7993319,2.9890575,3.0034146999999995,2.8905602999999997,2.9486858,3.0544596,3.113699,3.2231155,3.3332466000000003,3.418722,3.4295552999999996,3.4353698,3.4177017999999997,3.4191904,3.4566487,3.4276752999999998,3.4730472,3.5713434,3.5503577999999996,3.5650102000000006,3.6609543,3.8456656000000002,3.8011638000000003,3.5313113,3.7273964,4.1171988,4.9741382000000005,5.3277661,4.645991499999999,4.405069800000001,4.154397599999999,4.2179457,4.4266884,5.183103300000001,5.1048563,4.100744400000001,4.201683600000001,4.839301399999999,4.4765899000000005,4.8632264,4.303680400000001,4.2471159,5.3545994,5.2609759,5.1075836
1		8.207521		15		5		5		3		4		4		4		2.220446049250313e-16		0.75		0.022768750000000018,0.215498,0.4947042,0.9397894000000001,1.084896,1.2719010000000002,1.5623729000000002,1.6821172,1.9736888999999997,2.2455318,2.3352733,2.3296973,2.3346478,2.3407549000000003,2.3432741000000004,2.3355848000000003,2.3405739000000003,2.3508439,2.3423951,2.3466317000000005,2.36399,2.3533708,2.3560872,2.3622392999999997,2.3706198,2.3828057,2.3825645,2.3961612,2.4155277,2.4339570999999998,2.4410412999999997,2.4391863000000003,2.4523677,2.4708485000000002,2.455826,2.4582992999999997,2.4388948,2.4440957,2.4720666000000002,2.4707494999999997,2.4656510000000003,2.4635373,2.4774097,2.4832003,2.4913775,2.4890426999999997,2.4934106999999996,2.4914876999999995,2.4917454,2.4962522999999996,2.5000620000000002,2.5029036000000002,2.4873621,2.5080142000000003,2.5085769,2.5139733,2.5585397000000003,2.5672078000000003,2.5786744,2.581762,2.6217271,2.6877174,2.8328717,2.8493904,2.8219757000000003,2.8679958999999995,2.9856562,2.8414541,2.8621073000000004,2.9689819,3.2276132000000004,3.1117372,3.0119879000000003,3.0670422999999998,3.1000138,3.2660229000000003,3.2611544,3.4883024,3.71633,3.5793737,3.7079633999999997,4.0186689,4.0678861,3.7856742999999993,3.758425199999999,3.7992657000000003,4.0470091,4.134939600000001,4.1904352,4.1531581,4.0644203,4.0329786,4.887861899999999,5.003886100000001,5.1665951,6.8004194,5.9864296999999995,5.354073,4.8235642,6.0175137
19		8.088397		17		5		5		5		2		6		4		0.10622236189720813		0.9444444444444444		0.13766275,0.36507100000000003,0.43857999999999997,1.2390974,1.5593578000000001,1.8679988,2.389784,2.4037451999999995,2.4005126999999997,2.4163661999999997,2.4088484,2.4159928,2.4343239,2.4608949000000004,2.4492632,2.4793986,2.5207776999999996,2.5743896000000004,2.5636546000000004,2.6349234,2.6991084,2.6964372,2.7549697,2.7756651000000003,2.7910171,2.7987325,2.8215961,2.8619205,2.8561023000000003,2.8778174,2.8791044,2.9167775999999996,3.4345258000000003,3.3924895,2.8743315000000003,2.9153039,2.8975765,2.8983473,3.4476871000000004,3.4425140999999995,3.4507158999999996,2.9209857,2.9347743,2.9647712999999998,2.9663977,2.9498656999999997,2.9546038,2.967825,2.9547331999999997,2.9215176,3.4223188,3.9216822000000002,3.4484861,4.462931899999999,4.450543000000001,2.9584719,2.9190392,2.9172005000000003,2.9460310000000005,3.4950170000000007,4.4579926,4.9784736999999994,4.0099347,3.4727020000000004,3.996797,4.5150351,5.0074225,3.9464179,3.4290020999999995,4.4355585,4.502599900000001,4.5115153,3.9732546000000006,4.9592714,5.4915172000000005,5.5021631,5.9865139,5.4886146,4.4729429,3.9703398,4.0026198,4.9663018,5.475386200000001,4.979862,4.4781775,4.9946238,4.9924219999999995,4.9920089999999995,4.9742403,5.5095922,5.4943072,4.5103903,4.9994485,4.507191399999999,4.5115302,5.501085399999999,4.9845729,4.4744524,5.0143574,4.4996176
2		8.052485		17		5		5		5		3		6		3		0.10622236189720813		0.9444444444444444		0.12584325000000002,0.36996474999999995,0.4483864000000001,0.5072133,0.7855639,1.1056328,1.6678466,1.9445507,2.1979772000000004,2.3483929000000003,2.4076765,2.4219920999999998,2.4169922,2.4211525,2.4251609000000003,2.4183046999999998,2.4169694,2.430584,2.4463441,2.4534884999999997,2.4878457999999997,2.5740785999999996,2.6006905,2.6590666,2.7770392,2.7731892,2.7642195999999997,2.7682778999999997,2.7778046,2.7855480000000004,2.8107842999999995,2.813174,2.8454048000000003,2.862325,2.8422385,2.8397897,2.7963351999999997,2.8138172999999997,2.8710282000000005,2.8802157,2.8942129999999997,2.8901897999999995,2.900304,2.8677362,2.8538170999999997,2.8398601999999995,2.8799615999999997,3.4253824,3.3850755,2.8845532,2.9464699,2.9359980000000006,2.9494774999999995,3.4585586999999998,2.9429597999999997,2.9246233,3.926641600000001,3.9425251,3.4610385999999997,2.9645368,2.9688803999999998,2.9400115999999996,2.9075601,3.4830517,4.003302,3.9637966000000007,2.9522786,2.9540241000000003,2.9659,2.9544249,3.961462,3.9796292,4.4799509,5.4663912,3.9683941,4.4741679,4.454512599999999,4.464566,3.967076300000001,3.997244,2.9821275,2.9738576000000005,2.9520796000000002,3.4647040000000002,3.9610003,5.4812978,4.973229,4.958131,4.4771885,4.9615848,4.4624471,3.9760810999999996,4.468283099999999,4.4962253,4.0186741,4.9666476,4.953752500000001,4.508121000000001,3.5278961999999994,5.483632500000001
11		7.963541		17		5		5		5		2		6		4		2.220446049250313e-16		1.0		0.55369975,0.29151325,0.3345586,0.8184503,1.1672444,1.5926884,1.9899646999999998,2.2017288,2.2715517,2.3164776999999996,2.3809528,2.3890951,2.4009422000000002,2.4341315999999997,2.4743731,2.4671087,2.5132058,2.6114433,2.6417828000000005,2.6189775,2.8079058999999997,2.7412961,2.7169765999999997,2.8529572,2.8399143,2.8341004999999995,2.8499554000000002,2.9036906,2.8682453999999997,2.8318179,2.8285281,2.8732072,2.8685681999999995,2.9099977999999997,2.9129453,2.9149721,2.9352647000000003,2.9353676999999996,2.9025075,2.9148211,2.9253349,2.9236603,2.9415926000000003,2.9094907,2.9061923999999997,2.9106111,2.8567238,2.8561807999999997,2.8529558,2.8587108,2.8796697,2.9696173999999997,2.9945539000000005,2.9651432000000004,2.9356907000000003,2.9336271,3.4520815999999996,3.4332839,3.1820572,3.1886793,2.9385706000000003,3.4444798,3.4670873999999996,3.4744334,3.4260673999999995,3.4443373999999998,3.4504849999999996,2.9103474,3.4464442999999996,3.4468750999999997,2.9632240000000003,3.4504306,3.9526947999999997,3.9429958,2.9309694,2.9563698999999994,3.4588375,4.4713869,3.4836719999999994,2.9502914000000002,2.9653557,2.9842319999999996,2.9418273,2.9482079999999997,2.9471301,3.4572656000000004,3.9530687,3.4836013,2.9684316999999996,2.9596877999999998,3.4819173999999995,3.4713446999999995,2.9567483,2.9628447,2.9792052,2.9653079,3.9468854,3.9328861,3.9299007,2.9538724999999997
23		3.053386		17		5		5		6		3		5		3		0.10622236189720813		0.9444444444444444		-0.33037675,-0.157458,0.0829496,0.7023504,1.0710951,1.2918878999999999,1.8416345999999997,2.1133037999999997,2.2834209999999997,2.382787,2.4451855,2.4537606,2.4448260000000004,2.4840198,2.4864858,2.4815570000000005,2.5391674,2.5531858,2.588189,2.6126342,2.5957829,2.5334077,2.6448135,2.6734378000000003,2.5811231,2.5808881,2.6743663,2.6804148000000003,2.7088529,2.7303493,2.778462,2.7435178000000002,2.7325453000000004,2.7211190000000003,2.6591744999999998,2.8193704,2.7908897,2.7988579000000002,2.7370131,2.7969506,2.7487556,2.633867,2.683362,2.7197844000000004,2.8513174999999995,2.8748323,2.7845157,2.8032528,2.8777766999999996,2.7739464000000003,2.7158927999999998,2.7912882,2.8186191000000003,2.7555455,2.7023159999999997,2.7759539,2.849095,2.8010053,2.7759405,2.7466204999999997,2.8658172,2.8329147,2.7602985999999996,2.7714988000000003,2.8217119000000004,2.8541255,2.8758264999999996,2.8565043,2.8803217,2.9239942,2.8540383999999994,2.9133421999999998,2.909723,2.9272141,2.9128350000000003,2.9129638000000004,2.9155071,2.9212207,2.9014905000000004,2.8958925,2.9108724,2.8541417,2.8760825,2.8870607,2.9056169000000005,2.8772866,2.8887625999999997,2.8575846,2.9274250000000004,2.9300255999999996,2.9131797999999995,2.9020970999999998,2.9419573999999997,2.9509594,2.9445459000000005,2.9355306000000003,2.9318779,2.9416030999999996,2.9626847,2.9215693000000003
17		2.893595		15		5		5		4		4		3		4		2.220446049250313e-16		0.75		0.29133575,0.43190687499999997,0.6080067,1.1127443,1.3439661999999999,1.6872008,2.2245911,2.3354767,2.3501282000000003,2.3583516999999996,2.3525908,2.3488834,2.3642216999999994,2.3785978999999995,2.3954090999999997,2.3765071000000004,2.3946597,2.3961624,2.4152971,2.4269995,2.4270149999999995,2.448165,2.4486745,2.4487656,2.469691,2.4618023,2.4484839000000003,2.4593368999999994,2.4725873,2.4585757999999998,2.4601504,2.4733769000000003,2.4745351999999996,2.4728953,2.4620706000000006,2.4670525,2.4774255,2.4758406,2.4717313,2.4711346,2.4846349,2.4784225999999996,2.4833394999999996,2.4834226999999998,2.4767427,2.4735153,2.4850807,2.4825368,2.4880899999999997,2.4899227,2.4935657,2.4916266,2.497514,2.5003811999999996,2.5060607,2.5162448,2.5489555,2.5762983000000004,2.5967967,2.5997241,2.5904579,2.6123623,2.6201868000000004,2.621397,2.6146043000000003,2.6150388,2.6124452,2.6138389,2.6138388,2.61894,2.6357026,2.6429434,2.6542859000000005,2.6643406,2.6714483,2.6689019000000003,2.6749845999999997,2.6656301000000004,2.6589213999999997,2.6673484000000003,2.6650257999999996,2.6575298999999997,2.6565220999999997,2.6667419000000003,2.6730690000000004,2.6766587,2.6739259,2.6792315,2.6695538999999995,2.6727030999999997,2.6870810999999994,2.6856182000000004,2.6757897,2.6956982,2.7164253,2.7445180000000002,2.7284139,2.7254099,2.7523854,2.7577705999999997
4		2.839605		16		5		5		6		2		6		2		0.21244472379441626		0.9411764705882353		-0.2842845,-0.014619999999999994,0.23150540000000003,0.7132389,0.9619258,1.152727,1.8019696,2.1606265999999996,2.3553176000000002,2.4452851000000004,2.4293476000000003,2.4325626000000002,2.4471659000000003,2.4807969,2.4538411,2.4781495000000002,2.463318,2.4783279,2.5242285000000004,2.5566471,2.5472658,2.6008002000000006,2.5854295,2.6258609,2.6488753,2.6646954999999997,2.6181529999999995,2.6088094,2.6765867,2.7643454,2.7455849,2.6533008999999996,2.6865817,2.7242423,2.7431657,2.7456378,2.7645653999999995,2.7652278,2.766673,2.7649909,2.7653349,2.768415,2.766662,2.7721009,2.7719956,2.7701779,2.7705666,2.7685144,2.7677465,2.7704791,2.7698815000000003,2.7670626,2.7674436,2.7683565999999997,2.7664652,2.7664243999999996,2.7666194,2.7673086000000002,2.7677363,2.7683606000000003,2.7739084000000003,2.7735639,2.7696022,2.7745462000000005,2.7894126000000004,2.7827407,2.7816727,2.7720428000000004,2.7707805,2.7687231,2.7700627,2.7751233999999996,2.7846010999999997,2.7807090000000008,2.7703679,2.773031,2.7793940000000004,2.7808894000000004,2.7818952,2.7836616,2.7807266999999998,2.7760071,2.7760759,2.7748176,2.7832918999999996,2.784103,2.7962351,2.796059,2.7778104,2.7821349,2.7799230999999995,2.7804603,2.7851457,2.7930778999999997,2.7915178999999997,2.8021122000000003,2.7966375,2.7882727000000003,2.7843056,2.7875987
8		2.716594		16		5		5		4		4		4		4		2.220446049250313e-16		0.7619047619047619		0.96110725,1.063672,1.1638994000000003,1.4743011000000001,1.6320824000000003,1.6491115,1.9751635,2.0514114,2.1405026,2.1900924999999996,2.3327509999999996,2.3413313999999996,2.3380147,2.342398,2.344564,2.3397197999999997,2.3448249999999997,2.3502676000000005,2.3432652999999997,2.3398861,2.346272,2.3469341,2.3464093999999998,2.3486648999999997,2.3573132,2.3590497,2.3540020999999998,2.3519679000000004,2.3713712,2.3806602,2.3642623,2.3846874,2.4221954,2.4244268,2.420266,2.4858435,2.4847433000000003,2.4848955,2.4907895,2.4972319,2.5006557000000003,2.529509,2.5811458000000003,2.5921519,2.6058534,2.6385765,2.6443863,2.6458182,2.6486292000000002,2.6523128,2.7335199999999995,2.8007652999999992,2.9433077,3.1495738999999996,2.9835725,2.8954179000000004,3.0247409,3.1612629,3.4100640000000007,3.4211549,3.5662188,3.7057935,3.8728207999999995,4.1576172,4.1714898,4.8966617999999995,6.185391299999999,5.4557845,4.4234921,3.9961937999999995,4.8377727,5.147295699999999,4.3844916,4.3381782,4.6010036,4.8877848,4.991314,5.7877613,6.1650586999999994,6.351698600000001,6.236163299999999,6.2471492,6.5595319000000005,6.576740600000001,6.658868600000001,7.239005999999999,6.0923619,5.685317100000001,5.6073899,4.5826595,4.579392100000001,4.517506,5.1086953,5.1267978,5.476255799999999,5.0915216999999995,5.395948500000001,5.2397082,5.0431805999999995,4.415510299999999
