label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
11		6.56265		15		3		5		0		0		14		1		0.4		1.0		-0.10401162499999998,0.0620206,0.3055199,0.5858129,0.7112519,0.8861314,1.0462466000000001,1.1389798,1.2112266,1.2284543000000003,1.2486707,1.3089603,1.6017517000000001,1.8788882,2.1015048000000003,2.1434151,2.2049397999999996,2.3175403,2.4086182,2.4987018,2.634031,2.7467493999999997,3.0144446999999994,3.4649788,3.2024338,3.2978368,3.4365002,3.5750688999999993,3.6936544,3.5267516999999997,3.7248965,3.7039098999999993,3.7086056,3.7692895999999996,3.7542158999999997,3.7401635,3.7426295000000005,3.7400753,3.7944126,3.8113565,3.7905992000000004,3.7869140999999997,3.8007353000000004,3.8003273,3.8100764999999996,3.8060339000000005,3.8216178999999997,3.7985223000000006,3.8543501,3.8976390000000003,3.8765799000000003,3.8799761000000004,3.8433782,3.9038892000000005,3.9032406,3.9457196000000003,4.0018766999999995,3.924089,4.0682994,4.176016000000001,4.2146341000000005,4.0755446,4.0924251,4.7207206,4.376206,4.5102289,4.3004434,4.6266744,4.449099,4.6653765,4.6744024,4.6403034000000005,4.4892608,4.5340486,4.6403781,4.716654,4.6484939,4.7632571,4.4798874,4.890071999999999,4.4841495,4.5417169,4.8269566,4.4804316,4.62183,4.836566200000001,5.2103155999999995,4.8164993,5.804069500000001,5.4924511,5.375611000000001,5.029265,5.4975791,5.1967379000000005,5.1016724,4.9824389,5.1271935,5.0770636,4.9223323,5.0688909,6.56265
4		6.559514		25		5		5		0		0		19		6		0.0		1.0		-0.345235375,0.15087259999999997,0.13941779999999998,0.2229352,0.5017925,0.4351736,0.6781778999999999,0.8887319,0.9532345000000001,1.0236106,1.0946308,1.0960464,1.1024696,1.0966321,1.1010859,1.1150139,1.1084840999999999,1.3189092,1.2914033,1.7164752,1.8527840000000002,1.8744928,2.0067679,2.0926774999999997,2.1478073,2.1569611,2.144537,2.1452391,2.3335633000000002,2.4088070000000004,2.5397089,2.751342,2.6823683999999997,2.6925147,3.1597797,3.2797218,3.4018691000000003,3.5889592,3.6872881,3.6810598999999997,3.6667076,3.7342869,3.7502045,3.741247,3.7786747999999997,3.7311199999999998,3.7389693,3.7573046,3.7506250999999997,3.7469202000000004,3.7522111000000002,3.7751711,3.7508936999999998,3.7431010000000002,3.7621606,3.7615022000000002,3.7491445,3.4680100000000005,3.7613100000000004,3.7671432000000005,3.7595794999999996,3.7695359,3.7653952000000004,3.7766456000000006,3.8009861000000003,3.818046,3.7977451,3.7935063999999996,3.8375963,3.5367975,3.8729869999999997,3.8868950999999994,3.8455707000000006,3.8704136,3.8257027,3.9524096,3.8827768,3.9205498,4.0429659,3.9544310000000005,4.139419500000001,4.1201237,4.2851732,4.1182657,4.171916799999999,4.1512335,4.226162499999999,4.3212415,4.510616799999999,4.54853,4.533282300000001,4.21186,4.469683900000001,4.7490676,4.823373600000001,4.349013599999999,4.5450815,4.5677147,4.5510686,4.5070158,6.559514
8		6.55153		13		3		5		0		0		13		0		0.4		1.0		-0.18295612500000002,-0.1626146,-0.12331929999999999,-0.0686729,0.1302471,0.2784407,0.4950088,0.7935939000000001,1.0855567000000002,1.199722,1.3673356,1.3747555999999999,1.7093948,1.9055864,1.8732609000000005,1.8826928999999997,1.9964593999999998,2.1289704000000005,2.076749,2.1778285,2.2256987,2.1945014,2.2666419,2.3649407,2.3072288,2.337194,2.3799501,2.4009995999999996,2.4999939000000007,2.4452274,2.4881481,2.4597814999999996,2.5084600000000004,2.8463234999999996,3.1887437,2.7914401,3.0495012,3.1916026,3.1267135,3.2842442999999997,3.4074636,3.2701329,3.4302541,3.5452082999999996,3.6129458,3.4483156,3.5769682999999994,3.6172353999999998,3.3649313999999997,3.4973215000000004,3.5830755000000005,3.5985204000000004,3.7343649999999995,3.4427611,3.3879895000000007,3.3289552999999996,3.6224737000000005,3.7060468999999996,3.747795,3.6456136999999997,2.7305201,3.4444869000000002,3.6893960999999997,2.743377,3.3465276000000004,3.2670203,3.7851363,3.3237864999999998,3.7549778000000003,3.3890758999999995,3.628329,3.7695724,3.6536985999999994,3.7812336,3.7798799,3.5877059000000004,3.8225643999999996,3.8420621000000006,3.8385584,3.3826954000000002,3.6825288,3.437645,3.7137395,3.3359728000000004,3.3622567000000005,3.8375821,3.7304495,3.8659773,3.8185820999999995,3.9841849000000003,3.4292912,2.8933359,3.9041943999999993,3.9135605,3.9025176999999998,3.4471779,3.5269261999999997,3.895867,3.9291829,3.8845852,6.55153
0		5.423423		19		4		5		0		0		16		3		0.19999999999999996		1.0		-0.135607625,-0.0024724000000000087,-0.0775972,0.010127000000000002,0.1180135,0.29022000000000003,0.636782,0.8977215,1.0900631,1.1094607,1.120162,1.1318747,1.1087231999999998,1.2188683,1.3535157999999998,1.1782414,1.4233275,1.4343812,1.4130246,1.7067435,1.8631543000000002,1.8840516,2.122172,2.0967522,2.0467340999999997,2.112687,2.1270115,2.1309801,2.150192,2.1379158,2.1237183,2.1482202999999997,2.1802647000000004,2.119345,2.1609855,2.1515515,2.2594588,2.8105926,2.8739949,2.8793417000000003,3.0182689000000003,3.3919659,3.2138419000000007,3.1595533000000002,3.4623852,3.3126081,3.1320634999999997,3.5988762999999997,3.4928169,3.3517221,3.2915713,3.2182019000000004,3.6285913,3.5299088,3.6097297999999993,3.5975224,3.5858604,3.6792229999999995,3.5450726,3.5623902999999997,3.698109100000001,3.6762466,3.6815704000000005,3.6924085000000004,3.6965434999999998,3.6888810999999997,3.6900281999999995,3.6550576,3.6749775,3.4012742000000005,3.6707924000000007,3.6493358000000002,3.6742938,3.6883228000000003,3.4197599,3.4050091,3.67055,3.6023005999999995,3.6929347,3.3363275000000003,3.5397996,3.6592397999999995,3.4021023,3.7028879000000003,3.6901625000000005,3.6669035,3.4140569,3.6539463000000003,3.6666048000000004,3.4946658999999998,3.6750639,3.6895721000000004,3.7306568000000007,3.7031780999999997,3.6953362000000007,3.6945854000000002,3.7053854,3.7048878000000003,3.6993946,3.6705422,5.423423
12		4.953365		25		5		5		0		0		23		2		0.0		1.0		-0.41270575000000004,-0.2950117,-0.1645597,0.065763,0.28021,0.5428306,0.6635086,0.7573505999999999,0.8306281999999999,0.8889039999999999,1.0654228000000001,1.0779611,1.0725542,1.0820473,1.0841808,1.0817579,1.0825747,1.0910199999999999,1.0905216,1.0902961000000002,1.0767909,1.1005432,1.1155108,1.2050589000000003,1.3523899,1.7299425,1.9414575999999997,1.8803767,1.9284852000000001,2.1466742,2.1409087999999996,2.1579942,2.1520544999999998,2.1631405999999997,2.1545687,2.1659608000000006,2.1712921999999995,2.1556586,2.1654134,2.1714700999999996,2.1517413000000003,2.1559022000000003,2.1588172000000005,2.1598701000000005,2.1725776,2.1749144,2.1902045,2.1758612,2.1568958,2.1608692,2.1623759,2.1922658,2.1742509,2.1726488,2.1824987,2.2058158999999997,2.1723708999999998,2.1814601,2.2154112,2.2586599000000005,2.266805,2.2950836000000003,2.5864920000000002,2.7372097999999996,2.5745603,2.5607425,2.7003939,3.0690047,3.1701994,3.3432723,3.0364722,3.3141378,3.5637368,3.585725000000001,3.4648703999999997,3.652762,3.5171220999999995,3.6724173,3.7755477999999996,3.6979262,3.7008402000000005,3.7468325,3.7526618,3.5962593,3.702452,3.7512660999999996,3.7589339,3.7616295,3.7721523999999995,3.7789341000000007,3.785342,3.8056228000000005,3.8472918999999997,3.844461,3.8227032999999997,3.8433611,3.8019114999999992,3.8442024000000004,3.8452252000000002,3.8597532,4.953365
13		3.908828		20		5		5		0		0		19		1		0.11884651994950868		1.0		-0.12957775,-0.10695410000000001,-0.0991851,-0.0320653,0.10375489999999998,0.245803,0.4370527,0.5880292,0.7100399000000001,0.8181413000000001,0.8499006,0.9778880999999998,0.9967314999999999,1.0205528,1.134564,1.0452154,1.1572205,1.0847611,1.1798936000000002,1.2157868,1.1990884999999998,1.2162913,1.2229333,1.2165398,1.2281829,1.3216409000000002,1.4629279,1.458784,1.3701257999999998,1.3663354,1.4690688,1.6138534999999998,1.8178504000000004,1.8834343,1.8287799999999996,2.1209792,2.1108577,2.1072603,2.1324695,2.1506525,2.1396067,2.1610608,2.1609339999999997,2.1695544,2.1687596,2.1582086,2.1993276,2.1722564,2.1962485000000003,2.1653394,2.1963707999999995,2.1787146,2.1797572999999995,2.1891221999999995,2.1902550999999995,2.2155446999999997,2.2334736,2.2435372,2.2553319000000003,2.2763287999999995,2.2471469999999996,2.2689535,2.2847288000000003,2.3109552,2.3133591000000004,2.360229,2.3133038999999997,2.4016687,2.4056384999999993,2.4171433,2.5523749,2.4770718,2.7045617,2.7390497,2.8656485,2.7195584,2.8063732999999997,2.7531959000000006,2.7009653,3.0168688,3.0099715,2.7331639,2.6361752,2.8005231,3.0214830999999998,3.09358,3.1703264,2.9132635999999996,3.2538492,3.2198858,3.1422562,3.2175181000000004,3.3408641,3.4077096000000004,3.2848196,3.5616886,3.5126919,3.4731244000000006,3.3295863,3.3312009,3.908828
23		3.862749		17		5		5		0		1		16		0		0.3186670856916245		1.0		-0.233282,-0.0732851,-0.0270549,-0.004677,0.1723201,0.274455,0.6195488,0.6650096999999999,1.0021979,1.0384492,1.1133886,1.1433556,1.1791044000000002,1.1769868999999997,1.1680898,1.2063219,1.2399765,1.2366485,1.395917,1.3669931,1.7502492,1.6211780999999998,1.9659524000000002,2.0252924,2.089158,2.1059098,2.163512,2.1872786,2.1918700000000007,2.2090737000000003,2.2030057,2.2063853,2.2069959999999997,2.2451571,2.2516048,2.2263083000000004,2.2457864,2.2611187,2.2489032,2.2582915999999997,2.2649941,2.2686038,2.2374340999999998,2.2809092,2.3090545999999996,2.3624143,2.3243767000000006,2.2777912999999996,2.3661974999999997,2.4915192999999998,2.351629,2.3800435,2.6122831,2.5660757,2.4788035,2.6126021999999995,2.4702097,2.3020331,2.3801719,2.3811421999999998,2.4060333,2.4521302,2.5419437,2.5496361,2.8406979,2.781269,2.7576181000000006,3.3051372999999997,3.2057533,3.0349504999999994,3.4547920000000003,3.5742386,3.6085971,3.6560273000000003,3.548732,3.6237567,3.5813566000000003,3.4878237,3.5415208,3.3956441000000006,3.4449084,3.4025869999999996,3.2270829000000005,3.1693404000000003,3.1395998,3.2595582,3.4122959,3.2259359000000005,3.3937683,3.4956739,3.7319474,3.637981800000001,3.6044990000000006,3.518292,3.7145474,3.5753773000000004,3.5444457,3.4739281999999996,3.2957962000000003,3.2445757,3.862749
2		3.690792		25		5		5		0		0		20		5		0.0		1.0		-0.18522937499999997,-0.0960901,-0.0849984,0.1183999,0.4098471,0.3948908,0.7561415,0.8876149,0.8131373,0.7723651000000001,0.9535840999999999,0.9256038,0.9973897999999999,0.9698751999999999,0.8333332999999999,0.9480959,0.9988314999999999,0.9577941000000001,1.0561217999999999,0.9688171999999998,0.9814502999999999,1.0592537999999998,1.0974696,1.0974822999999998,1.0915293,1.1477179,1.1219995,1.1742431,1.1615100000000003,1.2146199,1.2394187999999997,1.2007649,1.2088288999999999,1.2323330000000001,1.2288869999999998,1.2261269000000001,1.2656565,1.2492888999999998,1.2693200999999998,1.2711668999999999,1.3763698,1.3969893,1.3020448999999998,1.3382247,1.3874262,1.407872,1.3876481000000003,1.3812777,1.3868016,1.4410549000000001,1.4281500999999999,1.4780581,1.5101322000000001,1.5380727,1.6752423999999997,1.7569053999999997,1.6329902,1.7112739000000001,1.7499873999999997,1.7390784,1.7078648,1.7907817000000001,1.7614779999999999,1.8655353000000001,1.8422375,1.9583929999999998,1.8962857,1.9932012999999997,2.0362743999999995,2.065101,2.1226986,2.1105828,2.1492863,2.1554374,2.1503478,2.1372364999999998,2.1399575000000004,2.1620635000000004,2.1714871,2.1682455000000003,2.1832824,2.1709948,2.1787343000000003,2.1984133,2.1784909999999997,2.2219995,2.220146,2.2169612,2.2654391,2.2800306000000004,2.4029218999999995,2.4986789000000003,2.5499235000000002,2.5487481,2.5392015,2.7181015,2.7989097,2.8518596,3.1336223,2.9739712000000003,3.690792
16		3.660722		24		5		5		7		0		17		0		0.0		0.96		-0.164590625,-0.13657900000000003,-0.1272022,-0.1472259,-0.0472227,0.0020461000000000008,0.1043261,0.053942899999999995,0.15615489999999999,0.29134810000000005,0.3866732,0.6040631000000001,0.8459901000000001,1.033522,0.9295966,0.9982937,1.0089813,1.0826049999999998,1.0793393999999998,1.1616320000000002,1.1291439,1.1591692,1.183985,1.1864016,1.2012157,1.2114675999999998,1.1962359,1.2147024,1.3125469,1.2800230000000001,1.526488,1.5260288000000002,1.6104212,1.4779116,1.6666895,1.7346230999999999,1.8620784999999997,1.7661487,1.8544147,1.8869509,1.8729244999999999,1.9300551,1.8250327000000002,1.9541348000000003,2.0097592000000004,2.0051588,1.9686760999999997,2.050582,2.0962998,2.0408785000000003,2.1178649999999997,2.0265799,1.9604489,2.1146293,2.1090336,2.1342231000000003,2.1397961,2.1380882999999997,2.1265402,2.1357765,2.1463627,2.1461843000000007,2.1461008999999995,2.1466101,2.1445479,2.1524509000000003,2.1350479,2.1259112,2.1504614,2.1705960999999996,2.1740470000000003,2.1641187,2.1944852000000004,2.2150785,2.179448,2.1777611,2.1643839999999996,2.1967451000000002,2.2066714,2.1915816,2.2085756,2.2145826,2.2193,2.1713063,2.1933264,2.1879767,2.1757325,2.2005372000000003,2.2216327,2.2133037,2.2513123,2.2548979000000005,2.2786764,2.2767464000000004,2.2986779999999998,2.3092478,2.3159704000000003,2.275952,2.3397599,2.3535334999999997,3.660722
10		3.650169		12		4		5		0		0		11		1		0.19999999999999996		1.0		-0.17065175,-0.1365481,-0.12721109999999997,-0.10035269999999999,-0.0791984,-0.0232572,0.2705018,0.4585062000000001,0.4776254,0.6204654000000001,0.9319526,0.89513,1.0552983999999999,1.0984263,1.1155179999999998,1.1250270000000002,1.1507535,1.1911969,1.2163428,1.2524951999999998,1.2965360000000001,1.3563154000000002,1.5074276,1.5978126,1.9859635000000004,2.026262,1.8868744999999998,2.0825986,2.1227522999999997,2.1688959000000003,2.224449,2.1821091,2.0201599,2.2134875999999997,2.1969298999999998,2.1708474,2.1784989,2.1967089,2.2023868,2.1849037,2.1431666000000003,2.2676946,2.1002019,2.2988463999999995,2.2462183,2.2327126999999996,2.2886366,2.2507956,2.3583764,2.2859205,2.4136797999999997,2.5012131999999996,2.5880787,2.6142623,2.4877072,2.8064858,2.999692,3.0628064,2.9130559,3.0138854999999998,2.9798141,3.0442052,2.9612074999999995,2.8377438999999995,3.2788385999999994,3.2813548,3.1664035999999998,3.4029344000000004,3.4790498999999997,3.2017006,3.5565554000000006,3.4847757,3.5539479999999997,3.5387819,3.3901122,3.1265745,3.5081130000000003,3.3919238999999997,3.4436292,3.4537461,3.5363724000000003,3.5724120999999998,3.5354371,3.5408836,3.3283961,3.4745591999999994,3.4286719000000003,3.326745,3.1364717,3.2330812,3.1864693,3.4680004999999996,3.3593631999999998,3.2574934,3.5739066,3.4970419,3.5138294,3.6138518,2.987528,3.5598711,3.650169
