label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
2		6.563372		25		5		5		4		0		12		9		0.0		1.0		0.011882249999999997,0.1104384,0.043800099999999995,0.1570533,0.18552519999999997,0.26394259999999997,0.4166169,0.42136130000000005,0.6272308,0.8415493,0.8092077,0.9361702000000001,1.0620229,0.9339546999999999,1.0774711,1.1017705000000002,1.2890884,1.2278995,1.2785702,1.2549454999999998,1.3484744000000002,1.4875310000000002,2.0022155,1.9760282,2.1383704000000003,2.1644429,2.153396,2.176132,2.1600146,2.1122214999999995,2.2183878999999997,2.0795843,2.1829233,2.2043802,2.2492689,2.5119507,2.6760978000000004,2.6634832000000004,3.0639024,3.0140662,2.9808387000000005,3.0424724000000003,3.0839394,3.1831120000000004,3.3702829000000003,3.3382917,3.3355601999999998,3.4168956,3.4546892,3.6787278999999997,3.5114762999999996,3.5818889,3.6145333,3.6767841000000003,3.6949929999999993,3.7225192999999996,3.6658089000000005,3.6551223,3.54455,3.5243361,3.688971600000001,3.6796129,3.6630161,3.7024395999999995,3.6583961,3.6261159000000007,3.5761118000000005,3.5522821,3.6057102,3.6818146000000005,3.7032698,3.6854594,3.6369239,3.6639347,3.6656798999999998,3.46371,3.6411482,3.6801063999999997,3.6918090999999995,3.6812169999999993,3.6690476000000003,3.6930109,3.6762564999999996,3.6919948,3.6865467999999995,3.6637920999999998,3.6826217,3.6731437,3.3034121,3.5002999000000004,3.7062244,3.7301133,3.7108238,3.5315649000000002,3.7098302999999992,3.7162567,3.7055221999999994,3.6763776999999997,3.5273991000000002,3.7048882999999995,6.563372
5		4.355361		5		2		3		0		0		5		0		0.33333333333333337		1.0		0.5335626250000001,0.15761689999999998,0.16515580000000002,0.4557937999999999,0.39516169999999995,0.5396436,0.6254291,0.9861085999999999,1.1070053,1.1700549999999998,1.4060340999999998,1.7916757999999997,1.9024175999999997,2.2188749999999997,2.4645137999999998,2.5621006,2.9069904,3.12912,3.2679584,3.3275729,3.0172067,3.117505,3.5006873999999994,3.4468135,3.6408635999999994,3.5641415000000003,3.7545575999999996,3.6884989,3.7217222000000008,3.727420000000001,3.5648791,3.6882311999999997,3.5051324,3.4274857999999995,3.7564211,3.8752706000000003,3.6513264000000007,3.7318559000000002,3.8835350999999996,3.8300611999999994,3.7212850000000004,3.7785027999999996,3.8715176,3.9206333,3.8134878,3.8698115,3.7839582999999997,3.7783968999999997,3.8905767000000004,3.8198942000000002,3.6915393,3.9192133000000005,3.6868051,3.7619334,3.833121,3.7385019999999995,3.8358685,3.5612107,3.550943,3.5980082,3.6354171,3.3524434999999997,3.7912567000000004,3.7784564000000005,3.8179100999999998,3.6838335,3.6988605999999997,3.6203136000000002,3.7570424000000004,3.8387021999999993,3.7579941,3.7834336,3.7318581,3.7871757,3.844206,3.7437704,3.7855228000000003,3.8507539,3.7297386,3.7751879,3.855218,3.9461895,3.6324845999999993,3.956523,3.9609725999999994,3.8650688000000004,3.8802411,3.9050765999999997,3.7578514,3.8343328,4.024195499999999,3.9058379000000003,3.8304995999999996,3.923815,3.553385,3.5053835999999996,3.5379299000000004,3.8933902,3.9272962,3.8628492999999997,4.355361
23		4.110556		4		2		3		0		0		1		3		0.33333333333333337		1.0		0.83229025,0.9377504,1.3281802000000003,1.3789992,1.4662022000000001,1.6839801,1.7132435999999998,1.8494135,1.8792750999999999,2.0099742000000003,2.1944502999999997,2.2176455,2.3860173,2.5304222,2.6347840000000002,2.7480473000000005,2.7980852,3.0732796000000002,3.0762802999999996,3.3335676,3.4004143,3.5285903999999997,3.5710211000000003,3.6630658000000005,3.6266315999999996,3.7164393,3.8024701999999997,3.7896895,3.8090692000000006,3.7203218999999996,3.6706599000000004,3.6673250000000004,3.7424595,3.6865533999999998,3.7282647000000004,3.7898293,3.835902,3.8569282,3.8463498,3.8939602,3.8808664,3.7905478,3.882140100000001,3.8456595,3.8843648,3.8389409999999997,3.873614,3.8520863,3.8569018,3.8488452000000004,3.8703582000000005,3.8606206999999997,3.9166888999999996,3.8979835,3.8999485000000007,3.8963867999999997,3.879347,3.8897928,3.9228981000000003,3.9169082000000004,3.9049013,3.8833016000000002,3.894663199999999,3.9137852000000004,3.910721,3.9324928999999997,3.9051036000000003,3.8961371,3.8820849,3.8303818,3.8851858,3.9029761,3.8964599,3.923049100000001,3.8881721,3.8797061,3.8786355,3.8785086,3.9108400000000003,3.8928107000000005,3.8933703,3.9149777,3.9203686999999996,3.8853989999999996,3.895364,3.8682913,3.8949954000000004,3.8754440000000003,3.8857538000000007,3.8777082,3.9142334999999995,3.9196736000000003,3.9085371,3.911243400000001,3.9044397,3.9260329,3.9066988,3.9090377000000003,3.9069245,3.914481,4.110556
9		3.879836		12		5		3		0		0		11		1		0.4		1.0		-0.137396,-0.0627923,-0.042771800000000006,-0.011049,-0.0076851,0.012926799999999999,0.041789599999999996,0.27797720000000004,0.6133535,0.8829989999999999,1.2351052999999999,1.267093,1.262067,1.2760038,1.2707752,1.264108,1.2715851,1.2637447,1.27359,1.2806129,1.2683785999999997,1.2832492,1.2864925,1.2792617,1.3063734999999999,1.302851,1.2890129,1.2876979,1.3075263,1.2986035,1.3145502,1.4901326000000001,1.4959497000000002,1.5410182000000001,1.8131347999999998,1.8308897000000002,1.9300207,1.7848403999999998,1.8176058999999998,1.9796394000000004,1.9758060999999998,2.2380201,2.0977898,2.2411004999999995,2.247021,2.2735466,2.2746719,2.3160714,2.2680909999999996,2.3364037000000004,2.2782104,2.2186490999999995,2.2079174999999998,2.3275751,2.3185113,2.3390344999999995,2.3116597,2.3327808,2.2401437,2.3494926,2.3241883999999997,2.3404823000000006,2.3476828999999997,2.3622360000000002,2.3612535,2.3558119,2.3302878999999996,2.3379962,2.3276675,2.3356964,2.3901855000000003,2.3344731000000003,2.3413239,2.394793,2.317856,2.3856408,2.3829938999999998,2.4361083,2.2129021999999994,2.4587980000000003,2.4428790000000005,2.4920154000000005,2.5193408000000006,2.7971335,2.7938829,2.6371574000000004,2.8324518000000003,2.7321679000000003,2.7616944,2.8172646,2.5758383,2.5608106999999998,2.6241607,2.5291244,2.5271411,2.7522118,2.7890601000000004,2.7220562,2.6458742,2.7868015,3.879836
7		3.802883		25		5		5		0		0		5		20		0.0		1.0		0.28144925,0.18200849999999996,0.061982300000000004,0.1414788,0.1853282,0.226571,0.43711310000000003,0.5793367,0.6952943999999999,0.47702910000000004,0.7476571000000001,0.7040865000000001,0.9585826000000001,0.8121997999999999,0.8968771,1.0584405999999997,1.0018473,1.1571342,1.1869385,0.951892,1.1851554,1.1314599,1.4131044000000001,1.3507467,1.4804477999999999,1.3151309000000002,1.7965007,1.6023052,1.6949479999999997,1.6851913,1.6632361,1.6512258,1.862359,1.9409959999999997,1.9171071000000002,2.0815615000000003,2.0311992,1.9190391000000002,2.0915039,2.0521371000000004,2.1083537,2.0901765,1.7359676999999998,1.8431022000000001,1.9676547,2.2161482,2.2089404999999998,2.07445,2.2782811999999995,2.0699514999999997,2.1537756000000003,2.1093611,2.2256537,2.3882708,2.2329847,2.2718301999999997,2.4432149,2.0335238,2.1031424,2.109458,2.2764080000000004,2.6451419,2.3657397,2.2064002,2.5100072,2.7568475999999995,2.8725622,2.3816644,2.2268832000000005,2.4064008,2.5012564,2.262162,2.5231266,2.6161000000000003,2.6652195,2.7017752,2.1918520999999997,2.4000429,2.6040547000000003,2.4952733,2.8927142,2.784402,2.5182377000000002,2.7665949,2.457536,3.0741978000000003,3.0680756,2.3479876,2.9505213,2.7560665999999996,3.1201077,3.032248,3.3168642,3.0000301,2.7342808,2.8677862000000003,2.8958546999999997,2.6364588,2.5112248,2.0698256,3.802883
21		3.506733		17		5		4		0		0		15		2		0.20000000000000018		1.0		0.011788874999999997,-0.35645839999999995,0.0062145,-0.0022566,0.06490359999999999,0.1379676,0.17694390000000002,0.24544850000000001,0.30970169999999997,0.5450009,0.7827132000000001,0.6872665,0.8825543,1.0106860999999998,1.0637444999999999,0.9860924000000001,1.0740034,1.0944154000000001,1.0881758,1.104422,1.1396883,1.1667511000000002,1.176875,1.1905256,1.2549991999999999,1.2234314999999998,1.2121431,1.3109058999999998,1.3459568000000002,1.536553,1.3851833,1.6517526,1.5893357,1.6923753000000001,1.7824296999999998,1.8513844,1.8448667999999997,1.9454993000000003,1.9719840000000002,1.8685876999999997,1.8984383,1.9558607000000001,2.0859102000000003,2.0840918999999998,2.0094022999999996,2.0867928000000004,1.9857703999999998,2.066108,2.0958269,2.0859245,2.0313878,2.0662588000000004,2.0694986,2.0707028000000003,2.0842489000000004,1.9950795,2.0931273999999997,2.1059258,2.0976627,2.0756946999999997,2.1498056,2.0178343,2.1427145999999997,2.1276675000000003,2.1273612,2.118256,2.1485182,2.1655835,2.1885672,2.1557518,2.1877611999999997,2.1375423000000002,2.2291630000000002,2.2638622,2.211326,2.2473426,2.3493439,2.2359631,2.2501807,2.3497967999999996,2.2476861,2.4811777000000004,2.3968354,2.4519626000000003,2.3594404,2.2834681,2.4475854,2.5819264,2.5779863999999995,2.4921099,2.445196,2.3361701000000004,2.7779969,2.6391936,2.5762929999999997,2.6716971999999997,2.6128031999999997,2.5765704,2.8370511,2.923882,3.506733
22		3.414509		15		5		3		0		0		2		13		0.4		1.0		0.144452875,-0.31300419999999995,-0.04396890000000001,0.3030211,0.4200120000000001,0.48494570000000004,0.7901472999999999,0.66186,0.7977014999999998,0.8612249000000001,0.8949057,0.9367605000000001,1.1402946000000003,0.9804525999999999,0.9564916,1.1655269000000001,1.0267073,1.0287918999999999,1.0481399,1.1597097,1.0584926,1.0322315,1.1344736,1.1178777,1.0968924,1.2361217999999998,1.2303313,1.3179392,1.3458095,1.3352075,1.320781,1.5095319999999997,1.5963713000000002,1.5484682,1.6693602999999997,1.6545676,1.6746914,1.7889351999999998,1.8624144999999999,1.9060645,2.0126099999999996,1.9952537,2.0233815999999996,2.0062841,1.6882903000000002,2.1179581999999995,2.0596376,2.1027418,2.028102,2.1554791,2.1525822000000003,2.0476039999999998,2.1710749,2.1939621,2.0555499999999998,2.0787310999999997,1.6752351,2.2452243,2.1762622,2.2639337999999998,2.2619513,2.2600516000000006,2.3199515,2.2248945000000004,2.3292867,2.2275708,2.2060287999999995,2.3759509999999997,2.377971,2.4053730999999994,2.4250456,2.4804540000000004,2.5030749,2.4280522,2.4444313,2.4589919,2.4822999999999995,2.6084988,2.633792,2.5978699999999995,2.7284303000000003,2.8119642999999996,2.7474004,2.8429088000000005,2.7289866999999997,2.7102513999999998,2.8684135,2.6144849999999997,2.6736809,2.7205688,2.5733083999999997,2.9871589,2.8358640999999998,2.9004058,3.1072885,2.3338778000000007,3.0203013999999997,2.9334983,2.8434537000000004,2.9847241,3.414509
12		2.565855		24		5		5		3		0		7		14		0.0		0.96		-0.64132525,-0.7504802,-0.5100916,-0.4806058,0.1570891,0.22671000000000002,0.1944649,0.19656269999999998,0.3157762,0.2501215,0.35800109999999996,0.3576314,0.270008,0.4669391,0.5422969,0.43843000000000004,0.5980653,0.5350185999999999,0.7407024,1.0304212,0.8402532999999999,0.7696208999999999,0.9514924,1.2331496999999998,0.8898697999999999,0.9792172000000001,1.1542936,1.1801898000000002,1.3636511,1.422508,1.1656371,1.2757768999999999,1.4166117999999999,1.5764158,1.5124441999999998,1.3102848,1.4350928,1.4772564,1.4793222,1.4081378999999998,1.4563936,1.4144344,1.6180303999999999,1.6274444000000003,1.5799291,1.4859575,1.6158943000000001,1.7163722,1.7223564,1.4944719999999998,1.6373607,1.5719599,1.5784078000000001,1.3060022999999998,1.5995554,1.7700621,1.568052,1.6824894999999997,1.648692,1.8585898,1.6982896,1.8540936000000001,1.9135062999999999,1.6604776,1.5317012,1.9609333,1.7818377999999995,1.8555302,2.0278372,1.5241767999999998,1.8082153,1.7832200999999999,1.7240796000000003,1.2365864,1.902401,1.6321193999999999,1.9460929,2.1004714,1.4849649,1.2644772,1.7819749999999999,1.2185641,1.5033971,1.8175615999999999,1.6429930000000001,1.8900183,1.9165404,1.8914152000000002,1.7687544,1.9454819,1.8241975999999998,1.9568605000000001,2.0913889,2.03607,1.7552847,1.7912153,1.3749281,1.8005383000000001,2.0913212000000003,1.2658732000000001,2.565855
0		2.333569		4		2		2		0		0		4		0		3.3306690738754696e-16		1.0		-0.0035332499999999913,-0.0817091,0.08363209999999999,0.0926074,0.4161624,0.47874989999999995,0.6942967,0.6457482999999999,0.9491745,1.0173948,1.0085369,0.8375338999999998,1.1123082,1.0774707000000001,1.1408686000000001,1.1841212999999997,1.1879627999999998,1.1774291,1.1863268000000002,1.1631529,1.2345193,1.1978018000000001,1.199932,1.172995,1.2936026000000003,1.3596983999999999,1.2886119999999999,1.242612,1.2856901,1.2255704,1.3957726,1.6562987,1.5229043,1.7518903000000001,1.5036853999999997,1.7005019000000001,1.8656177,1.7579723999999999,1.7505455,1.9162137000000001,1.7750138,1.8588428000000001,2.0158224,1.9671111,1.8877194999999998,1.9378410000000001,1.9665130999999998,1.8881055,1.8079389,2.0356807,1.9177115,1.9266334,2.087236,2.0945319000000002,1.8156355000000002,1.8409046,1.9806604999999997,1.9573257000000002,1.9621973999999998,1.8706104,2.1918423,2.2123548,2.1423053999999997,2.0785842,1.9994623999999999,2.1785662,2.1986586,2.2737072000000005,2.2547813000000003,2.2847755000000003,2.2535084,2.2741065000000003,2.2306646,2.2344167,2.2096823,2.3031507,2.2333438,2.2130628000000003,2.2976712,2.2786293,2.1474365,2.2771160999999998,2.268259,2.2219759999999997,2.1068025999999995,2.2268628,2.2614807,2.2400973000000004,2.1551949,2.1498825,2.1968584,2.1975781,2.2383171,2.2419144999999996,2.1859246000000003,2.259818,2.2144310000000003,2.0865195,2.3080654000000003,2.2992658,2.333569
3		2.323151		25		5		5		5		0		20		0		0.0		1.0		-0.17285425,-0.17402299999999998,-0.1583745,-0.14851029999999998,-0.0932456,0.1344176,0.3783237,0.40704579999999996,0.8409964000000001,0.6899498000000002,0.8968253,0.8242571,0.9861186999999999,1.0105007000000001,1.0156025999999998,0.9912005,1.0210145,1.0366455,1.0286526,1.0879547,1.0452979,1.0363987,1.1061162,1.0810293000000002,1.0780451999999998,1.0928085,1.1019154,1.1164869,1.0845107,1.1689316,1.1505619,1.1691539000000002,1.1835545,1.2028895999999998,1.1989366000000001,1.1909108,1.2441134,1.2413818,1.2451265999999999,1.2324047999999999,1.2605631,1.2621787999999998,1.2878146,1.3553275,1.2989191999999998,1.5124193,1.489246,1.4982114000000002,1.5796289,1.7008281,1.8720075999999999,1.8505037000000002,1.8207573,1.6700315999999997,1.6238195999999998,1.7264775,1.9953618000000002,1.7330841999999997,2.0058862,1.8959249,1.9674219000000002,1.8644341,1.9679277000000006,2.0039493999999998,2.0439395,1.9851315,2.0381361999999994,1.9572724000000001,2.0137028,2.0977568000000004,2.0389641,2.0846641000000004,2.0563002999999997,2.0580786,2.1118388,2.05503,2.1072783,2.115534,2.1056761,2.1449122000000003,2.0721922000000004,2.1438893,2.1087762999999997,2.1309199000000008,2.1317972999999997,2.1427903,2.1408415999999995,2.1456208,2.1495366000000002,2.1537626999999997,2.1479191,2.1503198,2.1530167999999996,2.1557415,2.1570855,2.1482,2.1468961999999996,2.1574810999999996,2.1721653000000005,2.1588667,2.323151
