label		fitness		size		width		height		num_rigid		num_soft		num_h		num_v		elongation		eccentricity		reward
2		6.508829		11		4		5		0		0		11		0		0.35653955984852603		1.0		2.3397112499999997,2.318656,2.3148732,2.3982302,2.5215293,2.5009451,2.6206975,2.8682217999999997,2.8081947,2.9977083,3.0844234999999998,3.1601860999999998,2.995418,3.1499167,3.1562875000000004,3.2057572999999997,3.2266757,3.2766814,3.3130414000000004,3.3676467000000003,3.4366905,3.4901719,3.5598768,3.5627980999999997,3.6191614000000003,3.6570462,3.7076508000000006,3.7225494000000006,3.7867996000000006,3.8330071000000006,3.8555039,3.8807969,3.8954870999999995,4.0112913,4.0131193000000005,4.0793698,4.2549074,4.2341864,4.5436482,4.6140818,4.789928399999999,4.8522285,4.9742577,4.9174859,5.387297200000001,5.249575,5.7223527,6.1555509,6.384454700000001,6.497360099999999,6.1575641,6.3947543,6.496223500000001,6.4964743,6.500988099999999,6.3162223,6.497908799999999,6.4969935,6.497856800000001,6.501015700000001,6.4998577,6.497764599999999,6.4988022999999995,6.4995063,6.4971905,6.4970084,6.4988806,6.497090899999999,6.4983075,6.0449809000000005,6.499653599999999,6.501771499999999,6.4978139,6.4999745,5.8962389,6.5005884,6.4981224,6.4991577000000005,6.4979905,6.4979117,6.5010381,6.498986099999999,5.9034726,6.4982744,6.0476206999999995,6.499895799999999,6.4997761,6.0568254999999995,5.6238776999999995,4.859984599999999,5.444097800000001,5.5873303,5.671435300000001,6.4992242000000005,6.5002743999999995,6.5015207,6.5014927,5.902514099999999,6.4990363,6.208075900000001,6.508829
5		4.496461		5		2		3		0		0		5		0		0.33333333333333337		1.0		-0.060157,-0.01647350000000001,0.0723623,0.21184600000000003,0.3403671,0.44380509999999995,0.442341,0.42708630000000003,0.8470539,0.9041497,0.9431226,1.0155879000000003,1.0955006,1.1968516,1.0368978,1.3995769999999998,1.435013,1.4483704,1.501093,1.3765572,1.6210098,1.6061182000000003,1.8230075,1.7975175,1.7133302999999998,1.9911039000000001,2.1299696,2.1775334,2.3045476000000003,2.3288909999999996,2.3977516000000003,2.3227166,2.4583333,2.5448871,2.5465159,2.6658193000000003,2.5618214,2.7518276,2.7221107,2.6443392999999995,3.0293906,2.9115881999999997,2.9414647999999994,3.2246464,3.1570411999999997,3.3385965,3.1178727999999998,3.4277027,3.4484547999999995,3.4415983,3.5140797999999998,3.6606527,3.8009027000000004,3.740557699999999,3.6161906000000004,3.6754917999999996,3.6591461,3.6420275999999996,3.6497654999999996,3.6388690000000006,3.4104061999999997,3.6593424,3.4350916,3.2996884,3.3707571,3.5049171,3.5683412000000003,3.6971196999999996,3.6664491000000003,3.6129572000000003,3.6695784000000002,3.6025005,3.5668698999999995,3.4823262,3.6047288,3.5334432999999996,3.7152406,3.524816,3.7495988,3.7108267999999995,3.7171183,3.7748745999999995,3.8383771,3.8385762999999997,3.7757197000000007,3.7618306000000006,3.6942018000000005,3.7358426000000002,3.5733416000000005,3.6126239000000004,3.8720619999999997,3.8511493999999997,3.8773626,3.8479459999999994,3.8046288000000006,3.8583896,3.8233692000000006,3.8842218,3.825095,3.8393357000000004,4.496461
8		4.331005		18		5		5		0		0		18		0		0.3186670856916245		1.0		-0.206204875,-0.13873430000000003,-0.0796329,-0.012152300000000001,0.29056360000000003,0.4388117,0.5673084,0.6745665,0.8580971,0.8484573,0.9843236000000001,1.0283943,1.1684929,1.2956285,1.3526106000000002,1.3713156,1.4042813,1.4496388999999998,1.5505725,1.5895947000000001,1.7224616999999998,1.8421665999999999,1.9807356999999999,2.080507,2.1363361,2.1580172,2.1975546,2.1606039999999997,2.2111909,2.2155752,2.2201986000000007,2.2262931,2.2478351,2.2536836,2.2304868,2.2170262999999997,2.2350497000000003,2.1880891,2.25238,2.2209243,2.2205046999999998,2.2544731000000002,2.2606089999999996,2.3309667,2.3224773,2.3573501,2.3300837000000003,2.4463772999999995,2.5876915000000005,2.4936698,2.7805870999999995,2.495197,2.6322088999999997,2.5919481,2.4482616,2.6710152000000003,2.7176301,3.0239670000000003,3.156875,3.1239829000000006,3.2120635,2.9849391,2.9691541999999997,2.9738016999999997,3.3622859,3.3179825000000003,3.1925303,3.2351613,2.8700333999999996,3.3558511,3.4043704000000004,3.6292163000000004,3.5361854,3.6818274000000004,3.713946,3.7129396,3.5267346999999996,3.6562937000000004,3.7475204,3.7278754,3.7233966,3.66661,3.6852961,3.7204529,3.7212271,3.7382889000000006,3.7351512,3.7362209,3.7217768999999996,3.7158828,3.6763082,3.7054958,3.7210861,3.758623300000001,3.7456158999999998,3.7476411,3.7523844999999993,3.752779699999999,3.7832986000000006,3.7456917000000005,4.331005
19		4.056852		13		5		3		0		0		0		13		0.4		1.0		0.202551375,0.3193514,0.20669230000000005,0.3375977,0.27294399999999996,0.5225631,0.6948168,0.6626183,0.5284171,0.8376164000000001,0.5907704,0.8440835000000002,0.8816702,0.7498258999999999,0.8528119000000001,1.0993339999999998,1.026528,0.7221892999999999,0.8374116,1.1992587000000001,1.1534490000000002,1.1346162000000002,1.2199280000000001,1.3444732,1.560121,1.5087921999999998,1.6328652,1.6645599999999998,2.0121933,1.9144956999999998,1.8477994,1.8781419999999998,1.992219,2.2034806,2.1925648000000004,2.0804939,2.1064775,2.2094438,2.1628078,2.2233511,2.3591141999999996,2.355167,2.2580749,2.3280758,2.4103398,2.5570856999999996,2.5649617,2.6331531,2.6497599000000003,2.6724523000000007,2.6865310000000004,2.7118823,2.8663307,2.7646705000000003,2.8220652,2.3084255000000007,3.1137433999999997,2.825239,3.2364004,3.1748190000000003,3.0991521,3.2364668,3.1255856,3.2265496,3.1042895,3.0827077,3.1918942,3.0500534000000004,3.255934,3.0745449000000002,3.4678203000000005,3.226249,3.6445391999999996,2.9382164000000004,2.9627065,3.0704749,3.5520775999999996,3.6978041,3.7969901999999998,3.6947792,3.8119251999999997,3.6308423000000003,3.7349366,3.4888678,3.5156090000000004,3.6453173000000008,3.5895611,3.6200398,3.4144194,3.7300496,3.5428953,3.4070228,3.6213667000000003,3.4820442,3.4842744000000003,3.5620568999999995,3.767156,3.7035967,3.7576791,3.7049160999999997,4.056852
3		3.869376		16		5		4		0		5		11		0		0.20000000000000018		0.9411764705882353		0.04264975,0.0789436,0.29430090000000003,0.8256085000000001,1.0938412999999998,1.1623922,1.1624136000000003,1.2046626,1.2060733,1.1962024000000002,1.2520517000000002,1.251436,1.2595602000000001,1.2516516000000002,1.2668998999999999,1.2657029,1.2777717,1.2976484,1.3095908,1.547165,1.3623638,1.4312942,1.4885271,1.5368471,1.9267132,2.0277342000000003,2.1714133,2.2456192000000006,2.2755129999999992,2.2414837000000003,2.2262808,2.2502119,2.2466409,2.2729141999999998,2.2695636000000006,2.2828755999999997,2.2808709,2.2973004,2.3030447,2.3032003,2.2887026999999995,2.3141058,2.3192277,2.3311753,2.3476255000000004,2.3606921,2.3484505,2.3306991,2.3449149,2.3076535999999996,2.3280974,2.3632487,2.3723509,2.331184,2.3771087,2.3900318,2.4140818,2.4122141999999998,2.3982008,2.3790404,2.4035881,2.3989559,2.4136019,2.4067681,2.4157891,2.4248263999999997,2.4927268000000007,2.5089891,2.5590557000000005,2.5945953000000004,2.4158197000000006,2.4174325000000003,2.6554733999999995,2.5552617,2.5618819,2.5504032,2.7170841,2.5192997999999998,2.4413279,2.5185894,2.6355212999999997,2.6252714,2.8335690000000002,2.8139872,2.7430301000000004,2.7448767999999997,2.7643718999999995,2.5796348,2.8128903,2.8093008,2.7271764000000003,2.7227216000000003,2.6551014,2.7213086999999994,2.5887915,2.6346101,2.7361500999999997,2.6945315000000005,2.5461615,2.6431541,3.869376
12		3.734815		25		5		5		2		0		17		6		0.0		1.0		0.047705250000000005,0.1786206,0.1280548,0.30971160000000003,0.34445620000000005,0.5681588000000001,0.8027079,0.5340882,0.8861671,0.8982471000000001,0.9427893,1.0177739,1.1418028,1.1963918,1.137657,1.1762934,1.2325713,1.2189515,1.0453002999999998,1.4362234,1.5785873000000001,1.4994869000000002,1.6583935999999997,1.5473896999999999,1.4981046,1.8445439999999997,1.9511011999999996,1.9872100000000004,1.8311490000000004,2.0603970000000005,1.8393647999999998,1.9993983999999998,2.0331622,1.3948677,1.9710791000000003,2.0808484,2.0847930000000003,2.1146344,2.0698908,2.1372207999999997,2.0273622999999996,2.1160906,2.0904137,2.1177073,1.8068133,2.1242106,2.0568936,2.1901041,2.0664093,2.1517106999999998,2.1186230999999998,2.1282671000000004,2.0222292,2.1013823,2.1061267,2.0031711000000003,2.1535857,2.1810735,2.1479181999999994,2.1465848000000003,2.1442755,2.0279528,2.1446306,2.15784,2.1988838,2.1518884999999996,2.179766,2.2197310999999997,2.5120228000000004,2.5044163999999998,2.4195872,2.7058153999999996,3.0752258999999995,2.8211608999999997,2.8558782999999996,2.8824876,2.8093686,2.5531300999999997,2.8028,2.5350653999999997,2.7625721,2.695648,2.9166190000000003,2.9965164,3.2207799,3.5048738,2.8623760999999996,3.0233784000000004,2.919642,3.0512869,2.97822,3.1044483,3.5269671000000002,2.9321632,3.2118921,3.3963446999999993,3.0841056,3.4076391999999998,3.3932871999999996,2.7801751,3.734815
1		3.617677		25		5		5		0		0		24		1		0.0		1.0		-0.13642900000000002,-0.0876065,-0.13954300000000003,-0.0904102,-0.03870359999999999,-0.0583831,0.0801817,0.11803440000000001,0.09328209999999999,0.3057535,0.30872960000000005,0.3796898,0.6328992999999999,0.834439,0.7945195,0.781671,0.9057740000000001,0.9799083999999999,1.0264647999999998,0.9815227,1.0882980000000002,1.0730288000000001,1.1024973999999998,1.098531,1.0717917,1.1307588999999998,1.1308729000000002,1.1522751,1.1813759999999998,1.1671219,1.1742398,1.2057883999999999,1.2365703,1.2380516,1.2652534000000002,1.2392643,1.2342648999999999,1.3681372,1.4337557,1.4555373,1.3896051999999999,1.5963597999999999,1.5818555,1.7405945000000003,1.6354843000000003,1.797857,1.8126226000000003,1.7563155,1.7088522000000002,1.8855051,1.8960576999999996,1.9747961,2.0097681,1.86985,2.0309466,1.8667977,1.8978642000000001,1.9556676,1.9983577000000001,1.8671745999999998,2.0615208000000003,2.0631817000000003,2.0415573999999994,2.1368482,2.1313895,2.1253333999999997,2.1457929000000004,2.1494575,2.1398202,2.132008,2.1227785,2.1209953999999995,2.1292927,2.1203168,2.1404806,2.1506411,2.153232,2.1569045,2.1599636,2.1534098999999998,2.1386252999999997,2.1782513999999997,2.1827948,2.1958780000000004,2.1730846999999995,2.1524877,2.1730077999999997,2.1992343,2.1674334,2.1888117,2.2062399,2.217229,2.1869853,2.208238,2.208719,2.2326221,2.1952872,2.218452,2.2402056,2.2497602,3.617677
14		3.542357		16		5		4		0		0		16		0		0.19999999999999996		1.0		-1.1218953749999998,-1.045505,-0.9750921,-0.30826319999999996,-0.14464660000000001,-0.071997,-0.020669899999999998,-0.025149200000000003,-0.0017422,-0.0079743,-0.0185185,-0.008065699999999999,-0.04669130000000001,0.016492399999999997,0.015619000000000003,0.022350799999999997,0.025789700000000006,0.0329133,0.043127700000000005,0.04243229999999999,0.053049400000000003,0.06073290000000001,0.09364710000000001,0.1055021,0.1446731,0.5010174,0.5641021,0.7340948999999999,0.9541392,1.0168442999999998,1.0289893,1.0554082,1.0550945999999999,1.093232,1.1483023,1.0993878999999998,1.1110336000000003,1.1621978000000002,1.1253984000000001,1.2671651000000002,1.3372299,1.3647895,1.4226394,1.5787784000000002,1.4811707,1.5596346,1.6775536,1.6464162000000002,1.6869533,1.7399782000000001,1.8674320999999998,1.8769098,1.8145862999999998,1.7403457999999996,1.9849588,1.9799626999999997,1.9552010000000002,2.0143385,2.0551367,2.0616198999999997,2.0157768000000003,2.0742259,2.05539,2.0832765,2.094831,2.0669479,2.0697953999999994,2.0917395,2.0918543,2.0692236999999998,2.0719985999999997,2.0835331,2.0713535,2.0813116999999997,2.0253520000000003,2.0824911999999998,2.0918171,2.062424300000001,2.0729669,2.0759456000000003,2.0824038000000002,2.0793256,2.0892877,2.0927683000000004,2.0992479,2.1423659,2.1323354,2.122733,2.1352485999999997,2.1454244000000005,2.1152571,2.1448905999999996,2.2012975999999997,2.2544487,2.2193658,2.1863449999999998,2.4182159,2.3116791,2.2630213000000006,2.2775982,3.542357
11		2.453532		16		5		4		0		0		16		0		0.20000000000000018		1.0		-0.1904645,-0.1990611,-0.1790829,-0.17628139999999998,-0.1682955,-0.1465139,-0.1475015,-0.11478290000000002,-0.14780880000000002,-0.14997300000000002,-0.1081062,-0.11659459999999999,-0.03920510000000001,-0.0023703999999999973,0.03540780000000001,0.0977273,0.1109132,0.2781481,0.2933215,0.6144670999999999,0.47804129999999995,0.5441102,0.6874223,0.5658662000000001,0.6798704,0.5503895,0.6848218,0.7634732,0.7110159,0.8514209999999999,0.8827835,0.9335910000000001,0.9283320999999999,0.9380222,0.9450466000000002,0.840817,1.0710332,1.0345019,1.0870891999999999,1.0098843,1.0318699,1.1179653999999999,1.117284,1.0448105,1.1245256000000001,1.0953634,1.1140569,1.0388923,1.1109035,1.1146944,1.1479964999999999,1.1423254,1.0701983,1.1177172,1.142509,1.1983393,1.1564624000000001,1.2042974,1.2590279,1.2084451999999999,1.0420587000000001,1.301574,1.2234542000000002,1.2492427,1.4555455,1.3335187,1.5138887,1.5088243000000001,1.5389285000000001,1.5927944,1.7057600000000002,1.9023936000000004,1.8140018999999998,1.7846540000000002,1.8098378,2.0520456000000005,1.9455265000000002,1.9968813000000005,1.8213714999999997,2.0746021,1.8470535,1.9257314,2.0041613,1.7018404999999999,1.7851818000000002,1.9660771000000001,1.9667037,1.9658604,2.0807607999999997,1.9166297999999997,2.1222597,2.0823495000000003,2.0243260999999997,1.6955965000000002,2.1027425,2.0220063999999995,1.8937933,2.1314328999999996,2.0917703,1.9167166000000002,2.453532
6		2.333511		24		5		5		0		0		12		12		0.0		0.96		-0.8297068750000001,-0.46392500000000003,-0.1993802,-0.0976496,-0.014612199999999997,0.24771789999999996,0.378871,0.3469354,0.5687961,0.3812415,0.6295208000000001,0.690172,0.5665608000000001,0.8111792999999998,0.8975690999999999,0.9587675000000001,0.9357407,0.9975127999999998,0.8769034,0.9729171000000001,0.8748388,0.9983882999999999,1.0002899,0.9357778999999999,1.0360401,1.0559829,1.0539102,1.0499006,1.0545219,1.0521395,1.1052396000000002,1.0050142,1.0439223000000002,1.1323252,1.153855,1.2050738,1.1653322999999998,1.2511312,1.3091587999999998,1.3377483,1.2600953000000001,1.3007405,1.4089089,1.3800173999999998,1.548256,1.7322831,1.6786946,1.7645352000000003,1.6719878000000001,1.5900151,1.6631060999999998,1.7970105999999997,1.6627705,1.8642797999999998,1.7970086000000003,1.7614622,1.8973199,1.9827315999999997,1.6580272999999999,1.3585268000000001,1.8320127,1.7804049,1.7932707999999997,1.7580498000000002,1.9015853,1.8309986999999999,1.9813036,1.9433775,1.9050304,2.062702,1.7644499,1.9103348,1.8999503999999998,1.9823016,1.8923054999999998,1.8214267,1.9650925000000001,1.6985745,2.0547377,2.0500159000000004,1.9479105000000003,1.9068987,2.0116822,1.9174421999999995,2.0183013,1.9201651000000002,1.6398826,1.9496958,1.9785629,1.9933552000000003,2.0706163999999996,2.0700302,1.4941556999999999,2.0809535,1.6366866000000002,1.9879683,1.9935477000000001,1.9644654,1.8557855999999997,2.0198253,2.333511
